n_up	n_dn	g_diff_up	g_diff_dn
0.500000000000001	0.5	1.4098132033794173e-15	0.0
0.5000000000000009	0.5	2.1374296331990005e-16	0.0
0.5000000000000009	0.5	1.7860150717678516e-16	0.0
0.5000000000000009	0.5	6.483821135484313e-16	0.0
0.5000000000000009	0.5	1.0632138944704559e-15	0.0
0.5000000000000009	0.5	1.112868438622775e-15	0.0
0.5000000000000009	0.5	3.9735214243144784e-16	0.0
0.500000000000001	0.5	1.3432810639413441e-15	0.0
