wn	g_wn_up	g_wn_dn
-46.28940425523711	(0.000791251442417513+0.021561536827982543j)	(0.000325394127483082+0.02157592794388711j)
-46.191229484812425	(0.0007946096725704352+0.02160719485055601j)	(0.00032677191438924933+0.02162169669791595j)
-46.09305471438775	(0.0007979893088992296+0.021653046291384138j)	(0.0003281584919616788+0.021667659739526196j)
-45.99487994396306	(0.0008013905335618447+0.021699092379813736j)	(0.00032955393360903677+0.02171381830913731j)
-45.896705173538386	(0.0008048135306562426+0.021745334355612052j)	(0.00033095831355298453+0.021760173657670474j)
-45.7985304031137	(0.0008082584862452112+0.02179177346907725j)	(0.00033237170687266357+0.021806727046664597j)
-45.700355632689025	(0.0008117255883815549+0.021838410981150157j)	(0.00033379418951732614+0.02185347974840893j)
-45.60218086226434	(0.0008152150271336527+0.021885248163527625j)	(0.00033522583836542795+0.0219004330460375j)
-45.504006091839656	(0.0008187269946114288+0.021932286298777207j)	(0.0003366667311983404+0.021947588233571104j)
-45.40583132141498	(0.0008222616849927366+0.021979526680453332j)	(0.00033811694661142267+0.021994946616074297j)
-45.307656550990295	(0.0008258192945500883+0.02202697061321494j)	(0.00033957656406389256+0.02204250950987884j)
-45.20948178056562	(0.0008294000216777704+0.022074619412944668j)	(0.0003410456639683159+0.022090278242655338j)
-45.11130701014093	(0.0008330040669194279+0.02212247440686959j)	(0.00034252432764817327+0.022138254153499907j)
-45.013132239716256	(0.0008366316329960372+0.022170536933683465j)	(0.0003440126373548778+0.022186438593093476j)
-44.91495746929157	(0.0008402829248343061+0.022218808343670623j)	(0.00034551067629130127+0.02223483292378425j)
-44.816782698866895	(0.0008439581495955392+0.02226728999883139j)	(0.000347018528547446+0.02228343851971104j)
-44.71860792844221	(0.0008476575167049153+0.022315983273009193j)	(0.0003485362791084967+0.022332256767013465j)
-44.62043315801753	(0.0008513812378811933+0.022364889552019256j)	(0.00035006401390802905+0.022381289063964496j)
-44.52225838759285	(0.0008551295271668946+0.022414010233779057j)	(0.00035160181983919013+0.022430536821126237j)
-44.424083617168165	(0.0008589026009589129+0.02246334672844041j)	(0.00035314978484444906+0.0224800014614939j)
-44.32590884674349	(0.0008627006780396213+0.022512900458523402j)	(0.0003547079979601941+0.02252968442052536j)
-44.227734076318804	(0.0008665239796085153+0.022562672859052026j)	(0.00035627654922034156+0.02257958714622529j)
-44.12955930589413	(0.0008703727293143137+0.022612665377691514j)	(0.00035785552961951455+0.022629711099363115j)
-44.03138453546944	(0.0008742471532875381+0.022662879474887605j)	(0.00035944503114353183+0.022680057753637895j)
-43.933209765044765	(0.0008781474801735963+0.022713316624007503j)	(0.00036104514678541016+0.022730628595864586j)
-43.83503499462008	(0.000882073941166356+0.02276397831148288j)	(0.00036265597063747077+0.02278142512612263j)
-43.736860224195404	(0.0008860267700422774+0.022814866036954658j)	(0.0003642775979053104+0.022832448857797817j)
-43.63868545377072	(0.00089000620319513+0.022865981313419825j)	(0.0003659101247891302+0.022883701317749378j)
-43.54051068334604	(0.0008940124796711768+0.022917325667380004j)	(0.000367553648542252+0.022935184046601425j)
-43.44233591292136	(0.0008980458412048848+0.02296890063899222j)	(0.00036920826760980475+0.02298689859883818j)
-43.344161142496674	(0.0009021065322552698+0.023020707782221622j)	(0.00037087408159337554+0.02303884654285536j)
-43.245986372072	(0.0009061948000428315+0.023072748664996236j)	(0.00037255119117510726+0.023091029461144982j)
-43.14781160164731	(0.0009103108945870324+0.023125024869363763j)	(0.00037423969813219133+0.023143448950535193j)
-43.049636831222635	(0.0009144550687443379+0.023177537991650517j)	(0.0003759397054246213+0.0231961066223789j)
-42.95146206079795	(0.0009186275782468841+0.02323028964262258j)	(0.00037765131724943913+0.023249004102644674j)
-42.853287290373274	(0.0009228286817418+0.02328328144764904j)	(0.0003793746389842595+0.023302143032057878j)
-42.75511251994859	(0.0009270586408311318+0.02333651504686752j)	(0.0003811097772092166+0.02335552506632531j)
-42.65693774952391	(0.0009313177201123843+0.023389992095351878j)	(0.0003828568397559906+0.023409151876263697j)
-42.55876297909923	(0.0009356061872197764+0.023443714263282314j)	(0.0003846159356393028+0.02346302514795575j)
-42.46058820867455	(0.0009399243128661079+0.02349768323611761j)	(0.00038638717507152496+0.023517146583058545j)
-42.36241343824987	(0.0009442723708852406+0.023551900714769897j)	(0.00038817066963799427+0.023571517898959306j)
-42.26423866782518	(0.0009486506382753485+0.023606368415781783j)	(0.00038996653228447675+0.023626140828814004j)
-42.166063897400505	(0.0009530593952429031+0.02366108807150595j)	(0.00039177487722624873+0.02368101712172785j)
-42.06788912697582	(0.0009574989252473426+0.023716061430287115j)	(0.00039359581991344644+0.023736148543024745j)
-41.969714356551144	(0.0009619695150464116+0.023771290256646496j)	(0.0003954294771112678+0.023791536874521818j)
-41.87153958612646	(0.0009664714547422351+0.023826776331468992j)	(0.000397275967013881+0.02384718391469055j)
-41.77336481570178	(0.0009710050378281787+0.02388252145219284j)	(0.00039913540927141716+0.023903091478759995j)
-41.6751900452771	(0.000975570561236521+0.023938527433002j)	(0.0004010079249325811+0.02395926139887655j)
-41.57701527485242	(0.0009801683253868872+0.02399479610502113j)	(0.0004028936364130046+0.024015695524359858j)
-41.47884050442774	(0.0009847986342354366+0.02405132931651327j)	(0.00040479266756281423+0.02407239572195802j)
-41.38066573400306	(0.000989461795324869+0.024108128933080418j)	(0.0004067051437223405+0.024129363875990687j)
-41.282490963578375	(0.0009941581198353142+0.024165196837866797j)	(0.00040863119165775207+0.02418660188855689j)
-41.18431619315369	(0.000998887922636003+0.02422253493176502j)	(0.0004105709396116474+0.02424411167984343j)
-41.086141422729014	(0.0010036515223377706+0.024280145133625176j)	(0.00041252451742199294+0.024301895188308248j)
-40.98796665230433	(0.001008449241346484+0.024338029380466933j)	(0.00041449205653965927+0.024359954370806177j)
-40.88979188187965	(0.0010132814059173917+0.024396189627694548j)	(0.0004164736899755638+0.024418291202780926j)
-40.79161711145497	(0.0010181483462103672+0.024454627849315014j)	(0.00041846955227421354+0.024476907678537493j)
-40.69344234103029	(0.001023050396346041+0.024513346038159165j)	(0.00042047977956434236+0.024535805811510072j)
-40.59526757060561	(0.0010279878944628898+0.0245723462061061j)	(0.00042250450958372226+0.024594987634483412j)
-40.49709280018093	(0.001032961182775279+0.024631630384310692j)	(0.0004245438817190595+0.024654455199869266j)
-40.398918029756246	(0.0010379706076324626+0.024691200623434457j)	(0.00042659803709694296+0.02471421057990845j)
-40.30074325933156	(0.001043016519578627+0.024751058993879707j)	(0.00042866711857893886+0.024774255866836743j)
-40.202568488906884	(0.0010480992734139835+0.024811207586027104j)	(0.0004307512707002734+0.0248345931731371j)
-40.1043937184822	(0.0010532192282568535+0.02487164851047652j)	(0.00043285063968729996+0.02489522463188901j)
-40.00621894805752	(0.001058376747606757+0.02493238389829147j)	(0.00043496537358998294+0.0249561523970389j)
-39.90804417763284	(0.0010635721994086231+0.024993415901247144j)	(0.0004370956223380528+0.025017378643562523j)
-39.80986940720816	(0.0010688059561181425+0.02505474669208202j)	(0.0004392415377084122+0.025078905567694952j)
-39.71169463678348	(0.0010740783947682084+0.025116378464753047j)	(0.00044140327335319115+0.02514073538720449j)
-39.6135198663588	(0.001079389897036533+0.02517831343469472j)	(0.00044358098477264066+0.02520287034160961j)
-39.515345095934116	(0.0010847408493144324+0.025240553839081734j)	(0.00044577482926880474+0.025265312692585168j)
-39.41717032550944	(0.00109013164277666+0.025303101937095604j)	(0.0004479849661760682+0.02532806472429282j)
-39.318995555084754	(0.0010955626734525576+0.02536596001019533j)	(0.00045021155691574+0.02539112874342768j)
-39.22082078466007	(0.0011010343422985652+0.02542913036239195j)	(0.00045245476478649425+0.025454507079489024j)
-39.12264601423539	(0.0011065470552718694+0.025492615320526976j)	(0.0004547147549858934+0.025518202085310505j)
-39.02447124381071	(0.0011121012234052141+0.025556417234555193j)	(0.00045699169487913255+0.025582216137354723j)
-38.92629647338603	(0.0011176972628831538+0.025620538477831616j)	(0.0004592857540320584+0.025646551635801096j)
-38.82812170296135	(0.0011233355951197218+0.025684981447402784j)	(0.00046159710409098513+0.025711211004836202j)
-38.72994693253667	(0.001129016646837388+0.02574974856430217j)	(0.0004639259187898265+0.025776196693051704j)
-38.631772162111986	(0.0011347408501473698+0.02581484227385021j)	(0.0004662723740460807+0.02584151117379251j)
-38.53359739168731	(0.0011405086426313784+0.02588026504595875j)	(0.00046863664802845824+0.025907156945403922j)
-38.435422621262624	(0.001146320467424875+0.025946019375440152j)	(0.0004710189211112394+0.025973136531541798j)
-38.33724785083795	(0.0011521767733017484+0.02601210778232093j)	(0.0004734193759257852+0.026039452481582386j)
-38.23907308041326	(0.0011580780147604727+0.02607853281216023j)	(0.00047583819748060687+0.026106107370926494j)
-38.14089830998858	(0.0011640246521118505+0.02614529703637312j)	(0.0004782755731846678+0.026173103801273096j)
-38.0427235395639	(0.0011700171515683314+0.02621240305255882j)	(0.00048073169287865926+0.026240444400937302j)
-37.94454876913922	(0.0011760559853349643+0.0262798534848339j)	(0.00048320674880027376+0.026308131825155318j)
-37.84637399871454	(0.001182141631701957+0.026347650984170447j)	(0.00048570093559104527+0.026376168756552142j)
-37.748199228289856	(0.0011882745751388229+0.026415798228739573j)	(0.00048821445047378344+0.026444557905480805j)
-37.65002445786518	(0.0011944553063903333+0.026484297924260172j)	(0.0004907474932378933+0.02651330201025927j)
-37.551849687440495	(0.00120068432257422+0.026553152804352966j)	(0.0004933002662104838+0.026582403837585224j)
-37.45367491701582	(0.0012069621272806168+0.026622365630900063j)	(0.0004958729742905897+0.026651866182901274j)
-37.35550014659113	(0.0012132892306733491+0.026691939194409986j)	(0.0004984658249161329+0.026721691870856427j)
-37.257325376166456	(0.0012196661495929492+0.026761876314388346j)	(0.0005010790282422786+0.026791883755817803j)
-37.15915060574177	(0.0012260934076615505+0.026832179839714476j)	(0.0005037127973596474+0.026862444722131795j)
-37.06097583531709	(0.0012325715353898523+0.026902852649023874j)	(0.0005063673482709357+0.026933377684315904j)
-36.96280106489241	(0.0012391010702861149+0.026973897651096555j)	(0.0005090428997454249+0.027004685587444486j)
-36.864626294467726	(0.0012456825569671123+0.02704531778525144j)	(0.000511739673270174+0.027076371407705514j)
-36.76645152404305	(0.0012523165472709953+0.02711711602174681j)	(0.0005144578932171106+0.02714843815296027j)
-36.668276753618365	(0.0012590036003722663+0.027189295362187376j)	(0.0005171977870386021+0.027220888863040485j)
-36.57010198319369	(0.0012657442828990445+0.027261858839937602j)	(0.0005199595851772492+0.02729372661007997j)
-36.471927212769	(0.0012725391690524529+0.02733480952054157j)	(0.0005227435210958632+0.02736695449908876j)
-36.373752442344326	(0.0012793888407281408+0.027408150502149432j)	(0.0005255498314553975+0.02744057566837385j)
-36.27557767191964	(0.0012862938876401781+0.02748188491595091j)	(0.0005283787561786098+0.02751459328986964j)
-36.177402901494965	(0.0012932549074473434+0.02755601592661546j)	(0.0005312305383815417+0.0275890105695005j)
-36.07922813107028	(0.0013002725058818198+0.027630546732739514j)	(0.0005341054242701354+0.027663830747775765j)
-35.981053360645596	(0.001307347296880132+0.027705480567300753j)	(0.000537003663323723+0.02773905710043176j)
-35.88287859022092	(0.0013144799027165722+0.02778082069811992j)	(0.0005399255085049966+0.027814692938810476j)
-35.784703819796235	(0.0013216709541392878+0.027856570428330042j)	(0.0005428712162703406+0.02789074161022236j)
-35.68652904937156	(0.001328921090508983+0.02793273309685316j)	(0.0005458410465322138+0.027967206498423245j)
-35.58835427894687	(0.0013362309599402517+0.028009312078884734j)	(0.0005488352626562279+0.028044091024224647j)
-35.490179508522196	(0.0013436012194454618+0.028086310786385876j)	(0.0005518541316965568+0.02812139864606024j)
-35.39200473809751	(0.0013510325350815388+0.02816373266858391j)	(0.0005548979244635337+0.02819913286025344j)
-35.293829967672835	(0.0013585255820997408+0.02824158121248075j)	(0.0005579669152976128+0.02827729720160139j)
-35.19565519724815	(0.0013660810450980684+0.028319859943369594j)	(0.0005610613822389305+0.028355895244184137j)
-35.09748042682347	(0.0013736996181765646+0.028398572425360223j)	(0.000564181607313959+0.028434930601811508j)
-34.99930565639879	(0.0013813820050957964+0.028477722261913134j)	(0.0005673278765903783+0.02851440692841122j)
-34.901130885974105	(0.001389128919438487+0.028557313096382247j)	(0.0005705004801229076+0.028594327918482973j)
-34.80295611554943	(0.0013969410847743402+0.02863734861256663j)	(0.0005736997118291057+0.028674697307765926j)
-34.70478134512474	(0.0014048192348279065+0.028717832535271184j)	(0.0005769258696460743+0.028755518874025464j)
-34.606606574700066	(0.0014127641136497068+0.028798768630876923j)	(0.000580179255765473+0.028836796437576192j)
-34.50843180427538	(0.0014207764757908558+0.028880160707920738j)	(0.0005834601766838012+0.02891853386176906j)
-34.410257033850705	(0.0014288570864811616+0.028962012617684774j)	(0.0005867689432028882+0.029000735053575002j)
-34.31208226342602	(0.001437006721810745+0.029044328254795738j)	(0.0005901058704456162+0.029083403964239928j)
-34.213907493001344	(0.0014452261689152125+0.02912711155783411j)	(0.0005934712779350974+0.02916654459000671j)
-34.11573272257666	(0.0014535162261644528+0.02921036650995386j)	(0.0005968654897939615+0.029250160972748525j)
-34.017557952151975	(0.0014618777033553157+0.029294097139512528j)	(0.0006002888347758432+0.02933425720052085j)
-33.9193831817273	(0.0014703114219081189+0.02937830752071198j)	(0.0006037416463356761+0.029418837408290432j)
-33.821208411302614	(0.0014788182150670915+0.02946300177425017j)	(0.0006072242627404876+0.029503905778530494j)
-33.72303364087794	(0.0014873989281049228+0.029548184067983783j)	(0.0006107370270515054+0.029589466541939297j)
-33.62485887045325	(0.0014960544185313378+0.02963385861760239j)	(0.000614280287279522+0.029675523978214817j)
-33.526684100028575	(0.0015047855563058944+0.029720029687314048j)	(0.0006178543965391109+0.029762082416688592j)
-33.42850932960389	(0.0015135932240552068+0.029806701590542883j)	(0.0006214597130807792+0.029849146236962158j)
-33.330334559179214	(0.00152247831729462+0.02989387869063845j)	(0.0006250966002641757+0.02993671986965331j)
-33.23215978875453	(0.001531441744654354+0.029981565401597396j)	(0.0006287654266191601+0.030024807797292857j)
-33.13398501832985	(0.0015404844281101423+0.030069766188797593j)	(0.0006324665660998836+0.03011341455512033j)
-33.03581024790517	(0.0015496073032187493+0.030158485569745267j)	(0.0006362003981710184+0.030202544731737224j)
-32.937635477480484	(0.0015588113193583403+0.030247728114834893j)	(0.0006399673078810096+0.03029220296996353j)
-32.83946070705581	(0.0015680974399737363+0.030337498448122543j)	(0.000643767686057995+0.030382393967571416j)
-32.74128593663112	(0.001577466642826906+0.030427801248112823j)	(0.000647601929320975+0.030473122478005227j)
-32.643111166206445	(0.001586919920252641+0.0305186412485594j)	(0.0006514704400876014+0.030564393311284292j)
-32.54493639578176	(0.0015964582794194392+0.030610023239279763j)	(0.0006553736267677528+0.03065621133495085j)
-32.446761625357084	(0.0016060827425958305+0.030701952066984502j)	(0.0006593119039893525+0.030748581474763705j)
-32.3485868549324	(0.0016157943474225983+0.030794432636121298j)	(0.0006632856924315815+0.03084150871544217j)
-32.25041208450772	(0.0016255941471905672+0.030887469909733494j)	(0.000667295418808696+0.030934998101903713j)
-32.15223731408304	(0.001635483211123939+0.03098106891033427j)	(0.000671341516302282+0.031029054740285028j)
-32.05406254365836	(0.0016454626246698053+0.031075234720796565j)	(0.0006754244247775004+0.031123683798670795j)
-31.955887773233677	(0.0016555334897939093+0.03116997248525899j)	(0.0006795445908712953+0.03121889050795029j)
-31.857713002808996	(0.0016656969252827314+0.031265287410047936j)	(0.000683702468040678+0.03131468016267176j)
-31.759538232384315	(0.0016759540670520806+0.031361184764616225j)	(0.0006878985165376734+0.03141105812209781j)
-31.661363461959635	(0.0016863060684620982+0.031457669882498714j)	(0.0006921332036256448+0.03150802981131327j)
-31.563188691534954	(0.0016967541006390541+0.03155474816228542j)	(0.0006964070037891871+0.031605600722148755j)
-31.465013921110273	(0.0017072993528042227+0.03165242506861232j)	(0.0007007203987681063+0.03170377641411535j)
-31.36683915068559	(0.0017179430326098781+0.03175070613317007j)	(0.0007050738775629442+0.03180256251558691j)
-31.26866438026091	(0.001728686366482325+0.03184959695573113j)	(0.0007094679367369852+0.03190196472501637j)
-31.170489609836228	(0.0017395305999724365+0.031949103205196124j)	(0.0007139030807074765+0.032001988811866666j)
-31.072314839411547	(0.001750476998114048+0.03204923062065933j)	(0.0007183798217772271+0.03210264061756985j)
-30.974140068986866	(0.0017615268457902035+0.032149985012493706j)	(0.0007228986801357703+0.03220392605673288j)
-30.875965298562186	(0.001772681448107239+0.032251372263456j)	(0.000727460184105193+0.032305851118403665j)
-30.777790528137505	(0.0017839421307771612+0.0323533983298126j)	(0.000732064870346455+0.032408421867093674j)
-30.679615757712824	(0.001795310240508659+0.03245606924248619j)	(0.0007367132838236611+0.03251164444397636j)
-30.581440987288143	(0.0018067871454065865+0.032559391108223756j)	(0.0007414059779885641+0.03261552506831709j)
-30.483266216863463	(0.001818374235380169+0.03266337011078664j)	(0.0007461435151594503+0.032720070038691214j)
-30.385091446438782	(0.0018300729225605424+0.03276801251216312j)	(0.0007509264666619307+0.03282528573406612j)
-30.286916676014098	(0.001841884641727667+0.032873324653803625j)	(0.000755755412899215+0.032931178615118475j)
-30.188741905589417	(0.0018538108507467406+0.03297931295787942j)	(0.0007606309435219651+0.03303775522556174j)
-30.090567135164736	(0.0018658530310144495+0.033085983928565064j)	(0.0007655536575819942+0.033145022193563974j)
-29.992392364740056	(0.0018780126879151238+0.03319334415334534j)	(0.0007705241638743145+0.03325298623313681j)
-29.894217594315375	(0.0018902913512873736+0.03330140030434739j)	(0.0007755430811547654+0.03336165414533667j)
-29.796042823890694	(0.0019026905759014655+0.03341015913969811j)	(0.0007806110381778073+0.03347103281960767j)
-29.697868053466014	(0.0019152119419475525+0.03351962750490763j)	(0.0007857286737693452+0.033581129235330374j)
-29.599693283041333	(0.001927857055534867+0.033629812334279335j)	(0.0007908966371103041+0.03369195046340559j)
-29.501518512616652	(0.0019406275492024365+0.0337407206523474j)	(0.0007961155879761235+0.03380350366767858j)
-29.40334374219197	(0.0019535250824416293+0.03385235957534199j)	(0.0008013861968831298+0.03391579610650274j)
-29.305168971767287	(0.0019665513422306795+0.0339647363126831j)	(0.000806709145328051+0.03402883513435859j)
-29.206994201342606	(0.00197970804358154+0.03407785816850339j)	(0.000812085126089893+0.03414262820349613j)
-29.108819430917926	(0.001992996930099419+0.034191732543201125j)	(0.0008175148435885464+0.03425718286544132j)
-29.010644660493245	(0.0020064197745555956+0.034306366935023536j)	(0.0008229990139939558+0.03437250677247943j)
-28.912469890068564	(0.0020199783794736443+0.034421768941681224j)	(0.0008285383653187007+0.03448860767943917j)
-28.814295119643884	(0.0020336745777292083+0.034537946261994384j)	(0.0008341336377279265+0.03460549344546188j)
-28.716120349219203	(0.0020475102331640425+0.034654906697571916j)	(0.0008397855837196769+0.03472317203570327j)
-28.617945578794522	(0.002061487241214536+0.03477265815452361j)	(0.000845494968314642+0.034841651523265876j)
-28.51977080836984	(0.0020756075295549283+0.03489120864520664j)	(0.0008512625694726723+0.03496094009110657j)
-28.42159603794516	(0.002089873058755906+0.03501056629000718j)	(0.0008570891784420682+0.03508104603379215j)
-28.32342126752048	(0.0021042858229590082+0.03513073931915771j)	(0.0008629756000255905+0.03520197775931087j)
-28.225246497095796	(0.0021188478505672717+0.03525173607459106j)	(0.000868922652756802+0.03532374379092834j)
-28.127071726671115	(0.0021335612049524534+0.03537356501183157j)	(0.0008749311690771853+0.03544635276923707j)
-28.028896956246435	(0.0021484279851792026+0.03549623470192474j)	(0.000881001995622532+0.03556981345427308j)
-27.930722185821754	(0.002163450326746644+0.03561975383340614j)	(0.0008871359936148449+0.03569413472761347j)
-27.832547415397073	(0.0021786304023480845+0.03574413121431056j)	(0.0008933340391549436+0.03581932559438784j)
-27.734372644972392	(0.0021939704226492827+0.03586937577422228j)	(0.0008995970234422765+0.03594539518550866j)
-27.63619787454771	(0.002209472637085492+0.0359954965663672j)	(0.0009059258532310937+0.03607235275998005j)
-27.53802310412303	(0.0022251393346780545+0.036122502769748634j)	(0.0009123214513145167+0.03620020770695704j)
-27.43984833369835	(0.0022409728448714444+0.03625040369132711j)	(0.0009187847566827476+0.0363289695478374j)
-27.34167356327367	(0.002256975538390979+0.03637920876824505j)	(0.0009253167246515411+0.036458647938699316j)
-27.24349879284899	(0.0022731498281215504+0.036508927570097834j)	(0.0009319183272049284+0.03658925267285784j)
-27.145324022424305	(0.0022894981700081465+0.03663956980125223j)	(0.0009385905533991126+0.03672079368342488j)
-27.047149251999624	(0.002306023063978651+0.03677114530321343j)	(0.0009453344099494289+0.03685328104591479j)
-26.948974481574943	(0.002322727054889736+0.03690366405704238j)	(0.0009521509218716997+0.036986724980538385j)
-26.850799711150263	(0.0023396127334970335+0.037037136185824014j)	(0.0009590411326805456+0.03712113585442851j)
-26.752624940725582	(0.0023566827374499454+0.03717157195718736j)	(0.0009660061043825943+0.037256524184352116j)
-26.6544501703009	(0.0023739397523112257+0.037306981785878796j)	(0.0009730469178050212+0.0373929006397632j)
-26.55627539987622	(0.002391386512602146+0.03744337623639049j)	(0.0009801646732240103+0.03753027604571421j)
-26.45810062945154	(0.002409025802874442+0.03758076602564517j)	(0.000987360490895031+0.03766866138564373j)
-26.35992585902686	(0.002426860458809619+0.03771916202573841j)	(0.0009946355116231707+0.03780806780426321j)
-26.26175108860218	(0.0024448933683465404+0.03785857526674039j)	(0.0010019908973203256+0.03794850661025847j)
-26.163576318177494	(0.002463127472838489+0.03799901693955794j)	(0.0010094278311934914+0.03808998927909035j)
-26.065401547752813	(0.0024815657682401068+0.038140498398858205j)	(0.0010169475179204275+0.03823252745626396j)
-25.967226777328133	(0.002500211306324733+0.03828303116605583j)	(0.0010245511841627233+0.03837613296078991j)
-25.869052006903452	(0.0025190671959331844+0.038426626932365565j)	(0.001032240079317827+0.038520817788518805j)
-25.77087723647877	(0.0025381366042553075+0.03857129756192207j)	(0.0010400154762059376+0.03866659411527268j)
-25.67270246605409	(0.002557422758145419+0.03871705509496825j)	(0.0010478786715347847+0.038813474300030334j)
-25.57452769562941	(0.0025769289454724634+0.03886391175111377j)	(0.0010558309862840629+0.0389614708883292j)
-25.47635292520473	(0.002596658516505785+0.0390118799326655j)	(0.0010638737661431347+0.03911059661588387j)
-25.37817815478005	(0.0026166148853374446+0.03916097222803194j)	(0.001072008382115112+0.03926086441228035j)
-25.280003384355368	(0.0026368015313425206+0.03931120141520371j)	(0.0010802362310535015+0.03941228740467066j)
-25.181828613930687	(0.0026572220006782395+0.03946258046531141j)	(0.0010885587363235055+0.039564878921787644j)
-25.083653843506003	(0.0026778799078228826+0.03961512254626418j)	(0.001096977348858687+0.039718652497652204j)
-24.985479073081322	(0.0026987789371570215+0.03976884102647038j)	(0.001105493547576151+0.039873621874953774j)
-24.88730430265664	(0.0027199228445877665+0.03992374947864158j)	(0.0011141088394884546+0.0400298010092671j)
-24.78912953223196	(0.0027413154592162816+0.04007986168368266j)	(0.0011228247604165307+0.04018720407349915j)
-24.69095476180728	(0.0027629606850508174+0.04023719163467081j)	(0.0011316428756572637+0.04034584546221936j)
-24.5927799913826	(0.0027848625027662274+0.04039575354092517j)	(0.001140564780884646+0.040505739796297395j)
-24.49460522095792	(0.0028070249715114607+0.04055556183217064j)	(0.0011495921033505753+0.04066690192712065j)
-24.396430450533238	(0.002829452230767667+0.04071663116279764j)	(0.001158726502510235+0.04082934694062766j)
-24.298255680108557	(0.002852148502257941+0.04087897641621985j)	(0.001167969670400564+0.04099309016188841j)
