wn	g_wn_up	g_wn_dn
-24.200080909683876	(0.0037078894137297326+0.04090809024300104j)	(0.002016491576868149+0.04109082372620825j)
-24.101906139259196	(0.0037377663083334334+0.041071407070768416j)	(0.002032692690792097+0.04125641093576068j)
-24.00373136883451	(0.003768004183612414+0.04123601968480237j)	(0.0020490888461244874+0.04142333115101929j)
-23.90555659840983	(0.003798608852473972+0.041401943402169794j)	(0.0020656831703031076+0.04159160045382053j)
-23.80738182798515	(0.0038295862447754996+0.04156919377954903j)	(0.002082478853390982+0.04176123518450725j)
-23.70920705756047	(0.003860942410146326+0.04173778661787594j)	(0.002099479149579465+0.041932251947121024j)
-23.61103228713579	(0.0038926835208889466+0.041907737967096986j)	(0.0021166873787341815+0.04210466761471925j)
-23.512857516711108	(0.003924815874962169+0.04207906413103225j)	(0.0021341069279839013+0.04227849933482089j)
-23.414682746286427	(0.003957345899048836+0.04225178167235116j)	(0.002151741253354336+0.04245376453498456j)
-23.316507975861747	(0.003990280151710866+0.04242590741766428j)	(0.0021695938814480175+0.042630480928522736j)
-23.218333205437066	(0.0040236253266344125+0.0426014584627338j)	(0.002187668411172203+0.04280866652035581j)
-23.120158435012385	(0.004057388255968141+0.04277845217780636j)	(0.002205968515515948+0.0429883396130103j)
-23.0219836645877	(0.004091575913757609+0.04295690621307132j)	(0.002224497943378365+0.04316951881276483j)
-22.92380889416302	(0.00412619541947896+0.04313683850424771j)	(0.0022432605214494235+0.0433522230359484j)
-22.82563412373834	(0.004161254041675186+0.043318267278303776j)	(0.0022622601561448747+0.04353647151539516j)
-22.72745935331366	(0.004196759201698355+0.04350121105931237j)	(0.0022815008355975427+0.043722283807060607j)
-22.629284582888978	(0.004232718477561336+0.04368568867444599j)	(0.0023009866317060916+0.04390967979680393j)
-22.531109812464297	(0.0042691396079026864+0.04387171926011544j)	(0.002320721702244444+0.044098679707340584j)
-22.432935042039617	(0.004306030496068474+0.04405932226825594j)	(0.0023407102930325164+0.04428930410537109j)
-22.334760271614936	(0.004343399214314989+0.04424851747276476j)	(0.0023609567401708526+0.0444815739088903j)
-22.236585501190255	(0.004381254008136441+0.044439324976094666j)	(0.0023814654723414938+0.044675510394683704j)
-22.138410730765575	(0.004419603300721842+0.0446317652160074j)	(0.002402241013177046+0.044871135206015204j)
-22.040235960340894	(0.004458455697545535+0.04482585897249181j)	(0.0024232879837004745+0.04506847036051284j)
-21.94206118991621	(0.004497819991095893+0.045021627374851075j)	(0.0024446111048378877+0.04526753825825792j)
-21.84388641949153	(0.00453770516574695+0.04521909190896384j)	(0.0024662152000069653+0.045468361690084245j)
-21.74571164906685	(0.004578120402777925+0.04541827442472436j)	(0.0024881051977836185+0.04567096384609285j)
-21.647536878642168	(0.0046190750855456975+0.045619197143666294j)	(0.0025102861346492306+0.0458753683243901j)
-21.549362108217487	(0.0046605788048156155+0.04582188266677576j)	(0.0025327631578221633+0.04608159914005456j)
-21.451187337792806	(0.004702641364256138+0.046026353982498894j)	(0.0025555415281752346+0.04628968073434088j)
-21.353012567368125	(0.004745272786103057+0.046232634474949366j)	(0.002578626623243619+0.04649963798412687j)
-21.254837796943445	(0.004788483316999273+0.04644074793232182j)	(0.0026020239403247306+0.04671149621161171j)
-21.156663026518764	(0.004832283434016334+0.046650718555516876j)	(0.002625739099674416+0.04692528119427351j)
-21.058488256094083	(0.004876683850864195+0.04686257096698408j)	(0.0026497778478023846+0.04714101917509372j)
-20.960313485669403	(0.00492169552429591+0.04707633021978896j)	(0.0026741460608705396+0.04735873687305703j)
-20.86213871524472	(0.004967329660714222+0.047292021806910625j)	(0.0026988497481978723+0.04757846149393519j)
-20.763963944820038	(0.005013597722987326+0.047509671670776826j)	(0.0027238950558749983+0.0478002207413643j)
-20.665789174395357	(0.005060511437481376+0.04772930621304332j)	(0.002749288270493821+0.0480240428282246j)
-20.567614403970676	(0.005108082801317553+0.04795095230462464j)	(0.0027750358229950397+0.04824995648833273j)
-20.469439633545996	(0.005156324089861901+0.04817463729598376j)	(0.0028011442926394355+0.04847799098845547j)
-20.371264863121315	(0.005205247864456461+0.04840038902768831j)	(0.002827620411105541+0.048708176140656326j)
-20.273090092696634	(0.0052548669804005285+0.04862823584124121j)	(0.002854471066719804+0.04894054231498494j)
-20.174915322271953	(0.0053051945951913+0.04885820659019376j)	(0.002881703308823272+0.049175120452520836j)
-20.076740551847273	(0.005356244177033507+0.049090330651549975j)	(0.0029093243522799717+0.0494119420787832j)
-19.978565781422592	(0.0054080295136280255+0.04932463793747033j)	(0.00293734158213285+0.04965103931751829j)
-19.880391010997908	(0.005460564721249953+0.04956115890728446j)	(0.002965762558412103+0.04989244490487687j)
-19.782216240573227	(0.005513864254126939+0.04979992457982167j)	(0.002994595021101664+0.05013619220399451j)
-19.684041470148546	(0.00556794291412918+0.050040966546069265j)	(0.0030238468952697717+0.050382315219988094j)
-19.585866699723866	(0.005622815860782801+0.05028431698216822j)	(0.003053526296369171+0.05063084861538292j)
-19.487691929299185	(0.005678498621618998+0.05053000866275676j)	(0.0030836415357141773+0.050881827725984784j)
-19.389517158874504	(0.005735007102871731+0.05077807497467236j)	(0.0031142011261412247+0.05113528857721243j)
-19.291342388449824	(0.005792357600537365+0.05102854993102313j)	(0.0031452137878604865+0.05139126790090502j)
-19.193167618025143	(0.005850566811810204+0.051281468185639834j)	(0.003176688454504938+0.05164980315262154j)
-19.094992847600462	(0.005909651846908507+0.051536865047920544j)	(0.0032086342793859364+0.05191093252944805j)
-18.99681807717578	(0.005969630241306133+0.0517947764980797j)	(0.003241060641961655+0.05217469498833062j)
-18.8986433067511	(0.00603051996838572+0.052055239202814414j)	(0.0032739771545276927+0.05244113026495182j)
-18.800468536326417	(0.006092339452529934+0.05231829053140079j)	(0.0033073936691379487+0.0527102788931698j)
-18.702293765901736	(0.006155107582668025+0.05258396857223374j)	(0.0033413202847647943+0.05298218222503978j)
-18.604118995477055	(0.006218843726295826+0.05285231214982431j)	(0.0033757673547087797+0.05325688245143745j)
-18.505944225052374	(0.006283567743987948+0.053123360842268555j)	(0.0034107454942662765+0.05353442262330674j)
-18.407769454627694	(0.006349300004421906+0.05339715499920309j)	(0.0034462655886671563+0.05381484667355294j)
-18.309594684203013	(0.006416061399934748+0.053673735760262596j)	(0.003482338801291348+0.05409819943960488j)
-18.211419913778332	(0.006483873362633643+0.05395314507405507j)	(0.003518976582177458+0.054384526686669266j)
-18.11324514335365	(0.00655275788108297+0.05423542571767146j)	(0.0035561906768338497+0.054673875131703215j)
-18.01507037292897	(0.006622737517591291+0.05452062131674652j)	(0.003593993135365608+0.054966292468129424j)
-17.91689560250429	(0.0066938354261228804+0.05480877636608862j)	(0.003632396321929962+0.05526182739132207j)
-17.81872083207961	(0.006766075370859409+0.055099936250896625j)	(0.003671412924533231+0.055560529624889395j)
-17.720546061654925	(0.0068394817454387104+0.055394147268582834j)	(0.0037110559651836006+0.055862449947784436j)
-17.622371291230245	(0.0069140795928987215+0.055691456651221424j)	(0.0037513388104136007+0.05616764022227242j)
-17.524196520805564	(0.006989894626356028+0.055991912588642626j)	(0.0037922751821888017+0.05647615342278879j)
-17.426021750380883	(0.007066953250449797+0.056295564252193495j)	(0.003833879169218373+0.05678804366571895j)
-17.327846979956202	(0.00714528258358336+0.05660246181918707j)	(0.0038761652386848033+0.05710336624013533j)
-17.229672209531522	(0.007224910480997199+0.05691265649806218j)	(0.003919148248409984+0.057422177639526624j)
-17.13149743910684	(0.007305865558708697+0.05722620055427723j)	(0.00396284345947633+0.05774453559455798j)
-17.03332266868216	(0.007388177218355704+0.0575431473369619j)	(0.004007266549322824+0.05807049910689972j)
-16.93514789825748	(0.007471875672982743+0.05786355130635171j)	(0.00405243362533528+0.05840012848416688j)
-16.8369731278328	(0.007556991973810534+0.058187468062031164j)	(0.004098361238953547+0.05873348537601059j)
-16.738798357408115	(0.007643558038031488+0.05851495437201215j)	(0.004145066400315967+0.059070632811406884j)
-16.640623586983434	(0.0077316066776758775+0.058846068202675114j)	(0.004192566593466412+0.059411635237189765j)
-16.542448816558753	(0.00782117162959564+0.05918086874960192j)	(0.004240879792148019+0.059756558557875795j)
-16.444274046134073	(0.007912287586614908+0.05951941646932944j)	(0.004290024476209356+0.060105470176832154j)
-16.346099275709392	(0.008004990229899+0.05986177311205512j)	(0.004340019648650997+0.06045843903883942j)
-16.24792450528471	(0.00809931626259596+0.0602080017553258j)	(0.004390884853339383+0.060815535674104845j)
-16.14974973486003	(0.008195303444807562+0.06055816683874291j)	(0.004442640193418901+0.06117683224378346j)
-16.05157496443535	(0.008292990629949468+0.060912334199717935j)	(0.004495306350451425+0.061542402587069264j)
-15.953400194010667	(0.008392417802563258+0.061270571110313414j)	(0.004548904604318962+0.06191232226991801j)
-15.855225423585987	(0.00849362611764617+0.06163294631520585j)	(0.004603456853922222+0.062286668635468986j)
-15.757050653161306	(0.008596657941567786+0.06199953007080847j)	(0.004658985638712424+0.06266552085623396j)
-15.658875882736625	(0.008701556894646405+0.06237039418559264j)	(0.00471551416109364+0.06304895998812664j)
-15.560701112311945	(0.008808367895461501+0.06274561206164872j)	(0.004773066309736921+0.06343706902640847j)
-15.462526341887264	(0.008917137206982718+0.0631252587375277j)	(0.004831666683848237+0.06382993296362952j)
-15.364351571462581	(0.009027912484599936+0.06350941093240761j)	(0.004891340618434678+0.06422763884964844j)
-15.2661768010379	(0.009140742826143279+0.06389814709162903j)	(0.00495211421061568+0.06463027585381716j)
-15.16800203061322	(0.009255678823986774+0.06429154743364615j)	(0.0050140143470283624+0.06503793532942295j)
-15.06982726018854	(0.009372772619334013+0.06468969399844174j)	(0.005077068732378154+0.06545071088048308j)
-14.971652489763859	(0.009492077958789643+0.06509267069745518j)	(0.005141305919189659+0.06586869843099301j)
-14.873477719339176	(0.00961365025332574+0.0655005633650752j)	(0.005206755338815002+0.0662919962967338j)
-14.775302948914495	(0.009737546639758163+0.06591345981175033j)	(0.005273447333760355+0.0667207052597498j)
-14.677128178489815	(0.009863826044854042+0.0663314498787721j)	(0.005341413191394988+0.06715492864561244j)
-14.578953408065134	(0.009992549252197969+0.06675462549478742j)	(0.005410685179110045+0.06759477240359282j)
-14.480778637640453	(0.01012377897195164+0.06718308073409908j)	(0.005481296580998483+0.06804034518987082j)
-14.38260386721577	(0.01025757991364871+0.06761691187681484j)	(0.00555328173613163+0.06849175845391475j)
-14.28442909679109	(0.010394018862174555+0.06805621747090754j)	(0.005626676078510369+0.06894912652817375j)
-14.18625432636641	(0.010533164757088907+0.06850109839625128j)	(0.005701516178775612+0.06941256672123118j)
-14.088079555941729	(0.010675088775457727+0.06895165793069957j)	(0.005777839787765546+0.06988219941457559j)
-13.989904785517048	(0.010819864418370403+0.0694080018182751j)	(0.005855685882013031+0.07035814816315326j)
-13.891730015092367	(0.010967567601327662+0.06987023833954153j)	(0.0059350947112812615+0.07084053979987666j)
-13.793555244667685	(0.011118276748696395+0.07033847838423052j)	(0.006016107848241974+0.07132950454426992j)
-13.695380474243004	(0.011272072892438366+0.07081283552619946j)	(0.006098768240406046+0.07182517611544434j)
-13.597205703818323	(0.011429039775331645+0.07129342610079756j)	(0.006183120264422723+0.07232769184960536j)
-13.499030933393643	(0.011589263958915979+0.07178036928471979j)	(0.006269209782870005+0.07283719282230498j)
-13.400856162968962	(0.011752834936406591+0.07227378717843122j)	(0.006357084203666609+0.0733538239756649j)
-13.30268139254428	(0.011919845250834896+0.07277380489124578j)	(0.006446792542243964+0.07387773425080696j)
-13.204506622119599	(0.01209039061868959+0.07328055062914648j)	(0.006538385486624246+0.07440907672574228j)
-13.106331851694918	(0.012264570059347484+0.07379415578543562j)	(0.006631915465559784+0.07494800875898157j)
-13.008157081270237	(0.012442486030600245+0.07431475503430635j)	(0.006727436719897568+0.07549469213914584j)
-12.909982310845557	(0.012624244570601252+0.07484248642742874j)	(0.006825005377342396+0.07604929324087199j)
-12.811807540420874	(0.012809955446575889+0.07537749149364611j)	(0.006924679530803699+0.07661198318732453j)
-12.713632769996194	(0.012999732310658832+0.07591991534187842j)	(0.007026519320522021+0.07718293801964243j)
-12.615457999571513	(0.013193692863243766+0.07646990676733292j)	(0.007130587020183231+0.07776233887366732j)
-12.517283229146832	(0.013391959024253731+0.07702761836112272j)	(0.00723694712723955+0.07835037216432167j)
-12.419108458722151	(0.013594657112765172+0.0775932066233962j)	(0.007345666457671786+0.07894722977802615j)
-12.32093368829747	(0.013801918035444697+0.07816683208008178j)	(0.007456814245441914+0.079553109273569j)
-12.222758917872788	(0.014013877484285618+0.0787486594033538j)	(0.007570462246899466+0.08016821409186448j)
-12.124584147448108	(0.014230676144160955+0.07933885753592543j)	(0.007686684850424254+0.08079275377506319j)
-12.026409377023427	(0.014452459910741433+0.07993759981927687j)	(0.007805559191604293+0.08142694419550628j)
-11.928234606598746	(0.014679380119360676+0.08054506412592591j)	(0.007927165274268257+0.08207100779504319j)
-11.830059836174065	(0.014911593785446025+0.08116143299584838j)	(0.008051586097710811+0.08272517383526573j)
-11.731885065749383	(0.015149263857171828+0.0817868937771562j)	(0.008178907790473144+0.08338967865924501j)
-11.633710295324702	(0.01539255948103323+0.08242163877113846j)	(0.008309219751061395+0.08406476596539442j)
-11.535535524900022	(0.015641656281082314+0.08306586538177019j)	(0.008442614796014321+0.08475068709412113j)
-11.43736075447534	(0.015896736652615387+0.08371977626979066j)	(0.008579189315756184+0.08544770132797246j)
-11.33918598405066	(0.016157990071150204+0.08438357951145008j)	(0.008719043438702138+0.08615607620602637j)
-11.241011213625978	(0.01642561341758543+0.08505748876201917j)	(0.008862281204114877+0.08687608785332544j)
-11.142836443201297	(0.016699811320491934+0.0857417234241511j)	(0.009009010744243734+0.08760802132620392j)
-11.044661672776616	(0.016980796516546423+0.08643650882117898j)	(0.009159344476315966+0.08835217097441536j)
-10.946486902351936	(0.01726879023018339+0.08714207637542401j)	(0.00931339930498566+0.08910884082102775j)
-10.848312131927255	(0.01756402257361124+0.08785866379158064j)	(0.00947129683589276+0.08987834496111721j)
-10.750137361502574	(0.017866732968413082+0.0885865152452337j)	(0.009633163601025748+0.09066100798036208j)
-10.651962591077892	(0.01817717059003278+0.08932588157654966j)	(0.009799131296632619+0.09145716539471416j)
-10.553787820653211	(0.018495594836532188+0.09007702048916932j)	(0.00996933703447711+0.09226716411240611j)
-10.45561305022853	(0.018822275823097322+0.09084019675431124j)	(0.0101439236072958+0.09309136291963965j)
-10.35743827980385	(0.01915749490386892+0.0916156824200747j)	(0.010323039769370431+0.09393013299139594j)
-10.259263509379169	(0.019501545222777892+0.09240375702590849j)	(0.010506840533198421+0.09478385842891061j)
-10.161088738954486	(0.019854732295178493+0.09320470782218321j)	(0.010695487483315775+0.09565293682546917j)
-10.062913968529806	(0.02021737462219201+0.09401882999477501j)	(0.01088914910840602+0.09653777986229595j)
-9.964739198105125	(0.02058980433980298+0.09484642689453275j)	(0.011088001152910898+0.09743881393644109j)
-9.866564427680444	(0.020972367904887275+0.09568781027145996j)	(0.011292226989450148+0.098356480822712j)
-9.768389657255764	(0.021365426820499453+0.09654330051339713j)	(0.011502018013457653+0.09929123837185175j)
-9.670214886831081	(0.02176935840290467+0.0974132268889373j)	(0.011717574061549146+0.10024356124733037j)
-9.5720401164064	(0.022184556593009865+0.09829792779424912j)	(0.01193910385525468+0.10121394170330211j)
-9.47386534598172	(0.02261143281503028+0.099197751003413j)	(0.012166825471877755+0.10220289040647272j)
-9.375690575557039	(0.023050416885421456+0.10011305392180156j)	(0.012400966844376912+0.10321093730484103j)
-9.277515805132358	(0.023501957975314958+0.10104420384194777j)	(0.012641766292319025+0.10423863254651153j)
-9.179341034707678	(0.02396652562991858+0.10199157820124843j)	(0.01288947308611511+0.10528654745203514j)
-9.081166264282995	(0.02444461084858007+0.10295556484074056j)	(0.013144348046928012+0.10635527554401661j)
-8.982991493858314	(0.024936727229468346+0.10393656226406459j)	(0.013406664184837158+0.10744543363803727j)
-8.884816723433634	(0.025443412183099146+0.10493497989558986j)	(0.013676707378062413+0.10855766299927941j)
-8.786641953008953	(0.025965228219223466+0.10595123833652148j)	(0.013954777096279184+0.1096926305696083j)
-8.688467182584272	(0.02650276431190951+0.10698576961763173j)	(0.014241187171311747+0.11085103027027637j)
-8.59029241215959	(0.027056637347981694+0.10803901744706218j)	(0.01453626661877384+0.11203358438586201j)
-8.49211764173491	(0.027627493664336457+0.1091114374514208j)	(0.014840360514528573+0.11324104503555202j)
-8.393942871310228	(0.028216010680034573+0.11020349740815061j)	(0.015153830930180306+0.11447419573841965j)
-8.295768100885548	(0.028822898629474503+0.11131567746686599j)	(0.015477057932177676+0.11573385307995515j)
-8.197593330460867	(0.029448902403383357+0.11244847035704272j)	(0.015810440649517168+0.11702086848777071j)
-8.099418560036185	(0.030094803504821244+0.11360238157909543j)	(0.01615439841548735+0.11833613012513934j)
-8.001243789611504	(0.03076142212788399+0.11477792957548663j)	(0.016509371989385103+0.11968056491184441j)
-7.903069019186823	(0.03144961936730765+0.11597564587807152j)	(0.016875824864687927+0.1210551406827273j)
-7.804894248762142	(0.032160299567728715+0.11719607522739305j)	(0.01725424467076924+0.12246086849532935j)
-7.706719478337461	(0.03289441282193666+0.11843977565909417j)	(0.0176451446759181+0.12389880509915042j)
-7.60854470791278	(0.03365295762807079+0.11970731855200144j)	(0.018049065400167832+0.12537005558030057j)
-7.5103699374880994	(0.0344369837163621+0.12099928863175123j)	(0.018466576347270135+0.12687577619672705j)
-7.412195167063418	(0.035247595056703364+0.12231628392306682j)	(0.01889827786607163+0.12841717742076714j)
-7.314020396638737	(0.036085953059045564+0.12365891564294534j)	(0.019344803152582333+0.12999552720753565j)
-7.2158456262140565	(0.03695327997936616+0.12502780802606628j)	(0.019806820405173377+0.1316121545096325j)
-7.117670855789375	(0.03785086254473183+0.12642359807267883j)	(0.02028503514662771+0.1332684530608803j)
-7.019496085364694	(0.0387800558117831+0.127846935208054j)	(0.020780192728214464+0.13496588545430785j)
-6.921321314940013	(0.03974228727379725+0.12929848084128476j)	(0.021293081032583882+0.13670598754241764j)
-6.823146544515332	(0.04073906123233232+0.130778907809773j)	(0.02182453339410167+0.13849037319098045j)
-6.724971774090651	(0.04177196345031469+0.1322888996941408j)	(0.022375431757316537+0.14032073942121748j)
-6.62679700366597	(0.04284266610429423+0.13382914998653286j)	(0.022946710096587247+0.1421988719793461j)
-6.528622233241289	(0.043952933054444684+0.13540036109331932j)	(0.0235393581225462+0.14412665137714026j)
-6.430447462816608	(0.045104625451718824+0.13700324315105195j)	(0.024154425304098316+0.14610605945248825j)
-6.332272692391927	(0.04629970770235882+0.13863851263215415j)	(0.024793025238086856+0.14813918650502148j)
-6.234097921967246	(0.04754025381069288+0.14030689071422195j)	(0.02545634040269807+0.15022823906884897j)
-6.135923151542564	(0.048828454121791334+0.14200910138396772j)	(0.026145627335186713+0.15237554839241926j)
-6.037748381117884	(0.050166622486077964+0.14374586924373473j)	(0.026862222279687948+0.15458357970471376j)
-5.939573610693203	(0.05155720386835581+0.14551791698514588j)	(0.027607547356876146+0.15685494235754152j)
-5.841398840268521	(0.05300278242386551+0.14732596249081426j)	(0.028383117314155087+0.1591924009459155j)
-5.743224069843841	(0.05450609006389217+0.14917071552114344j)	(0.029190546923123707+0.16159888752259347j)
-5.64504929941916	(0.056070015533008555+0.1510528739390921j)	(0.030031559100439545+0.16407751503923262j)
-5.546874528994478	(0.05769761401920966+0.1529731194213929j)	(0.03090799383916981+0.16663159216562531j)
-5.448699758569798	(0.05939211731686682+0.15493211260014578j)	(0.03182181805060644+0.16926463966063499j)
-5.350524988145116	(0.06115694456050037+0.15693048757401018j)	(0.03277513643170052+0.17198040849431315j)
-5.252350217720435	(0.06299571354471803+0.1589688457234977j)	(0.03377020349121636+0.17478289995096216j)
-5.154175447295755	(0.06491225264214925+0.16104774876024813j)	(0.034809436889038606+0.17767638797842178j)
-5.056000676871073	(0.06691061332666517+0.1631677109358441j)	(0.03589543226847514+0.1806654440906541j)
-4.957825906446392	(0.06899508330342953+0.16532919033193771j)	(0.03703097979184424+0.18375496517997786j)
-4.859651136021712	(0.07117020024018171+0.16753257915056624j)	(0.03821908262622928+0.18695020465355833j)
-4.76147636559703	(0.07344076608539112+0.16977819292197613j)	(0.03946297767046694+0.19025680737784606j)
-4.663301595172349	(0.0758118619483209+0.17206625854765883j)	(0.04076615886803906+0.19368084899673446j)
-4.565126824747668	(0.07828886350336514+0.17439690109941625j)	(0.0421324035158374+0.19722888028705501j)
-4.466952054322987	(0.08087745686606233+0.17677012930214386j)	(0.04356580205867836+0.2009079773319366j)
-4.368777283898306	(0.08358365487075456+0.17918581963999658j)	(0.04507079195770317+0.20472579843263827j)
-4.270602513473625	(0.08641381365983816+0.18164369904441907j)	(0.046652196342143876+0.20869064884780594j)
-4.172427743048944	(0.08937464947194172+0.1841433261504412j)	(0.04831526830455699+0.21281155465193513j)
-4.074252972624263	(0.09247325549136354+0.18668407114757313j)	(0.050065741887454135+0.21709834724993107j)
-3.9760782021995817	(0.09571711859419767+0.18926509430734734j)	(0.051909891044633984+0.22156176038169817j)
-3.877903431774901	(0.09911413579872971+0.1918853233459037j)	(0.05385459815696383+0.2262135418116987j)
-3.77972866135022	(0.10267263020052397+0.19454342988325857j)	(0.055907434057599625+0.23106658233846625j)
-3.6815538909255388	(0.10640136614879588+0.19723780539910335j)	(0.05807675199904781+0.2361350652970223j)
-3.5833791205008576	(0.11030956340428097+0.19996653726855107j)	(0.06037179860514196+0.24143464038673745j)
-3.485204350076177	(0.11440691001612414+0.20272738570360443j)	(0.06280284563629868+0.24698262646831276j)
-3.3870295796514958	(0.11870357367566968+0.20551776274456757j)	(0.06538134741190971+0.2527982489739464j)
-3.2888548092268146	(0.12321021136224976+0.2083347148625323j)	(0.06812013005436035+0.2589029188121736j)
-3.1906800388021335	(0.12793797721043088+0.2111749112783425j)	(0.07103362044683414+0.26532056118383957j)
-3.0925052683774528	(0.13289852872931318+0.21403464081247728j)	(0.07413812507101092+0.2720780046350066j)
-2.9943304979527716	(0.13810403183556677+0.21690982100252423j)	(0.07745217190281878+0.2792054430537837j)
-2.8961557275280905	(0.1435671656858082+0.21979602442308563j)	(0.08099693256067188+0.28673698629486055j)
-2.7979809571034093	(0.14930112910231527+0.2226885286983884j)	(0.08479674729326246+0.29471131884450175j)
-2.6998061866787286	(0.15531965161276812+0.22558239871589233j)	(0.08887978268772492+0.30317249061738705j)
-2.6016314162540475	(0.16163701396578112+0.22847261216607528j)	(0.09327886192044367+0.3121708698517057j)
-2.5034566458293663	(0.16826808572797558+0.23135424292509135j)	(0.09803252103393205+0.3217642954445872j)
-2.405281875404685	(0.17522839164209308+0.2342227211887342j)	(0.10318636365881971+0.3320194753124085j)
-2.3071071049800045	(0.18253422446465875+0.2370741949451069j)	(0.10879481308834123+0.3430136888922813j)
-2.2089323345553233	(0.1902028309591745+0.2399060246996907j)	(0.11492339802933522+0.35483686617109295j)
-2.110757564130642	(0.19825271103857278+0.24271745278116652j)	(0.12165176175743014+0.36759413303068156j)
-2.012582793705961	(0.20670408993090605+0.24551050057749801j)	(0.12907766146741292+0.3814089333780818j)
-1.9144080232812801	(0.2155796530852362+0.24829116224040607j)	(0.1373223371142654+0.3964268619685701j)
-1.8162332528565992	(0.22490567865540342+0.25107098225263036j)	(0.14653779530685115+0.41282036595752386j)
-1.718058482431918	(0.234713771219735+0.2538691269574036j)	(0.15691680269915073+0.4307944925845855j)
-1.6198837120072371	(0.24504350646274978+0.2567150859687496j)	(0.16870676083886074+0.4505938623783239j)
-1.521708941582556	(0.25594646201377763+0.2596521653249565j)	(0.18222921483447274+0.4725110042201421j)
-1.423534171157875	(0.2674923713653476+0.2627419520881957j)	(0.19790765255100523+0.49689604141811494j)
-1.325359400733194	(0.279778558201845+0.26606991968755594j)	(0.21630767818054197+0.524167341340764j)
-1.227184630308513	(0.29294449509013354+0.2697522574590831j)	(0.23819592120732302+0.5548218692964364j)
-1.1290098598838318	(0.3071944713268281+0.2739437374216165j)	(0.2646277032239354+0.589442051878932j)
-1.030835089459151	(0.3228332816637969+0.2788457231559412j)	(0.2970793781514192+0.6286917274911773j)
-0.9326603190344698	(0.34032314579586+0.2847116849244861j)	(0.33765063114055066+0.6732845537554669j)
-0.8344855486097889	(0.36037574577142245+0.2918433891320295j)	(0.3893763250772544+0.7238881040291533j)
-0.7363107781851077	(0.38410293187843497+0.3005608046178859j)	(0.4567069735270527+0.7808825848799205j)
-0.6381360077604268	(0.4132652751939492+0.31110405134342056j)	(0.5462346064779673+0.8437954539834114j)
-0.5399612373357456	(0.4506789516112687+0.32336442673170973j)	(0.667720601545219+0.910020273352767j)
-0.44178646691106466	(0.5008521132486482+0.3361872670913897j)	(0.8352866206138219+0.9719822054515151j)
-0.3436116964863836	(0.5708266861409494+0.34559733713643714j)	(1.0678015116788082+1.0110752236067373j)
-0.2454369260617026	(0.670528210774624+0.340307346735337j)	(1.384639384132154+0.9855512875434066j)
-0.14726215563702155	(0.8081241656793403+0.2906909811367373j)	(1.7836991934262783+0.8100642506289746j)
-0.04908738521234052	(0.9543985042003547+0.13207398029087222j)	(2.1565354710492133+0.3480232068154498j)
0.04908738521234052	(0.9543985042003547-0.13207398029087222j)	(2.1565354710492133-0.3480232068154498j)
0.14726215563702155	(0.8081241656793403-0.2906909811367373j)	(1.7836991934262783-0.8100642506289746j)
0.2454369260617026	(0.670528210774624-0.340307346735337j)	(1.384639384132154-0.9855512875434066j)
0.3436116964863836	(0.5708266861409494-0.34559733713643714j)	(1.0678015116788082-1.0110752236067373j)
0.44178646691106466	(0.5008521132486482-0.3361872670913897j)	(0.8352866206138219-0.9719822054515151j)
0.5399612373357456	(0.4506789516112687-0.32336442673170973j)	(0.667720601545219-0.910020273352767j)
0.6381360077604268	(0.4132652751939492-0.31110405134342056j)	(0.5462346064779673-0.8437954539834114j)
0.7363107781851077	(0.38410293187843497-0.3005608046178859j)	(0.4567069735270527-0.7808825848799205j)
0.8344855486097889	(0.36037574577142245-0.2918433891320295j)	(0.3893763250772544-0.7238881040291533j)
0.9326603190344698	(0.34032314579586-0.2847116849244861j)	(0.33765063114055066-0.6732845537554669j)
1.030835089459151	(0.3228332816637969-0.2788457231559412j)	(0.2970793781514192-0.6286917274911773j)
1.1290098598838318	(0.3071944713268281-0.2739437374216165j)	(0.2646277032239354-0.589442051878932j)
1.227184630308513	(0.29294449509013354-0.2697522574590831j)	(0.23819592120732302-0.5548218692964364j)
1.325359400733194	(0.279778558201845-0.26606991968755594j)	(0.21630767818054197-0.524167341340764j)
1.423534171157875	(0.2674923713653476-0.2627419520881957j)	(0.19790765255100523-0.49689604141811494j)
1.521708941582556	(0.25594646201377763-0.2596521653249565j)	(0.18222921483447274-0.4725110042201421j)
1.6198837120072371	(0.24504350646274978-0.2567150859687496j)	(0.16870676083886074-0.4505938623783239j)
1.718058482431918	(0.234713771219735-0.2538691269574036j)	(0.15691680269915073-0.4307944925845855j)
1.8162332528565992	(0.22490567865540342-0.25107098225263036j)	(0.14653779530685115-0.41282036595752386j)
1.9144080232812801	(0.2155796530852362-0.24829116224040607j)	(0.1373223371142654-0.3964268619685701j)
2.012582793705961	(0.20670408993090605-0.24551050057749801j)	(0.12907766146741292-0.3814089333780818j)
2.110757564130642	(0.19825271103857278-0.24271745278116652j)	(0.12165176175743014-0.36759413303068156j)
2.2089323345553233	(0.1902028309591745-0.2399060246996907j)	(0.11492339802933522-0.35483686617109295j)
2.3071071049800045	(0.18253422446465875-0.2370741949451069j)	(0.10879481308834123-0.3430136888922813j)
2.405281875404685	(0.17522839164209308-0.2342227211887342j)	(0.10318636365881971-0.3320194753124085j)
2.5034566458293663	(0.16826808572797558-0.23135424292509135j)	(0.09803252103393205-0.3217642954445872j)
