wn	g_wn_up	g_wn_dn
-47.86020058203201	(-8.702900540479263e-05+0.020882260793072798j)	(-0.0005226110564255262+0.0208661656449966j)
-47.76202581160732	(-8.738601085101536e-05+0.020925142995890943j)	(-0.0005247526797761559+0.020908956578711828j)
-47.663851041182646	(-8.7745215153757e-05+0.02096820159520258j)	(-0.0005269075833264713+0.020951923148058275j)
-47.56567627075796	(-8.81066363889185e-05+0.021011437681138397j)	(-0.000529075873680581+0.020995066432511287j)
-47.46750150033328	(-8.847029281829856e-05+0.02105485235282586j)	(-0.0005312576586199826+0.021038387520645935j)
-47.3693267299086	(-8.883620289190406e-05+0.021098446718482194j)	(-0.000533453047078101+0.021081887510234737j)
-47.271151959483916	(-8.920438525028124e-05+0.021142221895508476j)	(-0.0005356621491518709+0.021125567508314843j)
-47.17297718905924	(-8.957485872686699e-05+0.021186179010584935j)	(-0.000537885076148822+0.021169428631277774j)
-47.074802418634555	(-8.994764235038149e-05+0.021230319199767443j)	(-0.0005401219406157845+0.021213472004954374j)
-46.97662764820988	(-9.03227553472755e-05+0.021274643608585168j)	(-0.0005423728563119978+0.021257698764681053j)
-46.87845287778519	(-9.070021714418601e-05+0.0213191533921395j)	(-0.0005446379382575789+0.021302110055416545j)
-46.780278107360516	(-9.108004737043864e-05+0.0213638497152042j)	(-0.0005469173027526259+0.021346707031799604j)
-46.68210333693583	(-9.146226586059306e-05+0.02140873375232679j)	(-0.000549211067377979+0.02139149085825926j)
-46.58392856651115	(-9.184689265702186e-05+0.021453806687931266j)	(-0.0005515193510068427+0.02143646270910315j)
-46.48575379608647	(-9.223394801252202e-05+0.021499069716422035j)	(-0.0005538422738310858+0.02148162376860949j)
-46.387579025661786	(-9.262345239296896e-05+0.021544524042289244j)	(-0.0005561799573770926+0.02152697523112844j)
-46.28940425523711	(-9.301542648000394e-05+0.021590170880215392j)	(-0.0005585325245346405+0.021572518301174688j)
-46.191229484812425	(-9.340989117377804e-05+0.02163601145518335j)	(-0.000560900099544018+0.021618254193512376j)
-46.09305471438775	(-9.380686759571873e-05+0.021682047002585657j)	(-0.0005632828080294966+0.02166418413326911j)
-45.99487994396306	(-9.420637709134494e-05+0.021728278768335347j)	(-0.000565680777012992+0.02171030935605932j)
-45.896705173538386	(-9.460844123311484e-05+0.021774708008978058j)	(-0.0005680941349525423+0.02175663110805847j)
-45.7985304031137	(-9.501308182334451e-05+0.021821335991805687j)	(-0.0005705230117068237+0.02180315064613226j)
-45.700355632689025	(-9.542032089712981e-05+0.021868163994971435j)	(-0.0005729675386036452+0.02184986923792394j)
-45.60218086226434	(-9.583018072534404e-05+0.021915193307606363j)	(-0.0005754278484270799+0.021896788161973196j)
-45.504006091839656	(-9.624268381767123e-05+0.021962425229937448j)	(-0.0005779040754273057+0.021943908707829536j)
-45.40583132141498	(-9.665785292566982e-05+0.022009861073407133j)	(-0.0005803963553706272+0.02199123217617705j)
-45.307656550990295	(-9.707571104589858e-05+0.02205750216079451j)	(-0.0005829048255480975+0.022038759878930052j)
-45.20948178056562	(-9.749628142309518e-05+0.022105349826337953j)	(-0.000585429624769608+0.02208649313936615j)
-45.11130701014093	(-9.791958755338379e-05+0.02215340541585946j)	(-0.000587970893408196+0.02213443329223072j)
-45.013132239716256	(-9.834565318755093e-05+0.022201670286890553j)	(-0.0005905287733932066+0.022182581683867764j)
-44.91495746929157	(-9.877450233434768e-05+0.02225014580879983j)	(-0.0005931034082631851+0.022230939672342697j)
-44.816782698866895	(-9.920615926387018e-05+0.022298833362922207j)	(-0.0005956949431484158+0.022279508627565656j)
-44.71860792844221	(-9.964064851097099e-05+0.022347734342689843j)	(-0.0005983035248062108+0.022328289931416646j)
-44.62043315801753	(-0.00010007799487871921+0.02239685015376477j)	(-0.0006009293016630018+0.022377284977878623j)
-44.52225838759285	(-0.00010051822344194232+0.022446182214173323j)	(-0.000603572423787757+0.022426495173167155j)
-44.424083617168165	(-0.0001009613595507878+0.022495731954442287j)	(-0.0006062330429488953+0.02247592193584623j)
-44.32590884674349	(-0.00010140742883436292+0.022545500817736847j)	(-0.0006089113126147681+0.022525566697000565j)
-44.227734076318804	(-0.00010185645720441243+0.02259549026000047j)	(-0.0006116073879999431+0.022575430900318123j)
-44.12955930589413	(-0.00010230847085907669+0.022645701750096482j)	(-0.0006143214260516045+0.02262551600225969j)
-44.03138453546944	(-0.00010276349628668192+0.022696136769951674j)	(-0.0006170535855026145+0.02267582347221744j)
-43.933209765044765	(-0.00010322156026960943+0.022746796814701743j)	(-0.0006198040268730052+0.022726354792613535j)
-43.83503499462008	(-0.00010368268988821562+0.02279768339283872j)	(-0.0006225729124970246+0.02277711145906964j)
-43.736860224195404	(-0.00010414691252480026+0.022848798026360348j)	(-0.0006253604065782637+0.022828094980557122j)
-43.63868545377072	(-0.00010461425586768248+0.022900142250921508j)	(-0.0006281666751393055+0.02287930687953039j)
-43.54051068334604	(-0.00010508474791527146+0.022951717615987625j)	(-0.0006309918861326177+0.022930748692085907j)
-43.44233591292136	(-0.00010555841698027345+0.02300352568499022j)	(-0.0006338362093829884+0.022982421968108836j)
-43.344161142496674	(-0.0001060352916938905+0.02305556803548449j)	(-0.0006366998167022909+0.02303432827143816j)
-43.245986372072	(-0.00010651540101016455+0.02310784625930908j)	(-0.0006395828818226122+0.02308646917999796j)
-43.14781160164731	(-0.00010699877421031736+0.023160361962748042j)	(-0.0006424855804968903+0.023138846285969374j)
-43.049636831222635	(-0.0001074854409072176+0.023213116766694908j)	(-0.0006454080904646664+0.02319146119596411j)
-42.95146206079795	(-0.00010797543104987628+0.023266112306819124j)	(-0.0006483505915164107+0.023244315531172875j)
-42.853287290373274	(-0.00010846877492803967+0.02331935023373466j)	(-0.0006513132654993262+0.02329741092753751j)
-42.75511251994859	(-0.00010896550317682986+0.02337283221317101j)	(-0.0006542962963797943+0.02335074903592343j)
-42.65693774952391	(-0.0001094656467814925+0.02342655992614648j)	(-0.000657299870232231+0.023404331522269933j)
-42.55876297909923	(-0.00010996923708220152+0.023480535069143934j)	(-0.0006603241752723747+0.02345816006778641j)
-42.46058820867455	(-0.00011047630577892572+0.023534759354288892j)	(-0.000663369401922187+0.023512236369098872j)
-42.36241343824987	(-0.00011098688493640886+0.023589234509530155j)	(-0.0006664357427991017+0.02356656213844627j)
-42.26423866782518	(-0.00011150100698920894+0.023643962278822917j)	(-0.0006695233927506159+0.023621139103852346j)
-42.166063897400505	(-0.00011201870474680949+0.023698944422314384j)	(-0.0006726325489110301+0.02367596900931547j)
-42.06788912697582	(-0.00011254001139883072+0.02375418271653208j)	(-0.0006757634107205186+0.023731053614975586j)
-41.969714356551144	(-0.00011306496052032826+0.023809678954574632j)	(-0.0006789161799371388+0.02378639469733106j)
-41.87153958612646	(-0.00011359358607716333+0.023865434946305407j)	(-0.0006820910606831708+0.023841994049418246j)
-41.77336481570178	(-0.00011412592243146754+0.02392145251854872j)	(-0.0006852882594743095+0.02389785348099816j)
-41.6751900452771	(-0.00011466200434718777+0.023977733515288886j)	(-0.0006885079852714963+0.023953974818728126j)
-41.57701527485242	(-0.00011520186699573898+0.024034279797872045j)	(-0.0006917504494939621+0.024010359906381572j)
-41.47884050442774	(-0.00011574554596173598+0.024091093245210873j)	(-0.0006950158660635789+0.02406701060505819j)
-41.38066573400306	(-0.00011629307724882973+0.02414817575399211j)	(-0.0006983044514271669+0.024123928793394304j)
-41.282490963578375	(-0.00011684449728563221+0.024205529238887177j)	(-0.0007016164245969845+0.024181116367718383j)
-41.18431619315369	(-0.00011739984293173741+0.024263155632765654j)	(-0.0007049520071928962+0.024238575242322206j)
-41.086141422729014	(-0.00011795915148383521+0.02432105688691187j)	(-0.0007083114235014927+0.024296307349650697j)
-40.98796665230433	(-0.00011852246068196649+0.024379234971244626j)	(-0.0007116949004522073+0.0243543146404835j)
-40.88979188187965	(-0.00011908980871583269+0.024437691874539966j)	(-0.0007151026676967091+0.024412599084195446j)
-40.79161711145497	(-0.00011966123423123688+0.024496429604657276j)	(-0.0007185349576349291+0.02447116266896822j)
-40.69344234103029	(-0.00012023677633659977+0.024555450188768514j)	(-0.0007219920055081928+0.024530007402005262j)
-40.59526757060561	(-0.00012081647460965105+0.024614755673590862j)	(-0.0007254740493586815+0.024589135309766783j)
-40.49709280018093	(-0.00012140036910417817+0.02467434812562267j)	(-0.0007289813300999859+0.024648548438195812j)
-40.398918029756246	(-0.00012198850035690411+0.024734229631382873j)	(-0.0007325140915593388+0.024708248852958345j)
-40.30074325933156	(-0.0001225809093944757+0.02479440229765384j)	(-0.0007360725805286162+0.024768238639681743j)
-40.202568488906884	(-0.00012317763774057257+0.02485486825172782j)	(-0.0007396570468136138+0.02482851990419016j)
-40.1043937184822	(-0.00012377872742315563+0.02491562964165698j)	(-0.0007432677432451778+0.024889094772738995j)
-40.00621894805752	(-0.00012438422098180337+0.024976688636507028j)	(-0.0007469049257598575+0.024949965392314394j)
-39.90804417763284	(-0.00012499416147521063+0.02503804742661471j)	(-0.0007505688534101528+0.025011133930813206j)
-39.80986940720816	(-0.00012560859248878024+0.025099708223848938j)	(-0.0007542597884417871+0.025072602577346552j)
-39.71169463678348	(-0.00012622755814237422+0.025161673261875933j)	(-0.0007579779963156545+0.025134373542484652j)
-39.6135198663588	(-0.00012685110309817256+0.025223944796428116j)	(-0.0007617237457789582+0.025196449058499427j)
-39.515345095934116	(-0.00012747927256869527+0.025286525105577162j)	(-0.0007654973088827271+0.02525883137968906j)
-39.41717032550944	(-0.00012811211232492602+0.025349416490010965j)	(-0.000769298961071347+0.025321522782578113j)
-39.318995555084754	(-0.0001287496687046245+0.025412621273314874j)	(-0.0007731289811808243+0.025384525566246558j)
-39.22082078466007	(-0.0001293919886207266+0.025476141802256987j)	(-0.0007769876515426171+0.025447842052584276j)
-39.12264601423539	(-0.00013003911956992322+0.025539980447077823j)	(-0.0007808752580293338+0.025511474586573577j)
-39.02447124381071	(-0.0001306911096414094+0.025604139601784308j)	(-0.0007847920900590427+0.025575425536609075j)
-38.92629647338603	(-0.00013134800752574805+0.02566862168444819j)	(-0.0007887384406738174+0.02563969729474062j)
-38.82812170296135	(-0.00013200986252389312+0.025733429137509j)	(-0.0007927146066109017+0.025704292276977035j)
-38.72994693253667	(-0.00013267672455638896+0.025798564428081462j)	(-0.0007967208883393555+0.025769212923643776j)
-38.631772162111986	(-0.00013334864417272014+0.02586403004826776j)	(-0.0008007575901220549+0.02583446169960483j)
-38.53359739168731	(-0.0001340256725608002+0.025929828515474408j)	(-0.000804825020122515+0.025900041094636835j)
-38.435422621262624	(-0.00013470786155672356+0.025995962372734004j)	(-0.0008089234903402405+0.02596595362371892j)
-38.33724785083795	(-0.00013539526365454046+0.026062434189031897j)	(-0.0008130533168191339+0.02603220182734429j)
-38.23907308041326	(-0.0001360879320163601+0.026129246559637886j)	(-0.0008172148195767312+0.02609878827185787j)
-38.14089830998858	(-0.0001367859204825173+0.026196402106442945j)	(-0.0008214083227437403+0.026165715549777344j)
-38.0427235395639	(-0.00013748928358197694+0.026263903478301223j)	(-0.000825634154604482+0.026232986280139616j)
-37.94454876913922	(-0.0001381980765429097+0.026331753351377243j)	(-0.0008298926476646969+0.026300603108833073j)
-37.84637399871454	(-0.0001389123553034451+0.026399954429498565j)	(-0.0008341841387415398+0.026368568708922527j)
-37.748199228289856	(-0.0001396321765226757+0.02646850944451383j)	(-0.0008385089689535062+0.026436885781027417j)
-37.65002445786518	(-0.00014035759759176717+0.026537421156656422j)	(-0.0008428674838741682+0.026505557053658306j)
-37.551849687440495	(-0.00014108867664535622+0.02660669235491385j)	(-0.0008472600335347284+0.02657458528358157j)
-37.45367491701582	(-0.0001418254725730815+0.02667632585740276j)	(-0.0008516869725543236+0.02664397325622272j)
-37.35550014659113	(-0.0001425680450314049+0.02674632451175006j)	(-0.000856148660134836+0.026713723785956014j)
-37.257325376166456	(-0.00014331645445554166+0.026816691195479782j)	(-0.0008606454602365221+0.026783839716561803j)
-37.15915060574177	(-0.00014407076207170947+0.026887428816406253j)	(-0.0008651777415842565+0.02685432392156389j)
-37.06097583531709	(-0.00014483102990958598+0.02695854031303334j)	(-0.0008697458777003493+0.026925179304624073j)
-36.96280106489241	(-0.00014559732081491643+0.027030028654960098j)	(-0.0008743502470734927+0.026996408799985078j)
-36.864626294467726	(-0.0001463696984624379+0.027101896843292856j)	(-0.0008789912331850001+0.02706801537281094j)
-36.76645152404305	(-0.00014714822736899537+0.02717414791106381j)	(-0.0008836692246152011+0.027140002019626273j)
-36.668276753618365	(-0.00014793297290692617+0.027246784923656432j)	(-0.0008883846151089154+0.027212371768703468j)
-36.57010198319369	(-0.0001487240013177037+0.027319810979237486j)	(-0.000893137803621496+0.02728512768051879j)
-36.471927212769	(-0.00014952137972576825+0.027393229209196242j)	(-0.0008979291944804598+0.02735827284816477j)
-36.373752442344326	(-0.0001503251761527148+0.027467042778590467j)	(-0.0009027591973811846+0.027431810397807198j)
-36.27557767191964	(-0.00015113545953163943+0.027541254886599933j)	(-0.000907628227562604+0.02750574348908432j)
-36.177402901494965	(-0.00015195229972184287+0.027615868766986996j)	(-0.0009125367058377401+0.027580075315559133j)
-36.07922813107028	(-0.00015277576752375453+0.0276908876885648j)	(-0.0009174850587177813+0.027654809105234924j)
-35.981053360645596	(-0.0001536059346941874+0.02776631495567306j)	(-0.0009224737184560678+0.027729948120959802j)
-35.88287859022092	(-0.00015444287396180312+0.027842153908661592j)	(-0.0009275031232225165+0.027805495660919045j)
-35.784703819796235	(-0.00015528665904298233+0.027918407924381855j)	(-0.0009325737170960002+0.027881455059091793j)
-35.68652904937156	(-0.00015613736465788027+0.02799508041668636j)	(-0.0009376859502451629+0.027957829685766943j)
-35.58835427894687	(-0.00015699506654685342+0.028072174836936505j)	(-0.0009428402790083125+0.02803462294805573j)
-35.490179508522196	(-0.00015785984148721015+0.02814969467451865j)	(-0.0009480371659573707+0.02811183829031994j)
-35.39200473809751	(-0.0001587317673102369+0.02822764345736882j)	(-0.0009532770800360127+0.028189479194767327j)
-35.293829967672835	(-0.00015961092291856468+0.02830602475250603j)	(-0.0009585604966765617+0.0282675491818981j)
-35.19565519724815	(-0.00016049738830390824+0.028384842166574543j)	(-0.0009638878978613373+0.028346051811091077j)
-35.09748042682347	(-0.00016139124456510066+0.028464099346395138j)	(-0.0009692597722575073+0.028424990681115574j)
-34.99930565639879	(-0.00016229257392646283+0.028543799979525643j)	(-0.0009746766153753448+0.028504369430647786j)
-34.901130885974105	(-0.00016320145975662342+0.02862394779483082j)	(-0.0009801389295865507+0.0285841917388643j)
-34.80295611554943	(-0.00016411798658759756+0.02870454656306181j)	(-0.000985647224304592+0.028664461326022888j)
-34.70478134512474	(-0.00016504224013429457+0.028785600097445484j)	(-0.0009912020160864781+0.028745181953981788j)
-34.606606574700066	(-0.00016597430731438764+0.028867112254283622j)	(-0.0009968038287616738+0.028826357426814178j)
-34.50843180427538	(-0.00016691427626859903+0.028949086933562303j)	(-0.0010024531935276745+0.028907991591381976j)
-34.410257033850705	(-0.00016786223638132477+0.029031528079571704j)	(-0.0010081506491348583+0.028990088337960948j)
-34.31208226342602	(-0.00016881827830176455+0.029114439681536368j)	(-0.0010138967419299294+0.029072651600863017j)
-34.213907493001344	(-0.00016978249396537102+0.029197825774256392j)	(-0.0010196920260456717+0.029155685358997135j)
-34.11573272257666	(-0.00017075497661576044+0.029281690438759493j)	(-0.0010255370635409383+0.02923919363657395j)
-34.017557952151975	(-0.00017173582082710532+0.029366037802964352j)	(-0.0010314324244763094+0.029323180503706896j)
-33.9193831817273	(-0.0001727251225269081+0.02945087204235535j)	(-0.0010373786870877127+0.02940765007710199j)
-33.821208411302614	(-0.0001737229790192184+0.029536197380669114j)	(-0.001043376437978293+0.029492606520681964j)
-33.72303364087794	(-0.00017472948900842998+0.02962201809059275j)	(-0.0010494262721532366+0.029578054046312797j)
-33.62485887045325	(-0.000175744752623404+0.029708338494474476j)	(-0.0010555287932700588+0.029663996914446635j)
-33.526684100028575	(-0.00017676887144221448+0.02979516296504648j)	(-0.0010616846137044516+0.029750439434817196j)
-33.42850932960389	(-0.0001778019485172865+0.029882495926160456j)	(-0.0010678943547667587+0.029837385967223427j)
-33.330334559179214	(-0.0001788440884011129+0.02997034185353612j)	(-0.001074158646828474+0.029924840922189066j)
-33.23215978875453	(-0.00017989539717247865+0.030058705275522877j)	(-0.0010804781294722282+0.030012808761728255j)
-33.13398501832985	(-0.00018095598246318031+0.030147590773874855j)	(-0.0010868534517000999+0.03010129400011038j)
-33.03581024790517	(-0.0001820259534853675+0.030237002984539834j)	(-0.0010932852720432554+0.030190301204574617j)
-32.937635477480484	(-0.0001831054210593665+0.03032694659846196j)	(-0.001099774258779776+0.030279834996185792j)
-32.83946070705581	(-0.0001841944976421877+0.03041742636239897j)	(-0.0011063210900094315+0.030369900050541146j)
-32.74128593663112	(-0.00018529329735642792+0.03050844707975392j)	(-0.001112926453988527+0.03046050109864073j)
-32.643111166206445	(-0.0001864019360200023+0.030600013611421777j)	(-0.0011195910491605093+0.03055164292767047j)
-32.54493639578176	(-0.0001875205311763318+0.030692130876651284j)	(-0.0011263155844059786+0.030643330381861893j)
-32.446761625357084	(-0.00018864920212518366+0.03078480385392237j)	(-0.0011331007792613923+0.03073556836333243j)
-32.3485868549324	(-0.00018978806995421425+0.03087803758183938j)	(-0.0011399473640680607+0.03082836183295282j)
-32.25041208450772	(-0.00019093725757116765+0.030971837160040504j)	(-0.001146856080129872+0.03092171581120342j)
-32.15223731408304	(-0.00019209688973665664+0.031066207750123802j)	(-0.001153827679996567+0.03101563537911572j)
-32.05406254365836	(-0.00019326709309772105+0.031161154576590022j)	(-0.0011608629276390183+0.031110125679151186j)
-31.955887773233677	(-0.00019444799622211312+0.031256682927802794j)	(-0.0011679625986078194+0.03120519191615181j)
-31.857713002808996	(-0.0001956397296332547+0.03135279815696633j)	(-0.001175127480263716+0.03130083935825311j)
-31.759538232384315	(-0.00019684242584590197+0.03144950568312119j)	(-0.0011823583720575869+0.031397073337896625j)
-31.661363461959635	(-0.00019805621940267962+0.03154681099215843j)	(-0.0011896560856788562+0.03149389925274202j)
-31.563188691534954	(-0.00019928124691129476+0.031644719637852516j)	(-0.0011970214453329146+0.03159132256674758j)
-31.465013921110273	(-0.000200517647082605+0.031743237242913405j)	(-0.0012044552879561011+0.031689348811134554j)
-31.36683915068559	(-0.00020176556076952702+0.03184236950005834j)	(-0.0012119584634082633+0.0317879835853907j)
-31.26866438026091	(-0.00020302513100672501+0.03194212217310344j)	(-0.0012195318347419115+0.031887232558461556j)
-31.170489609836228	(-0.00020429650305116778+0.03204250109807613j)	(-0.001227176278466892+0.03198710146965139j)
-31.072314839411547	(-0.00020557982442356138+0.032143512184348126j)	(-0.0012348926848228252+0.03208759612985552j)
-30.974140068986866	(-0.00020687524495074006+0.032245161415790036j)	(-0.0012426819579931046+0.032188722422584054j)
-30.875965298562186	(-0.00020818291680892523+0.03234745485194773j)	(-0.0012505450163895215+0.03229048630512405j)
-30.777790528137505	(-0.000209502994567987+0.032450398629241026j)	(-0.0012584827928800273+0.0323928938097341j)
-30.679615757712824	(-0.0002108356352365913+0.03255399896218522j)	(-0.0012664962351240266+0.03249595104479048j)
-30.581440987288143	(-0.00021218099830846792+0.03265826214463604j)	(-0.0012745863057658353+0.032599664195982134j)
-30.483266216863463	(-0.00021353924580953885+0.03276319455105829j)	(-0.0012827539828236057+0.03270403952757527j)
-30.385091446438782	(-0.00021491054234623884+0.0328688026378191j)	(-0.0012910002599142596+0.03280908338361463j)
-30.286916676014098	(-0.00021629505515479181+0.032975092944505985j)	(-0.0012993261466225255+0.03291480218914974j)
-30.188741905589417	(-0.00021769295415171127+0.0330820720952703j)	(-0.0013077326687302231+0.03302120245171215j)
-30.090567135164736	(-0.0002191044119853597+0.033189746800197165j)	(-0.0013162208685411623+0.033128290762428014j)
-29.992392364740056	(-0.00022052960408858372+0.0332981238567016j)	(-0.0013247918052970197+0.033236073797460366j)
-29.894217594315375	(-0.0002219687087327963+0.033407210150952285j)	(-0.0013334465553136766+0.03334455831939026j)
-29.796042823890694	(-0.00022342190708291203+0.033517012659323026j)	(-0.0013421862125310442+0.03345375117859117j)
-29.697868053466014	(-0.00022488938325385441+0.033627538449872915j)	(-0.0013510118887117037+0.03356365931467265j)
-29.599693283041333	(-0.00022637132436818485+0.033738794683855586j)	(-0.0013599247138260048+0.03367428975788063j)
-29.501518512616652	(-0.000227867920615041+0.03385078861725835j)	(-0.0013689258364489145+0.03378564963066567j)
-29.40334374219197	(-0.0002293793653104857+0.03396352760237199j)	(-0.0013780164240998272+0.03389774614912113j)
-29.305168971767287	(-0.00023090585495922998+0.03407701908939176j)	(-0.0013871976636020712+0.03401058662455899j)
-29.206994201342606	(-0.00023244758931773626+0.03419127062805033j)	(-0.0013964707614947483+0.03412417846507205j)
-29.108819430917926	(-0.00023400477145883885+0.03430628986928366j)	(-0.0014058369443918427+0.034238529177114695j)
-29.010644660493245	(-0.00023557760783777544+0.034422084566930314j)	(-0.00141529745943964+0.034353646367138876j)
-28.912469890068564	(-0.00023716630835988334+0.03453866257946486j)	(-0.0014248535746483582+0.03446953774333567j)
-28.814295119643884	(-0.0002387710864497158+0.034656031871766815j)	(-0.0014345065794003635+0.034586211117254455j)
-28.716120349219203	(-0.00024039215912189624+0.03477420051692523j)	(-0.0014442577848428114+0.03470367440552949j)
-28.617945578794522	(-0.00024202974705363182+0.03489317669808016j)	(-0.0014541085242941122+0.03482193563171654j)
-28.51977080836984	(-0.00024368407465886213+0.035012968710301885j)	(-0.001464060153737282+0.034941002928006705j)
-28.42159603794516	(-0.00024535537016420934+0.03513358496250859j)	(-0.0014741140522714958+0.035060884537165216j)
-28.32342126752048	(-0.00024704386568669904+0.03525503397942363j)	(-0.0014842716226065823+0.03518158881437118j)
-28.225246497095796	(-0.00024874979731333725+0.03537732440357335j)	(-0.0014945342915619018+0.035303124229090696j)
-28.127071726671115	(-0.00025047340518272133+0.035500464997326175j)	(-0.0015049035104425011+0.03542549936707709j)
-28.028896956246435	(-0.00025221493356833815+0.03562446464497422j)	(-0.0015153807556911286+0.03554872293236651j)
-27.930722185821754	(-0.00025397463096410634+0.03574933235485843j)	(-0.0015259675293147494+0.0356728037492899j)
-27.832547415397073	(-0.00025575275017179284+0.035875077261538185j)	(-0.001536665359505423+0.03579775076457717j)
-27.734372644972392	(-0.00025754954839071113+0.036001708628006536j)	(-0.0015474758011133688+0.035923573049493146j)
-27.63619787454771	(-0.000259365287309532+0.036129235847952336j)	(-0.0015584004361971196+0.03605027980193541j)
-27.53802310412303	(-0.00026120023320017993+0.03625766844807003j)	(-0.001569440874725865+0.03617788034873092j)
-27.43984833369835	(-0.00026305465701438445+0.036387016090418764j)	(-0.0015805987549586085+0.03630638414787517j)
-27.34167356327367	(-0.0002649288344822318+0.03651728857483179j)	(-0.001591875744183708+0.03643580079073188j)
-27.24349879284899	(-0.0002668230462132459+0.03664849584137721j)	(-0.0016032735393685567+0.03656614000454576j)
-27.145324022424305	(-0.00026873757780013566+0.03678064797287186j)	(-0.0016147938676736098+0.036697411654771014j)
-27.047149251999624	(-0.00027067271992486973+0.03691375519744927j)	(-0.0016264384872001802+0.03682962574751005j)
-26.948974481574943	(-0.0002726287684675421+0.03704782789118314j)	(-0.0016382091876170175+0.036962792432031134j)
-26.850799711150263	(-0.0002746060246179694+0.03718287658076785j)	(-0.0016501077907861404+0.037096922003334094j)
-26.752624940725582	(-0.0002766047949898908+0.037318911946257236j)	(-0.0016621361515766358+0.037232024904819236j)
-26.6544501703009	(-0.0002786253917382955+0.03745594482386344j)	(-0.0016742961584675154+0.03736811173089264j)
-26.55627539987622	(-0.00028066813267946537+0.03759398620881711j)	(-0.001686589734379683+0.03750519322969602j)
-26.45810062945154	(-0.00028273334141424276+0.037733047258290575j)	(-0.0016990188373623896+0.03764328030590506j)
-26.35992585902686	(-0.0002848213474543335+0.037873139294385585j)	(-0.0017115854613778438+0.037782384023618956j)
-26.26175108860218	(-0.0002869324863518716+0.038014273807187464j)	(-0.0017242916370690904+0.037922515609249675j)
-26.163576318177494	(-0.00028906709983221937+0.03815646245788726j)	(-0.001737139432613599+0.038063686454457395j)
-26.065401547752813	(-0.0002912255359301957+0.03829971708197352j)	(-0.0017501309545757263+0.03820590811927077j)
-25.967226777328133	(-0.0002934081491298568+0.038444049692495985j)	(-0.001763268348745518+0.03834919233509098j)
-25.869052006903452	(-0.00029561530050801804+0.03858947248340237j)	(-0.0017765538008886399+0.03849355100795828j)
-25.77087723647877	(-0.0002978473578810822+0.03873599783295084j)	(-0.0017899895378644484+0.038638996221798776j)
-25.67270246605409	(-0.00030010469595611884+0.03888363830719981j)	(-0.0018035778284108755+0.03878554024171756j)
-25.57452769562941	(-0.0003023876964856688+0.03903240666357727j)	(-0.0018173209841344613+0.03893319551738818j)
-25.47635292520473	(-0.0003046967484267517+0.0391823158545316j)	(-0.0018312213604077874+0.039081974686506975j)
