wn	g_wn_up	g_wn_dn
-43.245986372072	(2.308526740250449e-07+0.023108333983747082j)	(-0.0005332798361729374+0.02309383188678365j)
-43.14781160164731	(2.329570958174563e-07+0.023160852994585306j)	(-0.0005357015737049108+0.023146255369589495j)
-43.049636831222635	(2.3508555309114168e-07+0.02321361113582935j)	(-0.000538139850195142+0.023198917082489643j)
-42.95146206079795	(2.372383757215374e-07+0.023266610043486464j)	(-0.0005405948159092089+0.02325181865140706j)
-42.853287290373274	(2.3941589888894547e-07+0.023319851368513042j)	(-0.0005430666228538933+0.023304961717075825j)
-42.75511251994859	(2.41618463167262e-07+0.023373336776985634j)	(-0.0005455554247811162+0.023358347935215417j)
-42.65693774952391	(2.438464146280471e-07+0.023427067950274327j)	(-0.0005480613772223724+0.023411978976685916j)
-42.55876297909923	(2.4610010493726273e-07+0.02348104658521858j)	(-0.000550584637502338+0.023465856527690197j)
-42.46058820867455	(2.4837989146580717e-07+0.023535274394305368j)	(-0.0005531253647789591+0.023519982289918598j)
-42.36241343824987	(2.506861373869441e-07+0.023589753105849924j)	(-0.0005556837200501436+0.023574357980746818j)
-42.26423866782518	(2.5301921178895134e-07+0.023644484464178876j)	(-0.0005582598661892454+0.023628985333404705j)
-42.166063897400505	(2.55379489790561e-07+0.023699470229816j)	(-0.0005608539679829301+0.023683866097173496j)
-42.06788912697582	(2.577673526329272e-07+0.023754712179670567j)	(-0.0005634661921116595+0.02373900203756658j)
-41.969714356551144	(2.601831878140128e-07+0.023810212107228272j)	(-0.0005660967072200663+0.02379439493649741j)
-41.87153958612646	(2.62627389202905e-07+0.0238659718227449j)	(-0.0005687456839368101+0.023850046592475884j)
-41.77336481570178	(2.651003571606768e-07+0.023921993153442615j)	(-0.0005714132949046742+0.023905958820841254j)
-41.6751900452771	(2.6760249865543425e-07+0.023978277943709148j)	(-0.0005740997147925571+0.023962133453915714j)
-41.57701527485242	(2.7013422738980533e-07+0.02403482805529967j)	(-0.000576805120329958+0.024018572341232905j)
-41.47884050442774	(2.7269596392462013e-07+0.024091645367541607j)	(-0.0005795296903271893+0.024075277349705562j)
-41.38066573400306	(2.752881358152493e-07+0.02414873177754228j)	(-0.0005822736057182537+0.024132250363860984j)
-41.282490963578375	(2.7791117774544883e-07+0.024206089200399593j)	(-0.0005850370495919552+0.02418949328603804j)
-41.18431619315369	(2.805655316570849e-07+0.024263719569415622j)	(-0.0005878202072092336+0.024247008036579254j)
-41.086141422729014	(2.8325164689728703e-07+0.024321624836313296j)	(-0.0005906232660519714+0.024304796554083904j)
-40.98796665230433	(2.859699803494471e-07+0.024379806971456225j)	(-0.0005934464158308601+0.024362860795589664j)
-40.88979188187965	(2.887209965901031e-07+0.02443826796407158j)	(-0.0005962898485430538+0.02442120273680868j)
-40.79161711145497	(2.915051680199381e-07+0.024497009822476247j)	(-0.0005991537584691752+0.024479824372362832j)
-40.69344234103029	(2.943229750324006e-07+0.02455603457430626j)	(-0.0006020383422420252+0.024538727715959517j)
-40.59526757060561	(2.9717490616308065e-07+0.024615344266749488j)	(-0.0006049437988699184+0.024597914800676756j)
-40.49709280018093	(3.000614582476238e-07+0.024674940966781685j)	(-0.0006078703297700593+0.024657387679169127j)
-40.398918029756246	(3.029831365770701e-07+0.024734826761406058j)	(-0.0006108181387918398+0.024717148423922967j)
-40.30074325933156	(3.0594045506552627e-07+0.024795003757896228j)	(-0.0006137874322572518+0.024777199127470412j)
-40.202568488906884	(3.089339364236105e-07+0.024855474084042747j)	(-0.000616778419006811+0.024837541902648193j)
-40.1043937184822	(3.119641123255283e-07+0.02491623988840331j)	(-0.0006197913104263452+0.024898178882834226j)
-40.00621894805752	(3.150315235807559e-07+0.02497730334055647j)	(-0.0006228263204742985+0.024959112222211085j)
-39.90804417763284	(3.181367203314192e-07+0.025038666631359285j)	(-0.0006258836657555502+0.02502034409600201j)
-39.80986940720816	(3.212802622148156e-07+0.025100331973208538j)	(-0.0006289635655163347+0.02508187670074126j)
-39.71169463678348	(3.244627185726109e-07+0.025162301600305997j)	(-0.0006320662417258491+0.0251437122545373j)
-39.6135198663588	(3.2768466861913463e-07+0.0252245777689275j)	(-0.000635191919068425+0.025205852997345728j)
-39.515345095934116	(3.3094670165423595e-07+0.025287162757696095j)	(-0.0006383408250165693+0.025268301191188027j)
-39.41717032550944	(3.3424941726914654e-07+0.025350058867859154j)	(-0.0006415131898812287+0.02533105912050028j)
-39.318995555084754	(3.3759342552710874e-07+0.02541326842356972j)	(-0.0006447092468061815+0.02539412909235514j)
-39.22082078466007	(3.4097934720442075e-07+0.025476793772172008j)	(-0.0006479292318700687+0.025457513436752892j)
-39.12264601423539	(3.4440781398239464e-07+0.025540637284491147j)	(-0.0006511733840856328+0.025521214506935872j)
-39.02447124381071	(3.478794686744696e-07+0.02560480135512739j)	(-0.000654441945458788+0.02558523467963769j)
-38.92629647338603	(3.5139496545443655e-07+0.0256692884027546j)	(-0.0006577351610398827+0.025649576355399436j)
-38.82812170296135	(3.549549700794584e-07+0.025734100870423392j)	(-0.0006610532789565739+0.025714241958867082j)
-38.72994693253667	(3.5856016013431375e-07+0.02579924122586876j)	(-0.0006643965504777092+0.025779233939090124j)
-38.631772162111986	(3.6221122526097684e-07+0.025864711961822405j)	(-0.0006677652300408903+0.02584455476983256j)
-38.53359739168731	(3.6590886740538175e-07+0.025930515596329817j)	(-0.0006711595753014977+0.02591020694988166j)
-38.435422621262624	(3.696538010816697e-07+0.025996654673072217j)	(-0.0006745798472064115+0.02597619300335907j)
-38.33724785083795	(3.7344675360897876e-07+0.026063131761693357j)	(-0.0006780263100047897+0.02604251548005493j)
-38.23907308041326	(3.7728846540537107e-07+0.026129949458131387j)	(-0.0006814992313558452+0.02610917695573899j)
-38.14089830998858	(3.811796902262489e-07+0.026197110384955792j)	(-0.0006849988823234133+0.026176180032508635j)
-38.0427235395639	(3.8512119545475827e-07+0.026264617191709513j)	(-0.0006885255374558914+0.026243527339136458j)
-37.94454876913922	(3.8911376237536007e-07+0.026332472555256437j)	(-0.0006920794748242684+0.026311221531364413j)
-37.84637399871454	(3.9315818647946686e-07+0.02640067918013409j)	(-0.0006956609761073817+0.02637926529229088j)
-37.748199228289856	(3.9725527774470614e-07+0.026469239798912008j)	(-0.0006992703266183111+0.02644766133272409j)
-37.65002445786518	(4.0140586093548834e-07+0.026538157172555525j)	(-0.0007029078153579399+0.026516412391524115j)
-37.551849687440495	(4.0561077592100327e-07+0.02660743409079537j)	(-0.0007065737350880768+0.026585521235946347j)
-37.45367491701582	(4.0987087799649637e-07+0.02667707337250291j)	(-0.0007102683823973901+0.026654990662053835j)
-37.35550014659113	(4.14187038206117e-07+0.026747077866071403j)	(-0.0007139920577591497+0.02672482349506543j)
-37.257325376166456	(4.185601436679351e-07+0.026817450449803153j)	(-0.0007177450655790675+0.02679502258976696j)
-37.15915060574177	(4.2299109790519215e-07+0.026888194032302856j)	(-0.000721527714243292+0.026865590830849072j)
-37.06097583531709	(4.2748082121094543e-07+0.026959311552877063j)	(-0.0007253403162101466+0.026936531133342326j)
-36.96280106489241	(4.320302510065052e-07+0.027030805981940076j)	(-0.000729183188077731+0.02700784644298982j)
-36.864626294467726	(4.366403421804377e-07+0.02710268032142624j)	(-0.0007330566506058278+0.027079539736669243j)
-36.76645152404305	(4.4131206749638773e-07+0.02717493760520879j)	(-0.0007369610288403463+0.027151614022787682j)
-36.668276753618365	(4.460464179579398e-07+0.02724758089952544j)	(-0.000740896652151221+0.02722407234172679j)
-36.57010198319369	(4.5084440318356243e-07+0.027320613303410728j)	(-0.0007448638542739523+0.027296917766246556j)
-36.471927212769	(4.5570705183961124e-07+0.027394037949135426j)	(-0.000748862973432394+0.02737015340190625j)
-36.373752442344326	(4.606354120308316e-07+0.027467858002652813j)	(-0.0007528943523768769+0.0274437823875275j)
-36.27557767191964	(4.65630551730326e-07+0.027542076664052395j)	(-0.00075695833847203+0.02751780789563311j)
-36.177402901494965	(4.706935592148885e-07+0.027616697168020794j)	(-0.0007610552837775004+0.027592233132882175j)
-36.07922813107028	(4.7582554348263913e-07+0.02769172278431021j)	(-0.0007651855450846976+0.027667061340561596j)
-35.981053360645596	(4.810276347378794e-07+0.027767156818214466j)	(-0.0007693494840463866+0.027742295795020813j)
-35.88287859022092	(4.863009848396537e-07+0.02784300261105286j)	(-0.0007735474672302938+0.02781793980816102j)
-35.784703819796235	(4.916467677789607e-07+0.02791926354066191j)	(-0.0007777798662025022+0.027893996727937603j)
-35.68652904937156	(4.970661801618472e-07+0.027995943021895148j)	(-0.0007820470576031758+0.027970469938816873j)
-35.58835427894687	(5.025604417142936e-07+0.028073044507131214j)	(-0.0007863494232389309+0.0280473628623058j)
-35.490179508522196	(5.081307957764203e-07+0.028150571486790225j)	(-0.0007906873501405159+0.02812467895745164j)
-35.39200473809751	(5.137785098490344e-07+0.02822852748985883j)	(-0.0007950612306847323+0.028202421721307713j)
-35.293829967672835	(5.195048761327489e-07+0.028306916084423817j)	(-0.0007994714626847601+0.028280594689522598j)
-35.19565519724815	(5.253112120612747e-07+0.02838574087821471j)	(-0.0008039184494525421+0.028359201436875432j)
-35.09748042682347	(5.311988608617093e-07+0.028465005519155394j)	(-0.0008084025998843375+0.028438245577742008j)
-34.99930565639879	(5.371691921710682e-07+0.02854471369592496j)	(-0.0008129243286116629+0.028517730766712403j)
-34.901130885974105	(5.432236025847018e-07+0.028624869138527912j)	(-0.0008174840560264798+0.028597660699140357j)
-34.80295611554943	(5.493635162941851e-07+0.02870547561887407j)	(-0.0008220822084243892+0.02867803911168483j)
-34.70478134512474	(5.555903857031182e-07+0.028786536951368194j)	(-0.0008267192180891534+0.02875886978291755j)
-34.606606574700066	(5.619056920741776e-07+0.02886805699350951j)	(-0.0008313955234053195+0.02884015653389637j)
-34.50843180427538	(5.68310946162941e-07+0.028950039646501606j)	(-0.0008361115689263613+0.028921903228790374j)
-34.410257033850705	(5.748076889090391e-07+0.029032488855872472j)	(-0.0008408678055074095+0.02900411377541437j)
-34.31208226342602	(5.81397492137309e-07+0.029115408612105306j)	(-0.00084566469042654+0.029086792125939023j)
-34.213907493001344	(5.88081959233171e-07+0.029198802951279985j)	(-0.0008505026874464243+0.029169942277458717j)
-34.11573272257666	(5.948627259130899e-07+0.02928267595572564j)	(-0.0008553822669883875+0.029253568272644574j)
-34.017557952151975	(6.017414609200088e-07+0.02936703175468433j)	(-0.0008603039061742914+0.029337674200423977j)
-33.9193831817273	(6.087198668359051e-07+0.029451874524986352j)	(-0.00086526808900997+0.029422264196577j)
-33.821208411302614	(6.15799680846749e-07+0.029537208491737084j)	(-0.000870275306474715+0.02950734244447436j)
-33.72303364087794	(6.229826755503425e-07+0.02962303792901575j)	(-0.0008753260566449232+0.029592913175754507j)
-33.62485887045325	(6.302706597654324e-07+0.02970936716058651j)	(-0.0008804208447923054+0.02967898067098149j)
-33.526684100028575	(6.376654794099416e-07+0.02979620056062173j)	(-0.0008855601835512845+0.0297655492603798j)
-33.42850932960389	(6.451690183443962e-07+0.029883542554438113j)	(-0.0008907445930084551+0.029852623324563687j)
-33.330334559179214	(6.527831992837404e-07+0.029971397619245662j)	(-0.0008959746008585305+0.029940207295229806j)
-33.23215978875453	(6.605099847236241e-07+0.030059770284909807j)	(-0.0009012507425485339+0.030028305655937598j)
-33.13398501832985	(6.683513778604842e-07+0.03014866513472702j)	(-0.0009065735613839503+0.030116922942885548j)
-33.03581024790517	(6.763094235707145e-07+0.03023808680621426j)	(-0.0009119436086835861+0.030206063745639094j)
-32.937635477480484	(6.843862094079963e-07+0.030328039991912206j)	(-0.0009173614439266607+0.03029573270794658j)
-32.83946070705581	(6.925838666120402e-07+0.030418529440203075j)	(-0.000922827634882266+0.03038593452854394j)
-32.74128593663112	(7.009045711426438e-07+0.030509559956142886j)	(-0.0009283427577393843+0.0304766739619315j)
-32.643111166206445	(7.093505447949291e-07+0.030601136402308653j)	(-0.0009339073973103237+0.03056795581923914j)
-32.54493639578176	(7.179240562861467e-07+0.030693263699660876j)	(-0.000939522147159792+0.03065978496903453j)
-32.446761625357084	(7.266274223973954e-07+0.030785946828421493j)	(-0.0009451876097708347+0.030752166338231666j)
-32.3485868549324	(7.354630091246646e-07+0.030879190828967767j)	(-0.0009509043966853849+0.030845104912939413j)
-32.25041208450772	(7.444332328782066e-07+0.030973000802742342j)	(-0.0009566731286700852+0.03093860573936194j)
-32.15223731408304	(7.535405617132684e-07+0.031067381913179964j)	(-0.0009624944358837704+0.031032673924674344j)
-32.05406254365836	(7.627875166059807e-07+0.03116233938665093j)	(-0.0009683689580622906+0.031127314637966627j)
-31.955887773233677	(7.721766727526388e-07+0.031257878513422j)	(-0.0009742973446928346+0.03122253311115497j)
-31.857713002808996	(7.817106609038407e-07+0.03135400464863472j)	(-0.0009802802551891615+0.03131833464001782j)
-31.759538232384315	(7.913921687266782e-07+0.031450723213302015j)	(-0.0009863183590610861+0.031414724585056536j)
-31.661363461959635	(8.012239422640463e-07+0.031548039695322994j)	(-0.0009924123361597676+0.031511708372581944j)
-31.563188691534954	(8.112087872898688e-07+0.031645959650516586j)	(-0.0009985628767488965+0.03160929149572282j)
-31.465013921110273	(8.213495708615402e-07+0.031744488703674544j)	(-0.001004770681775864+0.031707479515357906j)
-31.36683915068559	(8.316492228666213e-07+0.03184363254963384j)	(-0.0010110364630857992+0.03180627806123094j)
-31.26866438026091	(8.421107375967756e-07+0.03194339695436926j)	(-0.0010173609436208207+0.03190569283301956j)
-31.170489609836228	(8.527371753224377e-07+0.03204378775610647j)	(-0.00102374485756987+0.032005729601417336j)
-31.072314839411547	(8.635316640226843e-07+0.03214481086645599j)	(-0.001030188950656698+0.032106394209241704j)
-30.974140068986866	(8.744974010462599e-07+0.032246472271568564j)	(-0.001036693980290867+0.03220769257255761j)
-30.875965298562186	(8.856376549058493e-07+0.032348778033312486j)	(-0.0010432607158256803+0.03230963068181356j)
-30.777790528137505	(8.969557670923277e-07+0.03245173429047317j)	(-0.0010498899387835193+0.032412214603028434j)
-30.679615757712824	(9.084551539184193e-07+0.03255534725997565j)	(-0.0010565824430593925+0.032515450479007266j)
-30.581440987288143	(9.201393084642983e-07+0.03265962323813043j)	(-0.0010633390351871116+0.03261934453049636j)
-30.483266216863463	(9.320118025283122e-07+0.03276456860190319j)	(-0.0010701605345510444+0.032723903057465316j)
-30.385091446438782	(9.440762886921161e-07+0.032870189810208984j)	(-0.0010770477736690262+0.032829132440338735j)
-30.286916676014098	(9.56336502410662e-07+0.032976493405231296j)	(-0.0010840015984414822+0.032935039141316666j)
-30.188741905589417	(9.687962641442285e-07+0.03308348601376668j)	(-0.0010910228683840388+0.03304162970568985j)
-30.090567135164736	(9.814594815774297e-07+0.03319117434859556j)	(-0.0010981124568934008+0.03314891076315063j)
-29.992392364740056	(9.943301518969077e-07+0.033299565209879714j)	(-0.0011052712515129844+0.03325688902914894j)
-29.894217594315375	(1.0074123641806698e-06+0.03340866548658701j)	(-0.0011125001542522765+0.033365571306281684j)
-29.796042823890694	(1.020710301771543e-06+0.0335184821579441j)	(-0.0011198000818179806+0.03347496448575546j)
-29.697868053466014	(1.0342282447814639e-06+0.03362902229491774j)	(-0.0011271719659179578+0.03358507554875393j)
-29.599693283041333	(1.0479705726950002e-06+0.03374029306172531j)	(-0.0011346167535971707+0.033695911567963706j)
-29.501518512616652	(1.061941766941594e-06+0.0338523017173752j)	(-0.0011421354074638852+0.03380747970908792j)
-29.40334374219197	(1.076146413660575e-06+0.03396505561723787j)	(-0.0011497289060465091+0.033919787232309304j)
-29.305168971767287	(1.0905892064960168e-06+0.03407856221464821j)	(-0.0011573982441004426+0.034032841493885926j)
-29.206994201342606	(1.105274949502453e-06+0.03419282906253981j)	(-0.0011651444329500466+0.03414664994775655j)
-29.108819430917926	(1.1202085601010633e-06+0.03430786381511224j)	(-0.0011729685007994396+0.03426122014716518j)
-29.010644660493245	(1.13539507212479e-06+0.03442367422953173j)	(-0.0011808714930492212+0.03437655974626509j)
-28.912469890068564	(1.1508396390142958e-06+0.034540268167666206j)	(-0.0011888544726813557+0.03449267650186297j)
-28.814295119643884	(1.1665475370845556e-06+0.03465765359785557j)	(-0.0011969185206250764+0.034609578275108306j)
-28.716120349219203	(1.1825241688400768e-06+0.03477583859671786j)	(-0.0012050647360767619+0.0347272730332671j)
-28.617945578794522	(1.1987750664578436e-06+0.034894831350992354j)	(-0.0012132942368959642+0.034845768851532476j)
-28.51977080836984	(1.2153058953339596e-06+0.035014640159420365j)	(-0.0012216081599663695+0.03496507391479144j)
-28.42159603794516	(1.2321224577849514e-06+0.03513527343466459j)	(-0.0012300076616091162+0.03508519651956052j)
-28.32342126752048	(1.2492306967953133e-06+0.03525673970526821j)	(-0.0012384939179382701+0.035206145075830024j)
-28.225246497095796	(1.2666367000226586e-06+0.035379047617654286j)	(-0.0012470681253633341+0.0353279281090147j)
-28.127071726671115	(1.2843467037401495e-06+0.035502205938166734j)	(-0.0012557315009178803+0.03545055426198489j)
-28.028896956246435	(1.302367097034691e-06+0.03562622355515379j)	(-0.0012644852827258342+0.03557403229705303j)
-27.930722185821754	(1.3207044260779826e-06+0.03575110948109503j)	(-0.0012733307304213881+0.03569837109803857j)
-27.832547415397073	(1.3393653985801493e-06+0.035876872854772965j)	(-0.001282269125623788+0.03582357967239183j)
-27.734372644972392	(1.3583568883355308e-06+0.03600352294349024j)	(-0.0012913017723769492+0.035949667153322686j)
-27.63619787454771	(1.3776859399620544e-06+0.03613106914533384j)	(-0.0013004299976456437+0.03607664280202361j)
-27.53802310412303	(1.3973597736921073e-06+0.03625952099148698j)	(-0.0013096551517300505+0.03620451600991357j)
-27.43984833369835	(1.417385790511384e-06+0.03638888814859047j)	(-0.0013189786088716848+0.0363332963008862j)
-27.34167356327367	(1.437771577222544e-06+0.03651918042115415j)	(-0.0013284017676503158+0.03646299333369483j)
-27.24349879284899	(1.458524911900484e-06+0.03665040775402019j)	(-0.0013379260516011903+0.036593616904298756j)
-27.145324022424305	(1.4796537693215878e-06+0.03678258023487914j)	(-0.0013475529096609621+0.03672517694836884j)
-27.047149251999624	(1.501166326752987e-06+0.03691570809684039j)	(-0.0013572838167923425+0.036857683543678126j)
-26.948974481574943	(1.5230709698014523e-06+0.03704980172105807j)	(-0.0013671202745054061+0.036991146912744535j)
-26.850799711150263	(1.5453762984885574e-06+0.03718487163941413j)	(-0.0013770638114244883+0.03712557742541385j)
-26.752624940725582	(1.568091133525662e-06+0.03732092853725985j)	(-0.0013871159838683396+0.03726098560142748j)
-26.6544501703009	(1.591224522866667e-06+0.0374579832562173j)	(-0.0013972783765080629+0.037397382113247175j)
-26.55627539987622	(1.6147857483633896e-06+0.03759604679704228j)	(-0.001407552602938868+0.0375347777887488j)
-26.45810062945154	(1.6387843327415907e-06+0.03773513032255034j)	(-0.0014179403063544586+0.037673183614115896j)
-26.35992585902686	(1.663230046686779e-06+0.03787524516060756j)	(-0.00142844316013085+0.037812610736715095j)
-26.26175108860218	(1.688132916271483e-06+0.038016402807187655j)	(-0.0014390628685159563+0.03795307046800456j)
-26.163576318177494	(1.7135032307002496e-06+0.03815861492949726j)	(-0.0014498011673936117+0.03809457428657634j)
-26.065401547752813	(1.7393515501359577e-06+0.038301893369170815j)	(-0.0014606598249130211+0.0382371338413264j)
-25.967226777328133	(1.7656887138451033e-06+0.038446250145537555j)	(-0.0014716406421811596+0.038380760954500624j)
-25.869052006903452	(1.7925258487705323e-06+0.03859169745896176j)	(-0.0014827454540991699+0.038525467625001183j)
-25.77087723647877	(1.8198743781536121e-06+0.038738247694258626j)	(-0.0014939761300166144+0.03867126603163446j)
-25.67270246605409	(1.8477460306918917e-06+0.0388859134241877j)	(-0.0015053345746019805+0.03881816853652496j)
-25.57452769562941	(1.8761528498594448e-06+0.03903470741302578j)	(-0.0015168227286094145+0.0389661876885321j)
