wn	g_wn_up	g_wn_dn
-48.05655012288137	(-0.0003456514762959717+0.020791641086520325j)	(-0.0007764884818708839+0.020760447213518662j)
-47.958375352456684	(-0.0003470651184369898+0.02083414072367424j)	(-0.0007796516253217648+0.02080277392540888j)
-47.86020058203201	(-0.00034848744447485446+0.0208768143333442j)	(-0.0007828342789911477+0.020845273193981585j)
-47.76202581160732	(-0.000349918525632499+0.020919662985170763j)	(-0.0007860365993259454+0.02088794607027819j)
-47.663851041182646	(-0.0003513584338640381+0.020962687757574584j)	(-0.0007892587443601044+0.020930793614183384j)
-47.56567627075796	(-0.0003528072418637837+0.02100588973784668j)	(-0.0007925008737468496+0.02097381689449658j)
-47.46750150033328	(-0.0003542650230753933+0.021049270022239705j)	(-0.000795763148781437+0.02101701698902237j)
-47.3693267299086	(-0.0003557318517011464+0.021092829716060434j)	(-0.0007990457324365445+0.02106039498463706j)
-47.271151959483916	(-0.0003572078027113616+0.021136569933763363j)	(-0.0008023487893825589+0.02110395197737806j)
-47.17297718905924	(-0.00035869295185394346+0.02118049179904547j)	(-0.0008056724860213706+0.02114768907252614j)
-47.074802418634555	(-0.0003601873756640743+0.021224596444942158j)	(-0.000809016990509222+0.021191607384688456j)
-46.97662764820988	(-0.00036169115147403907+0.021268885013924377j)	(-0.0008123824727959577+0.021235708037883102j)
-46.87845287778519	(-0.0003632043574232053+0.021313358657997016j)	(-0.000815769104639248+0.021279992165620945j)
-46.780278107360516	(-0.0003647270724681385+0.021358018538798467j)	(-0.0008191770596405114+0.021324460910997094j)
-46.68210333693583	(-0.0003662593763928752+0.021402865827701463j)	(-0.000822606513261421+0.021369115426780803j)
-46.58392856651115	(-0.00036780134981933773+0.021447901705915165j)	(-0.000826057642860219+0.021413956875506346j)
-46.48575379608647	(-0.00036935307421790824+0.02149312736458859j)	(-0.0008295306277171999+0.021458986429557122j)
-46.387579025661786	(-0.00037091463191815985+0.021538544004915283j)	(-0.0008330256490527809+0.021504205271267438j)
-46.28940425523711	(-0.00037248610611974244+0.021584152838239334j)	(-0.0008365428900584929+0.02154961459301794j)
-46.191229484812425	(-0.0003740675809034325+0.021629955086162778j)	(-0.0008400825359221261+0.02159521559733039j)
-46.09305471438775	(-0.0003756591412423428+0.021675951980654272j)	(-0.0008436447738580385+0.02164100949696436j)
-45.99487994396306	(-0.0003772608730133062+0.021722144764159262j)	(-0.0008472297931271561+0.021686997515018135j)
-45.896705173538386	(-0.00037887286300842307+0.02176853468971146j)	(-0.0008508377850639945+0.02173318088503362j)
-45.7985304031137	(-0.0003804951989467834+0.021815123021045834j)	(-0.0008544689431052487+0.02177956085109672j)
-45.700355632689025	(-0.0003821279694863662+0.02186191103271297j)	(-0.0008581234628105612+0.021826138667947206j)
-45.60218086226434	(-0.00038377126423611106+0.021908900010194944j)	(-0.0008618015418972705+0.021872915601082968j)
-45.504006091839656	(-0.00038542517376818046+0.021956091250022687j)	(-0.0008655033802580752+0.021919892926867336j)
-45.40583132141498	(-0.0003870897896303975+0.022003486059894835j)	(-0.0008692291799965487+0.021967071932642964j)
-45.307656550990295	(-0.0003887652043588782+0.022051085758798168j)	(-0.0008729791454498379+0.022014453916842525j)
-45.20948178056562	(-0.00039045151149085097+0.02209889167712952j)	(-0.0008767534832175771+0.022062040189102933j)
-45.11130701014093	(-0.00039214880557767405+0.022146905156819392j)	(-0.00088055240218626+0.022109832070381093j)
-45.013132239716256	(-0.00039385718219804605+0.022195127551457063j)	(-0.0008843761135619718+0.022157830893074333j)
-44.91495746929157	(-0.00039557673797142054+0.022243560226417387j)	(-0.0008882248308988862+0.02220603800113647j)
-44.816782698866895	(-0.0003973075705716253+0.022292204558989257j)	(-0.0008920987701251151+0.02225445475020202j)
-44.71860792844221	(-0.00039904977874068756+0.022341061938505706j)	(-0.0008959981495775575+0.022303082507705196j)
-44.62043315801753	(-0.0004008034623028741+0.02239013376647575j)	(-0.0008999231900290085+0.022351922653008637j)
-44.52225838759285	(-0.00040256872217894616+0.02243942145671797j)	(-0.000903874114714539+0.022400976577529316j)
-44.424083617168165	(-0.0004043456604006322+0.022488926435495833j)	(-0.0009078511493677598+0.022450245684865575j)
-44.32590884674349	(-0.0004061343801253248+0.02253865014165478j)	(-0.0009118545222480593+0.022499731390926526j)
-44.227734076318804	(-0.0004079349856510036+0.022588594026761215j)	(-0.0009158844641792285+0.022549435124071555j)
-44.12955930589413	(-0.0004097475824313927+0.022638759555243228j)	(-0.0009199412085722781+0.022599358325236477j)
-44.03138453546944	(-0.00041157227709135+0.02268914820453327j)	(-0.000924024991463007+0.022649502448076658j)
-43.933209765044765	(-0.00041340917744249326+0.022739761465212692j)	(-0.0009281360515537249+0.022699868959099548j)
-43.83503499462008	(-0.00041525839249908044+0.022790600841158234j)	(-0.0009322746302315667+0.022750459337807283j)
-43.736860224195404	(-0.0004171200324941254+0.02284166784969045j)	(-0.000936440971614628+0.022801275076835756j)
-43.63868545377072	(-0.00041899420889577514+0.022892964021724145j)	(-0.0009406353225820151+0.0228523176821018j)
-43.54051068334604	(-0.0004208810344239387+0.022944490901920835j)	(-0.0009448579328122737+0.022903588672950476j)
-43.44233591292136	(-0.0004227806230671817+0.02299625004884325j)	(-0.0009491090548172646+0.022955089582300293j)
-43.344161142496674	(-0.0004246930900998835+0.023048243035111937j)	(-0.0009533889439808457+0.023006821956793058j)
-43.245986372072	(-0.00042661855209966874+0.02310047144756394j)	(-0.0009576978585929307+0.02305878735694536j)
-43.14781160164731	(-0.00042855712696511375+0.023152936887413725j)	(-0.0009620360598900203+0.02311098735730971j)
-43.049636831222635	(-0.00043050893393373093+0.02320564097041619j)	(-0.0009664038120956945+0.023163423546623277j)
-42.95146206079795	(-0.00043247409360024384+0.02325858532703197j)	(-0.0009708013824592489+0.02321609752797065j)
-42.853287290373274	(-0.0004344527279351531+0.023311771602594948j)	(-0.0009752290412913261+0.02326901091894616j)
-42.75511251994859	(-0.0004364449603035943+0.02336520145748209j)	(-0.0009796870620115397+0.023322165351811877j)
-42.65693774952391	(-0.0004384509154845041+0.02341887656728562j)	(-0.0009841757211849424+0.023375562473668007j)
-42.55876297909923	(-0.0004404707196900908+0.023472798622987536j)	(-0.0009886952985649268+0.023429203946618366j)
-42.46058820867455	(-0.0004425045005856171+0.02352696933113653j)	(-0.0009932460771385297+0.023483091447937893j)
-42.36241343824987	(-0.00044455238730950713+0.023581390414027386j)	(-0.0009978283431621884+0.02353722667025163j)
-42.26423866782518	(-0.0004466145104937702+0.023636063609882817j)	(-0.0010024423862163968+0.02359161132170643j)
-42.166063897400505	(-0.00044869100228476166+0.023690990673037867j)	(-0.0010070884992453809+0.023646247126147348j)
-42.06788912697582	(-0.00045078199636427964+0.023746173374126843j)	(-0.0010117669786043966+0.02370113582329889j)
-41.969714356551144	(-0.00045288762797100334+0.0238016135002729j)	(-0.0010164781241062465+0.02375627916894443j)
-41.87153958612646	(-0.0004550080339222848+0.0238573128552802j)	(-0.0010212222390658778+0.023811678935116754j)
-41.77336481570178	(-0.0004571433526362913+0.023913273259828834j)	(-0.0010259996303536496+0.023867336910278526j)
-41.6751900452771	(-0.00045929372415451743+0.023969496551672482j)	(-0.0010308106084385804+0.02392325489951856j)
-41.57701527485242	(-0.0004614592901646602+0.024025984585838767j)	(-0.0010356554874424004+0.023979434724739113j)
-41.47884050442774	(-0.0004636401940238784+0.02408273923483255j)	(-0.0010405345851845736+0.024035878224852664j)
-41.38066573400306	(-0.0004658365807824286+0.02413976238884201j)	(-0.001045448223235978+0.02409258725598283j)
-41.282490963578375	(-0.0004680485972076918+0.024197055955947698j)	(-0.001050396726980623+0.024149563691667594j)
-41.18431619315369	(-0.0004702763918086087+0.024254621862334527j)	(-0.0010553804256532612+0.024206809423058518j)
-41.086141422729014	(-0.00047252011486050786+0.024312462052506804j)	(-0.0010603996524060331+0.02426432635912616j)
-40.98796665230433	(-0.0004747799184303586+0.024370578489506335j)	(-0.001065454744355501+0.024322116426874672j)
-40.88979188187965	(-0.0004770559564024403+0.02442897315513362j)	(-0.0010705460426370507+0.02438018157154977j)
-40.79161711145497	(-0.00047934838450443783+0.024487648050172228j)	(-0.0010756738924718834+0.024438523756858763j)
-40.69344234103029	(-0.0004816573603339797+0.024546605194616433j)	(-0.0010808386432215945+0.024497144965188334j)
-40.59526757060561	(-0.00048398304338562626+0.024605846627902092j)	(-0.0010860406484398848+0.024556047197823918j)
-40.49709280018093	(-0.0004863255950783031+0.024665374409140864j)	(-0.0010912802659412476+0.024615232475177377j)
-40.398918029756246	(-0.0004886851787832065+0.024725190617357826j)	(-0.0010965578578557304+0.02467470283701387j)
-40.30074325933156	(-0.000491061959852179+0.02478529735173254j)	(-0.0011018737906907652+0.024734460342680346j)
-40.202568488906884	(-0.0004934561056465631+0.024845696731843628j)	(-0.0011072284353989997+0.024794507071347584j)
-40.1043937184822	(-0.0004958677855665524+0.024906390897916904j)	(-0.0011126221674372435+0.024854845122241693j)
-40.00621894805752	(-0.0004982971710810366+0.02496738201107712j)	(-0.0011180553668387143+0.024915476614892122j)
-39.90804417763284	(-0.0005007444357579662+0.025028672253603456j)	(-0.0011235284182687768+0.02497640368937257j)
-39.80986940720816	(-0.0005032097552952283+0.025090263829188674j)	(-0.001129041711099323+0.025037628506550818j)
-39.71169463678348	(-0.0005056933075520585+0.025152158963202213j)	(-0.0011345956394780234+0.02509915324833721j)
-39.6135198663588	(-0.0005081952725809923+0.025214359902956993j)	(-0.0011401906023943852+0.025160980117953015j)
-39.515345095934116	(-0.0005107158326603692+0.025276868917980377j)	(-0.00114582700375527+0.02522311134017797j)
-39.41717032550944	(-0.0005132551723273988+0.025339688300288946j)	(-0.001151505252451887+0.025285549161616627j)
-39.318995555084754	(-0.000515813478411803+0.025402820364667525j)	(-0.0011572257624363066+0.02534829585097068j)
-39.22082078466007	(-0.0005183909400700378+0.025466267448952265j)	(-0.0011629889527979575+0.025411353699305386j)
-39.12264601423539	(-0.0005209877488201182+0.025530031914317974j)	(-0.0011687952478395959+0.02547472502032478j)
-39.02447124381071	(-0.0005236040985770537+0.025594116145569834j)	(-0.0011746450771465853+0.025538412150653427j)
-38.92629647338603	(-0.000526240185688896+0.025658522551439345j)	(-0.001180538875673394+0.025602417450119857j)
-38.82812170296135	(-0.0005288962089734282+0.025723253564884897j)	(-0.0011864770838213965+0.025666743302047983j)
-38.72994693253667	(-0.000531572369755493+0.02578831164339669j)	(-0.0011924601475252813+0.02573139211354285j)
-38.631772162111986	(-0.0005342688719049927+0.025853699269306498j)	(-0.0011984885183243205+0.02579636631578954j)
-38.53359739168731	(-0.0005369859218755445+0.02591941895010188j)	(-0.0012045626534619663+0.025861668364356265j)
-38.435422621262624	(-0.0005397237287438387+0.025985473218745385j)	(-0.0012106830159598421+0.025927300739500066j)
-38.33724785083795	(-0.0005424825042496869+0.02605186463399845j)	(-0.0012168500747088496+0.025993265946470414j)
-38.23907308041326	(-0.0005452624628367895+0.026118595780750424j)	(-0.0012230643045579598+0.026059566515829576j)
-38.14089830998858	(-0.0005480638216942273+0.026185669270352444j)	(-0.001229326186406614+0.026126205003774786j)
-38.0427235395639	(-0.000550886800798702+0.02625308774095658j)	(-0.001235636207296457+0.026193183992458575j)
-37.94454876913922	(-0.0005537316229575339+0.02632085385786017j)	(-0.0012419948605060303+0.02626050609031736j)
-37.84637399871454	(-0.0005565985138524347+0.026388970313855398j)	(-0.0012484026456439975+0.02632817393240431j)
-37.748199228289856	(-0.0005594877020840761+0.026457439829584425j)	(-0.0012548600687428883+0.026396190180734424j)
-37.65002445786518	(-0.0005623994192174526+0.02652626515389985j)	(-0.0012613676423652506+0.026464557524630738j)
-37.551849687440495	(-0.0005653338998280798+0.02659544906423098j)	(-0.0012679258857068638+0.026533278681064493j)
-37.45367491701582	(-0.0005682913815490328+0.026664994366955616j)	(-0.0012745353246900334+0.02660235639501837j)
-37.35550014659113	(-0.000571272105118839+0.026734903897777818j)	(-0.0012811964920740125+0.02667179343983615j)
-37.257325376166456	(-0.0005742763144302496+0.026805180522111477j)	(-0.001287909927559485+0.026741592617610173j)
-37.15915060574177	(-0.0005773042565799056+0.02687582713546998j)	(-0.0012946761778994602+0.026811756759530986j)
-37.06097583531709	(-0.0005803561819189235+0.02694684666386201j)	(-0.0013014957969984154+0.02688228872627621j)
-36.96280106489241	(-0.0005834323441043968+0.027018242064193544j)	(-0.0013083693460431945+0.0269531914083944j)
-36.864626294467726	(-0.0005865330001518686+0.02709001632467633j)	(-0.0013152973936098222+0.02702446772669625j)
-36.76645152404305	(-0.0005896584104887729+0.027162172465242718j)	(-0.0013222805157702168+0.027096120632640924j)
-36.668276753618365	(-0.0005928088390088624+0.027234713537967234j)	(-0.0013293192962218973+0.027168153108741006j)
-36.57010198319369	(-0.000595984553127654+0.027307642627494754j)	(-0.001336414326407071+0.02724056816898133j)
-36.471927212769	(-0.0005991858238389157+0.027380962851475656j)	(-0.001343566205633213+0.027313368859222323j)
-36.373752442344326	(-0.0006024129257722033+0.02745467736100785j)	(-0.0013507755412008652+0.027386558257624958j)
-36.27557767191964	(-0.0006056661372514857+0.027528789341086015j)	(-0.0013580429485326234+0.02746013947508209j)
-36.177402901494965	(-0.000608945740354869+0.027603302011058012j)	(-0.0013653690513014186+0.02753411565564132j)
-36.07922813107028	(-0.0006122520209754562+0.027678218625088735j)	(-0.0013727544815605032+0.02760848997696249j)
-35.981053360645596	(-0.0006155852688833513+0.02775354247263146j)	(-0.001380199879880365+0.02768326565075516j)
-35.88287859022092	(-0.0006189457777888436+0.02782927687890689j)	(-0.0013877058954906813+0.02775844592324077j)
-35.784703819796235	(-0.0006223338454068003+0.02790542520538996j)	(-0.0013952731864120967+0.02783403407560601j)
-35.68652904937156	(-0.0006257497735222796+0.027981990850304644j)	(-0.001402902419605256+0.02791003342448825j)
-35.58835427894687	(-0.000629193868057406+0.028058977249126926j)	(-0.0014105942711168645+0.02798644732244288j)
-35.490179508522196	(-0.0006326664391395283+0.028136387875095932j)	(-0.0014183494262244277+0.028063279158429946j)
-35.39200473809751	(-0.0006361678011706886+0.028214226239733575j)	(-0.0014261685795926185+0.02814053235831535j)
-35.293829967672835	(-0.0006396982728984308+0.02829249589337275j)	(-0.0014340524354247005+0.02821821038536802j)
-35.19565519724815	(-0.0006432581774879881+0.028371200425694347j)	(-0.0014420017076162044+0.028296316740764254j)
-35.09748042682347	(-0.0006468478425958575+0.028450343466273103j)	(-0.0014500171199211315+0.02837485496411499j)
-34.99930565639879	(-0.000650467600444817+0.02852992868513262j)	(-0.0014580994061129625+0.028453828633988064j)
-34.901130885974105	(-0.0006541177879004069+0.028609959793309665j)	(-0.001466249310145646+0.028533241368437837j)
-34.80295611554943	(-0.0006577987465488982+0.028690440543427856j)	(-0.00147446758632929+0.02861309682556723j)
-34.70478134512474	(-0.0006615108227768002+0.028771374730281123j)	(-0.0014827549995037083+0.028693398704064888j)
-34.606606574700066	(-0.0006652543678519282+0.02885276619142684j)	(-0.0014911123252110945+0.02877415074377251j)
-34.50843180427538	(-0.0006690297380060714+0.02893461880778917j)	(-0.0014995403498798824+0.02885535672626469j)
-34.410257033850705	(-0.0006728372945192999+0.029016936504272433j)	(-0.0015080398710037616+0.028937020475413883j)
-34.31208226342602	(-0.0006766774038059434+0.029099723250385096j)	(-0.00151661169732634+0.02901914585799293j)
-34.213907493001344	(-0.0006805504375022736+0.02918298306087429j)	(-0.001525256649040299+0.029101736784276834j)
-34.11573272257666	(-0.0006844567725559465+0.029266719996371163j)	(-0.001533975557975533+0.029184797208644864j)
-34.017557952151975	(-0.000688396791317229+0.029350938164047394j)	(-0.0015427692677999403+0.0292683311302118j)
-33.9193831817273	(-0.0006923708816320539+0.029435641718282855j)	(-0.0015516386342239621+0.02935234259345777j)
-33.821208411302614	(-0.0006963794369369613+0.02952083486134495j)	(-0.001560584525198203+0.029436835688861757j)
-33.72303364087794	(-0.0007004228563559418+0.029606521844079543j)	(-0.0015696078211239449+0.02952181455356794j)
-33.62485887045325	(-0.0007045015447992395+0.02969270696661399j)	(-0.0015787094150789876+0.029607283372043793j)
-33.526684100028575	(-0.0007086159130641656+0.02977939457907228j)	(-0.0015878902130318834+0.02969324637675562j)
-33.42850932960389	(-0.000712766377937971+0.029866589082302806j)	(-0.0015971511340607276+0.029779707848861876j)
-33.330334559179214	(-0.0007169533623028061+0.029954294928618685j)	(-0.0016064931105858298+0.02986667211889396j)
-33.23215978875453	(-0.0007211772952428375+0.030042516622551217j)	(-0.001615917088600987+0.029954143567490127j)
-33.13398501832985	(-0.0007254386121535675+0.030131258721616476j)	(-0.0016254240279019087+0.030042126626108483j)
-33.03581024790517	(-0.0007297377548533946+0.030220525837095544j)	(-0.0016350149023391853+0.030130625777769163j)
-32.937635477480484	(-0.000734075171697482+0.030310322634828437j)	(-0.0016446907000623138+0.030219645557797492j)
-32.83946070705581	(-0.0007384513176939924+0.03040065383602221j)	(-0.0016544524237679054+0.030309190554587057j)
-32.74128593663112	(-0.0007428666546227276+0.03049152421807344j)	(-0.0016643010909614731+0.03039926541037099j)
-32.643111166206445	(-0.0007473216511562392+0.030582938615405262j)	(-0.0016742377342213836+0.03048987482202516j)
-32.54493639578176	(-0.0007518167829834874+0.030674901920319624j)	(-0.0016842634014595905+0.03058102354185373j)
-32.446761625357084	(-0.0007563525329360676+0.0307674190838646j)	(-0.0016943791562006932+0.030672716378413078j)
-32.3485868549324	(-0.000760929391117108+0.030860495116717533j)	(-0.0017045860778619193+0.030764958197341086j)
-32.25041208450772	(-0.0007655478550328789+0.03095413509008396j)	(-0.0017148852620329925+0.03085775392221164j)
-32.15223731408304	(-0.0007702084297271873+0.031048344136612945j)	(-0.001725277820767109+0.030951108535387878j)
-32.05406254365836	(-0.0007749116279186123+0.03114312745132899j)	(-0.001735764882887835+0.03104502707890138j)
-31.955887773233677	(-0.0007796579701406831+0.03123849029258096j)	(-0.0017463475942746866+0.031139514655340338j)
-31.857713002808996	(-0.0007844479848850137+0.03133443798300829j)	(-0.0017570271181946604+0.031234576428757096j)
-31.759538232384315	(-0.0007892822087475378+0.031430975910525044j)	(-0.0017678046355997347+0.03133021762560084j)
-31.661363461959635	(-0.0007941611865778572+0.031528109529321904j)	(-0.0017786813454595389+0.03142644353565066j)
-31.563188691534954	(-0.000799085471631819+0.03162584436088678j)	(-0.0017896584650856032+0.03152325951297223j)
-31.465013921110273	(-0.0008040556257273803+0.03172418599504424j)	(-0.001800737230474049+0.03162067097689724j)
-31.36683915068559	(-0.0008090722194038528+0.0318231400910143j)	(-0.0018119188966496263+0.031718683413023j)
-31.26866438026091	(-0.0008141358320846128+0.03192271237849075j)	(-0.0018232047380109615+0.03181730237421717j)
-31.170489609836228	(-0.0008192470522433573+0.0320229086587399j)	(-0.0018345960486881056+0.03191653348163787j)
-31.072314839411547	(-0.0008244064775739755+0.032123734805719645j)	(-0.0018460941429264163+0.03201638242579914j)
-30.974140068986866	(-0.0008296147151641757+0.03222519676721976j)	(-0.0018577003554473587+0.03211685496762586j)
-30.875965298562186	(-0.0008348723816729184+0.0323273005660235j)	(-0.0018694160418287807+0.03221795693955365j)
-30.777790528137505	(-0.0008401801035117659+0.03243005230109135j)	(-0.0018812425788988073+0.032319694246627687j)
-30.679615757712824	(-0.0008455385170302336+0.03253345814876711j)	(-0.0018931813651496528+0.032422072867620236j)
-30.581440987288143	(-0.0008509482687052807+0.03263752436400692j)	(-0.0019052338211316975+0.03252509885620874j)
-30.483266216863463	(-0.0008564100153350147+0.03274225728163191j)	(-0.001917401389871578+0.03262877834211791j)
-30.385091446438782	(-0.000861924424236717+0.03284766331760453j)	(-0.0019296855373006202+0.03273311753233339j)
-30.286916676014098	(-0.0008674921734493082+0.03295374897032974j)	(-0.0019420877526984783+0.03283812271229671j)
-30.188741905589417	(-0.000873113951940377+0.03306052082198101j)	(-0.0019546095491302508+0.03294380024716406j)
-30.090567135164736	(-0.0008787904598178698+0.033167985539852105j)	(-0.001967252463909408+0.03305015658304796j)
-29.992392364740056	(-0.00088452240854658+0.033276149877734966j)	(-0.0019800180590551055+0.03315719824831926j)
-29.894217594315375	(-0.0008903105211695435+0.03338502067732451j)	(-0.001992907921776248+0.0332649318549159j)
-29.796042823890694	(-0.0008961555325344753+0.03349460486965081j)	(-0.002005923664965315+0.033373364099661545j)
-29.697868053466014	(-0.0009020581895253954+0.03360490947653921j)	(-0.002019066927685591+0.03348250176563817j)
-29.599693283041333	(-0.0009080192512995566+0.03371594161209936j)	(-0.00203233937568201+0.03359235172356345j)
-29.501518512616652	(-0.0009140394895298171+0.03382770848424328j)	(-0.002045742701904339+0.03370292093321288j)
-29.40334374219197	(-0.00092011968865261+0.03394021739623377j)	(-0.002059278627040273+0.03381421644486434j)
-29.305168971767287	(-0.000926260646121649+0.0340534757482632j)	(-0.0020729489000639164+0.03392624540075362j)
-29.206994201342606	(-0.0009324631726675275+0.03416749103906404j)	(-0.002086755298795604+0.034039015036576144j)
-29.108819430917926	(-0.0009387280925633801+0.03428227086755127j)	(-0.0021006996304608404+0.0341525326830094j)
-29.010644660493245	(-0.0009450562438967256+0.03439782293449789j)	(-0.0021147837322918832+0.03426680576728135j)
-28.912469890068564	(-0.0009514484788477209+0.034514155044243995j)	(-0.002129009472107731+0.03438184181473747j)
-28.814295119643884	(-0.0009579056639739325+0.03463127510644032j)	(-0.002143378748938597+0.03449764845047126j)
-28.716120349219203	(-0.000964428680501843+0.034749191137827096j)	(-0.0021578934936521106+0.03461423340097115j)
-28.617945578794522	(-0.0009710184246252764+0.03486791126404903j)	(-0.0021725556695830813+0.03473160449580412j)
-28.51977080836984	(-0.0009776758078108997+0.03498744372150715j)	(-0.002187367273193865+0.03484976966932721j)
-28.42159603794516	(-0.0009844017571110082+0.03510779685924865j)	(-0.002202330334751601+0.03496873696243195j)
-28.32342126752048	(-0.0009911972154838249+0.035228979140895296j)	(-0.002217446918993463+0.035088514524343965j)
-28.225246497095796	(-0.0009980631421214318+0.03535099914661168j)	(-0.0022327191258640594+0.03520911061443229j)
-28.127071726671115	(-0.001005000512785668+0.03547386557511401j)	(-0.00224814909120563+0.03533053360406983j)
-28.028896956246435	(-0.001012010320152099+0.03559758724572053j)	(-0.002263738987511402+0.03545279197852841j)
-27.930722185821754	(-0.0010190935741623448+0.035722173100444524j)	(-0.0022794910246815405+0.03557589433891392j)
-27.832547415397073	(-0.0010262513023850015+0.035847632206131075j)	(-0.002295407450780967+0.03569984940412496j)
-27.734372644972392	(-0.0010334845503853374+0.035973973756638425j)	(-0.002311490552851221+0.035824666012879904j)
-27.63619787454771	(-0.0010407943821040995+0.03610120707506521j)	(-0.0023277426576950888+0.03595035312576652j)
-27.53802310412303	(-0.0010481818802455833+0.03622934161602455j)	(-0.0023441661327295612+0.03607691982733499j)
-27.43984833369835	(-0.0010556481466753006+0.036358386967966345j)	(-0.002360763386836966+0.03620437532824007j)
-27.34167356327367	(-0.0010631943028275293+0.0364883528555488j)	(-0.002377536871207767+0.03633272896741479j)
-27.24349879284899	(-0.0010708214901229197+0.036619249142060335j)	(-0.0023944890802632826+0.03646199021431409j)
-27.145324022424305	(-0.0010785308703965698+0.036751085831893446j)	(-0.0024116225525562807+0.03659216867118704j)
-27.047149251999624	(-0.0010863236263367862+0.03688387307307146j)	(-0.002428939871714126+0.03672327407538079j)
-26.948974481574943	(-0.001094200961934861+0.03701762115982976j)	(-0.0024464436674053094+0.03685531630172828j)
-26.850799711150263	(-0.0011021641029462185+0.037152340535252626j)	(-0.002464136616301931+0.03698830536496157j)
-26.752624940725582	(-0.001110214297363178+0.03728804179396742j)	(-0.002482021443105439+0.03712225142218461j)
-26.6544501703009	(-0.001118352815899732+0.03742473568489719j)	(-0.0025001009215813233+0.03725716477540078j)
-26.55627539987622	(-0.0011265809524886837+0.037562433114073396j)	(-0.0025183778756116613+0.03739305587408845j)
-26.45810062945154	(-0.001134900024791477+0.03770114514751033j)	(-0.0025368551802873963+0.03752993531784172j)
-26.35992585902686	(-0.0011433113747211095+0.03784088301414268j)	(-0.0025555357630240383+0.03766781385903017j)
-26.26175108860218	(-0.0011518163689785113+0.037981658108827886j)	(-0.0025744226047029525+0.03780670240557789j)
-26.163576318177494	(-0.0011604163996027947+0.03812348199541503j)	(-0.002593518740833508+0.0379466120237386j)
-26.065401547752813	(-0.0011691128845357519+0.038266366409881875j)	(-0.0026128272627625373+0.038087553940987146j)
-25.967226777328133	(-0.001177907268201037+0.03841032326354197j)	(-0.0026323513189209827+0.03822953954894346j)
-25.869052006903452	(-0.0011868010220985293+0.038555364646323476j)	(-0.0026520941160658785+0.0383725804063415j)
-25.77087723647877	(-0.0011957956454142372+0.0387015028301217j)	(-0.0026720589205809233+0.0385166882421197j)
-25.67270246605409	(-0.0012048926656462507+0.0388487502722273j)	(-0.0026922490598221722+0.03866187495851735j)
-25.57452769562941	(-0.0012140936392472487+0.03899711961883198j)	(-0.002712667923476581+0.03880815263426579j)
-25.47635292520473	(-0.001223400152284037+0.039146623708613985j)	(-0.0027333189649557748+0.038955533527879116j)
-25.37817815478005	(-0.001232813821114627+0.03929727557640525j)	(-0.002754205702844739+0.03910403008095227j)
-25.280003384355368	(-0.0012423362930834186+0.03944908845694257j)	(-0.0027753317223622414+0.03925365492159582j)
