wn	g_wn_up	g_wn_dn
-35.39200473809751	(-7.911082446671882e-05+0.028228309785852255j)	(-0.0008742188699460693+0.028196310372454857j)
-35.293829967672835	(-7.95475590904943e-05+0.028306696601011153j)	(-0.0008790662430269421+0.028274434624761386j)
-35.19565519724815	(-7.998790889074165e-05+0.028385519596080364j)	(-0.0008839539932112026+0.028352992117941195j)
-35.09748042682347	(-8.043191374971359e-05+0.028464782418722773j)	(-0.0008888825694097454+0.028431986458995046j)
-34.99930565639879	(-8.087961409928993e-05+0.02854448875735229j)	(-0.0008938524268198026+0.028511421294985448j)
-34.901130885974105	(-8.133105093011161e-05+0.02862464234170397j)	(-0.000898864026951687+0.028591300313602186j)
-34.80295611554943	(-8.17862658008017e-05+0.028705246943413795j)	(-0.0009039178377934648+0.028671627243730177j)
-34.70478134512474	(-8.224530084743244e-05+0.02878630637660823j)	(-0.0009090143338745327+0.02875240585601671j)
-34.606606574700066	(-8.270819879308485e-05+0.028867824498503697j)	(-0.0009141539964669898+0.028833639963480654j)
-34.50843180427538	(-8.317500295774294e-05+0.028949805210016354j)	(-0.0009193373135688139+0.02891533342206008j)
-34.410257033850705	(-8.364575726821976e-05+0.029032252456382034j)	(-0.0009245647801253662+0.028997490131288484j)
-34.31208226342602	(-8.412050626836401e-05+0.02911517022778698j)	(-0.0009298368981266351+0.029080114034862475j)
-34.213907493001344	(-8.459929512951738e-05+0.029198562560009224j)	(-0.0009351541766329264+0.02916320912130558j)
-34.11573272257666	(-8.508216966102606e-05+0.029282433535071074j)	(-0.0009405171320220446+0.02924677942451337j)
-34.017557952151975	(-8.556917632108883e-05+0.029366787281902736j)	(-0.0009459262880505795+0.02933082902449438j)
-33.9193831817273	(-8.606036222774397e-05+0.029451627977017402j)	(-0.0009513821760268155+0.029415362047985123j)
-33.821208411302614	(-8.655577517015537e-05+0.029536959845198087j)	(-0.0009568853348691577+0.029500382669165413j)
-33.72303364087794	(-8.70554636200451e-05+0.029622787160196326j)	(-0.000962436311277626+0.029585895110289414j)
-33.62485887045325	(-8.755947674337307e-05+0.02970911424544307j)	(-0.0009680356598801552+0.029671903642375666j)
-33.526684100028575	(-8.806786441227166e-05+0.029795945474771903j)	(-0.000973683943350299+0.029758412585967623j)
-33.42850932960389	(-8.858067721719307e-05+0.029883285273155043j)	(-0.000979381732564702+0.029845426311796812j)
-33.330334559179214	(-8.909796647929983e-05+0.02997113811745221j)	(-0.0009851296067640188+0.029932949241523236j)
-33.23215978875453	(-8.961978426319685e-05+0.030059508537172586j)	(-0.0009909281535901344+0.030020985848533965j)
-33.13398501832985	(-9.014618338973023e-05+0.03014840111525044j)	(-0.000996777969386263+0.030109540658608245j)
-33.03581024790517	(-9.06772174492103e-05+0.03023782048883432j)	(-0.0010026796592749973+0.030198618250731706j)
-32.937635477480484	(-9.121294081484722e-05+0.030327771350090245j)	(-0.0010086338373153226+0.030288223257893734j)
-32.83946070705581	(-9.175340865646189e-05+0.03041825844701935j)	(-0.0010146411266597002+0.030378360367890912j)
-32.74128593663112	(-9.229867695448746e-05+0.030509286584290075j)	(-0.0010207021597011972+0.030469034324067012j)
-32.643111166206445	(-9.284880251421326e-05+0.03060086062408518j)	(-0.0010268175782813976+0.03056024992620573j)
-32.54493639578176	(-9.340384298034814e-05+0.030692985486964107j)	(-0.0010329880338650695+0.030652012031367762j)
-32.446761625357084	(-9.396385685195337e-05+0.030785666152740837j)	(-0.0010392141876291593+0.03074432555470493j)
-32.3485868549324	(-9.45289034975471e-05+0.030878907661377644j)	(-0.0010454967107315272+0.030837195470346607j)
-32.25041208450772	(-9.50990431706288e-05+0.03097271511389494j)	(-0.0010518362844447499+0.03093062681232598j)
-32.15223731408304	(-9.567433702551028e-05+0.031067093673297925j)	(-0.0010582336003142965+0.03102462467539788j)
-32.05406254365836	(-9.625484713338123e-05+0.031162048565519816j)	(-0.0010646893604411766+0.03111919421606262j)
-31.955887773233677	(-9.684063649886252e-05+0.03125758508038265j)	(-0.0010712042775755995+0.03121434065340145j)
-31.857713002808996	(-9.743176907680754e-05+0.031353708572575495j)	(-0.0010777790753381783+0.03131006927009144j)
-31.759538232384315	(-9.802830978944475e-05+0.03145042446265081j)	(-0.001084414488461811+0.031406385413314586j)
-31.661363461959635	(-9.86303245439518e-05+0.03154773823803911j)	(-0.0010911112629460858+0.03150329449582666j)
-31.563188691534954	(-9.923788025034978e-05+0.03164565545408249j)	(-0.0010978701562831083+0.031600801996892344j)
-31.465013921110273	(-9.985104483977277e-05+0.03174418173508737j)	(-0.0011046919376896354+0.03169891346332792j)
-31.36683915068559	(-0.00010046988728318188+0.03184332277539674j)	(-0.001111577388275526+0.031797634510590665j)
-31.26866438026091	(-0.0001010944776103898+0.031943084340482646j)	(-0.0011185273013245571+0.0318969708237586j)
-31.170489609836228	(-0.00010172488692957848+0.032043472268058974j)	(-0.001125542482474711+0.031996928158672305j)
-31.072314839411547	(-0.00010236118744717939+0.032144492469215344j)	(-0.0011326237499701217+0.032097512342995675j)
-30.974140068986866	(-0.0001030034524882147+0.0322461509295722j)	(-0.0011397719348781026+0.03219872927736733j)
-30.875965298562186	(-0.00010365175651704957+0.03234845371045801j)	(-0.0011469878813444398+0.032300584936517614j)
-30.777790528137505	(-0.00010430617515856056+0.03245140695010858j)	(-0.0011542724468900116+0.032403085370479735j)
-30.679615757712824	(-0.00010496678521986202+0.03255501686488939j)	(-0.0011616265025994256+0.03250623670570624j)
-30.581440987288143	(-0.00010563366471243261+0.03265928975054122j)	(-0.0011690509333973952+0.03261004514632278j)
-30.483266216863463	(-0.00010630689287474075+0.03276423198344962j)	(-0.0011765466383130937+0.032714516975393904j)
-30.385091446438782	(-0.00010698655019537539+0.032869850021938915j)	(-0.0011841145307388305+0.03281965855608863j)
-30.286916676014098	(-0.00010767271843666818+0.03297615040759102j)	(-0.001191755538712088+0.03292547633303137j)
-30.188741905589417	(-0.00010836548065878569+0.033083139766589935j)	(-0.0011994706052605947+0.033031976833562744j)
-30.090567135164736	(-0.00010906492124451296+0.0331908248110922j)	(-0.001207260688573742+0.03313916666908971j)
-29.992392364740056	(-0.00010977112592440861+0.033299212340624156j)	(-0.0012151267623795594+0.03324705253645901j)
-29.894217594315375	(-0.00011048418180258947+0.03340830924350646j)	(-0.0012230698162489023+0.0333556412193084j)
-29.796042823890694	(-0.00011120417738315526+0.03351812249830659j)	(-0.0012310908558340787+0.03346493958944176j)
-29.697868053466014	(-0.00011193120259705378+0.03362865917531975j)	(-0.0012391909032785902+0.033574954608361865j)
-29.599693283041333	(-0.00011266534882969407+0.03373992643807926j)	(-0.0012473709974754816+0.0336856933286503j)
-29.501518512616652	(-0.00011340670894908263+0.03385193154489665j)	(-0.0012556321944391959+0.033797162895466366j)
-29.40334374219197	(-0.0001141553773347057+0.033964681850432415j)	(-0.0012639755675638627+0.03390937054808965j)
-29.305168971767287	(-0.00011491144990688593+0.034078184807298045j)	(-0.0012724022080815042+0.034022323621479264j)
-29.206994201342606	(-0.00011567502415700011+0.03419244796769012j)	(-0.0012809132253208593+0.034136029547829815j)
-29.108819430917926	(-0.00011644619917822307+0.03430747898505723j)	(-0.0012895097471447307+0.034250495858196624j)
-29.010644660493245	(-0.00011722507569710417+0.034423285615800284j)	(-0.0012981929202585678+0.034365730184135336j)
-28.912469890068564	(-0.0001180117561057689+0.03453987572100736j)	(-0.0013069639106303697+0.034481740259361966j)
-28.814295119643884	(-0.00011880634449486498+0.03465725726822361j)	(-0.001315823903913298+0.034598533921488046j)
-28.716120349219203	(-0.00011960894668740018+0.034775438333257j)	(-0.001324774105741512+0.034716119113827826j)
-28.617945578794522	(-0.00012041967027323608+0.03489442710202124j)	(-0.0013338157421663574+0.034834503887037425j)
-28.51977080836984	(-0.00012123862464436333+0.03501423187241612j)	(-0.0013429500601185524+0.03495369640104526j)
-28.42159603794516	(-0.00012206592103101334+0.035134861056246594j)	(-0.0013521783278646403+0.03507370492685069j)
-28.32342126752048	(-0.00012290167253875564+0.03525632318118141j)	(-0.0013615018353303305+0.035194537848438776j)
-28.225246497095796	(-0.00012374599418623293+0.035378626892752174j)	(-0.0013709218946641728+0.03531620366470867j)
-28.127071726671115	(-0.00012459900294400786+0.035501780956393975j)	(-0.0013804398405892757+0.03543871099143611j)
-28.028896956246435	(-0.00012546081777414103+0.035625794259528436j)	(-0.001390057030945914+0.03556206856332074j)
-27.930722185821754	(-0.0001263315596708345+0.03575067581369036j)	(-0.0013997748471197711+0.03568628523596978j)
-27.832547415397073	(-0.00012721135170191584+0.03587643475669893j)	(-0.0014095946945995694+0.035811369987972394j)
-27.734372644972392	(-0.0001281003190513933+0.036003080354874414j)	(-0.001419518003465291+0.035937331923193795j)
-27.63619787454771	(-0.00012899858906310652+0.03613062200530193j)	(-0.0014295462288139973+0.03606418027280995j)
-27.53802310412303	(-0.000129906291285181+0.03625906923814309j)	(-0.001439680851425896+0.03619192439752502j)
-27.43984833369835	(-0.0001308235575157921+0.03638843171899658j)	(-0.0014499233782147595+0.03632057379001646j)
-27.34167356327367	(-0.00013175052184990235+0.03651871925130942j)	(-0.00146027534281438+0.03645013807708874j)
-27.24349879284899	(-0.00013268732072720807+0.03664994177883962j)	(-0.0014707383061044225+0.03658062702211021j)
-27.145324022424305	(-0.0001336340929811087+0.03678210938817188j)	(-0.0014813138568793745+0.036712050527411486j)
-27.047149251999624	(-0.00013459097988903647+0.03691523231128733j)	(-0.0014920036123763623+0.03684441863680005j)
-26.948974481574943	(-0.00013555812522394794+0.037049320928189175j)	(-0.0015028092188810922+0.036977741538041765j)
-26.850799711150263	(-0.00013653567530695773+0.03718438576958509j)	(-0.001513732352454157+0.037112029565456194j)
-26.752624940725582	(-0.00013752377906154576+0.03732043751962823j)	(-0.0015247747194228646+0.037247293202576j)
-26.6544501703009	(-0.00013852258806881345+0.03745748701871808j)	(-0.0015359380571467842+0.03738354308480452j)
-26.55627539987622	(-0.00013953225662425518+0.03759554526636288j)	(-0.0015472241346657304+0.0375207900022244j)
-26.45810062945154	(-0.00014055294179584195+0.03773462342410509j)	(-0.0015586347534522244+0.037659044902328735j)
-26.35992585902686	(-0.00014158480348380433+0.03787473281851156j)	(-0.0015701717479613142+0.03779831889293414j)
-26.26175108860218	(-0.0001426280044814375+0.03801588494422993j)	(-0.0015818369866040754+0.03793862324513925j)
-26.163576318177494	(-0.0001436827105379663+0.03815809146711325j)	(-0.0015936323722823787+0.03807996939633496j)
-26.065401547752813	(-0.00014474909042259257+0.03830136422741445j)	(-0.001605559843282112+0.038222368953211544j)
-25.967226777328133	(-0.00014582731599045086+0.03844571524305247j)	(-0.0016176213739408155+0.038365833694886796j)
-25.869052006903452	(-0.00014691756224990344+0.03859115671295184j)	(-0.0016298189756102906+0.03851037557622683j)
-25.77087723647877	(-0.00014802000743188113+0.03873770102045787j)	(-0.0016421546973633431+0.03865600673101048j)
