wn	g_wn_up	g_wn_dn
-46.87845287778519	(-0.000272395936248054+0.021316063960022533j)	(-0.0007254718695192062+0.02128783588906022j)
-46.780278107360516	(-0.0002735379102235066+0.021360740857960706j)	(-0.0007285043094116841+0.021332350940247765j)
-46.68210333693583	(-0.0002746870751882804+0.021405605306914842j)	(-0.0007315558902746278+0.021377052147133896j)
-46.58392856651115	(-0.0002758434916003572+0.02145065848959633j)	(-0.0007346267699437377+0.021421940676533614j)
-46.48575379608647	(-0.0002770072205539272+0.021495901598675378j)	(-0.0007377171079877649+0.021467017705159817j)
-46.387579025661786	(-0.00027817832378744094+0.021541335836885982j)	(-0.0007408270657100122+0.02151228441972085j)
-46.28940425523711	(-0.00027935686369176267+0.02158696241713224j)	(-0.0007439568061978289+0.021557742017003615j)
-46.191229484812425	(-0.0002805429033184614+0.021632782562595994j)	(-0.0007471064943266421+0.021603391703989946j)
-46.09305471438775	(-0.0002817365063882151+0.021678797506845877j)	(-0.0007502762967914754+0.021649234697947956j)
-45.99487994396306	(-0.00028293773729934775+0.0217250084939477j)	(-0.0007534663821173499+0.021695272226526507j)
-45.896705173538386	(-0.0002841466611364846+0.021771416778576295j)	(-0.0007566769206929725+0.021741505527869107j)
-45.7985304031137	(-0.0002853633436793422+0.021818023626128787j)	(-0.0007599080847911047+0.021787935850711444j)
-45.700355632689025	(-0.00028658785141164603+0.021864830312839256j)	(-0.0007631600485992375+0.021834564454485717j)
-45.60218086226434	(-0.00028782025153019136+0.021911838125894968j)	(-0.0007664329882264595+0.0218813926094336j)
-45.504006091839656	(-0.0002890606119540321+0.021959048363554043j)	(-0.0007697270817298198+0.021928421596714806j)
-45.40583132141498	(-0.00029030900133380534+0.02200646233526464j)	(-0.0007730425091495931+0.02197565270851784j)
-45.307656550990295	(-0.000291565489061205+0.022054081361785712j)	(-0.0007763794525237222+0.022023087248180123j)
-45.20948178056562	(-0.0002928301452785925+0.02210190677530931j)	(-0.0007797380959159943+0.02207072653029421j)
-45.11130701014093	(-0.00029410304088875667+0.022149939919584506j)	(-0.0007831186254402225+0.02211857188082398j)
-45.013132239716256	(-0.00029538424756482106+0.022198182150042864j)	(-0.0007865212292805638+0.02216662463723032j)
-44.91495746929157	(-0.0002966738377603036+0.022246634833925603j)	(-0.0007899460977141669+0.022214886148587774j)
-44.816782698866895	(-0.00029797188471932017+0.02229529935041242j)	(-0.0007933934231531565+0.022263357775716874j)
-44.71860792844221	(-0.00029927846248696066+0.02234417709075199j)	(-0.0007968634001514602+0.02231204089128678j)
-44.62043315801753	(-0.0003005936459198088+0.02239326945839416j)	(-0.0008003562254430726+0.02236093687996553j)
-44.52225838759285	(-0.00030191751069663376+0.02244257786912394j)	(-0.0008038720979617079+0.02241004713853575j)
-44.424083617168165	(-0.00030325013332923586+0.022492103751197194j)	(-0.0008074112188819879+0.022459373076027574j)
-44.32590884674349	(-0.00030459159117347107+0.022541848545478162j)	(-0.0008109737916336472+0.02250891611384716j)
-44.227734076318804	(-0.00030594196244044044+0.022591813705578823j)	(-0.0008145600219323122+0.022558677685908576j)
-44.12955930589413	(-0.00030730132620785246+0.022642000698000063j)	(-0.0008181701178074578+0.02260865923877372j)
-44.03138453546944	(-0.0003086697624315633+0.022692411002274752j)	(-0.0008218042896310584+0.022658862231788653j)
-43.933209765044765	(-0.0003100473519572919+0.02274304611111272j)	(-0.0008254627501539577+0.02270928813722562j)
-43.83503499462008	(-0.000311434176532525+0.022793907530547688j)	(-0.0008291457145282678+0.02275993844042185j)
-43.736860224195404	(-0.0003128303188186033+0.022844996780086127j)	(-0.0008328534003417468+0.022810814639922183j)
-43.63868545377072	(-0.00031423586240299624+0.022896315392858163j)	(-0.0008365860276516863+0.022861918247627247j)
-43.54051068334604	(-0.0003156508918117746+0.022947864915770486j)	(-0.0008403438190097069+0.022913250788938015j)
-43.44233591292136	(-0.0003170754925222731+0.022999646909661352j)	(-0.0008441269995016162+0.022964813802906107j)
-43.344161142496674	(-0.00031850975097596086+0.02305166294945759j)	(-0.000847935796765975+0.023016608842383237j)
-43.245986372072	(-0.0003199537545914999+0.023103914624333876j)	(-0.0008517704410503064+0.023068637474183817j)
-43.14781160164731	(-0.0003214075917780312+0.02315640353787408j)	(-0.0008556311652222554+0.023120901279228986j)
-43.049636831222635	(-0.000322871351948654+0.023209131308234786j)	(-0.0008595182048160373+0.023173401852713504j)
-42.95146206079795	(-0.00032434512553412734+0.02326209956831114j)	(-0.0008634317980683663+0.023226140804264786j)
-42.853287290373274	(-0.00032582900399678926+0.023315309965904855j)	(-0.0008673721859516324+0.023279119758103338j)
-42.75511251994859	(-0.0003273230798446983+0.02336876416389462j)	(-0.0008713396122088761+0.023332340353203963j)
-42.65693774952391	(-0.0003288274466459997+0.02342246384040876j)	(-0.0008753343233960578+0.02338580424347137j)
-42.55876297909923	(-0.00033034219904352734+0.023476410689000374j)	(-0.0008793565689100773+0.023439513097902317j)
-42.46058820867455	(-0.000331867432769632+0.02353060641882474j)	(-0.0008834066010391933+0.023493468600754016j)
-42.36241343824987	(-0.00033340324466126045+0.023585052754819362j)	(-0.0008874846749851224+0.02354767245172531j)
-42.26423866782518	(-0.00033494973267526477+0.023639751437886342j)	(-0.0008915910489185841+0.023602126366132202j)
-42.166063897400505	(-0.00033650699590397174+0.023694704225077377j)	(-0.000895725984007983+0.023656832075091092j)
-42.06788912697582	(-0.00033807513459099597+0.02374991288978135j)	(-0.0008998897444670075+0.02371179132569103j)
-41.969714356551144	(-0.00033965425014731454+0.023805379221914436j)	(-0.0009040825975955252+0.023767005881184765j)
-41.87153958612646	(-0.000341244445167603+0.023861105028113012j)	(-0.0009083048138234578+0.02382247752116958j)
-41.77336481570178	(-0.000342845823446842+0.023917092131929104j)	(-0.0009125566667449989+0.023878208041783904j)
-41.6751900452771	(-0.0003444584899971885+0.023973342374028775j)	(-0.0009168384331737319+0.023934199255893827j)
-41.57701527485242	(-0.00034608255106512815+0.024029857612393103j)	(-0.0009211503931842906+0.023990452993290813j)
-41.47884050442774	(-0.00034771811414891895+0.02408663972252219j)	(-0.0009254928301439982+0.024046971100877303j)
-41.38066573400306	(-0.0003493652880163007+0.024143690597641883j)	(-0.000929866030781946+0.024103755442887554j)
-41.282490963578375	(-0.00035102418272252235+0.024201012148913577j)	(-0.0009342702852156706+0.02416080790107617j)
-41.18431619315369	(-0.0003526949096286491+0.024258606305646902j)	(-0.0009387058870118561+0.024218130374924457j)
-41.086141422729014	(-0.00035437758142018507+0.024316475015515482j)	(-0.0009431731332276936+0.02427572478185355j)
-40.98796665230433	(-0.0003560723121260042+0.024374620244775796j)	(-0.000947672324458104+0.024333593057438613j)
-40.88979188187965	(-0.0003577792171375904+0.02443304397848909j)	(-0.0009522037648926319+0.024391737155610202j)
-40.79161711145497	(-0.00035949841322861027+0.024491748220746623j)	(-0.0009567677623587459+0.02445015904888358j)
-40.69344234103029	(-0.00036123001857480693+0.024550734994897953j)	(-0.0009613646283741636+0.024508860728580172j)
-40.59526757060561	(-0.0003629741527742232+0.02461000634378274j)	(-0.0009659946782169837+0.02456784420504959j)
-40.49709280018093	(-0.00036473093686778286+0.0246695643299657j)	(-0.000970658230954534+0.024627111507895337j)
-40.398918029756246	(-0.0003665004933602021+0.024729411035975108j)	(-0.0009753556095170339+0.024686664686202654j)
-40.30074325933156	(-0.00036828294624127066+0.02478954856454469j)	(-0.0009800871407330523+0.024746505808778768j)
-40.202568488906884	(-0.00037007842100747723+0.024849979038859056j)	(-0.0009848531554061078+0.024806636964386744j)
-40.1043937184822	(-0.00037188704468401837+0.024910704602802737j)	(-0.0009896539883577004+0.0248670602619785j)
-40.00621894805752	(-0.00037370894584717553+0.02497172742121283j)	(-0.0009944899784888489+0.02492777783095903j)
-39.90804417763284	(-0.00037554425464707123+0.02503304968013537j)	(-0.0009993614688458725+0.024988791821418447j)
-39.80986940720816	(-0.00037739310283082346+0.025094673587085496j)	(-0.0010042688066759283+0.02505010440437927j)
-39.71169463678348	(-0.0003792556237660969+0.025156601371311392j)	(-0.0010092123434820373+0.025111717772065854j)
-39.6135198663588	(-0.0003811319524650486+0.02521883528406218j)	(-0.0010141924351017855+0.02517363413815032j)
-39.515345095934116	(-0.00038302222560870875+0.02528137759885979j)	(-0.0010192094417490998+0.025235855738021448j)
-39.41717032550944	(-0.0003849265815717545+0.025344230611774772j)	(-0.001024263728105012+0.02529838482906458j)
-39.318995555084754	(-0.00038684516044774426+0.025407396641706378j)	(-0.0010293556633608775+0.025361223690901706j)
-39.22082078466007	(-0.00038877810407476855+0.025470878030666666j)	(-0.001034485621297984+0.02542437462568112j)
-39.12264601423539	(-0.0003907255560615616+0.02553467714406893j)	(-0.0010396539803455224+0.025487839958351296j)
-39.02447124381071	(-0.00039268766181406223+0.02559879637102048j)	(-0.0010448611236558417+0.025551622036956507j)
-38.92629647338603	(-0.00039466456856243956+0.02566323812461973j)	(-0.0010501074391760248+0.025615723232910587j)
-38.82812170296135	(-0.0003966564253886051+0.0257280048422579j)	(-0.0010553933197080924+0.025680145941294173j)
-38.72994693253667	(-0.0003986633832541872+0.025793098985925113j)	(-0.0010607191630017932+0.02574489258115374j)
-38.631772162111986	(-0.00040068559502902086+0.025858523042521286j)	(-0.0010660853718172708+0.025809965595788086j)
-38.53359739168731	(-0.0004027232155201326+0.025924279524171652j)	(-0.0010714923540027512+0.025875367453064076j)
-38.435422621262624	(-0.00040477640150124184+0.02599037096854711j)	(-0.0010769405225692493+0.025941100645712697j)
-38.33724785083795	(-0.00040684531174279057+0.02605679993918945j)	(-0.0010824302957615304+0.026007167691654367j)
-38.23907308041326	(-0.0004089301070424915+0.026123569025841578j)	(-0.0010879620971614935+0.02607357113431287j)
-38.14089830998858	(-0.0004110309502564497+0.026190680844782793j)	(-0.001093536355743423+0.026140313542938533j)
-38.0427235395639	(-0.0004131480063308233+0.026258138039169227j)	(-0.0010991535059646103+0.026207397512938557j)
-37.94454876913922	(-0.0004152814423340523+0.026325943279379538j)	(-0.0011048139878600378+0.026274825666216174j)
-37.84637399871454	(-0.00041743142748967637+0.026394099263365896j)	(-0.00111051824712111+0.02634260065149285j)
-37.748199228289856	(-0.00041959813320974887+0.026462608717010533j)	(-0.0011162667351763622+0.026410725144651266j)
-37.65002445786518	(-0.0004217817331288423+0.0265314743944877j)	(-0.0011220599092881499+0.026479201849090844j)
-37.551849687440495	(-0.00042398240313868703+0.026600699078631322j)	(-0.001127898232634359+0.026548033496084j)
-37.45367491701582	(-0.00042620032142342467+0.02667028558130838j)	(-0.0011337821744076414+0.026617222845139545j)
-37.35550014659113	(-0.000428435668495513+0.026740236743798204j)	(-0.0011397122099156783+0.026686772684353974j)
-37.257325376166456	(-0.0004306886272322945+0.026810555437177593j)	(-0.0011456888206570215+0.02675668583078232j)
-37.15915060574177	(-0.0004329593829132317+0.026881244562712125j)	(-0.0011517124944208986+0.02682696513082867j)
-37.06097583531709	(-0.0004352481232578091+0.026952307052253564j)	(-0.001157783725406372+0.026897613460626774j)
-36.96280106489241	(-0.000437555038464163+0.027023745868643596j)	(-0.001163903014303659+0.026968633726409997j)
-36.864626294467726	(-0.0004398803212484023+0.02709556400612394j)	(-0.0011700708684140243+0.02704002886492148j)
-36.76645152404305	(-0.00044222416688467254+0.02716776449075301j)	(-0.0011762878017439924+0.02711180184381473j)
-36.668276753618365	(-0.0004445867732459713+0.027240350380829212j)	(-0.00118255433509642+0.02718395566204311j)
-36.57010198319369	(-0.0004469683408456979+0.02731332476732099j)	(-0.0011888709962028896+0.027256493350284634j)
-36.471927212769	(-0.00044936907288000723+0.027386690774303817j)	(-0.0011952383198145155+0.02732941797136664j)
-36.373752442344326	(-0.0004517891752709331+0.02746045155940415j)	(-0.001201656847832875+0.027402732620689974j)
-36.27557767191964	(-0.00045422885671033634+0.027534610314250564j)	(-0.001208127129419782+0.027476440426650248j)
-36.177402901494965	(-0.0004566883287046897+0.027609170264932224j)	(-0.001214649721095444+0.027550544551082523j)
-36.07922813107028	(-0.0004591678056206839+0.027684134672464736j)	(-0.0012212251868772043+0.027625048189722765j)
-35.981053360645596	(-0.00046166750473171554+0.02775950683326353j)	(-0.0012278540983919775+0.027699954572642696j)
-35.88287859022092	(-0.00046418764626524593+0.027835290079625066j)	(-0.0012345370350084746+0.027775266964732495j)
-35.784703819796235	(-0.0004667284534510665+0.02791148778021582j)	(-0.0012412745839671978+0.027850988666136136j)
-35.68652904937156	(-0.0004692901525705079+0.027988103340569285j)	(-0.0012480673404728479+0.027927123012748984j)
-35.58835427894687	(-0.0004718729730065494+0.028065140203591188j)	(-0.001254915907860404+0.028003673376706697j)
-35.490179508522196	(-0.00047447714729491504+0.028142601850072918j)	(-0.001261820897717566+0.028080643166876158j)
-35.39200473809751	(-0.00047710291117615577+0.028220491799213616j)	(-0.0012687829300124381+0.028158035829343456j)
-35.293829967672835	(-0.00047975050364872123+0.02829881360915068j)	(-0.0012758026332432954+0.028235854847927573j)
-35.19565519724815	(-0.00048242016702306406+0.02837757087749932j)	(-0.0012828806445864664+0.028314103744696544j)
-35.09748042682347	(-0.00048511214697681424+0.02845676724190089j)	(-0.0012900176100094072+0.028392786080493584j)
-34.99930565639879	(-0.00048782669261099364+0.02853640638058052j)	(-0.0012972141844460553+0.028471905455463836j)
-34.901130885974105	(-0.0004905640565073568+0.028616492012913976j)	(-0.0013044710319226578+0.028551465509619036j)
-34.80295611554943	(-0.0004933244947868228+0.028697027900004175j)	(-0.0013117888257376071+0.02863146992336004j)
-34.70478134512474	(-0.0004961082671690875+0.02877801784526724j)	(-0.0013191682485922361+0.028711922418047455j)
-34.606606574700066	(-0.000498915637033384+0.02885946569502859j)	(-0.0013266099927604098+0.028792826756583376j)
-34.50843180427538	(-0.0005017468714804538+0.02894137533912907j)	(-0.001334114760244575+0.028874186743973265j)
-34.410257033850705	(-0.0005046022413957386+0.0290237507115413j)	(-0.0013416832629404845+0.028956006227931406j)
-34.31208226342602	(-0.0005074820215138216+0.029106595790996698j)	(-0.0013493162228171993+0.029038289099461663j)
-34.213907493001344	(-0.0005103864904841673+0.02918991460162302j)	(-0.0013570143720681516+0.02912103929347264j)
-34.11573272257666	(-0.0005133159309381618+0.02927371121359295j)	(-0.001364778453290051+0.02920426078940274j)
-34.017557952151975	(-0.0005162706295574909+0.02935798974378372j)	(-0.0013726092196629787+0.02928795761184876j)
-33.9193831817273	(-0.0005192508771438879+0.0294427543564482j)	(-0.0013805074351426474+0.029372133831199024j)
-33.821208411302614	(-0.0005222569686903005+0.029528009263897495j)	(-0.0013884738746312649+0.029456793564291414j)
-33.72303364087794	(-0.0005252892034534934+0.02961375872719541j)	(-0.0013965093241537832+0.029541940975072525j)
-33.62485887045325	(-0.0005283478850280887+0.029700007056864937j)	(-0.0014046145810821893+0.029627580275267733j)
-33.526684100028575	(-0.0005314333214221457+0.029786758613607103j)	(-0.0014127904543093967+0.029713715725076684j)
-33.42850932960389	(-0.0005345458251342593+0.029874017809032313j)	(-0.0014210377644603082+0.029800351633867066j)
-33.330334559179214	(-0.0005376857132322455+0.02996178910640457j)	(-0.001429357344081785+0.029887492360875106j)
-33.23215978875453	(-0.0005408533074334121+0.03005007702139872j)	(-0.0014377500378772996+0.02997514231592413j)
-33.13398501832985	(-0.0005440489341865268+0.030138886122871064j)	(-0.0014462167028732667+0.030063305960180732j)
-33.03581024790517	(-0.0005472729247554056+0.030228221033643615j)	(-0.001454758208688195+0.03015198780688481j)
-32.937635477480484	(-0.0005505256153042846+0.030318086431302176j)	(-0.0014633754377203784+0.030241192422107644j)
-32.83946070705581	(-0.0005538073469849357+0.030408487049008722j)	(-0.0014720692853789714+0.030330924425522595j)
-32.74128593663112	(-0.000557118466025587+0.030499427676328156j)	(-0.0014808406603238555+0.030421188491212416j)
-32.643111166206445	(-0.0005604593238216944+0.030590913160069923j)	(-0.0014896904847113129+0.03051198934843626j)
-32.54493639578176	(-0.0005638302770286477+0.03068294840514471j)	(-0.001498619694396686+0.03060333178246926j)
-32.446761625357084	(-0.0005672316876563625+0.030775538375436493j)	(-0.0015076292392119553+0.030695220635422748j)
-32.3485868549324	(-0.0005706639231659019+0.030868688094690403j)	(-0.0015167200831992164+0.030787660807097467j)
-32.25041208450772	(-0.0005741273565681061+0.030962402647416624j)	(-0.0015258932048847838+0.030880657255817835j)
-32.15223731408304	(-0.0005776223665243331+0.0310566871798107j)	(-0.0015351495975248677+0.030974214999330174j)
-32.05406254365836	(-0.0005811493374493257+0.031151546900690563j)	(-0.001544490269368659+0.031068339115661894j)
-31.955887773233677	(-0.0005847086596162648+0.031246987082450745j)	(-0.001553916243933079+0.03116303474407161j)
-31.857713002808996	(-0.0005883007292640464+0.031343013062033985j)	(-0.0015634285602993464+0.03125830708593481j)
-31.759538232384315	(-0.0005919259487069012+0.03143963024192074j)	(-0.0015730282733614474+0.03135416140570159j)
-31.661363461959635	(-0.0005955847264463177+0.03153684409113694j)	(-0.0015827164541414116+0.03145060303182802j)
-31.563188691534954	(-0.0005992774772853912+0.03163466014628031j)	(-0.0015924941900867682+0.031547637357776576j)
-31.465013921110273	(-0.0006030046224456577+0.031733084012565776j)	(-0.0016023625853589752+0.031645269842992964j)
-31.36683915068559	(-0.0006067665896864376+0.031832121364890276j)	(-0.0016123227611513323+0.0317435060139122j)
-31.26866438026091	(-0.0006105638134267785+0.03193177794891745j)	(-0.0016223758560060496+0.03184235146500461j)
-31.170489609836228	(-0.0006143967348700745+0.03203205958218265j)	(-0.0016325230261183094+0.031941811859778575j)
-31.072314839411547	(-0.000618265802131381+0.03213297215521864j)	(-0.0016427654456780203+0.03204189293189345j)
-30.974140068986866	(-0.0006221714703675165+0.032234521632702524j)	(-0.0016531043072236427+0.032142600486220856j)
-30.875965298562186	(-0.000626114201910075+0.032336714054624335j)	(-0.0016635408219490555+0.032243940399954256j)
-30.777790528137505	(-0.0006300944664013063+0.03243955553747779j)	(-0.001674076220095811+0.03234591862370692j)
-30.679615757712824	(-0.0006341127409330719+0.032543052275473563j)	(-0.0016847117512683158+0.03244854118271283j)
-30.581440987288143	(-0.0006381695101888222+0.032647210541775856j)	(-0.0016954486848385507+0.032551814177946226j)
-30.483266216863463	(-0.0006422652665887812+0.032752036689762475j)	(-0.0017062883103002653+0.032655743787348354j)
-30.385091446438782	(-0.0006464005104383568+0.03285753715430917j)	(-0.0017172319376550322+0.032760336267010075j)
-30.286916676014098	(-0.0006505757500798816+0.03296371845309865j)	(-0.0017282808978023934+0.032865597952423914j)
-30.188741905589417	(-0.0006547915020477513+0.03307058718795492j)	(-0.0017394365429518135+0.03297153525973325j)
-30.090567135164736	(-0.0006590482912270792+0.03317815004620339j)	(-0.0017507002470283073+0.033078154687011516j)
-29.992392364740056	(-0.0006633466510159524+0.03328641380205749j)	(-0.0017620734060694728+0.03318546281558941j)
-29.894217594315375	(-0.0006676871234913329+0.03339538531803225j)	(-0.001773557438677493+0.033293466311365295j)
-29.796042823890694	(-0.0006720702595787661+0.0335050715463856j)	(-0.0017851537864471947+0.03340217192617035j)
-29.697868053466014	(-0.0006764966192259511+0.03361547953058783j)	(-0.001796863914420394+0.03351158649915759j)
-29.599693283041333	(-0.0006809667715802907+0.03372661640682016j)	(-0.0018086893115481233+0.033621716958201174j)
-29.501518512616652	(-0.0006854812951705516+0.03383848940550271j)	(-0.0018206314911342943+0.03373257032134399j)
-29.40334374219197	(-0.0006900407780926594+0.03395110585285287j)	(-0.0018326919913481377+0.03384415369825041j)
-29.305168971767287	(-0.0006946458181998495+0.03406447317247461j)	(-0.0018448723756897538+0.0339564742916996j)
-29.206994201342606	(-0.0006992970232972193+0.034178598886979446j)	(-0.0018571742334784877+0.034069539399137615j)
-29.108819430917926	(-0.0007039950113407622+0.03429349061963992j)	(-0.0018695991804088298+0.034183356414190104j)
-29.010644660493245	(-0.000708740410641124+0.03440915609607621j)	(-0.001882148859042211+0.03429793282827036j)
-28.912469890068564	(-0.0007135338600720994+0.03452560314597673j)	(-0.0018948249393494331+0.034413276232194714j)
-28.814295119643884	(-0.0007183760092840337+0.03464283970485354j)	(-0.0019076291192669703+0.034529394317820025j)
-28.716120349219203	(-0.0007232675189222722+0.03476087381583325j)	(-0.0019205631252537064+0.03464629487971929j)
-28.617945578794522	(-0.000728209060850782+0.034879713631484496j)	(-0.0019336287128639501+0.03476398581690228j)
-28.51977080836984	(-0.0007332013183810724+0.034999367415682575j)	(-0.001946827667345314+0.03488247513456803j)
-28.42159603794516	(-0.0007382449865065962+0.03511984354551241j)	(-0.001960161804230776+0.0350017709458797j)
-28.32342126752048	(-0.0007433407721427434+0.035241150513210515j)	(-0.0019736329699570677+0.03512188147378754j)
-28.225246497095796	(-0.0007484893943725772+0.03536329692814708j)	(-0.0019872430425192265+0.03524281505287085j)
-28.127071726671115	(-0.0007536915846985342+0.035486291518849016j)	(-0.002000993932088908+0.03536458013123379j)
-28.028896956246435	(-0.000758948087300177+0.035610143135065025j)	(-0.00201488758168325+0.03548718527243632j)
-27.930722185821754	(-0.0007642596592981933+0.035734860749873726j)	(-0.002028925967849512+0.03561063915746988j)
-27.832547415397073	(-0.0007696270710248402+0.03586045346183574j)	(-0.0020431111013437977+0.03573495058679074j)
-27.734372644972392	(-0.0007750511063009506+0.03598693049719103j)	(-0.0020574450278685614+0.03586012848233675j)
-27.63619787454771	(-0.0007805325627197848+0.036114301212102566j)	(-0.002071929828770383+0.03598618188960584j)
-27.53802310412303	(-0.000786072251937773+0.0362425750949471j)	(-0.0020865676218338428+0.03611311997983588j)
-27.43984833369835	(-0.0007916709999725531+0.03637176176865481j)	(-0.0021013605619803356+0.036240952052182134j)
-27.34167356327367	(-0.0007973296475082576+0.036501870993098554j)	(-0.002116310842107701+0.036369687535910175j)
-27.24349879284899	(-0.000803049050208462+0.036632912667534115j)	(-0.0021314206938703594+0.03649933599269601j)
-27.145324022424305	(-0.0008088300790369392+0.036764896833092815j)	(-0.002146692388480431+0.03662990711893767j)
-27.047149251999624	(-0.0008146736205863425+0.03689783367532759j)	(-0.002162128237609752+0.03676141074813906j)
-26.948974481574943	(-0.0008205805774152745+0.03703173352681412j)	(-0.0021777305941977363+0.03689385685329517j)
-26.850799711150263	(-0.0008265518683937704+0.03716660686980819j)	(-0.002193501853340952+0.03702725554938492j)
-26.752624940725582	(-0.0008325884290574803+0.03730246433896081j)	(-0.002209444453242188+0.037161617095907755j)
-26.6544501703009	(-0.000838691211970922+0.03743931672409252j)	(-0.002225560876104024+0.03729695189944169j)
-26.55627539987622	(-0.0008448611870999448+0.037577174973028496j)	(-0.002241853649080522+0.03743327051628083j)
-26.45810062945154	(-0.0008510993421936841+0.037716050194495795j)	(-0.0022583253452745384+0.03757058365512062j)
-26.35992585902686	(-0.0008574066831763215+0.037855953661084574j)	(-0.0022749785847526707+0.03770890217979493j)
-26.26175108860218	(-0.0008637842345489908+0.03799689681227479j)	(-0.002291816035527558+0.037848237112090684j)
-26.163576318177494	(-0.0008702330398019821+0.03813889125753004j)	(-0.0023088404146407414+0.037988599634632095j)
-26.065401547752813	(-0.000876754161837663+0.038281948779460465j)	(-0.0023260544892443258+0.03813000109376309j)
-25.967226777328133	(-0.000883348683404391+0.03842608133705626j)	(-0.002343461077719514+0.0382724530026027j)
-25.869052006903452	(-0.0008900177075417973+0.03857130106899395j)	(-0.00236106305079338+0.03841596704403767j)
-25.77087723647877	(-0.000896762358037692+0.038717620297017j)	(-0.002378863332722343+0.03856055507389147j)
-25.67270246605409	(-0.0009035837798970525+0.038865051529393055j)	(-0.00239686490245603+0.03870622912408179j)
-25.57452769562941	(-0.0009104831398232623+0.0390136074644494j)	(-0.0024150707949366626+0.038853001405921316j)
-25.47635292520473	(-0.0009174616267123085+0.03916330099418934j)	(-0.00243348410226782+0.039000884313437394j)
-25.37817815478005	(-0.0009245204521598969+0.03931414520799094j)	(-0.0024521079750977346+0.039149890426793094j)
-25.280003384355368	(-0.0009316608509822667+0.03946615339639094j)	(-0.002470945623908703+0.03930003251576342j)
