wn	g_wn_up	g_wn_dn
-45.013132239716256	(0.00029577674195804506+0.022198158871250637j)	(-0.00019711846700011274+0.02219869577587879j)
-44.91495746929157	(0.00029706976432811833+0.022246611305452805j)	(-0.00019797887437329525+0.022247154246923452j)
-44.816782698866895	(0.0002983712810719829+0.022295275568988013j)	(-0.00019884493689889096+0.022295824570910016j)
-44.71860792844221	(0.0002996813667292875+0.022344153053054684j)	(-0.00019971670376692956+0.022344708139544634j)
-44.62043315801753	(0.0003010000966588065+0.022393245161051567j)	(-0.0002005942247271299+0.02239380635673561j)
-44.52225838759285	(0.0003023275470492616+0.022442553308711678j)	(-0.00020147755009495758+0.02244312063872736j)
-44.424083617168165	(0.00030366379493030964+0.02249207892423798j)	(-0.00020236673075786928+0.022492652414236123j)
-44.32590884674349	(0.0003050089181837001+0.022541823448440884j)	(-0.000203261818181746+0.022542403124587447j)
-44.227734076318804	(0.0003063629955546082+0.022591788334877606j)	(-0.00020416286441750413+0.022592374223855616j)
-44.12955930589413	(0.00030772610666314064+0.022641975049993282j)	(-0.0002050699221078902+0.022642567179004876j)
-44.03138453546944	(0.0003090983320160234+0.022692385073264078j)	(-0.0002059830444944464+0.022692983470032575j)
-43.933209765044765	(0.00031047975301847066+0.022743019897342086j)	(-0.00020690228542465387+0.022743624590114215j)
-43.83503499462008	(0.00031187045198623984+0.022793881028202286j)	(-0.0002078276993592462+0.0227944920457505j)
-43.736860224195404	(0.00031327051215787534+0.022844969985291348j)	(-0.0002087593413796941+0.0228455873569163j)
-43.63868545377072	(0.0003146800177071461+0.022896288301678547j)	(-0.0002096972671958595+0.022896912057211675j)
-43.54051068334604	(0.00031609905375567653+0.022947837524208613j)	(-0.00021064153315382105+0.022948467694014887j)
-43.44233591292136	(0.0003175277063857798+0.022999619213656716j)	(-0.000211592196243865+0.023000255828637548j)
-43.344161142496674	(0.00031896606265349205+0.02305163494488551j)	(-0.00021254931410864597+0.02305227803648179j)
-43.245986372072	(0.0003204142106018141+0.0231038863070043j)	(-0.00021351294505151782+0.023104535907199634j)
-43.14781160164731	(0.00032187223927416424+0.02315637490353041j)	(-0.00021448314804503151+0.023157031044854486j)
-43.049636831222635	(0.00032334023872804393+0.023209102352552677j)	(-0.0002154599827396048+0.02320976506808484j)
-42.95146206079795	(0.0003248183000489237+0.023262070286897252j)	(-0.0002164435094723581+0.02326273961027023j)
-42.853287290373274	(0.0003263065153643487+0.023315280354295614j)	(-0.00021743378927612647+0.0233159563196994j)
-42.75511251994859	(0.0003278049778582735+0.023368734217554935j)	(-0.00021843088388863986+0.023369416859740873j)
-42.65693774952391	(0.00032931378178562427+0.023422433554730684j)	(-0.00021943485576187593+0.023423122909015725j)
-42.55876297909923	(0.0003308330224870989+0.023476380059301784j)	(-0.00022044576807158655+0.0234770761615729j)
-42.46058820867455	(0.00033236279640420284+0.023530575440347975j)	(-0.00022146368472700142+0.02353127832706676j)
-42.36241343824987	(0.00033390320109453125+0.023585021422729814j)	(-0.00022248867038070187+0.023585731130937256j)
-42.26423866782518	(0.0003354543352472972+0.023639719747271033j)	(-0.00022352079043867675+0.02364043631459245j)
-42.166063897400505	(0.00033701629869911285+0.023694672170943516j)	(-0.00022456011107055147+0.023695395635593693j)
-42.06788912697582	(0.00033858919245002915+0.02374988046705484j)	(-0.0002256066992199986+0.023750610867843254j)
-41.969714356551144	(0.0003401731186798352+0.02380534642543836j)	(-0.00022666062261532779+0.023806083801774687j)
-41.87153958612646	(0.00034176818076462717+0.023861071852646062j)	(-0.00022772194978025955+0.02386181624454573j)
-41.77336481570178	(0.00034337448329364737+0.023917058572144052j)	(-0.00022879075004488618+0.023917810020234055j)
-41.6751900452771	(0.00034499213208640076+0.0239733084245108j)	(-0.00022986709355682147+0.023974066970035637j)
-41.57701527485242	(0.00034662123421005475+0.02402982326763818j)	(-0.0002309510512925494+0.024030588952466004j)
-41.47884050442774	(0.00034826189799712533+0.024086604976935374j)	(-0.00023204269506896653+0.024087377843564305j)
-41.38066573400306	(0.0003499142330634567+0.024143655445535622j)	(-0.00023314209755513306+0.024144435537100266j)
-41.282490963578375	(0.00035157835032650046+0.024200976584505922j)	(-0.0002342493322842277+0.024201763944784044j)
-41.18431619315369	(0.00035325436202389795+0.024258570323059746j)	(-0.0002353644736657154+0.024259364996479175j)
-41.086141422729014	(0.00035494238173237235+0.0243164386087727j)	(-0.00023648759699772392+0.02431724064041841j)
-40.98796665230433	(0.00035664252438693926+0.024374583407801374j)	(-0.00023761877847963995+0.02437539284342277j)
-40.88979188187965	(0.00035835490630043603+0.024433006705105224j)	(-0.00023875809522492063+0.024433823591123626j)
-40.79161711145497	(0.0003600796451833824+0.02449171050467173j)	(-0.00023990562527412737+0.024492534888188037j)
-40.69344234103029	(0.0003618168601641736+0.02455069682974474j)	(-0.00024106144760818239+0.024551528758547287j)
-40.59526757060561	(0.0003635666718096158+0.024609967723056084j)	(-0.00024222564216185653+0.024610807245628787j)
-40.49709280018093	(0.0003653292021458084+0.02466952524706062j)	(-0.00024339828983748783+0.024670372412591176j)
-40.398918029756246	(0.00036710457467938127+0.024729371484174617j)	(-0.0002445794725189361+0.02473022634256303j)
-40.30074325933156	(0.00036889291441909324+0.0247895085370176j)	(-0.00024576927308577975+0.024790371138884888j)
-40.202568488906884	(0.0003706943478977982+0.024849938528657765j)	(-0.00024696777542776+0.024850808925354836j)
-40.1043937184822	(0.00037250900319478816+0.02491066360286097j)	(-0.00024817506445947134+0.02491154184647774j)
-40.00621894805752	(0.0003743370099585173+0.024971685924343272j)	(-0.0002493912261353126+0.024972572067718007j)
-39.90804417763284	(0.00037617849942971846+0.025033007679027358j)	(-0.00025061634746469596+0.02503390177575618j)
-39.80986940720816	(0.00037803360446491535+0.025094631074302508j)	(-0.00025185051652752694+0.025095533178749217j)
-39.71169463678348	(0.0003799024595603435+0.025156558339288634j)	(-0.0002530938224899535+0.025157468506594612j)
-39.6135198663588	(0.00038178520087628164+0.025218791725104012j)	(-0.0002543463556203998+0.0252197100111985j)
-39.515345095934116	(0.0003836819662618095+0.02528133350513713j)	(-0.0002556082073058758+0.025282259966747645j)
-39.41717032550944	(0.00038559289527999134+0.02534418597532246j)	(-0.00025687947006858074+0.025345120669985455j)
-39.318995555084754	(0.00038751812923350335+0.025407351454420468j)	(-0.0002581602375827925+0.025408294440492158j)
-39.22082078466007	(0.000389457811190705+0.025470832284301623j)	(-0.0002594506046920515+0.025471783620969173j)
-39.12264601423539	(0.0003914120860121692+0.025534630830234814j)	(-0.00026075066742664414+0.025535590577527623j)
-39.02447124381071	(0.0003933811003776789+0.02559874948118005j)	(-0.00026206052302138916+0.02559971769998129j)
-38.92629647338603	(0.00039536500281369644+0.025663190650085467j)	(-0.00026338026993373266+0.0256641674021439j)
-38.82812170296135	(0.00039736394372132214+0.025727956774188977j)	(-0.0002647100078621584+0.02572894212213095j)
-38.72994693253667	(0.00039937807540474244+0.0257930503153243j)	(-0.00026604983776492105+0.02579404432266599j)
-38.631772162111986	(0.0004014075521001879+0.025858473760231787j)	(-0.0002673998618791086+0.025859476491391753j)
-38.53359739168731	(0.0004034525300054017+0.02592422962087383j)	(-0.0002687601837400445+0.02592524114118575j)
-38.435422621262624	(0.00040551316730963786+0.0259903204347552j)	(-0.00027013090820103374+0.025991340810480938j)
-38.33724785083795	(0.000407589624224192+0.026056748765248133j)	(-0.0002715121414534652+0.02605777806359104j)
-38.23907308041326	(0.00040968206301348253+0.02612351720192253j)	(-0.000272903991047282+0.026124555491041108j)
-38.14089830998858	(0.00041179064802668726+0.026190628360881128j)	(-0.0002743065659118168+0.026191675709902888j)
-38.0427235395639	(0.0004139155457299524+0.02625808488509984j)	(-0.0002757199763770108+0.026259141364135558j)
-37.94454876913922	(0.0004160569247391829+0.026325889444773404j)	(-0.00027714433419502094+0.02632695512493162j)
-37.84637399871454	(0.00041821495585342525+0.026394044737666277j)	(-0.00027857975256221685+0.02639511969106813j)
-37.748199228289856	(0.0004203898120888573+0.026462553489469055j)	(-0.00028002634614158177+0.026463637789263434j)
-37.65002445786518	(0.00042258166871339667+0.02653141845416036j)	(-0.00028148423108552087+0.02653251217453935j)
-37.551849687440495	(0.0004247907032819414+0.026600642414374417j)	(-0.0002829535250590854+0.026601745630589084j)
-37.45367491701582	(0.0004270170956722532+0.02667022818177435j)	(-0.000284434347263622+0.02667134097015083j)
-37.35550014659113	(0.0004292610281215022+0.026740178597431323j)	(-0.000285926818460856+0.02674130103538727j)
-37.257325376166456	(0.0004315226852634802+0.026810496532209606j)	(-0.0002874310609974139+0.026811628698270966j)
-37.15915060574177	(0.0004338022541665036+0.026881184887157773j)	(-0.00028894719882980354+0.026882326860975872j)
-37.06097583531709	(0.00043609992437201476+0.026952246593905993j)	(-0.0002904753575498507+0.02695339845627506j)
-36.96280106489241	(0.0004384158879338994+0.027023684615069647j)	(-0.0002920156644106103+0.027024846447944603j)
-36.864626294467726	(0.0004407503394585364+0.027095501944659376j)	(-0.0002935682483527612+0.027096673831174086j)
-36.76645152404305	(0.00044310347614559043+0.02716770160849755j)	(-0.00029513324003149343+0.027168883632983434j)
-36.668276753618365	(0.00044547549782957224+0.027240286664641514j)	(-0.0002967107718438989+0.02724147891264651j)
-36.57010198319369	(0.0004478666070221709+0.02731326020381348j)	(-0.0002983009779568767+0.027314462762121464j)
-36.471927212769	(0.0004502770089553876+0.0273866253498374j)	(-0.000299903994335561+0.027387838306487954j)
-36.373752442344326	(0.00045270691162547746+0.02746038526008277j)	(-0.0003015199587722841+0.027461608704391415j)
-36.27557767191964	(0.00045515652583772337+0.027534543125915717j)	(-0.0003031490109160804+0.02753577714849448j)
-36.177402901494965	(0.00045762606525205743+0.027609102173157214j)	(-0.000304791292302746+0.02761034686593565j)
-36.07922813107028	(0.00046011574642954847+0.027684065662548878j)	(-0.0003064469463854599+0.0276853211187955j)
-35.981053360645596	(0.0004626257888797738+0.027759436890226183j)	(-0.00030811611856598395+0.027760703204570344j)
-35.88287859022092	(0.00046515641510909704+0.027835219188199527j)	(-0.00030979895622644933+0.027836496456653672j)
-35.784703819796235	(0.00046770785066986966+0.02791141592484306j)	(-0.0003114956087617415+0.027912704244825483j)
-35.68652904937156	(0.0004702803242105754+0.02798803050539152j)	(-0.00031320622761250947+0.02798932997574955j)
-35.58835427894687	(0.00047287406752694234+0.02806506637244531j)	(-0.00031493096629879965+0.028066377093478992j)
-35.490179508522196	(0.00047548931561403946+0.028142527006483776j)	(-0.0003166699804543392+0.028143849079970022j)
-35.39200473809751	(0.0004781263067193827+0.028220415926387084j)	(-0.0003184234278614791+0.028221749455604312j)
-35.293829967672835	(0.00048078528239707096+0.028298736689966613j)	(-0.0003201914684868211+0.028300081779719963j)
-35.19565519724815	(0.0004834664875629763+0.02837749289450425j)	(-0.0003219742645175345+0.028378849651151308j)
-35.09748042682347	(0.00048617017055101045+0.028456688177300633j)	(-0.00032377198039838817+0.028458056708777706j)
-34.99930565639879	(0.0004888965831704938+0.028536326216232522j)	(-0.0003255847828695115+0.028537706632081557j)
-34.901130885974105	(0.0004916459807646471+0.028616410730319532j)	(-0.0003274128410049003+0.028617803141715525j)
-34.80295611554943	(0.0004944186222702392+0.028696945480300363j)	(-0.0003292563262516824+0.028698350000079493j)
-34.70478134512474	(0.000497214770278407+0.028777934269218756j)	(-0.0003311154124701579+0.028779351011907022j)
-34.606606574700066	(0.0005000346910966817+0.028859380943019295j)	(-0.00033299027597463363+0.028860810024861874j)
-34.50843180427538	(0.0005028786548122462+0.028941289391153327j)	(-0.0003348810955750622+0.028942730930144524j)
-34.410257033850705	(0.000505746935356449+0.029023663547195176j)	(-0.0003367880526195078+0.029025117663108987j)
-34.31208226342602	(0.0005086398105706089+0.029106507389468805j)	(-0.0003387113310374513+0.029107974203890257j)
-34.213907493001344	(0.0005115575622731334+0.029189824941685226j)	(-0.00034065111738396174+0.029191304578042223j)
-34.11573272257666	(0.000514500476327989+0.029273620273590796j)	(-0.00034260760088474445+0.02927511285718681j)
-34.017557952151975	(0.0005174688427145432+0.029357897501626623j)	(-0.00034458097348209597+0.029359403159674002j)
-33.9193831817273	(0.0005204629555988232+0.029442660789599392j)	(-0.0003465714298817803+0.02944417965125339j)
-33.821208411302614	(0.0005234831134062124+0.029527914349363665j)	(-0.00034857916760085264+0.029529446545757277j)
-33.72303364087794	(0.0005265296188956249+0.02961366244151612j)	(-0.0003506043870164523+0.029615208105795578j)
-33.62485887045325	(0.0005296027792351912+0.029699909376101754j)	(-0.00035264729141559043+0.029701468643462927j)
-33.526684100028575	(0.000532702906079487+0.02978665951333242j)	(-0.0003547080870459449+0.02978823252105787j)
-33.42850932960389	(0.0005358303156483464+0.02987391726431792j)	(-0.00035678698316770485+0.029875504151814912j)
-33.330334559179214	(0.0005389853288072917+0.029961687091809852j)	(-0.00035888419210646644+0.029963288000649055j)
-33.23215978875453	(0.000542168271149623+0.030049973510958637j)	(-0.0003609999293072183+0.03005158858491378j)
-33.13398501832985	(0.0005453794730801995+0.030138781090083718j)	(-0.00036313441338942895+0.03014041047517206j)
-33.03581024790517	(0.0005486192699009629+0.030228114451457552j)	(-0.00036528786620327155+0.030229758295981197j)
-32.937635477480484	(0.0005518880018982315+0.030317978272103335j)	(-0.0003674605128870005+0.030319636726691513j)
-32.83946070705581	(0.0005551860144318195+0.030408377284606977j)	(-0.00036965258192551585+0.030410050502259204j)
-32.74128593663112	(0.0005585136580260179+0.030499316277943618j)	(-0.0003718643052101434+0.03050100441407382j)
-32.643111166206445	(0.0005618712884624803+0.030590800098318733j)	(-0.0003740959180996645+0.0305925033108004j)
-32.54493639578176	(0.000565259266875067+0.03068283365002453j)	(-0.0003763476594826213+0.030684552099236855j)
-32.446761625357084	(0.0005686779598466867+0.030775421896311606j)	(-0.0003786197718409416+0.030777155745186663j)
-32.3485868549324	(0.000572127739508188+0.030868569860276397j)	(-0.000380912501314904+0.030870319274347448j)
-32.25041208450772	(0.0005756089836393486+0.030962282625764597j)	(-0.0003832260977694881+0.030964047773215552j)
-32.15223731408304	(0.0005791220757720176+0.031056565338291132j)	(-0.00038556081486213145+0.03105834639000702j)
-32.05406254365836	(0.0005826674052954557+0.031151423205976685j)	(-0.0003879169101119327+0.031153220335595446j)
-31.955887773233677	(0.0005862453675639341+0.031246861500501447j)	(-0.00039029464497033106+0.031248674884466823j)
-31.857713002808996	(0.0005898563640066428+0.031342885558076294j)	(-0.00039269428489329447+0.03134471537569198j)
-31.759538232384315	(0.0005935008022399696+0.031439500780431784j)	(-0.00039511609941505403+0.031441347213916816j)
-31.661363461959635	(0.0005971790961822038+0.03153671263582539j)	(-0.00039756036222342203+0.03153857587037085j)
-31.563188691534954	(0.0006008916661707268+0.03163452666006735j)	(-0.0004000273512367279+0.03163640688389431j)
-31.465013921110273	(0.0006046389390817525+0.03173294845756551j)	(-0.0004025173486824243+0.03173484586198443j)
-31.36683915068559	(0.000608421348452678+0.03183198370238961j)	(-0.00040503064117739044+0.03183389848186105j)
-31.26866438026091	(0.0006122393346071123+0.03193163813935537j)	(-0.00040756751980999215+0.03193357049155221j)
-31.170489609836228	(0.0006160933447826495+0.03203191758512896j)	(-0.0004101282802239311+0.032033867710999975j)
-31.072314839411547	(0.0006199838332614561+0.032132827929352056j)	(-0.0004127132227039376+0.032134796033187175j)
-30.974140068986866	(0.000623911261503741+0.0322343751357882j)	(-0.00041532265226334813+0.03223636142528517j)
-30.875965298562186	(0.0006278760982841834+0.032336565243490684j)	(-0.00041795687873361895+0.03233856992982344j)
-30.777790528137505	(0.0006318788198313939+0.032439404367992655j)	(-0.0004206162168558225+0.03244142766588131j)
-30.679615757712824	(0.0006359199099704844+0.03254289870251977j)	(-0.0004233009863741814+0.03254494083030227j)
-30.581440987288143	(0.0006399998602688273+0.032647054519225976j)	(-0.0004260115121316807+0.0326491156989315j)
-30.483266216863463	(0.0006441191701850858+0.032751878170452935j)	(-0.000428748124167828+0.0327539586278771j)
-30.385091446438782	(0.0006482783472215976+0.03285737609001355j)	(-0.00043151115781859677+0.03285947605479542j)
-30.286916676014098	(0.0006524779070802019+0.03296355479450028j)	(-0.000434300953818619+0.032965674500201186j)
-30.188741905589417	(0.0006567183738215946+0.03307042088461856j)	(-0.0004371178584056813+0.03307256056880299j)
-30.090567135164736	(0.0006610002800283092+0.03317798104654622j)	(-0.00043996222342758206+0.03318014095086452j)
-29.992392364740056	(0.0006653241669714089+0.03328624205331912j)	(-0.0004428344064514103+0.03328842242359237j)
-29.894217594315375	(0.0006696905847809961+0.033395210766243986j)	(-0.00044573477087531257+0.03339741185255084j)
-29.796042823890694	(0.0006741000926206335+0.03350489413633867j)	(-0.00044866368604280993+0.03350711619310442j)
-29.697868053466014	(0.0006785532588657821+0.03361529920580078j)	(-0.0004516215273597322+0.033617542491888704j)
-29.599693283041333	(0.0006830506612863611+0.03372643310950518j)	(-0.0004546086764138407+0.03372869788831004j)
-29.501518512616652	(0.0006875928872335387+0.033838303076531046j)	(-0.0004576255210972072+0.03384058961607504j)
-29.40334374219197	(0.0006921805338308672+0.03395091643171914j)	(-0.0004606724557314283+0.03395322500475025j)
-29.305168971767287	(0.0006968142081698774+0.03406428059726006j)	(-0.00046374988119574485+0.03406661148135289j)
-29.206994201342606	(0.0007014945275102501+0.034178403094314164j)	(-0.00046685820505815894+0.03418075657197339j)
-29.108819430917926	(0.000706222119484693+0.03429329154466379j)	(-0.0004699978417096138+0.03429566790343025j)
-29.010644660493245	(0.0007109976223086384+0.034408953672398795j)	(-0.0004731692125013357+0.034411353204958264j)
-28.912469890068564	(0.000715821684994908+0.03452539730563589j)	(-0.000476372745885411+0.03452782030993071j)
-28.814295119643884	(0.0007206949675734618+0.03464263037827277j)	(-0.0004796088775586897+0.03464507715761632j)
-28.716120349219203	(0.0007256181413163839+0.03476066093177775j)	(-0.00048287805061009745+0.034763131794971945j)
-28.617945578794522	(0.0007305918889682385+0.03487949711701585j)	(-0.0004861807156714486+0.03488199237847161j)
-28.51977080836984	(0.000735616904981948+0.034999147196112086j)	(-0.0004895173310718479+0.03500166717597295j)
-28.42159603794516	(0.0007406938957603432+0.03511961954435294j)	(-0.0004928883629957821+0.035122164568621904j)
-28.32342126752048	(0.0007458235799035408+0.035240922652126895j)	(-0.0004962942856449931+0.0352434930527965j)
-28.225246497095796	(0.0007510066884623128+0.035363065126904875j)	(-0.0004997355814042482+0.03536566124209077j)
-28.127071726671115	(0.0007562439651976081+0.03548605569526179j)	(-0.0005032127410111032+0.03548867786933968j)
-28.028896956246435	(0.0007615361668464062+0.0356099032049399j)	(-0.0005067262637297798+0.03561255178868626j)
-27.930722185821754	(0.0007668840633940693+0.03573461662695522j)	(-0.0005102766575292675+0.03573729197769157j)
-27.832547415397073	(0.0007722884383533841+0.03586020505774791j)	(-0.0005138644392657741+0.035862907539489036j)
-27.734372644972392	(0.0007777500890504774+0.03598667772137774j)	(-0.0005174901348696381+0.03598940770498381j)
-27.63619787454771	(0.0007832698269177986+0.03611404397176572j)	(-0.0005211542795368407+0.03611680183509857j)
-27.53802310412303	(0.0007888484777943712+0.036242313294983175j)	(-0.0005248574179252381+0.036245099423066765j)
-27.43984833369835	(0.0007944868822335208+0.03637149531158916j)	(-0.0005286001043556487+0.036374310096774345j)
-27.34167356327367	(0.0008001858958182885+0.03650159977901761j)	(-0.0005323829030179386+0.036504443621151565j)
-27.24349879284899	(0.0008059463894847556+0.036632636594015514j)	(-0.0005362063881822369+0.03663550990061562j)
-27.145324022424305	(0.0008117692498535023+0.03676461579513317j)	(-0.0005400711444154462+0.03676751898156581j)
-27.047149251999624	(0.0008176553795694358+0.03689754756526794j)	(-0.0005439777668031799+0.03690048105493228j)
-26.948974481574943	(0.0008236056976502333+0.03703144223426298j)	(-0.0005479268611773084+0.0370344064587798j)
-26.850799711150263	(0.0008296211398436448+0.03716631028156204j)	(-0.0005519190443492655+0.037169305680967844j)
-26.752624940725582	(0.0008357026589939174+0.037302162338922j)	(-0.0005559549443492942+0.03730518936186874j)
-26.6544501703009	(0.0008418512254176073+0.0374390091931845j)	(-0.0005600352006718008+0.03744206829714483j)
-26.55627539987622	(0.000848067827289056+0.03757686178910817j)	(-0.0005641604645270014+0.037579953440586594j)
-26.45810062945154	(0.0008543534710358107+0.037715731232263044j)	(-0.0005683313990990373+0.03771885590701303j)
-26.35992585902686	(0.0008607091817442903+0.03785562879198873j)	(-0.0005725486798107486+0.03785878697523599j)
-26.26175108860218	(0.0008671360035759954+0.03799656590441794j)	(-0.0005768129945952924+0.03799975809109021j)
-26.163576318177494	(0.0008736350001945781+0.038138554175567205j)	(-0.0005811250441748117+0.03814178087053044j)
-26.065401547752813	(0.0008802072552040972+0.038281605384496285j)	(-0.0005854855423463378+0.03828486710279766j)
-25.967226777328133	(0.0008868538725987929+0.038425731486538314j)	(-0.0005898952162751667+0.03842902875365624j)
-25.869052006903452	(0.0008935759772247301+0.038570944616602335j)	(-0.0005943548067959025+0.03857427796870369j)
-25.77087723647877	(0.0009003747152536647+0.03871725709255028j)	(-0.0005988650687214148+0.038720627076754936j)
-25.67270246605409	(0.0009072512546695115+0.03886468141865012j)	(-0.0006034267711599424+0.038868088593303436j)
-25.57452769562941	(0.0009142067857677883+0.039013230289107546j)	(-0.0006080406978405886+0.039016675224060555j)
-25.47635292520473	(0.0009212425216684412+0.039162916591677886j)	(-0.0006127076474474696+0.039166399868575875j)
-25.37817815478005	(0.0009283596988424558+0.03931375341136067j)	(-0.0006174284339627816+0.039317275623940315j)
-25.280003384355368	(0.0009355595776526834+0.0394657540341789j)	(-0.0006222038870190638+0.03946931578857419j)
-25.181828613930687	(0.0009428434429093175+0.03961893195104544j)	(-0.0006270348522609487+0.039622533866102795j)
-25.083653843506003	(0.0009502126044404818+0.03977330086171857j)	(-0.0006319221917166977+0.03977694356932151j)
-24.985479073081322	(0.0009576683976783909+0.03992887467884956j)	(-0.0006368667841798263+0.039932558824253124j)
-24.88730430265664	(0.000965212184261584+0.040085667532124364j)	(-0.0006418695256011559+0.04008939377429985j)
