wn	g_wn_up	g_wn_dn
-41.18431619315369	(0.0002944444708270641+0.024260141146645195j)	(-0.00029414472840579974+0.024258084017077956j)
-41.086141422729014	(0.0002958517843826014+0.024318020701671255j)	(-0.00029554821692635754+0.024315950595161177j)
-40.98796665230433	(0.00029726920795685797+0.02437617687802504j)	(-0.000296961773354913+0.024374093645021026j)
-40.88979188187965	(0.00029869683858629805+0.024434611661962664j)	(-0.0002983854940142066+0.02443251515125867j)
-40.79161711145497	(0.0003001347744739616+0.024493327058786957j)	(-0.0002998194763848616+0.024491217117496075j)
-40.69344234103029	(0.00030158311500632636+0.024552325093076133j)	(-0.00030126381912193144+0.024550201566604164j)
-40.59526757060561	(0.0003030419607704592+0.0246116078089158j)	(-0.00030271862207174134+0.024609470540934573j)
-40.49709280018093	(0.00030451141357145333+0.02467117727013422j)	(-0.0003041839862890152+0.02466902610255446j)
-40.398918029756246	(0.00030599157645016487+0.024731035560541105j)	(-0.00030566001405430066+0.02472887033348494j)
-40.30074325933156	(0.0003074825537012498+0.024791184784169792j)	(-0.000307146808891694+0.02478900533594281j)
-40.202568488906884	(0.00030898445089150897+0.02485162706552297j)	(-0.00030864447558687577+0.02484943323258592j)
-40.1043937184822	(0.00031049737487854744+0.02491236454982206j)	(-0.00031015312020545434+0.024910156166762062j)
-40.00621894805752	(0.00031202143382975315+0.024973399403260113j)	(-0.0003116728501116318+0.024971176302761522j)
-39.90804417763284	(0.0003135567372416025+0.025034733813258582j)	(-0.0003132037739871912+0.025032495826073285j)
-39.80986940720816	(0.00031510339595929677+0.025096369988727697j)	(-0.0003147460018508159+0.025094116943645075j)
-39.71169463678348	(0.0003166615221967411+0.025158310160330842j)	(-0.0003162996450777402+0.025156041884147204j)
-39.6135198663588	(0.0003182312295568659+0.02522055658075274j)	(-0.00031786481641974616+0.025218272898240246j)
-39.515345095934116	(0.00031981263305230333+0.025283111524971633j)	(-0.00031944163002550026+0.025280812258846798j)
-39.41717032550944	(0.00032140584912642226+0.025345977290535514j)	(-0.0003210302014612535+0.02534366226142718j)
-39.318995555084754	(0.00032301099567473183+0.02540915619784251j)	(-0.0003226306477318959+0.025406825224259282j)
-39.22082078466007	(0.0003246281920666567+0.02547265059042534j)	(-0.00032424308730238477+0.02547030348872255j)
-39.12264601423539	(0.0003262575591676972+0.02553646283524018j)	(-0.00032586764011954914+0.025534099419586266j)
-39.02447124381071	(0.0003278992193619766+0.02560059532295973j)	(-0.0003275044276342824+0.02559821540530214j)
-38.92629647338603	(0.0003295532965751863+0.025665050468270764j)	(-0.00032915357282412786+0.0256626538583012j)
-38.82812170296135	(0.00033121991629793765+0.025729830710176167j)	(-0.000330815200216266+0.02572741721529534j)
-38.72994693253667	(0.00033289920560952485+0.025794938512301475j)	(-0.00033248943591091386+0.025792507937583274j)
-38.631772162111986	(0.0003345912932021122+0.025860376363206147j)	(-0.0003341764076051364+0.02585792851136118j)
-38.53359739168731	(0.00033629630940535017+0.02592614677669949j)	(-0.00033587624461708866+0.02592368144803803j)
-38.435422621262624	(0.00033801438621143185+0.025992252292161448j)	(-0.000337589077910685+0.025989769284555788j)
-38.33724785083795	(0.0003397456573005962+0.02605869547486825j)	(-0.00033931504012071277+0.026056194583714408j)
-38.23907308041326	(0.0003414902580670912+0.02612547891632309j)	(-0.0003410542655783972+0.026122959934501887j)
-38.14089830998858	(0.00034324832564560086+0.02619260523459184j)	(-0.00034280689033742295+0.02619006795242932j)
-38.0427235395639	(0.00034501999893815036+0.026260077074643926j)	(-0.0003445730522004231+0.02625752127987113j)
-37.94454876913922	(0.0003468054186414987+0.02632789710869852j)	(-0.0003463528907459488+0.02632532258641052j)
-37.84637399871454	(0.00034860472727502403+0.02639606803657599j)	(-0.0003481465473559239+0.026393474569190344j)
-37.748199228289856	(0.0003504180692091196+0.02646459258605493j)	(-0.000349954165243596+0.026461979953269283j)
-37.65002445786518	(0.0003522455906941037+0.02653347351323456j)	(-0.0003517758894820009+0.02653084149198366j)
-37.551849687440495	(0.00035408743988966056+0.026602713602903j)	(-0.0003536118670329442+0.02660006196731484j)
-37.45367491701582	(0.0003559437668948171+0.026672315668911074j)	(-0.00035546224677651564+0.026669644190262343j)
-37.35550014659113	(0.00035781472377847305+0.02674228255455212j)	(-0.00035732717954115+0.026739591001222873j)
-37.257325376166456	(0.00035970046461049056+0.026812617132947723j)	(-0.00035920681813423466+0.026809905270375207j)
-37.15915060574177	(0.0003616011454933593+0.026883322307439495j)	(-0.000361101317373289+0.026880589898071214j)
-37.06097583531709	(0.00036351692459444564+0.026954401011987067j)	(-0.00036301083411771233+0.02695164781523301j)
-36.96280106489241	(0.0003654479621788423+0.027025856211572392j)	(-0.00036493552730112295+0.027023081983756393j)
-36.864626294467726	(0.0003673944206428271+0.02709769090261043j)	(-0.0003668755579642952+0.027094895396920747j)
-36.76645152404305	(0.0003693564645479469+0.027169908113366406j)	(-0.00036883108928870877+0.02716709107980534j)
-36.668276753618365	(0.0003713342606557383+0.0272425109043797j)	(-0.0003708022866307205+0.02723967208971235j)
-36.57010198319369	(0.0003733279779630988+0.027315502368894504j)	(-0.00037278931755637627+0.02731264151659666j)
-36.471927212769	(0.0003753377877383253+0.027388885633297444j)	(-0.0003747923518768743+0.027386002483502515j)
-36.373752442344326	(0.0003773638635578284+0.027462663857562193j)	(-0.00037681156168469204+0.0274597581470071j)
-36.27557767191964	(0.000379406381343544+0.027536840235701257j)	(-0.0003788471213903974+0.027533911697671484j)
-36.177402901494965	(0.0003814655194010509+0.027611417996225074j)	(-0.0003808992077601551+0.02760846636049857j)
-36.07922813107028	(0.00038354145845841565+0.027686400402608554j)	(-0.00038296799995394317+0.027683425395398704j)
-35.981053360645596	(0.0003856343817057754+0.027761790753765232j)	(-0.0003850536795644996+0.027758792097662723j)
-35.88287859022092	(0.00038774447483567727+0.027837592384529063j)	(-0.000387156430657006+0.027834569798442677j)
-35.784703819796235	(0.0003898719260841928+0.027913808666144232j)	(-0.0003892764398095266+0.027910761865240528j)
-35.68652904937156	(0.00039201692627281845+0.027990443006762823j)	(-0.000391413896154227+0.027987371702404742j)
-35.58835427894687	(0.0003941796688511873+0.028067498851950836j)	(-0.0003935689914193743+0.028064402751635128j)
-35.490179508522196	(0.0003963603499406019+0.02814497968520238j)	(-0.0003957419199721472+0.028141858492495918j)
-35.39200473809751	(0.0003985591683784138+0.02822288902846251j)	(-0.0003979328788622687+0.028219742442937387j)
-35.293829967672835	(0.000400776325763262+0.028301230442658587j)	(-0.00040014206786648677+0.028298058159826035j)
-35.19565519724815	(0.00040301202650119616+0.028380007528240603j)	(-0.00040236968953391507+0.02837680923948369j)
-35.09748042682347	(0.00040526647785269583+0.028459223925730387j)	(-0.0004046159492322582+0.028455999318235368j)
-34.99930565639879	(0.00040753988998061584+0.028538883316280066j)	(-0.00040688105519494236+0.028535632072966576j)
-34.901130885974105	(0.0004098324759990689+0.028618989422239838j)	(-0.00040916521856917097+0.028615711221689683j)
-34.80295611554943	(0.00041214445202327377+0.028699546007735298j)	(-0.0004114686534649184+0.028696240524119895j)
-34.70478134512474	(0.00041447603722038687+0.0287805568792545j)	(-0.00041379157700489026+0.02877722378226094j)
-34.606606574700066	(0.00041682745386134037+0.028862025886244903j)	(-0.0004161342093754683+0.028858664841000595j)
-34.50843180427538	(0.0004191989273737115+0.028943956921720474j)	(-0.00041849677387865834+0.02894056758871636j)
-34.410257033850705	(0.0004215906863956424+0.029026353922879042j)	(-0.0004208794969850674+0.02902293595789131j)
-34.31208226342602	(0.0004240029628308398+0.02910922087173024j)	(-0.0004232826083879286+0.029105773925740513j)
-34.213907493001344	(0.0004264359919046738+0.02919256179573411j)	(-0.00042570634105820856+0.029189085514848133j)
-34.11573272257666	(0.0004288900122214062+0.02927638076845071j)	(-0.0004281509313008097+0.029272874793815396j)
-34.017557952151975	(0.0004313652658225697+0.02936068191020081j)	(-0.00043061661881190605+0.02935714587791973j)
-33.9193831817273	(0.00043386199824652777+0.029445469388738002j)	(-0.000433103646737432+0.029441902929785206j)
-33.821208411302614	(0.0004363804585892415+0.0295307474199325j)	(-0.0004356122617327516+0.02952715016006465j)
-33.72303364087794	(0.00043892089956626987+0.029616520268466614j)	(-0.00043814271402353386+0.029612891828133415j)
-33.62485887045325	(0.00044148357757603664+0.029702792248542498j)	(-0.0004406952574678628+0.029699132242795374j)
-33.526684100028575	(0.0004440687527643858+0.029789567724602076j)	(-0.0004432701496196024+0.02978587576300109j)
-33.42850932960389	(0.00044667668909046645+0.0298768511120597j)	(-0.00044586765179305775+0.02987312679857856j)
-33.330334559179214	(0.00044930765439396504+0.029964646878047473j)	(-0.0004484880291289554+0.02996088981097679j)
-33.23215978875453	(0.0004519619204637309+0.030052959542173848j)	(-0.0004511315506617789+0.03004916931402234j)
-33.13398501832985	(0.00045463976310781615+0.030141793677295494j)	(-0.00045379848938849386+0.030137969874689294j)
-33.03581024790517	(0.0004573414622249705+0.030231153910302837j)	(-0.0004564891223387019+0.030227296113882796j)
-32.937635477480484	(0.0004600673018776222+0.030321044922919545j)	(-0.00045920373064624326+0.030317152707236384j)
-32.83946070705581	(0.0004628175703663833+0.030411471452516194j)	(-0.000461942599622297+0.030407544385923642j)
-32.74128593663112	(0.00046559256030611257+0.03050243829293853j)	(-0.0004647060188299985+0.03049847593748426j)
-32.643111166206445	(0.000468392568703575+0.030593950295350423j)	(-0.00046749428216062044+0.03058995220666478j)
-32.54493639578176	(0.00047121789703673744+0.03068601236909209j)	(-0.0004703076879113409+0.030681978096274543j)
-32.446761625357084	(0.00047406885133573684+0.030778629482553617j)	(-0.0004731465388646487+0.030774558568056904j)
-32.3485868549324	(0.00047694574226556514+0.03087180666406441j)	(-0.00047601114236941403+0.030867698643576323j)
-32.25041208450772	(0.0004798488852105084+0.03096554900279857j)	(-0.0004789018104236729+0.030961403405121275j)
-32.15223731408304	(0.0004827786003603879+0.031059861649696874j)	(-0.00048181885975915885+0.03105567799662379j)
-32.05406254365836	(0.0004857352127986398+0.031154749818405415j)	(-0.000484762611927624+0.031150527624595532j)
-31.955887773233677	(0.0004887190525922906+0.031250218786231534j)	(-0.00048773339338899896+0.03124595755908114j)
-31.857713002808996	(0.0004917304548838577+0.03134627389511708j)	(-0.0004907315356014263+0.031341973134628824j)
-31.759538232384315	(0.0004947697599852399+0.03144292055262975j)	(-0.0004937573751132281+0.031438579751278985j)
-31.661363461959635	(0.0004978373134736353+0.03154016423297255j)	(-0.0004968112536568483+0.03153578287557094j)
-31.563188691534954	(0.0005009334662895421+0.031638010478012055j)	(-0.0004998935182448273+0.03163358804156827j)
-31.465013921110273	(0.0005040585748368915+0.03173646489832562j)	(-0.0005030045212678608+0.031732000851903176j)
-31.36683915068559	(0.0005072130010853692+0.031835533174268155j)	(-0.0005061446205949888+0.031831026978840236j)
-31.26866438026091	(0.0005103971126749756+0.03193522105705879j)	(-0.0005093141796759784+0.031930672165359976j)
-31.170489609836228	(0.0005136112830228858+0.03203553436988785j)	(-0.0005125135676459429+0.032030942226262835j)
-31.072314839411547	(0.0005168558914326637+0.03213647900904468j)	(-0.0005157431594322563+0.03213184304929369j)
-30.974140068986866	(0.0005201313232058907+0.03223806094506666j)	(-0.0005190033358638205+0.032233380596287595j)
-30.875965298562186	(0.000523437969756271+0.03234028622390994j)	(-0.00052229448378274+0.0323355609043372j)
-30.777790528137505	(0.0005267762287262762+0.03244316096814241j)	(-0.0005256169961584639+0.032438390086982245j)
-30.679615757712824	(0.0005301465041063913+0.032546691378159257j)	(-0.0005289712722044592+0.032541874335421626j)
-30.581440987288143	(0.0005335492063570342+0.03265088373342183j)	(-0.0005323577174974742+0.032646019919748616j)
-30.483266216863463	(0.0005369847525332112+0.032755744393720115j)	(-0.0005357767440994648+0.03275083319020962j)
-30.385091446438782	(0.000540453566411983+0.03286127980045948j)	(-0.0005392287706822478+0.032856320578487225j)
-30.286916676014098	(0.0005439560786228121+0.032967496477972195j)	(-0.0005427142226549532+0.03296248859900777j)
-30.188741905589417	(0.0005474927267808661+0.0330744010348543j)	(-0.0005462335322943498+0.033069343850274234j)
-30.090567135164736	(0.0005510639556233554+0.033182000165328324j)	(-0.000549787138878122+0.03317689301622488j)
-29.992392364740056	(0.0005546702171489826+0.033290300650632584j)	(-0.0005533754888211703+0.03328514286761842j)
-29.894217594315375	(0.0005583119707605838+0.03339930936043749j)	(-0.000556999035815017+0.03339410026344602j)
-29.796042823890694	(0.0005619896834110516+0.03350903325428961j)	(-0.000560658240970401+0.033503772152370964j)
-29.697868053466014	(0.0005657038297526177+0.033619479383084114j)	(-0.0005643535729631364+0.033614165574196594j)
-29.599693283041333	(0.0005694548922895897+0.03373065489056613j)	(-0.0005680855081833298+0.033725287661363124j)
-29.501518512616652	(0.0005732433615346326+0.03384256701486184j)	(-0.000571854530888029+0.03383714564047385j)
-29.40334374219197	(0.0005770697361686888+0.03395522309003986j)	(-0.000575661133357409+0.03394974683385187j)
-29.305168971767287	(0.0005809345232046319+0.03406863054770375j)	(-0.0005795058160545719+0.03406309866112749j)
-29.206994201342606	(0.0005848382381547565+0.034182796918616226j)	(-0.0005833890877890704+0.034177208640857326j)
-29.108819430917926	(0.0005887814052022085+0.03429772983435592j)	(-0.0005873114658842444+0.03429208439217581j)
-29.010644660493245	(0.0005927645573764567+0.03441343702900737j)	(-0.0005912734763484819+0.03440773363647995j)
-28.912469890068564	(0.0005967882367329201+0.03452992634088522j)	(-0.0005952756540505034+0.0345241641991477j)
-28.814295119643884	(0.0006008529945368617+0.03464720571429303j)	(-0.0005993185428987802+0.03464138401129141j)
-28.716120349219203	(0.0006049593914516642+0.034765283201317956j)	(-0.0006034026960252036+0.03475940111154656j)
-28.617945578794522	(0.0006091079977316083+0.034884166963661964j)	(-0.000607528675973109+0.03487822364789697j)
-28.51977080836984	(0.0006132993934192772+0.03500386527451025j)	(-0.0006116970548897811+0.03499785987953732j)
-28.42159603794516	(0.0006175341685477139+0.0351243865204382j)	(-0.0006159084147235641+0.03511831817877361j)
-28.32342126752048	(0.000621812923347461+0.03524573920335734j)	(-0.0006201633474256906+0.035239607032962944j)
-28.225246497095796	(0.0006261362684586221+0.035367931942501624j)	(-0.0006244624551569822+0.03536173504649304j)
-28.127071726671115	(0.0006305048251480806+0.03549097347645465j)	(-0.0006288063504995322+0.03548471094280283j)
-28.028896956246435	(0.0006349192255320205+0.035614872665219136j)	(-0.0006331956566735297+0.035608543566445015j)
-27.930722185821754	(0.000639380112803899+0.035739638492329466j)	(-0.0006376310077593554+0.03573324188519145j)
-27.832547415397073	(0.0006438881414680224+0.0358652800670084j)	(-0.0006421130489251011+0.03585881499218264j)
-27.734372644972392	(0.0006484439775788849+0.0359918066263691j)	(-0.0006466424366596636+0.03598527210812222j)
-27.63619787454771	(0.0006530482989864282+0.03611922753766347j)	(-0.0006512198390115678+0.03611262258351775j)
-27.53802310412303	(0.0006577017955873989+0.03624755230057812j)	(-0.0006558459358336767+0.03624087590096854j)
-27.43984833369835	(0.0006624051695829684+0.03637679054957884j)	(-0.0006605214190339584+0.036370041677502275j)
-27.34167356327367	(0.0006671591357427984+0.03650695205630515j)	(-0.0006652469928324815+0.03650012966696111j)
-27.24349879284899	(0.0006719644216757369+0.03663804673201587j)	(-0.0006700233740248051+0.03663114976243863j)
-27.145324022424305	(0.0006768217681073348+0.036770084630087164j)	(-0.0006748512922519713+0.03676311199876917j)
-27.047149251999624	(0.0006817319291643783+0.036903075948564235j)	(-0.0006797314902772561+0.03689602655507051j)
-26.948974481574943	(0.0006866956726666457+0.03703703103276822j)	(-0.0006846647242699044+0.03702990375734129j)
-26.850799711150263	(0.0006917137804260911+0.03717196037795943j)	(-0.0006896517640960304+0.03716475408111497j)
-26.752624940725582	(0.0006967870485536786+0.03730787463205853j)	(-0.0006946933936168891+0.03730058815417109j)
-26.6544501703009	(0.0007019162877740875+0.037444784598427074j)	(-0.000699790410994741+0.037437416759305765j)
-26.55627539987622	(0.0007071023237485191+0.037582701238708965j)	(-0.0007049436290065252+0.037575250837162906j)
-26.45810062945154	(0.0007123459974058495+0.037721635675734264j)	(-0.0007101538753655664+0.03771410148912732j)
-26.35992585902686	(0.0007176481652823687+0.037861599196487114j)	(-0.0007154219930515623+0.03785397998028191j)
-26.26175108860218	(0.0007230096998703661+0.038002603255139336j)	(-0.0007207488406490875+0.03799489774242987j)
-26.163576318177494	(0.0007284314899758232+0.038144659476151324j)	(-0.00072613529269488+0.038136866377184296j)
-26.065401547752813	(0.0007339144410854898+0.03828777965744228j)	(-0.0007315822400341555+0.03827989765912639j)
-25.967226777328133	(0.0007394594757436218+0.03843197577363115j)	(-0.000737090590186242+0.03842400353903437j)
-25.869052006903452	(0.0007450675339386757+0.03857725997935052j)	(-0.0007426612677197954+0.03856919614718482j)
-25.77087723647877	(0.0007507395735002586+0.03872364461263516j)	(-0.000748295214637895+0.03871548779672838j)
-25.67270246605409	(0.0007564765705066462+0.03887114219838722j)	(-0.0007539933907733093+0.03886289098714171j)
-25.57452769562941	(0.000762279519703193+0.03901976545192018j)	(-0.0007597567741942438+0.03901141840775788j)
-25.47635292520473	(0.0007681494349319648+0.03916952728258354j)	(-0.0007655863616208778+0.03916108294137706j)
-25.37817815478005	(0.0007740873495729439+0.03932044079747046j)	(-0.0007714831688530247+0.039311897667959804j)
-25.280003384355368	(0.0007800943169971559+0.03947251930521059j)	(-0.0007774482312092485+0.039463875868405086j)
-25.181828613930687	(0.0007861714110320991+0.03962577631985029j)	(-0.0007834826039777903+0.03961703102841532j)
-25.083653843506003	(0.0007923197264398463+0.03978022556482273j)	(-0.0007895873628796671+0.03977137684245076j)
-24.985479073081322	(0.0007985403794082234+0.03993588097701011j)	(-0.0007957636045443183+0.03992692721777565j)
-24.88730430265664	(0.0008048345080554741+0.0400927567109007j)	(-0.0008020124469981993+0.04008369627859875j)
