wn	g_wn_up	g_wn_dn
-48.35107443415541	(-0.00021339365663413127+0.020668610359839527j)	(-0.0006396868639601163+0.020645136488610622j)
-48.25289966373073	(-0.0002142609992534753+0.020710615359889495j)	(-0.0006422786535228095+0.02068701211015958j)
-48.154724893306046	(-0.00021513363675766504+0.020752791345907094j)	(-0.0006448863606106213+0.02072905766983779j)
-48.05655012288137	(-0.00021601161230248435+0.020795139363461192j)	(-0.0006475101116702025+0.02077127419790196j)
-47.958375352456684	(-0.00021689496948397696+0.020837660466657963j)	(-0.0006501500344178963+0.020813662733289315j)
-47.86020058203201	(-0.0002177837523438446+0.02088035571822814j)	(-0.0006528062578508759+0.020856224323701638j)
-47.76202581160732	(-0.00021867800537491206+0.020923226189615368j)	(-0.0006554789122891454+0.02089896002567429j)
-47.663851041182646	(-0.00021957777352667957+0.020966272961065624j)	(-0.0006581681293916833+0.020941870904657517j)
-47.56567627075796	(-0.0002204831022109483+0.021009497121717752j)	(-0.0006608740421917706+0.020984958035107793j)
-47.46750150033328	(-0.0002213940373075315+0.021052899769695113j)	(-0.0006635967851194748+0.021028222500535574j)
-47.3693267299086	(-0.00022231062517004627+0.021096482012198374j)	(-0.0006663364940303343+0.02107166539360976j)
-47.271151959483916	(-0.0002232329126317895+0.021140244965599436j)	(-0.0006690933062314683+0.021115287816225785j)
-47.17297718905924	(-0.00022416094701170207+0.021184189755536563j)	(-0.0006718673605015101+0.021159090879577687j)
-47.074802418634555	(-0.00022509477612041797+0.02122831751701065j)	(-0.0006746587971131168+0.02120307570426261j)
-46.97662764820988	(-0.00022603444826639868+0.021272629394482732j)	(-0.0006774677578645715+0.021247243420342142j)
-46.87845287778519	(-0.00022698001226216608+0.02131712654197268j)	(-0.0006802943860871638+0.021291595167442088j)
-46.780278107360516	(-0.00022793151743061502+0.02136181012315918j)	(-0.0006831388266835614+0.021336132094836712j)
-46.68210333693583	(-0.00022888901361142836+0.021406681311480914j)	(-0.0006860012261385732+0.02138085536154098j)
-46.58392856651115	(-0.00022985255116758147+0.02145174129023905j)	(-0.0006888817325439808+0.021425766136384982j)
-46.48575379608647	(-0.00023082218099194235+0.021496991252701034j)	(-0.0006917804956234696+0.02147086559811408j)
-46.387579025661786	(-0.0002317979545139742+0.021542432402205648j)	(-0.0006946976667429068+0.021516154935493945j)
-46.28940425523711	(-0.0002327799237065331+0.021588065952269447j)	(-0.000697633398933305+0.021561635347397735j)
-46.191229484812425	(-0.00023376814109276253+0.02163389312669453j)	(-0.0007005878469215819+0.02160730804290422j)
-46.09305471438775	(-0.0002347626597530975+0.021679915159677658j)	(-0.0007035611671440831+0.021653174241399308j)
-45.99487994396306	(-0.00023576353333237037+0.02172613329592082j)	(-0.0007065535177666614+0.02169923517268444j)
-45.896705173538386	(-0.00023677081604702178+0.02177254879074314j)	(-0.0007095650587049489+0.021745492077059118j)
-45.7985304031137	(-0.00023778456269242109+0.021819162910194312j)	(-0.0007125959516439415+0.021791946205443866j)
-45.700355632689025	(-0.00023880482865029065+0.021865976931169345j)	(-0.0007156463600673055+0.02183859881949023j)
-45.60218086226434	(-0.00023983166989624847+0.021912992141524982j)	(-0.0007187164492742351+0.021885451191661996j)
-45.504006091839656	(-0.0002408651430074629+0.021960209840197406j)	(-0.0007218063863954272+0.021932504605382482j)
-45.40583132141498	(-0.00024190530517041473+0.022007631337321636j)	(-0.0007249163404313042+0.02197976035512132j)
-45.307656550990295	(-0.00024295221418879108+0.022055257954352384j)	(-0.0007280464822550366+0.022027219746513334j)
-45.20948178056562	(-0.00024400592849148643+0.022103091024186495j)	(-0.0007311969846421711+0.0220748840964913j)
-45.11130701014093	(-0.000245066507140729+0.022151131891286983j)	(-0.000734368022295102+0.022122754733380344j)
-45.013132239716256	(-0.00024613400984032936+0.022199381911808667j)	(-0.0007375597718672025+0.02217083299702314j)
-44.91495746929157	(-0.0002472084969440574+0.022247842453725512j)	(-0.0007407724119828346+0.022219120238907205j)
-44.816782698866895	(-0.0002482900294641433+0.022296514896959514j)	(-0.0007440061232653823+0.022267617822296342j)
-44.71860792844221	(-0.0002493786690799094+0.022345400633511404j)	(-0.0007472610883633911+0.022316327122336128j)
-44.62043315801753	(-0.00025047447814653716+0.02239450106759298j)	(-0.000750537491970676+0.022365249526180048j)
-44.52225838759285	(-0.00025157751970397084+0.022443817615761252j)	(-0.0007538355208416111+0.022414386433137243j)
-44.424083617168165	(-0.0002526878574859444+0.022493351707054257j)	(-0.0007571553638389562+0.022463739254791955j)
-44.32590884674349	(-0.00025380555592916605+0.022543104783128785j)	(-0.0007604972119389182+0.022513309415144227j)
-44.227734076318804	(-0.0002549306801826307+0.02259307829839989j)	(-0.0007638612582696636+0.022563098350728436j)
-44.12955930589413	(-0.0002560632961170847+0.022643273720182176j)	(-0.0007672476981302758+0.022613107510754973j)
-44.03138453546944	(-0.0002572034703346276+0.022693692528833118j)	(-0.0007706567290355228+0.02266333835725931j)
-43.933209765044765	(-0.0002583512701784822+0.02274433621789813j)	(-0.0007740885507133841+0.022713792365234135j)
-43.83503499462008	(-0.00025950676374289055+0.022795206294257714j)	(-0.000777543365167406+0.022764471022771363j)
-43.736860224195404	(-0.0002606700198831906+0.022846304278276493j)	(-0.0007810213766777655+0.022815375831200864j)
-43.63868545377072	(-0.00026184110822602934+0.02289763170395427j)	(-0.0007845227918509195+0.022866508305245992j)
-43.54051068334604	(-0.00026302009917975456+0.022949190119079137j)	(-0.0007880478196298279+0.022917869973167415j)
-43.44233591292136	(-0.000264207063944954+0.023000981085382642j)	(-0.00079159667133981+0.0229694623769102j)
-43.344161142496674	(-0.0002654020745251689+0.023053006178697023j)	(-0.0007951695607155379+0.023021287072264536j)
-43.245986372072	(-0.00026660520373777887+0.023105266989114623j)	(-0.0007987667039247544+0.023073345629017382j)
-43.14781160164731	(-0.0002678165252250506+0.023157765121149462j)	(-0.0008023883196128615+0.023125639631104065j)
-43.049636831222635	(-0.0002690361134653698+0.023210502193900962j)	(-0.0008060346289260836+0.023178170676762897j)
-42.95146206079795	(-0.00027026404378465156+0.023263479841219972j)	(-0.0008097058555419207+0.023230940378710103j)
-42.853287290373274	(-0.00027150039236792226+0.023316699711876998j)	(-0.000813402225715238+0.023283950364291914j)
-42.75511251994859	(-0.0002727452362711036+0.023370163469732814j)	(-0.0008171239682954421+0.023337202275657776j)
-42.65693774952391	(-0.00027399865343296357+0.023423872793911338j)	(-0.0008208713147847478+0.02339069776992465j)
-42.55876297909923	(-0.0002752607226872841+0.023477829378974947j)	(-0.0008246444993474397+0.023444438519345467j)
-42.46058820867455	(-0.00027653152377520685+0.023532034935102197j)	(-0.0008284437588557084+0.023498426211480093j)
-42.36241343824987	(-0.00027781113735778046+0.023586491188268j)	(-0.0008322693329317485+0.02355266254937588j)
-42.26423866782518	(-0.0002790996450287142+0.023641199880426254j)	(-0.0008361214639814427+0.02360714925174365j)
-42.166063897400505	(-0.00028039712932733795+0.02369616276969513j)	(-0.00084000039723061+0.023661888053134416j)
-42.06788912697582	(-0.000281703673751773+0.023751381630544806j)	(-0.0008439063807591873+0.02371688070411963j)
-41.969714356551144	(-0.00028301936277230744+0.023806858253987876j)	(-0.0008478396655586407+0.023772128971491314j)
-41.87153958612646	(-0.00028434428184500595+0.023862594447772497j)	(-0.0008518005055540474+0.023827634638424754j)
-41.77336481570178	(-0.00028567851742553686+0.023918592036578097j)	(-0.0008557891576380217+0.023883399504677463j)
-41.6751900452771	(-0.00028702215698321576+0.02397485286221397j)	(-0.000859805881726206+0.0239394253867997j)
-41.57701527485242	(-0.0002883752890152845+0.024031378783820584j)	(-0.0008638509408048+0.02399571411831121j)
-41.47884050442774	(-0.00028973800306143435+0.02408817167807379j)	(-0.0008679246009577952+0.024052267549901293j)
-41.38066573400306	(-0.00029111038971856083+0.024145233439391872j)	(-0.0008720271314121804+0.02410908754963484j)
-41.282490963578375	(-0.0002924925406557597+0.024202565980145592j)	(-0.0008761588045909358+0.024166176003150977j)
-41.18431619315369	(-0.0002938845486295822+0.024260171230871153j)	(-0.0008803198961413226+0.02422353481388276j)
-41.086141422729014	(-0.000295286507499526+0.024318051140486262j)	(-0.0008845106850050709+0.024281165903250548j)
-40.98796665230433	(-0.0002966985122438049+0.02437620767650928j)	(-0.0008887314534440876+0.024339071210880164j)
-40.88979188187965	(-0.00029812065897536486+0.024434642825281426j)	(-0.0008929824870992882+0.024397252694823984j)
-40.79161711145497	(-0.000299553044958183+0.024493358592192323j)	(-0.00089726407502649+0.02445571233177162j)
-40.69344234103029	(-0.00030099576862382266+0.024552357001908613j)	(-0.0009015765097592592+0.024514452117275737j)
-40.59526757060561	(-0.00030244892958828366+0.024611640098606044j)	(-0.0009059200873476704+0.024573474065967445j)
-40.49709280018093	(-0.00030391262866912965+0.02467120994620478j)	(-0.0009102951074039449+0.02463278021180249j)
-40.398918029756246	(-0.0003053869679028942+0.024731068628608195j)	(-0.0009147018731745131+0.02469237260828838j)
-40.30074325933156	(-0.0003068720505628049+0.02479121824994511j)	(-0.000919140691566619+0.024752253328714748j)
-40.202568488906884	(-0.0003083679811767806+0.024851660934815598j)	(-0.0009236118732285536+0.02481242446638163j)
-40.1043937184822	(-0.0003098748655457642+0.024912398828540315j)	(-0.0009281157325739494+0.024872888134857447j)
-40.00621894805752	(-0.00031139281076233993+0.02497343409741353j)	(-0.0009326525878637+0.024933646468220192j)
-39.90804417763284	(-0.0003129219252296926+0.02503476892895987j)	(-0.0009372227612401362+0.02499470162129867j)
-39.80986940720816	(-0.0003144623186808786+0.025096405532194804j)	(-0.000941826578789171+0.025056055769935363j)
-39.71169463678348	(-0.0003160141021984233+0.025158346137889018j)	(-0.0009464643706143187+0.02511771111123412j)
-39.6135198663588	(-0.00031757738823426937+0.025220592998836645j)	(-0.0009511364708805814+0.025179669863823046j)
-39.515345095934116	(-0.0003191522906300686+0.02528314839012754j)	(-0.0009558432178678807+0.02524193426811685j)
-39.41717032550944	(-0.00032073892463781476+0.025346014609423498j)	(-0.0009605849540379111+0.02530450658659297j)
-39.318995555084754	(-0.0003223374069408335+0.025409193977238724j)	(-0.0009653620261112113+0.02536738910406031j)
-39.22082078466007	(-0.00032394785567515486+0.025472688837224356j)	(-0.0009701747851053954+0.025430584127914865j)
-39.12264601423539	(-0.0003255703904512387+0.025536501556457328j)	(-0.0009750235864161581+0.02549409398844351j)
-39.02447124381071	(-0.0003272051323760859+0.02560063452573355j)	(-0.000979908789885846+0.025557921039096966j)
-38.92629647338603	(-0.0003288522040757562+0.025665090159865477j)	(-0.0009848307598365714+0.025622067656788223j)
-38.82812170296135	(-0.00033051172971824717+0.025729870897984217j)	(-0.000989789865172451+0.025686536242168077j)
-38.72994693253667	(-0.00033218383503679514+0.025794979203846116j)	(-0.0009947864794428247+0.025751329219936895j)
-38.631772162111986	(-0.0003338686473535913+0.025860417566144094j)	(-0.000999820980903054+0.025816449039140852j)
-38.53359739168731	(-0.00033556629560390597+0.02592618849882365j)	(-0.0010048937525951958+0.0258818981734659j)
-38.435422621262624	(-0.00033727691036065097+0.025992294541403674j)	(-0.0010100051824141136+0.025947679121565665j)
-38.33724785083795	(-0.0003390006238593802+0.026058738259302217j)	(-0.0010151556631697394+0.026013794407375095j)
-38.23907308041326	(-0.0003407375700237193+0.02612552224416717j)	(-0.0010203455926843452+0.02608024658040997j)
-38.14089830998858	(-0.0003424878844912681+0.026192649114212076j)	(-0.0010255753738537112+0.026147038216112806j)
-38.0427235395639	(-0.0003442517046399609+0.026260121514557103j)	(-0.00103084541472589+0.02621417191617163j)
-37.94454876913922	(-0.00034602916961489285+0.026327942117575238j)	(-0.0010361561285914464+0.026281650308863435j)
-37.84637399871454	(-0.00034782042035564394+0.026396113623243907j)	(-0.0010415079340512442+0.0263494760493786j)
-37.748199228289856	(-0.00034962559962408834+0.026464638759501946j)	(-0.0010469012550988297+0.026417651820187734j)
-37.65002445786518	(-0.00035144485203270824+0.026533520282612237j)	(-0.0010523365212045399+0.026486180331365974j)
-37.551849687440495	(-0.00035327832407341887+0.0266027609775299j)	(-0.0010578141674032564+0.02655506432098064j)
-37.45367491701582	(-0.0003551261641469073+0.026672363658276306j)	(-0.0010633346344048103+0.026624306555420963j)
-37.35550014659113	(-0.00035698852259254105+0.026742331168318895j)	(-0.0010688983686444674+0.026693909829779826j)
-37.257325376166456	(-0.0003588655517187989+0.02681266638095703j)	(-0.0010745058223803877+0.026763876968209494j)
-37.15915060574177	(-0.0003607574058342604+0.02688337219971383j)	(-0.0010801574537880004+0.026834210824335434j)
-37.06097583531709	(-0.00036266424127916555+0.0269544515587343j)	(-0.0010858537270597084+0.02690491428159773j)
-36.96280106489241	(-0.00036458621645756126+0.027025907423189673j)	(-0.0010915951124934923+0.026975990253678382j)
-36.864626294467726	(-0.00036652349187003824+0.027097742789688226j)	(-0.0010973820865946245+0.027047441684886785j)
-36.76645152404305	(-0.00036847623014707486+0.0271699606866926j)	(-0.001103215132173733+0.02711927155054239j)
-36.668276753618365	(-0.00037044459608300695+0.02724256417494384j)	(-0.0011090947384407562+0.027191482857396466j)
-36.57010198319369	(-0.0003724287566706236+0.027315556347892102j)	(-0.001115021401106574+0.02726407864405144j)
-36.471927212769	(-0.00037442888113641665+0.02738894033213443j)	(-0.0011209956224811932+0.027337061981380452j)
-36.373752442344326	(-0.0003764451409764674+0.027462719287859406j)	(-0.0011270179116050117+0.027410435972959543j)
-36.27557767191964	(-0.0003784777099930422+0.02753689640929912j)	(-0.0011330887843295852+0.027484203755488816j)
-36.177402901494965	(-0.00038052676433185254+0.027611474925188326j)	(-0.0011392087634371408+0.027558368499255272j)
-36.07922813107028	(-0.00038259248252002433+0.027686458099231155j)	(-0.0011453783787556272+0.027632933408558793j)
-35.981053360645596	(-0.0003846750455047858+0.027761849230575307j)	(-0.0011515981672732215+0.027707901722186436j)
-35.88287859022092	(-0.0003867746366928987+0.027837651654294075j)	(-0.0011578686732436362+0.027783276713871364j)
-35.784703819796235	(-0.00038889144199083183+0.027913868741876166j)	(-0.0011641904483042005+0.02785906169275644j)
-35.68652904937156	(-0.0003910256498456892+0.0279905039017236j)	(-0.001170564051615749+0.027935260003885975j)
-35.58835427894687	(-0.0003931774512869516+0.028067560579657785j)	(-0.001176990049958238+0.028011875028680445j)
-35.490179508522196	(-0.0003953470399689834+0.028145042259433886j)	(-0.0011834690178820822+0.028088910185447753j)
-35.39200473809751	(-0.0003975346122143866+0.028222952463263788j)	(-0.0011900015378202668+0.028166368929868346j)
-35.293829967672835	(-0.0003997403670581808+0.02830129475234762j)	(-0.0011965882002131065+0.028244254755516437j)
-35.19565519724815	(-0.00040196450629282655+0.028380072727414208j)	(-0.0012032296036587852+0.028322571194369556j)
-35.09748042682347	(-0.00040420723451414347+0.02845929002927043j)	(-0.0012099263550287742+0.028401321817343075j)
-34.99930565639879	(-0.00040646875916810734+0.02853895033935986j)	(-0.001216679069611773+0.028480510234834718j)
-34.901130885974105	(-0.0004087492905985475+0.028619057380330652j)	(-0.0012234883712736162+0.028560140097267074j)
-34.80295611554943	(-0.00041104904209580907+0.028699614916613096j)	(-0.001230354892578195+0.028640215095621892j)
-34.70478134512474	(-0.0004133682299463445+0.028780626755006818j)	(-0.001237279274943244+0.028720738962031218j)
-34.606606574700066	(-0.0004157070734833048+0.028862096745277878j)	(-0.0012442621687664595+0.02880171547032495j)
-34.50843180427538	(-0.0004180657951380942+0.028944028780766094j)	(-0.0012513042336017082+0.028883148436646536j)
-34.410257033850705	(-0.00042044462049295895+0.029026426799002567j)	(-0.0012584061383204002+0.028965041720003852j)
-34.31208226342602	(-0.00042284377833464+0.029109294782337806j)	(-0.001265568561243299+0.029047399222901248j)
-34.213907493001344	(-0.0004252635007090581+0.02919263675858053j)	(-0.0012727921903245057+0.029130224891953948j)
-34.11573272257666	(-0.0004277040229771241+0.029276456801647477j)	(-0.0012800777232917998+0.029213522718490585j)
-34.017557952151975	(-0.0004301655838716324+0.02936075903222432j)	(-0.0012874258678360212+0.02929729673919774j)
-33.9193831817273	(-0.0004326484255553337+0.02944554761843798j)	(-0.001294837341746686+0.029381551036762647j)
-33.821208411302614	(-0.00043515279368012635+0.02953082677654064j)	(-0.0013023128731283824+0.02946628974053498j)
-33.72303364087794	(-0.00043767893744746795+0.02961660077160546j)	(-0.0013098532005738862+0.029551517027184827j)
-33.62485887045325	(-0.0004402271096700369+0.029702873918234528j)	(-0.0013174590733092658+0.029637237121385232j)
-33.526684100028575	(-0.0004427975668345912+0.02978965058127908j)	(-0.0013251312514143373+0.029723454296501025j)
-33.42850932960389	(-0.00044539056916614546+0.02987693517657232j)	(-0.0013328705059919232+0.029810172875284178j)
-33.330334559179214	(-0.0004480063806934358+0.02996473217167509j)	(-0.0013406776193723132+0.029897397230594806j)
-33.23215978875453	(-0.00045064526931575086+0.03005304608663467j)	(-0.0013485533852827906+0.029985131786128556j)
-33.13398501832985	(-0.0004533075068710949+0.030141881494756925j)	(-0.0013564986090780359+0.030073381017144744j)
-33.03581024790517	(-0.00045599336920577145+0.030231243023392133j)	(-0.001364514107946919+0.030162149451229178j)
-32.937635477480484	(-0.0004587031362454282+0.03032113535473472j)	(-0.0013726007110916915+0.030251441669060533j)
-32.83946070705581	(-0.0004614370920675392+0.030411563226637288j)	(-0.001380759259958148+0.030341262305176354j)
-32.74128593663112	(-0.0004641955249753945+0.030502531433439103j)	(-0.0013889906084624583+0.030431616048758707j)
-32.643111166206445	(-0.0004669787275736598+0.03059404482680943j)	(-0.0013972956231876586+0.030522507644450136j)
-32.54493639578176	(-0.0004697869968454766+0.030686108316606005j)	(-0.0014056751836307897+0.030613941893189854j)
-32.446761625357084	(-0.00047262063423120714+0.03077872687174894j)	(-0.0014141301824169299+0.03070592365302967j)
-32.3485868549324	(-0.00047547994570879497+0.030871905521110493j)	(-0.0014226615255708791+0.030798457839968842j)
-32.25041208450772	(-0.00047836524187588924+0.03096564935442081j)	(-0.0014312701326973899+0.030891549428824713j)
-32.15223731408304	(-0.0004812768380336232+0.031059963523190254j)	(-0.0014399569372758163+0.030985203454145266j)
-32.05406254365836	(-0.0004842150542722182+0.0311548532416484j)	(-0.0014487228868914701+0.031079425011093148j)
-31.955887773233677	(-0.0004871802155583944+0.03125032378770035j)	(-0.00145756894349586+0.03117421925632809j)
-31.857713002808996	(-0.0004901726518246452+0.03134638050390044j)	(-0.0014664960836652423+0.03126959140894692j)
-31.759538232384315	(-0.0004931926980604189+0.031443028798443955j)	(-0.0014755052988732267+0.03136554675144343j)
-31.661363461959635	(-0.000496240694405258+0.03154027414617698j)	(-0.001484597595762503+0.0314620906306629j)
-31.563188691534954	(-0.0004993169862439417+0.03163812208962513j)	(-0.0014937739964270863+0.03155922845877147j)
-31.465013921110273	(-0.0005024219243037028+0.03173657824004121j)	(-0.0015030355386741157+0.03165696571425074j)
-31.36683915068559	(-0.0005055558647535078+0.03183564827847242j)	(-0.0015123832763388513+0.031755307942954884j)
-31.26866438026091	(-0.0005087191693055212+0.031935337956847526j)	(-0.0015218182795768863+0.03185426075910077j)
-31.170489609836228	(-0.0005119122053187668+0.032035653099084294j)	(-0.0015313416351757812+0.031953829846327726j)
-31.072314839411547	(-0.0005151353459050941+0.03213659960221786j)	(-0.0015409544468240042+0.03205402095878611j)
-30.974140068986866	(-0.0005183889700373793+0.03223818343755021j)	(-0.0015506578354938236+0.032154839922216294j)
-30.875965298562186	(-0.0005216734626602086+0.03234041065182151j)	(-0.0015604529397065256+0.03225629263506698j)
-30.777790528137505	(-0.0005249892148029234+0.03244328736840359j)	(-0.0015703409158973028+0.032358385069636904j)
-30.679615757712824	(-0.0005283366236952152+0.0325468197885161j)	(-0.0015803229387332982+0.03246112327320041j)
-30.581440987288143	(-0.0005317160928852587+0.03265101419246593j)	(-0.0015904002014647158+0.03256451336923467j)
-30.483266216863463	(-0.0005351280323604742+0.03275587694091034j)	(-0.0016005739162906997+0.032668561558576094j)
-30.385091446438782	(-0.0005385728586710103+0.03286141447614431j)	(-0.0016108453146991006+0.03277327412064899j)
-30.286916676014098	(-0.0005420509950559481+0.032967633323412696j)	(-0.0016212156478707402+0.03287865741471931j)
-30.188741905589417	(-0.0005455628715724044+0.033074540092247764j)	(-0.001631686187015312+0.032984717881170106j)
-30.090567135164736	(-0.0005491089252274977+0.03318214147783265j)	(-0.001642258223774751+0.03309146204277823j)
-29.992392364740056	(-0.0005526896001133122+0.03329044426239132j)	(-0.0016529330706147626+0.03319889650602345j)
-29.894217594315375	(-0.000556305347544911+0.03339945531660564j)	(-0.001663712061241897+0.0333070279624724j)
-29.796042823890694	(-0.0005599566262015265+0.03350918160106021j)	(-0.0016745965509904102+0.03341586319008646j)
-29.697868053466014	(-0.0005636439022709283+0.03361963016771556j)	(-0.0016855879172674108+0.033525409054655606j)
-29.599693283041333	(-0.0005673676495971227+0.03373080816141037j)	(-0.0016966875599805653+0.03363567251121264j)
-29.501518512616652	(-0.0005711283498314781+0.03384272282139335j)	(-0.0017078969019423767+0.03374666060548656j)
-29.40334374219197	(-0.0005749264925872272+0.0339553814828855j)	(-0.0017192173893988225+0.03385838047537934j)
-29.305168971767287	(-0.0005787625755976848+0.03406879157867357j)	(-0.0017306504924185337+0.03397083935246423j)
-29.206994201342606	(-0.0005826371048780478+0.03418296064073509j)	(-0.0017421977053834303+0.03408404456352518j)
-29.108819430917926	(-0.0005865505948909472+0.034297896301896225j)	(-0.0017538605475102083+0.034198003532116286j)
-29.010644660493245	(-0.0005905035687159735+0.034413606297522686j)	(-0.0017656405632686242+0.03431272378017188j)
-28.912469890068564	(-0.0005944965582230142+0.03453009846724489j)	(-0.0017775393229794998+0.034428212929624974j)
-28.814295119643884	(-0.0005985301042498055+0.03464738075671792j)	(-0.0017895584232783947+0.03454447870408193j)
-28.716120349219203	(-0.0006026047567836301+0.03476546121941733j)	(-0.0018016994876404434+0.03466152893047074j)
-28.617945578794522	(-0.0006067210751473083+0.03488434801847133j)	(-0.0018139641669190118+0.03477937154081003j)
-28.51977080836984	(-0.000610879628189577+0.035004049428530554j)	(-0.0018263541399289695+0.034898014573989326j)
-28.42159603794516	(-0.0006150809944800452+0.03512457383767608j)	(-0.0018388711140017641+0.03501746617753455j)
-28.32342126752048	(-0.0006193257625087838+0.03524592974936678j)	(-0.0018515168255824335+0.0351377346094305j)
-28.225246497095796	(-0.0006236145308907402+0.03536812578442677j)	(-0.0018642930407985498+0.035258828240021994j)
-28.127071726671115	(-0.0006279479085750275+0.035491170683074016j)	(-0.0018772015560924776+0.0353807555539154j)
-28.028896956246435	(-0.0006323265150593295+0.035615073306991256j)	(-0.0018902441988069931+0.035503525151912525j)
-27.930722185821754	(-0.0006367509806093847+0.03573984264143984j)	(-0.0019034228278969178+0.03562714575303697j)
-27.832547415397073	(-0.0006412219464839438+0.03586548779741811j)	(-0.0019167393345275615+0.03575162619646781j)
-27.734372644972392	(-0.000645740065165157+0.03599201801386483j)	(-0.0019301956427411448+0.035876975443721634j)
-27.63619787454771	(-0.0006503060005945654+0.036119442659909136j)	(-0.001943793710177455+0.03600320258071252j)
-27.53802310412303	(-0.0006549204284149575+0.03624777123716818j)	(-0.001957535528744588+0.03613031681991131j)
-27.43984833369835	(-0.0006595840362181261+0.036377013382093294j)	(-0.0019714231253667477+0.036258327502548315j)
-27.34167356327367	(-0.0006642975237988014+0.03650717886836631j)	(-0.001985458562703713+0.03638724410087352j)
-27.24349879284899	(-0.0006690616034148404+0.036638277609346986j)	(-0.001999643939933831+0.03651707622040228j)
-27.145324022424305	(-0.000673877000053967+0.03677031966057289j)	(-0.0020139813934886707+0.036647833602340044j)
-27.047149251999624	(-0.0006787444517071055+0.036903315222313104j)	(-0.00202847309787695+0.03677952612592921j)
-26.948974481574943	(-0.0006836647096485995+0.037037274642177154j)	(-0.0020431212665031366+0.03691216381086397j)
-26.850799711150263	(-0.0006886385387234881+0.037172208417780336j)	(-0.002057928152500484+0.03704575681984327j)
-26.752624940725582	(-0.0006936667176420796+0.03730812719946709j)	(-0.0020728960495490925+0.03718031546107483j)
-26.6544501703009	(-0.0006987500392818874+0.037445041793093846j)	(-0.00208802729281315+0.03731585019089298j)
-26.55627539987622	(-0.0007038893109973501+0.03758296316287276j)	(-0.00210332425980522+0.03745237161641912j)
-26.45810062945154	(-0.0007090853549374258+0.03772190243427803j)	(-0.0021187893713065283+0.03758989049826327j)
-26.35992585902686	(-0.0007143390083712802+0.0378618708970163j)	(-0.0021344250923482255+0.03772841775331235j)
-26.26175108860218	(-0.0007196511240224646+0.0380028800080629j)	(-0.002150233933117675+0.037867964457531565j)
-26.163576318177494	(-0.0007250225704115858+0.03814494139476553j)	(-0.002166218450006946+0.038008541848885614j)
-26.065401547752813	(-0.0007304542322079287+0.0382880668580171j)	(-0.0021823812466140406+0.038150161330333096j)
-25.967226777328133	(-0.0007359470105902049+0.03843226837549981j)	(-0.0021987249747946742+0.038292834472791894j)
-25.869052006903452	(-0.0007415018236167366+0.03857755810500199j)	(-0.0022152523357133937+0.038436573018258445j)
-25.77087723647877	(-0.0007471196066052789+0.03872394838780982j)	(-0.0022319660809760836+0.03858138888294444j)
-25.67270246605409	(-0.0007528013125228591+0.038871451752175795j)	(-0.002248869013757009+0.03872729416051844j)
-25.57452769562941	(-0.0007585479123859033+0.039020080916866026j)	(-0.0022659639899586174+0.038874301125404236j)
-25.47635292520473	(-0.0007643603956709837+0.03916984879478852j)	(-0.0022832539193800767+0.039022422236141475j)
-25.37817815478005	(-0.0007702397707364297+0.03932076849670449j)	(-0.0023007417669573572+0.03917167013883483j)
-25.280003384355368	(-0.0007761870652552446+0.039472853335024885j)	(-0.002318430553992391+0.03932205767071448j)
