wn	g_wn_up	g_wn_dn
-24.78912953223196	(0.0004876987134334592+0.04026132426895748j)	(-0.0011309059066811308+0.04022630863965864j)
-24.69095476180728	(0.0004915810254144204+0.040420808867302205j)	(-0.0011398511072074561+0.040385376814375644j)
-24.5927799913826	(0.000495509864395701+0.04058155959389334j)	(-0.0011489026145107663+0.040545704533687096j)
-24.49460522095792	(0.0004994859765565661+0.04074359155714733j)	(-0.0011580621158419398+0.040707306776689954j)
-24.396430450533238	(0.0005035101230895557+0.04090692010634918j)	(-0.0011673313319835376+0.040870198760304205j)
-24.298255680108557	(0.0005075830805642927+0.041071560836462184j)	(-0.0011767120180509224+0.041034395943999026j)
-24.200080909683876	(0.0005117056413016134+0.04123752959305314j)	(-0.001186205964315746+0.04119991403463172j)
-24.101906139259196	(0.0005158786137583559+0.04140484247733628j)	(-0.0011958149970525244+0.04136676899140274j)
-24.00373136883451	(0.0005201028229231572+0.04157351585133918j)	(-0.0012055409794090304+0.041534977030930044j)
-23.90555659840983	(0.0005243791107236159+0.04174356634319432j)	(-0.0012153858123012656+0.041704554632445864j)
-23.80738182798515	(0.0005287083364451995+0.04191501085255963j)	(-0.0012253514353337735+0.041875518543119786j)
-23.70920705756047	(0.0005330913771622835+0.042087866556171825j)	(-0.0012354398277461519+0.0420478857835113j)
-23.61103228713579	(0.0005375291281817213+0.04226215091353629j)	(-0.0012456530093866078+0.04222167365315555j)
-23.512857516711108	(0.0005420225034993707+0.04243788167275744j)	(-0.0012559930417135317+0.04239689973628641j)
-23.414682746286427	(0.0005465724362700039+0.04261507687651372j)	(-0.0012664620288260014+0.04257358190770039j)
-23.316507975861747	(0.0005511798792910531+0.04279375486818117j)	(-0.0012770621185241558+0.042751738338765916j)
-23.218333205437066	(0.0005558458055006627+0.042973934298110125j)	(-0.0012877955034003416+0.04293138750358182j)
-23.120158435012385	(0.0005605712084905289+0.043155634130059524j)	(-0.0012986644219620733+0.04311254818528963j)
-23.0219836645877	(0.0005653571030340312+0.04333887364779325j)	(-0.0013096711597879215+0.04329523948254383j)
-22.92380889416302	(0.0005702045256301795+0.0435236724618434j)	(-0.0013208180507174765+0.04347948081614503j)
-22.82563412373834	(0.0005751145350639242+0.04371005051644554j)	(-0.0013321074780764948+0.0436652919358406j)
-22.72745935331366	(0.0005800882129833842+0.04389802809665075j)	(-0.0013435418759383552+0.043852692927298105j)
-22.629284582888978	(0.0005851266644945896+0.04408762583562008j)	(-0.0013551237304230417+0.044041704219256045j)
-22.531109812464297	(0.0005902310187743405+0.044278864722106646j)	(-0.0013668555810349382+0.0442323465908577j)
-22.432935042039617	(0.0005954024297018205+0.04447176610813099j)	(-0.0013787400220408438+0.04442464117917323j)
-22.334760271614936	(0.0006006420765096202+0.04466635171685578j)	(-0.0013907797038895924+0.044618609486915754j)
-22.236585501190255	(0.0006059511644548571+0.04486264365066567j)	(-0.001402977334674711+0.04481427339035719j)
-22.138410730765575	(0.0006113309255111009+0.045060664399458605j)	(-0.0014153356816416062+0.04501165514745024j)
-22.040235960340894	(0.0006167826190818493+0.04526043684915516j)	(-0.0014278575727408056+0.04521077740616228j)
-21.94206118991621	(0.000622307532736317+0.045461984290432474j)	(-0.0014405458982288844+0.04541166321302818j)
-21.84388641949153	(0.0006279069829683451+0.04566533042768979j)	(-0.0014534036123187324+0.04561433602192822j)
-21.74571164906685	(0.0006335823159792624+0.04587049938825274j)	(-0.0014664337348808962+0.045818819703098375j)
-21.647536878642168	(0.0006393349084855645+0.04607751573182385j)	(-0.0014796393531978113+0.04602513855238013j)
-21.549362108217487	(0.000645166168552314+0.04628640446018692j)	(-0.0014930236237727782+0.04623331730071704j)
-21.451187337792806	(0.0006510775364532038+0.046497191027173215j)	(-0.001506589774195707+0.04644338112390591j)
-21.353012567368125	(0.000657070485558258+0.04670990134889783j)	(-0.0015203411050676917+0.04665535565261042j)
-21.254837796943445	(0.0006631465232501981+0.04692456181427479j)	(-0.0015342809919865964+0.04686926698264566j)
-21.156663026518764	(0.0006693071918705224+0.047141199295819496j)	(-0.0015484128875957802+0.04708514168554198j)
-21.058488256094083	(0.0006755540696964206+0.04735984116074812j)	(-0.0015627403236981947+0.04730300681939751j)
-20.960313485669403	(0.0006818887719496632+0.04758051528238312j)	(-0.001577266913438184+0.04752288994002768j)
-20.86213871524472	(0.0006883129518386747+0.04780325005187495j)	(-0.0015919963535535185+0.04774481911242201j)
-20.763963944820038	(0.000694828301635039+0.0480280743902501j)	(-0.0016069324267003456+0.04796882292251737j)
-20.665789174395357	(0.0007014365537857468+0.048255017760796194j)	(-0.0016220790038537988+0.048194930489298446j)
-20.567614403970676	(0.0007081394820625414+0.048484110181795055j)	(-0.0016374400467870994+0.04842317147723592j)
-20.469439633545996	(0.0007149389027497879+0.04871538223961519j)	(-0.001653019610631942+0.04865357610907326j)
-20.371264863121315	(0.0007218366758723444+0.048948865102175644j)	(-0.0016688218465231827+0.04888617517897394j)
-20.273090092696634	(0.0007288347064649829+0.049184590532793386j)	(-0.0016848510043309583+0.04912100006604024j)
-20.174915322271953	(0.0007359349458849712+0.04942259090442711j)	(-0.0017011114354836632+0.04935808274821633j)
-20.076740551847273	(0.0007431393931695028+0.049662899214330675j)	(-0.0017176075958853562+0.049597455816588074j)
-19.978565781422592	(0.0007504500964397335+0.04990554909912992j)	(-0.0017343440489312745+0.049839152490092985j)
-19.880391010997908	(0.0007578691543532602+0.05015057485033723j)	(-0.0017513254686252848+0.05008320663065415j)
-19.782216240573227	(0.000765398717606956+0.05039801143031857j)	(-0.0017685566428031114+0.05032965275875254j)
-19.684041470148546	(0.0007730409904921792+0.05064789448872861j)	(-0.0017860424764653434+0.05057852606945246j)
-19.585866699723866	(0.0007807982325044296+0.0509002603794297j)	(-0.0018037879952244266+0.05082986244889562j)
-19.487691929299185	(0.0007886727600096607+0.05115514617791169j)	(-0.0018217983488700777+0.051083698491279556j)
-19.389517158874504	(0.0007966669479695238+0.051412589699229565j)	(-0.0018400788150578172+0.05134007151633707j)
-19.291342388449824	(0.0008047832317279377+0.05167262951647712j)	(-0.0018586348031255622+0.05159901958733393j)
-19.193167618025143	(0.0008130241088614964+0.051935304979815335j)	(-0.001877471858043472+0.05186058152960271j)
-19.094992847600462	(0.0008213921410963168+0.052200656236074824j)	(-0.0018965956645024002+0.05212479694963154j)
-18.99681807717578	(0.0008298899562940808+0.05246872424895276j)	(-0.0019160120511465388+0.05239170625472722j)
-18.8986433067511	(0.0008385202505101286+0.052739550819825176j)	(-0.0019357269949559373+0.05266135067327313j)
-18.800468536326417	(0.0008472857901266047+0.05301317860919663j)	(-0.0019557466257848787+0.052933772275602614j)
-18.702293765901736	(0.000856189414063805+0.0532896511588101j)	(-0.001976077231062456+0.053209013995509744j)
-18.604118995477055	(0.0008652340360730082+0.05356901291444069j)	(-0.0019967252606620796+0.05348711965242017j)
-18.505944225052374	(0.0008744226471142426+0.053851309249398044j)	(-0.0020176973319469033+0.05376813397424555j)
-18.407769454627694	(0.0008837583178226002+0.05413658648876303j)	(-0.0020390002349984513+0.05405210262094624j)
-18.309594684203013	(0.0008932442010668801+0.05442489193438571j)	(-0.002060640938036163+0.0543390722088281j)
-18.211419913778332	(0.0009028835346045378+0.05471627389067227j)	(-0.002082626593035818+0.05462909033559983j)
-18.11324514335365	(0.0009126796438370917+0.055010781691190225j)	(-0.002104964541555235+0.05492220560621883j)
-18.01507037292897	(0.0009226359446703577+0.05530846572612223j)	(-0.002127662320775937+0.055218467659554835j)
-17.91689560250429	(0.0009327559464840879+0.05560937747059985j)	(-0.002150727669769912+0.05551792719590109j)
-17.81872083207961	(0.0009430432552158197+0.055913569513950566j)	(-0.002174168536001031+0.05582063600536499j)
-17.720546061654925	(0.0009535015765639735+0.05622109558989226j)	(-0.0021979930820710553+0.05612664699717067j)
-17.622371291230245	(0.0009641347193155006+0.05653201060771097j)	(-0.002222209692720808+0.056436014229907495j)
-17.524196520805564	(0.0009749465988036358+0.056846370684459496j)	(-0.0022468269820976584+0.05674879294276064j)
-17.426021750380883	(0.0009859412405015986+0.05716423317821564j)	(-0.0022718538013010653+0.05706503958776018j)
-17.327846979956202	(0.000997122783758382+0.05748565672244123j)	(-0.002297299246218449+0.05738481186308808j)
-17.229672209531522	(0.001008495485683075+0.05781070126148387j)	(-0.002323172665664183+0.05770816874748357j)
-17.13149743910684	(0.0010200637251845065+0.058139428087266506j)	(-0.0023494836698351182+0.05803517053578948j)
-17.03332266868216	(0.0010318320071733354+0.058471899877210645j)	(-0.002376242139096592+0.058365878875683154j)
-16.93514789825748	(0.001043804966934092+0.05880818073344207j)	(-0.0024034582331136987+0.05870035680563889j)
-16.8369731278328	(0.0010559873746750635+0.0591483362233294j)	(-0.002431142400343209+0.059038668794169205j)
-16.738798357408115	(0.0010683841402643326+0.05949243342140871j)	(-0.0024593053879025887+0.059380880780395676j)
-16.640623586983434	(0.0010810003181607047+0.05984054095274931j)	(-0.00248795825183329+0.059727060216001486j)
-16.542448816558753	(0.001093841112548756+0.060192729037818714j)	(-0.0025171123677765325+0.060077276108620944j)
-16.444274046134073	(0.0011069118826876811+0.06054906953890711j)	(-0.0025467794420806177+0.06043159906672331j)
-16.346099275709392	(0.0011202181484841849+0.06090963600817502j)	(-0.002576971523359735+0.06079010134605118j)
-16.24792450528471	(0.0011337655963001778+0.06127450373738988j)	(-0.002607701014525185+0.06115285689767657j)
-16.14974973486003	(0.0011475600850066531+0.06164374980942139j)	(-0.002638980685310941+0.06151994141774007j)
-16.05157496443535	(0.0011616076522957164+0.06201745315156781j)	(-0.0026708236853168962+0.06189143239894188j)
-15.953400194010667	(0.0011759145212634214+0.06239569459078962j)	(-0.0027032435575942994+0.062267409183856974j)
-15.855225423585987	(0.0011904871072767496+0.06277855691092986j)	(-0.0027362542527993067+0.06264795302014912j)
-15.757050653161306	(0.0012053320251388287+0.06316612491200474j)	(-0.0027698701439419116+0.0630331471177636j)
-15.658875882736625	(0.0012204560965672574+0.06355848547165197j)	(-0.0028041060417590214+0.06342307670818034j)
-15.560701112311945	(0.001235866358001264+0.06395572760882831j)	(-0.002838977210742062+0.06381782910581504j)
-15.462526341887264	(0.0012515700687542946+0.06435794254985285j)	(-0.002874499385851038+0.06421749377165889j)
-15.364351571462581	(0.001267574719529607+0.06476522379689628j)	(-0.0029106887899486462+0.06462216237925217j)
-15.2661768010379	(0.0012838880413174047+0.06517766719902236j)	(-0.0029475621519898737+0.06503192888309177j)
-15.16800203061322	(0.0013005180146931866+0.06559537102589243j)	(-0.002985136726004538+0.06544688958957724j)
-15.06982726018854	(0.0013174728795380623+0.06601843604424938j)	(-0.0030234303109124916+0.06586714323060512j)
-14.971652489763859	(0.0013347611452030539+0.06644696559730356j)	(-0.003062461271213518+0.06629279103992702j)
-14.873477719339176	(0.0013523916011406716+0.06688106568714905j)	(-0.003102248558596169+0.06672393683239283j)
-14.775302948914495	(0.0013703733280284432+0.06732084506034519j)	(-0.003142811734512186+0.06716068708620598j)
-14.677128178489815	(0.0013887157094105488+0.0677664152968054j)	(-0.0031841709937657225+0.06760315102832491j)
-14.578953408065134	(0.001407428443885287+0.06821789090214228j)	(-0.0032263471891696704+0.06805144072315018j)
-14.480778637640453	(0.0014265215578677718+0.06867538940362586j)	(-0.0032693618573246008+0.06850567116464523j)
-14.38260386721577	(0.0014460054189590565+0.06913903144991979j)	(-0.0033132372455790455+0.06896596037204514j)
-14.28442909679109	(0.0014658907499547913+0.06960894091476913j)	(-0.0033579963402333396+0.0694324294893174j)
-14.18625432636641	(0.0014861886435285658+0.07008524500482248j)	(-0.0034036628960527867+0.06990520288854561j)
-14.088079555941729	(0.00150691057762727+0.07056807437178031j)	(-0.0034502614671598317+0.07038440827741714j)
-13.989904785517048	(0.0015280684316181469+0.0710575632290723j)	(-0.003497817439379128+0.07087017681100448j)
-13.891730015092367	(0.0015496745032297097+0.07155384947327706j)	(-0.0035463570641137416+0.07136264320804078j)
-13.793555244667685	(0.0015717415263313663+0.07205707481050852j)	(-0.003595907493835538+0.07186194587190012j)
-13.695380474243004	(0.0015942826895994741+0.07256738488800643j)	(-0.0036464968192778595+0.07236822701650435j)
-13.597205703818323	(0.0016173116561205964+0.07308492943118056j)	(-0.003698154108424012+0.07288163279739077j)
-13.499030933393643	(0.0016408425839860453+0.07360986238637199j)	(-0.0037509094473910432+0.0734023134481866j)
-13.400856162968962	(0.0016648901479353112+0.07414234206960985j)	(-0.0038047939833146804+0.07393042342275062j)
-13.30268139254428	(0.001689469562109763+0.0746825313216565j)	(-0.0038598399693479425+0.07446612154325638j)
-13.204506622119599	(0.0017145966039820897+0.07523059766965173j)	(-0.003916080811892952+0.07500957115450645j)
-13.106331851694918	(0.0017402876395312902+0.07578671349568224j)	(-0.003973551120192997+0.07556094028478355j)
-13.008157081270237	(0.0017665596497377192+0.07635105621262336j)	(-0.004032286758420082+0.07612040181356189j)
-12.909982310845557	(0.0017934302584777548+0.0769238084476174j)	(-0.004092324900401981+0.07668813364641844j)
-12.811807540420874	(0.0018209177619030452+0.07750515823357579j)	(-0.004153704087142421+0.07726431889750562j)
-12.713632769996194	(0.0018490411593951614+0.07809529920911326j)	(-0.004216464287298002+0.07784914607996565j)
-12.615457999571513	(0.0018778201861927525+0.07869443082734706j)	(-0.004280646960786251+0.07844280930468989j)
-12.517283229146832	(0.0019072753477950536+0.07930275857401817j)	(-0.004346295125710833+0.07904550848784882j)
-12.419108458722151	(0.00193742795625293+0.0799204941954198j)	(-0.004413453428802428+0.0796574495676444j)
-12.32093368829747	(0.001968300168466484+0.08054785593664626j)	(-0.004482168219587153+0.08027884473076137j)
-12.222758917872788	(0.001999915026616752+0.08118506879070629j)	(-0.004552487628508827+0.08090991264902404j)
-12.124584147448108	(0.0020322965008681944+0.08183236475907722j)	(-0.004624461649246947+0.0815508787267932j)
-12.026409377023427	(0.0020654695344885796+0.0824899831243119j)	(-0.004698142225489293+0.08220197535967115j)
-11.928234606598746	(0.002099460091543588+0.08315817073534662j)	(-0.004773583342436069+0.08286344220511682j)
-11.830059836174065	(0.002134295207335028+0.08383718230619869j)	(-0.004850841123331968+0.0835355264656093j)
-11.731885065749383	(0.0021700030417641145+0.08452728072878463j)	(-0.004929973931343281+0.08421848318503777j)
-11.633710295324702	(0.00220661293581481+0.08522873740063494j)	(-0.005011042477119823+0.08491257555903654j)
-11.535535524900022	(0.0022441554713669713+0.0859418325683307j)	(-0.005094109932405912+0.08561807526002933j)
-11.43736075447534	(0.002282662534564973+0.08666685568753833j)	(-0.005179242050091115+0.08633526277779369j)
-11.33918598405066	(0.0023221673829848057+0.08740410580057517j)	(-0.005266507291120073+0.08706442777640817j)
-11.241011213625978	(0.0023627047168614333+0.08815389193249754j)	(-0.005355976958711604+0.08780586946849853j)
-11.142836443201297	(0.002404310754658607+0.08891653350676688j)	(-0.005447725340371+0.08855989700775845j)
-11.044661672776616	(0.002447023313285562+0.08969236078161824j)	(-0.005541829858215432+0.0893268299007827j)
-10.946486902351936	(0.0024908818932891123+0.09048171530832771j)	(-0.005638371228171736+0.09010699843931763j)
-10.848312131927255	(0.0025359277693760202+0.09128495041265518j)	(-0.005737433628648242+0.0909007441541052j)
-10.750137361502574	(0.002582204086649114+0.09210243170082222j)	(-0.005839104879328908+0.0917084202915754j)
-10.651962591077892	(0.002629755962971865+0.09293453759147591j)	(-0.005943476630788096+0.09253039231472236j)
-10.553787820653211	(0.002678630597910218+0.09378165987518601j)	(-0.006050644565679016+0.09336703842959064j)
-10.45561305022853	(0.0027288773887376616+0.09464420430312889j)	(-0.006160708612307879+0.09421875013889269j)
-10.35743827980385	(0.0027805480540301587+0.0955225912067218j)	(-0.006273773171470456+0.09508593282437999j)
-10.259263509379169	(0.0028336967654220197+0.0964172561500935j)	(-0.006389947357498173+0.09596900635970264j)
-10.161088738954486	(0.0028883802881424455+0.09732865061740721j)	(-0.0065093452545376485+0.09686840575560796j)
-10.062913968529806	(0.002944658131005711+0.09825724273719022j)	(-0.006632086189171527+0.09778458183945918j)
-9.964739198105125	(0.0030025927065864193+0.09920351804597759j)	(-0.0067582950205796535+0.0987180019711903j)
-9.866564427680444	(0.0030622495023752165+0.10016798029373741j)	(-0.0068881024495391725+0.09966915079796326j)
-9.768389657255764	(0.0031236972637807845+0.10115115229372167j)	(-0.007021645347671103+0.10063853104995156j)
-9.670214886831081	(0.0031870081899211503+0.10215357681957482j)	(-0.007159067108460211+0.10162666437984662j)
-9.5720401164064	(0.003252258143232364+0.1031758175527359j)	(-0.007300518021705768+0.10263409224886856j)
-9.47386534598172	(0.0033195268740161825+0.10421846008338977j)	(-0.007446155673203995+0.10366137686226272j)
-9.375690575557039	(0.003388898261151481+0.10528211296846038j)	(-0.007596145371620021+0.10470910215747928j)
-9.277515805132358	(0.003460460570307729+0.10636740885039486j)	(-0.007750660604679575+0.10577787484846614j)
-9.179341034707678	(0.0035343067311245126+0.1074750056407653j)	(-0.007909883527000146+0.10686832552975688j)
-9.081166264282995	(0.0036105346349595306+0.1086055877730126j)	(-0.00807400548208985+0.10798110984430834j)
-8.982991493858314	(0.003689247454960999+0.10975986752898251j)	(-0.008243227561271412+0.10911690971933487j)
-8.884816723433634	(0.003770553990390029+0.1109385864442532j)	(-0.008417761202541466+0.1102764346747072j)
-8.786641953008953	(0.0038545690373066855+0.11214251679763287j)	(-0.00859782883265344+0.11146042320882518j)
-8.688467182584272	(0.003941413787942054+0.1133724631906165j)	(-0.008783664556020056+0.11266964426724761j)
-8.59029241215959	(0.004031216261310366+0.11462926422303549j)	(-0.008975514894370824+0.11390489879976552j)
-8.49211764173491	(0.004124111767872719+0.11591379427161497j)	(-0.009173639581475728+0.11516702141203987j)
-8.393942871310228	(0.004220243411350591+0.11722696537867588j)	(-0.009378312417662574+0.1164568821183995j)
-8.295768100885548	(0.004319762631106592+0.11856972925878367j)	(-0.009589822189316635+0.11777538820290527j)
-8.197593330460867	(0.004422829788865993+0.11994307943175885j)	(-0.009808473659062865+0.1191234861963429j)
-8.099418560036185	(0.004529614803950265+0.1213480534911292j)	(-0.010034588632898696+0.12050216397740798j)
-8.001243789611504	(0.004640297841638206+0.12278573551782376j)	(-0.010268507111176536+0.12191245300699836j)
-7.903069019186823	(0.004755070059767932+0.12425725864969031j)	(-0.01051058853103769+0.1233554307052362j)
-7.804894248762142	(0.004874134419250345+0.1257638078182653j)	(-0.01076121310868167+0.12483222298160529j)
-7.706719478337461	(0.00499770656479035+0.12730662266514362j)	(-0.011020783290727833+0.12634400692942105j)
-7.60854470791278	(0.005126015782814836+0.12888700065129266j)	(-0.011289725324900727+0.12789201369674558j)
-7.5103699374880994	(0.005259306044397023+0.13050630037373295j)	(-0.011568490961359944+0.1294775315468342j)
-7.412195167063418	(0.005397837141857345+0.13216594510517907j)	(-0.01185755929721495+0.13110190912225023j)
-7.314020396638737	(0.005541885928725579+0.13386742657350004j)	(-0.012157438778131774+0.13276655892792455j)
-7.2158456262140565	(0.005691747673883606+0.13561230899922994j)	(-0.012468669372471111+0.13447296104966255j)
-7.117670855789375	(0.005847737541991749+0.13740223341084193j)	(-0.012791824935118837+0.1362226671259329j)
-7.019496085364694	(0.006010192213755669+0.13923892225909973j)	(-0.013127515780104834+0.13801730459219902j)
-6.921321314940013	(0.006179471661240445+0.14112418435353094j)	(-0.013476391483284436+0.13985858121859546j)
-6.823146544515332	(0.0063559610953129505+0.14305992014592528j)	(-0.013839143938813137+0.14174828996340338j)
-6.724971774090651	(0.006540073104426972+0.1450481273877668j)	(-0.014216510695916822+0.143688314166551j)
-6.62679700366597	(0.0067322500063971315+0.14709090719065449j)	(-0.014609278605592267+0.14568063310925447j)
-6.528622233241289	(0.006932966437584303+0.1491904705210662j)	(-0.015018287810415969+0.1477273279679322j)
-6.430447462816608	(0.0071427322070905935+0.15134914516327252j)	(-0.015444436114652942+0.14983058819265313j)
-6.332272692391927	(0.007362095447200168+0.15356938318680866j)	(-0.015888683776409722+0.15199271834263078j)
-6.234097921967246	(0.007591646095477771+0.15585376895766564j)	(-0.016352058768745042+0.15421614541362152j)
-6.135923151542564	(0.007832019748738019+0.1582050277352482j)	(-0.016835662562528927+0.15650342669452294j)
-6.037748381117884	(0.008083901934629344+0.16062603490015293j)	(-0.017340676490530324+0.158857258192964j)
-5.939573610693203	(0.008348032852960286+0.16311982586092175j)	(-0.01786836875983567+0.16128048367219572j)
-5.841398840268521	(0.008625212646277955+0.165689606691073j)	(-0.018420102188397333+0.16377610434407724j)
-5.743224069843841	(0.008916307267763813+0.1683387655508591j)	(-0.018997342751442516+0.16634728926533238j)
-5.64504929941916	(0.009222255024445606+0.17107088495125866j)	(-0.019601669034828403+0.16899738648643042j)
-5.546874528994478	(0.009544073885285007+0.1738897549205748j)	(-0.020234782705422807+0.1717299350042819j)
-5.448699758569798	(0.009882869657182903+0.17679938713653856j)	(-0.020898520123474207+0.1745486775712712j)
-5.350524988145116	(0.010239845147704468+0.17980403008880613j)	(-0.021594865238996553+0.1774575744137218j)
-5.252350217720435	(0.010616310451790862+0.18290818533793535j)	(-0.02232596393376873+0.18046081791242186j)
-5.154175447295755	(0.011013694521410978+0.18611662493699474j)	(-0.02309413999301406+0.18356284829591005j)
-5.056000676871073	(0.011433558202638593+0.18943441008044534j)	(-0.02390191291662284+0.18676837039332086j)
-4.957825906446392	(0.011877608954777406+0.19286691104126408j)	(-0.024752017809408323+0.19008237148703205j)
-4.859651136021712	(0.012347717501822071+0.1964198284506908j)	(-0.025647427623912908+0.19351014029525893j)
-4.76147636559703	(0.012845936708865125+0.20009921596448593j)	(-0.026591378068344745+0.19705728709995796j)
-4.663301595172349	(0.013374523026421595+0.20391150434390654j)	(-0.027587395537039892+0.20072976501443657j)
-4.565126824747668	(0.013935960905743266+0.2078635269570719j)	(-0.028639328472200416+0.20453389235598946j)
-4.466952054322987	(0.014532990660129818+0.21196254667483655j)	(-0.029751382624407886+0.208476376049187j)
-4.368777283898306	(0.015168640333609268+0.2162162840919059j)	(-0.03092816074645257+0.21256433593186502j)
-4.270602513473625	(0.01584626224237652+0.2206329469450629j)	(-0.032174707331263035+0.21680532976418285j)
-4.172427743048944	(0.01656957498006508+0.22522126052128638j)	(-0.03349655909103531+0.22120737864583076j)
-4.074252972624263	(0.017342711830308593+0.229990498743051j)	(-0.034899801971767765+0.22577899242041444j)
-3.9760782021995817	(0.018170276715439793+0.2349505154781681j)	(-0.03639113560573689+0.23052919447991585j)
-3.877903431774901	(0.01905740903653911+0.24011177543668943j)	(-0.03797794622390787+0.23546754516376497j)
-3.77972866135022	(0.02000985903746315+0.24548538377396434j)	(-0.0396683891798839+0.2406041626605958j)
-3.6815538909255388	(0.021034075666776973+0.251083113199056j)	(-0.0414714823743743+0.2459497399454591j)
-3.5833791205008576	(0.022137309333050307+0.2569174269680049j)	(-0.04339721200970031+0.2515155557939863j)
-3.485204350076177	(0.02332773247174733+0.2630014955912256j)	(-0.045456652239563425+0.2573134772721597j)
-3.3870295796514958	(0.024614581492977697+0.26934920436343757j)	(-0.04766210039703066+0.263355950259296j)
-3.2888548092268146	(0.02600832449365359+0.27597514788010336j)	(-0.050027229562553496+0.26965597346131187j)
-3.1906800388021335	(0.02752086014055246+0.2828946064668456j)	(-0.05256726024137994+0.2762270499308346j)
-3.0925052683774528	(0.029165754421709815+0.29012349782609403j)	(-0.055299152806282406+0.28308310822446253j)
-2.9943304979527716	(0.03095852360015707+0.297678295077418j)	(-0.05824182205196201+0.2902383828565197j)
-2.8961557275280905	(0.032916973788501856+0.30557589957503284j)	(-0.06141637458894506+0.29770724047053393j)
-2.7979809571034093	(0.03506161023022024+0.31383345321700595j)	(-0.06484636870877417+0.3055039339054085j)
-2.6998061866787286	(0.03741613280264641+0.3224680701370641j)	(-0.06855809452829627+0.31364226077052365j)
-2.6016314162540475	(0.040008038685083756+0.33149646132330257j)	(-0.0725808692976476+0.32213509585665956j)
-2.5034566458293663	(0.04286935887930655+0.3409344173518829j)	(-0.07694733818555688+0.3309937571729186j)
-2.405281875404685	(0.04603756274961804+0.3507961034154924j)	(-0.08169376382829426+0.3402271529423717j)
-2.3071071049800045	(0.049556674524376565+0.36109310631869074j)	(-0.08686027725664708+0.34984064066388737j)
-2.2089323345553233	(0.05347865850938324+0.37183315398971495j)	(-0.09249104675823072+0.35983450830747776j)
-2.110757564130642	(0.057865146573915144+0.3830184028541818j)	(-0.09863429725298722+0.3702019606002987j)
-2.012582793705961	(0.06278960353099812+0.39464315520425747j)	(-0.10534207718326523+0.3809264587461493j)
-1.9144080232812801	(0.06834005491092789+0.4066908249463869j)	(-0.11266961747487482+0.3919782182940809j)
-1.8162332528565992	(0.07462253919161597+0.4191299124836838j)	(-0.12067405035444738+0.4033096158873391j)
-1.718058482431918	(0.08176549483048134+0.43190867353800055j)	(-0.129412144381083+0.4148491905692222j)
-1.6198837120072371	(0.0899253531790563+0.44494806638905743j)	(-0.13893655211949157+0.42649384992846523j)
-1.521708941582556	(0.09929368189381534+0.4581324287539338j)	(-0.14928984086935626+0.4380988090782188j)
-1.423534171157875	(0.11010630624451617+0.4712971565635278j)	(-0.16049526459315333+0.4494647091281909j)
-1.325359400733194	(0.1226549150376531+0.4842124116328882j)	(-0.17254281833717638+0.4603212952170874j)
-1.227184630308513	(0.13730170075018033+0.4965615378592143j)	(-0.1853685904412935+0.4703070013320812j)
-1.1290098598838318	(0.15449751390340705+0.5079123495428917j)	(-0.19882482916004715+0.4789438054173205j)
-1.030835089459151	(0.17480366350330978+0.5176786415310302j)	(-0.2126376046150627+0.4856067638496799j)
-0.9326603190344698	(0.198916512877046+0.5250679045257826j)	(-0.22634882716190827+0.48948756785009095j)
-0.8344855486097889	(0.22769164204374598+0.5290088152089011j)	(-0.23924048547539664+0.4895508181641149j)
-0.7363107781851077	(0.2621589106461231+0.5280476986601461j)	(-0.25024303603100445+0.4844792700927583j)
-0.6381360077604268	(0.30350748505317815+0.5201953771244495j)	(-0.25784067762960194+0.47259737165252824j)
-0.5399612373357456	(0.35299179944642795+0.5026933075161946j)	(-0.2600123407236861+0.4517462323767947j)
-0.44178646691106466	(0.41164329140560835+0.4716547231521128j)	(-0.25430973479476404+0.41905344244744014j)
-0.3436116964863836	(0.4795153976189067+0.4215591061492989j)	(-0.23832693492014256+0.37051618959886284j)
-0.2454369260617026	(0.553848983078455+0.34482620365092875j)	(-0.21117397029755428+0.30045243391715165j)
-0.14726215563702155	(0.6251963520058016+0.23290922813460568j)	(-0.1770724387160711+0.20190122006179728j)
-0.04908738521234052	(0.6728790366999859+0.08362924361451937j)	(-0.15041954407103145+0.07237576614266147j)
0.04908738521234052	(0.6728790366999859-0.08362924361451937j)	(-0.15041954407103145-0.07237576614266147j)
0.14726215563702155	(0.6251963520058016-0.23290922813460568j)	(-0.1770724387160711-0.20190122006179728j)
0.2454369260617026	(0.553848983078455-0.34482620365092875j)	(-0.21117397029755428-0.30045243391715165j)
0.3436116964863836	(0.4795153976189067-0.4215591061492989j)	(-0.23832693492014256-0.37051618959886284j)
0.44178646691106466	(0.41164329140560835-0.4716547231521128j)	(-0.25430973479476404-0.41905344244744014j)
0.5399612373357456	(0.35299179944642795-0.5026933075161946j)	(-0.2600123407236861-0.4517462323767947j)
0.6381360077604268	(0.30350748505317815-0.5201953771244495j)	(-0.25784067762960194-0.47259737165252824j)
0.7363107781851077	(0.2621589106461231-0.5280476986601461j)	(-0.25024303603100445-0.4844792700927583j)
0.8344855486097889	(0.22769164204374598-0.5290088152089011j)	(-0.23924048547539664-0.4895508181641149j)
0.9326603190344698	(0.198916512877046-0.5250679045257826j)	(-0.22634882716190827-0.48948756785009095j)
1.030835089459151	(0.17480366350330978-0.5176786415310302j)	(-0.2126376046150627-0.4856067638496799j)
