wn	g_wn_up	g_wn_dn
-25.57452769562941	(0.0015209468351539198+0.03897530376392262j)	(-7.917150311833684e-07+0.03902593462877657j)
-25.47635292520473	(0.0015326309293903122+0.03912455248731639j)	(-8.02363321452626e-07+0.039175764887401j)
-25.37817815478005	(0.0015444499443058985+0.039274944980480966j)	(-8.132103924601961e-07+0.039326747866528095j)
-25.280003384355368	(0.001556405961543356+0.03942649439908155j)	(-8.242607678132626e-07+0.0394788968952123j)
-25.181828613930687	(0.0015685011029746094+0.039579214100643925j)	(-8.355190927854434e-07+0.03963222550841393j)
-25.083653843506003	(0.001580737531635692+0.039733117648427775j)	(-8.469901383782343e-07+0.03978674745098327j)
-24.985479073081322	(0.001593117452687004+0.039888218815389294j)	(-8.586788057870211e-07+0.03994247668173712j)
-24.88730430265664	(0.0016056431143997624+0.040044531588235385j)	(-8.705901313591738e-07+0.04009942737763034j)
-24.78912953223196	(0.0016183168091694511+0.040202070171572j)	(-8.827292916590932e-07+0.040257613938024205j)
-24.69095476180728	(0.0016311408745571221+0.04036084899214893j)	(-8.951016075828222e-07+0.04041705098905469j)
-24.5927799913826	(0.0016441176943594238+0.04052088270320414j)	(-9.077125473688478e-07+0.04057775338810464j)
-24.49460522095792	(0.0016572496997082635+0.04068218618890983j)	(-9.205677299028322e-07+0.04073973622838367j)
-24.396430450533238	(0.001670539370201046+0.04084477456892337j)	(-9.336729292937008e-07+0.04090301484361718j)
-24.298255680108557	(0.0016839892350624596+0.041008663203045866j)	(-9.470340800813004e-07+0.041067604812847075j)
-24.200080909683876	(0.0016976018743388248+0.04117386769599134j)	(-9.606572824055613e-07+0.04123352196534708j)
-24.101906139259196	(0.0017113799201260381+0.04134040390226955j)	(-9.74548806638659e-07+0.041400782385656795j)
-24.00373136883451	(0.0017253260578322+0.0415082879311857j)	(-9.887150984805945e-07+0.04156940241873847j)
-23.90555659840983	(0.0017394430274760542+0.0416775361519602j)	(-1.0031627855244445e-06+0.04173939867525911j)
-23.80738182798515	(0.0017537336250223964+0.041848165198971984j)	(-1.0178986847146446e-06+0.04191078803700034j)
-23.70920705756047	(0.0017682007037556544+0.04202019197712863j)	(-1.032929809591114e-06+0.042083587662399405j)
-23.61103228713579	(0.00178284717569289+0.04219363366736711j)	(-1.0482633768801436e-06+0.04225781499222632j)
-23.512857516711108	(0.001797676013037529+0.042368507732288764j)	(-1.0639068124709578e-06+0.042433487755401005j)
-23.414682746286427	(0.0018126902496751328+0.04254483192193226j)	(-1.079867756874249e-06+0.04261062397495529j)
-23.316507975861747	(0.0018278929827126524+0.0427226242796886j)	(-1.0961540706249507e-06+0.042789241974144625j)
-23.218333205437066	(0.0018432873740625623+0.04290190314836216j)	(-1.1127738410760378e-06+0.04296936038271391j)
-23.120158435012385	(0.0018588766520734172+0.043082687176382015j)	(-1.1297353918822127e-06+0.0431509981433201j)
-23.0219836645877	(0.0018746641132083618+0.0432649953241679j)	(-1.1470472934364421e-06+0.04333417451811404j)
-22.92380889416302	(0.0018906531237732093+0.04344884687065522j)	(-1.1647183718404406e-06+0.04351890909548721j)
-22.82563412373834	(0.0019068471216957812+0.04363426141998393j)	(-1.1827577161488005e-06+0.04370522179699049j)
-22.72745935331366	(0.0019232496183582194+0.04382125890835581j)	(-1.201174685452044e-06+0.04389313288443147j)
-22.629284582888978	(0.0019398642004841147+0.04400985961106533j)	(-1.2199789176350755e-06+0.04408266296715458j)
-22.531109812464297	(0.0019566945320823002+0.04420008414970909j)	(-1.2391803399692548e-06+0.04427383300950803j)
-22.432935042039617	(0.0019737443564492793+0.04439195349957919j)	(-1.2587891799517342e-06+0.044466664338502354j)
-22.334760271614936	(0.0019910174982322947+0.04458548899724593j)	(-1.2788159762533606e-06+0.04466117865166782j)
-22.236585501190255	(0.0020085178655551536+0.04478071234833561j)	(-1.2992715905824422e-06+0.044857398025116214j)
-22.138410730765575	(0.0020262494522089894+0.04497764563550912j)	(-1.3201672194554685e-06+0.04505534492181242j)
-22.040235960340894	(0.002044216339910232+0.045176311326647595j)	(-1.3415144056573578e-06+0.0452550422000639j)
-21.94206118991621	(0.0020624227006281488+0.04537673228325112j)	(-1.3633250497946792e-06+0.04545651312223416j)
-21.84388641949153	(0.002080872798984406+0.04557893176905721j)	(-1.3856114223910913e-06+0.04565978136368787j)
-21.74571164906685	(0.0020995709947272097+0.04578293345888559j)	(-1.4083861766047012e-06+0.04586487102197389j)
-21.647536878642168	(0.0021185217452826793+0.04598876144771631j)	(-1.4316623607288477e-06+0.04607180662625385j)
-21.549362108217487	(0.002137729608386203+0.046196440260008305j)	(-1.4554534311896499e-06+0.046280613146985526j)
-21.451187337792806	(0.002157199244796668+0.046405994859265845j)	(-1.4797732680854525e-06+0.04649131600586809j)
-21.353012567368125	(0.002176935421096539+0.046617450657860646j)	(-1.5046361928582502e-06+0.04670394108605507j)
-21.254837796943445	(0.0021969430125808953+0.04683083352711741j)	(-1.530056986039581e-06+0.04691851474264319j)
-21.156663026518764	(0.002217227006238667+0.0470461698076713j)	(-1.5560509039623386e-06+0.047135063813447474j)
-21.058488256094083	(0.002237792503829422+0.0472634863201056j)	(-1.5826336948220213e-06+0.04735361563007267j)
-20.960313485669403	(0.0022586447250592346+0.04748281037587872j)	(-1.6098216148061855e-06+0.04757419802929165j)
-20.86213871524472	(0.0022797890108592744+0.04770416978854934j)	(-1.6376314457322782e-06+0.04779683936474038j)
-20.763963944820038	(0.0023012308267709226+0.04792759288530955j)	(-1.6660805144795973e-06+0.048021568518938365j)
-20.665789174395357	(0.0023229757664413905+0.0481531085188356j)	(-1.6951867142257234e-06+0.04824841491564586j)
-20.567614403970676	(0.0023450295552339567+0.0483807460794665j)	(-1.7249685282951785e-06+0.04847740853256701j)
-20.469439633545996	(0.0023673980539571284+0.04861053550772111j)	(-1.7554450553966452e-06+0.04870857991440937j)
-20.371264863121315	(0.0023900872627172186+0.04884250730716464j)	(-1.786636034560468e-06+0.04894196018631198j)
-20.273090092696634	(0.0024131033248989994+0.04907669255763585j)	(-1.8185618692460456e-06+0.04917758106765538j)
-20.174915322271953	(0.0024364525312793126+0.04931312292884694j)	(-1.8512436507276054e-06+0.04941547488626764j)
-20.076740551847273	(0.0024601413242787314+0.04955183069436807j)	(-1.884703181510218e-06+0.04965567459304061j)
-19.978565781422592	(0.0024841763023565663+0.04979284874600952j)	(-1.9189630011856693e-06+0.0498982137769709j)
-19.880391010997908	(0.0025085642245547602+0.05003621060861434j)	(-1.9540464157658797e-06+0.050143126680636925j)
-19.782216240573227	(0.002533312015196444+0.05028195045527534j)	(-1.989977529114951e-06+0.05039044821612565j)
-19.684041470148546	(0.0025584267687451816+0.05053010312299066j)	(-2.026781275141153e-06+0.050640213981425035j)
-19.585866699723866	(0.0025839157548311776+0.050780704128772385j)	(-2.0644834505113426e-06+0.05089246027729891j)
-19.487691929299185	(0.002609786423451035+0.05103378968622374j)	(-2.103110748799529e-06+0.05114722412466165j)
-19.389517158874504	(0.0026360464103479253+0.05128939672260059j)	(-2.1426907963979826e-06+0.0514045432824695j)
-19.291342388449824	(0.002662703542579311+0.0515475628963738j)	(-2.1832521906688696e-06+0.051664456266146734j)
-19.193167618025143	(0.002689765844279747+0.05180832661530954j)	(-2.224824541553675e-06+0.051927002366563835j)
-19.094992847600462	(0.00271724154262655+0.05207172705508533j)	(-2.26743851456654e-06+0.05219222166958518j)
-18.99681807717578	(0.0027451390740165157+0.05233780417846038j)	(-2.3111258719272094e-06+0.052460155076208236j)
-18.8986433067511	(0.0027734670904622474+0.05260659875501936j)	(-2.355919513074061e-06+0.05273084432331985j)
-18.800468536326417	(0.002802234466217001+0.05287815238150953j)	(-2.4018535196298294e-06+0.05300433200509144j)
-18.702293765901736	(0.0028314503046374525+0.05315250750279216j)	(-2.44896320562498e-06+0.0532806615950317j)
-18.604118995477055	(0.0028611239452941226+0.053429707433429695j)	(-2.497285170717359e-06+0.053559877468719715j)
-18.505944225052374	(0.002891264971339698+0.05370979637993125j)	(-2.546857356591988e-06+0.053842024927243576j)
-18.407769454627694	(0.002921883217145969+0.05399281946367966j)	(-2.5977191055824727e-06+0.05412715022136943j)
-18.309594684203013	(0.0029529887762205684+0.05427882274456449j)	(-2.6499112213950204e-06+0.05441530057646937j)
-18.211419913778332	(0.002984592009415274+0.05456785324534641j)	(-2.7034760335671858e-06+0.05470652421823452j)
-18.11324514335365	(0.0030167035534381333+0.054859958976778936j)	(-2.758457462680295e-06+0.055000870399201054j)
-18.01507037292897	(0.0030493343296823026+0.055155188963515456j)	(-2.814901084565067e-06+0.055298389426123196j)
-17.91689560250429	(0.0030824955533850723+0.05545359327082955j)	(-2.8728541966305846e-06+0.055599132688227366j)
-17.81872083207961	(0.003116198743131234+0.05575522303217869j)	(-2.932365889191253e-06+0.05590315268637947j)
-17.720546061654925	(0.003150455730715605+0.05606013047764223j)	(-2.9934871236433768e-06+0.05621050306319766j)
-17.622371291230245	(0.003185278671380242+0.056368368963265775j)	(-3.056270816215182e-06+0.05652123863414401j)
-17.524196520805564	(0.0032206800544426406+0.056679993001345824j)	(-3.120771926566291e-06+0.05683541541963294j)
-17.426021750380883	(0.0032566727143319967+0.05699505829168947j)	(-3.1870475521845455e-06+0.05715309067819498j)
-17.327846979956202	(0.0032932698420514786+0.05731362175388591j)	(-3.2551570271247475e-06+0.05747432294073458j)
-17.229672209531522	(0.003330484997085298+0.057635741560627604j)	(-3.325162023214356e-06+0.05779917204592586j)
-17.13149743910684	(0.003368332119770361+0.05796147717212108j)	(-3.397126653859345e-06+0.05812769917679297j)
-17.03332266868216	(0.0034068255441532086+0.05829088937162852j)	(-3.471117582105293e-06+0.05845996689852252j)
-16.93514789825748	(0.0034459800113540834+0.058624040302183614j)	(-3.5472041354344787e-06+0.05879603919755683j)
-16.8369731278328	(0.0034858106834609725+0.05896099350452655j)	(-3.6254584292031834e-06+0.0591359815220163j)
-16.738798357408115	(0.003526333157977699+0.05930181395630535j)	(-3.7059554982854204e-06+0.059479860823501866j)
-16.640623586983434	(0.0035675634828513402+0.05964656811259269j)	(-3.788773435072947e-06+0.05982774560033182j)
-16.542448816558753	(0.0036095181721055294+0.05999532394776949j)	(-3.873993533462252e-06+0.060179705942272864j)
-16.444274046134073	(0.003652214222107618+0.060348150998828856j)	(-3.961700439672963e-06+0.060535813576825845j)
-16.346099275709392	(0.0036956691284990763+0.06070512041015624j)	(-4.051982311357963e-06+0.06089614191713029j)
-16.24792450528471	(0.0037399009038201108+0.061066304979844555j)	(-4.144930986043818e-06+0.06126076611155181j)
-16.14974973486003	(0.0037849280958610287+0.061431779207605175j)	(-4.240642157729775e-06+0.06162976309502167j)
-16.05157496443535	(0.003830769806774643+0.06180161934433863j)	(-4.339215562158823e-06+0.06200321164220224j)
-15.953400194010667	(0.003877445712985844+0.06217590344343211j)	(-4.440755172329009e-06+0.06238119242255346j)
-15.855225423585987	(0.003924976085936334+0.0625547114138532j)	(-4.545369403755349e-06+0.06276378805737941j)
-15.757050653161306	(0.003973381813704659+0.06293812507511332j)	(-4.653171329672961e-06+0.06315108317894003j)
-15.658875882736625	(0.00402268442354371+0.06332622821417691j)	(-4.7642789085876244e-06+0.06354316449171529j)
-15.560701112311945	(0.004072906105380305+0.06371910664439678j)	(-4.878815225235524e-06+0.06394012083591215j)
-15.462526341887264	(0.004124069736323772+0.06411684826655877j)	(-4.996908743888426e-06+0.06434204325331026j)
-15.364351571462581	(0.004176198906233118+0.06451954313212395j)	(-5.118693576131344e-06+0.06474902505555022j)
-15.2661768010379	(0.004229317944395065+0.06492728350875988j)	(-5.244309767875617e-06+0.0651611618949689j)
-15.16800203061322	(0.004283451947368192+0.06534016394825685j)	(-5.373903607613857e-06+0.06557855183808854j)
-15.06982726018854	(0.0043386268080514295+0.06575828135693029j)	(-5.507627954429866e-06+0.06600129544187308j)
-14.971652489763859	(0.004394869246038499+0.06618173506861447j)	(-5.6456425834830025e-06+0.06642949583287337j)
-14.873477719339176	(0.0044522068393233+0.06661062692035846j)	(-5.788114546835187e-06+0.06686325878939191j)
-14.775302948914495	(0.004510668057425032+0.06704506133093999j)	(-5.935218551473471e-06+0.06730269282680626j)
-14.677128178489815	(0.004570282296005734+0.06748514538231908j)	(-6.087137359531448e-06+0.06774790928619426j)
-14.578953408065134	(0.004631079913057119+0.06793098890415897j)	(-6.244062214273588e-06+0.06819902242640755j)
-14.480778637640453	(0.004693092266738074+0.06838270456154799j)	(-6.40619329335228e-06+0.06865614951974928j)
-14.38260386721577	(0.004756351754948873+0.06884040794606332j)	(-6.573740190879542e-06+0.06911941095141819j)
-14.28442909679109	(0.004820891856733224+0.06930421767032341j)	(-6.746922427861806e-06+0.06958893032289251j)
-14.18625432636641	(0.004886747175604672+0.06977425546618468j)	(-6.925969992035704e-06+0.0700648345594374j)
-14.088079555941729	(0.004953953484899567+0.07025064628674448j)	(-7.111123908616644e-06+0.07054725402192764j)
-13.989904785517048	(0.00502254777526494+0.07073351841232134j)	(-7.3026368425954944e-06+0.07103632262319225j)
-13.891730015092367	(0.005092568304396185+0.07122300356059214j)	(-7.500773740177148e-06+0.07153217794909648j)
-13.793555244667685	(0.00516405464914631+0.07171923700107447j)	(-7.705812515707625e-06+0.07203496138458264j)
-13.695380474243004	(0.005237047760136068+0.07222235767415308j)	(-7.918044785589938e-06+0.07254481824490372j)
-13.597205703818323	(0.0053115900190020306+0.07273250831485846j)	(-8.137776653908442e-06+0.07306189791229878j)
-13.499030933393643	(0.005387725298428254+0.07324983558161735j)	(-8.36532955058004e-06+0.0735863539783672j)
-13.400856162968962	(0.005465499025116083+0.0737744901902058j)	(-8.601041116571696e-06+0.07411834439242196j)
-13.30268139254428	(0.005544958245856404+0.07430662705314792j)	(-8.845266139342017e-06+0.07465803161612465j)
-13.204506622119599	(0.005626151696878927+0.07484640542481572j)	(-9.098377551046877e-06+0.07520558278471547j)
-13.106331851694918	(0.00570912987666425+0.07539398905249978j)	(-9.360767497268991e-06+0.07576116987515923j)
-13.008157081270237	(0.00579394512241606+0.07594954633373405j)	(-9.632848476682374e-06+0.07632496988155082j)
-12.909982310845557	(0.005880651690403646+0.07651325048017382j)	(-9.915054554665855e-06+0.07689716499814905j)
-12.811807540420874	(0.005969305840398372+0.07708527968834199j)	(-1.0207842657505214e-05+0.07747794281042827j)
-12.713632769996194	(0.00605996592444228+0.07766581731757499j)	(-1.0511693955395838e-05+0.07806749649455762j)
-12.615457999571513	(0.00615269248020265+0.07825505207551926j)	(-1.0827115341878284e-05+0.07866602502574095j)
-12.517283229146832	(0.006247548329182885+0.07885317821154697j)	(-1.1154641018017318e-05+0.07927373339587662j)
-12.419108458722151	(0.006344598680078157+0.07946039571848058j)	(-1.1494834190434221e-05+0.07989083284101965j)
-12.32093368829747	(0.006443911237583324+0.08007691054303762j)	(-1.1848288888373398e-05+0.08051754107916152j)
-12.222758917872788	(0.006545556316981366+0.0807029348054292j)	(-1.2215631909061956e-05+0.0811540825588759j)
-12.124584147448108	(0.00664960696486273+0.08133868702857094j)	(-1.259752490401275e-05+0.08180068871940803j)
-12.026409377023427	(0.00675613908634982+0.08198439237738962j)	(-1.2994666615279307e-05+0.0824575982628196j)
-11.928234606598746	(0.006865231579226473+0.08264028290873751j)	(-1.3407795268768801e-05+0.08312505743884195j)
-11.830059836174065	(0.006976966475399785+0.08330659783245382j)	(-1.3837691136145542e-05+0.08380332034313635j)
-11.731885065749383	(0.00709142909015153+0.08398358378414522j)	(-1.4285179286383606e-05+0.08449264922970162j)
-11.633710295324702	(0.007208708179668157+0.08467149511028818j)	(-1.4751132547723069e-05+0.0851933148382048j)
-11.535535524900022	(0.007328896107372942+0.08537059416629278j)	(-1.5236474693193954e-05+0.08590559673706123j)
-11.43736075447534	(0.007452089019620827+0.08608115162820276j)	(-1.57421838634971e-05+0.08662978368315082j)
-11.33918598405066	(0.007578387031356588+0.08680344681874724j)	(-1.6269296250965287e-05+0.08736617399911639j)
-11.241011213625978	(0.007707894422380153+0.08753776804850008j)	(-1.6818910071448947e-05+0.08811507596924169j)
-11.142836443201297	(0.0078407198449095+0.0882844129729489j)	(-1.7392189845991936e-05+0.0888768082549713j)
-11.044661672776616	(0.0079769765431818+0.08904368896632125j)	(-1.79903710136407e-05+0.08965170033121123j)
-10.946486902351936	(0.008116782585887912+0.08981591351306734j)	(-1.8614764908190676e-05+0.09044009294462757j)
-10.848312131927255	(0.008260261112294259+0.09060141461795077j)	(-1.9266764137253457e-05+0.09124233859523138j)
-10.750137361502574	(0.008407540592969434+0.09140053123575716j)	(-1.99478483943337e-05+0.09205880204262279j)
-10.651962591077892	(0.008558755106101944+0.09221361372169011j)	(-2.0659590739630932e-05+0.09288986083837038j)
-10.553787820653211	(0.008714044630469774+0.09304102430358863j)	(-2.1403664395015805e-05+0.09373590588609854j)
-10.45561305022853	(0.008873555356203374+0.09388313757716955j)	(-2.2181850095917925e-05+0.0945973420309616j)
-10.35743827980385	(0.009037440014570903+0.09474034102557051j)	(-2.2996044054496784e-05+0.09547458868030965j)
-10.259263509379169	(0.00920585822810975+0.09561303556454795j)	(-2.384826659957201e-05+0.0963680804574634j)
-10.161088738954486	(0.009378976882530947+0.09650163611476706j)	(-2.4740671553046774e-05+0.09727826789064856j)
-10.062913968529806	(0.009556970521934877+0.09740657220270887j)	(-2.5675556410113626e-05+0.09820561813929488j)
-9.964739198105125	(0.009740021768998176+0.0983282885918141j)	(-2.6655373401945904e-05+0.099150615760058j)
-9.866564427680444	(0.00992832177192319+0.09926724594558302j)	(-2.7682741519625637e-05+0.10011376351509076j)
-9.768389657255764	(0.010122070680085074+0.10022392152445778j)	(-2.876045958867312e-05+0.10109558322528969j)
-9.670214886831081	(0.010321478150467276+0.10119880991842614j)	(-2.9891520511766195e-05+0.10209661667143724j)
-9.5720401164064	(0.01052676388714629+0.10219242381740773j)	(-3.1079126805137e-05+0.10311742654635636j)
-9.47386534598172	(0.010738158216270931+0.10320529482161153j)	(-3.232670755233775e-05+0.1041585974614322j)
-9.375690575557039	(0.010955902699182944+0.10423797429419056j)	(-3.363793691329505e-05+0.10522073701111564j)
-9.277515805132358	(0.011180250786545236+0.10529103425866479j)	(-3.501675435177683e-05+0.10630447689930377j)
-9.179341034707678	(0.01141146851658363+0.1063650683437384j)	(-3.646738676906951e-05+0.10741047413177682j)
-9.081166264282995	(0.011649835260809033+0.10746069277830184j)	(-3.7994372737738064e-05+0.10853941227919171j)
-8.982991493858314	(0.011895644520872474+0.10857854743958323j)	(-3.9602589055935924e-05+0.10969200281549711j)
-8.884816723433634	(0.01214920478051694+0.1097192969575996j)	(-4.129727988396369e-05+0.110868986537009j)
-8.786641953008953	(0.012410840416930718+0.11088363187925449j)	(-4.3084088744485315e-05+0.11207113506778696j)
-8.688467182584272	(0.012680892676179185+0.11207226989563687j)	(-4.496909369036862e-05+0.11329925245740756j)
-8.59029241215959	(0.012959720717799264+0.11328595713629686j)	(-4.695884597655408e-05+0.11455417687774033j)
-8.49211764173491	(0.01324770273408708+0.11452546953450603j)	(-4.9060412642042695e-05+0.1158367824258841j)
-8.393942871310228	(0.013545237150097877+0.1157916142677568j)	(-5.128142347889202e-05+0.11714798104097346j)
-8.295768100885548	(0.013852743910911954+0.11708523127801472j)	(-5.3630122887266484e-05+0.11848872454318503j)
-8.197593330460867	(0.014170665863306535+0.11840719487651018j)	(-5.611542716729567e-05+0.11986000680400478j)
-8.099418560036185	(0.014499470239616558+0.11975841543814209j)	(-5.874698789937222e-05+0.12126286605758524j)
-8.001243789611504	(0.014839650252272449+0.12113984119086668j)	(-6.153526215048258e-05+0.12269838736384088j)
-7.903069019186823	(0.015191726808276605+0.12255246010575731j)	(-6.449159032684092e-05+0.12416770523484297j)
-7.804894248762142	(0.01555625035372896+0.1239973018937463j)	(-6.762828260177374e-05+0.12567200643709228j)
-7.706719478337461	(0.01593380285944458+0.1254754401153984j)	(-7.095871498555523e-05+0.1272125329833583j)
-7.60854470791278	(0.01632499995972964+0.12698799441041125j)	(-7.44974362605741e-05+0.12879058532897308j)
-7.5103699374880994	(0.016730493257506418+0.12853613285389653j)	(-7.826028716473585e-05+0.13040752578879478j)
-7.412195167063418	(0.017150972810212505+0.1301210744468557j)	(-8.226453339658e-05+0.1320647821925308j)
-7.314020396638737	(0.01758716981225595+0.13174409174863003j)	(-8.652901425519559e-05+0.13376385179773043j)
-7.2158456262140565	(0.018039859491298264+0.1334065136594671j)	(-9.107430898970366e-05+0.135506305481533j)
-7.117670855789375	(0.018509864237273455+0.13510972836170235j)	(-9.592292324993903e-05+0.1372937922342278j)
-7.019496085364694	(0.01899805698484884+0.1368551864283964j)	(-0.00010109949839109177+0.13912804397983206j)
-6.921321314940013	(0.019505364872005736+0.13864440410858914j)	(-0.00010663104677107431+0.14101088075129453j)
-6.823146544515332	(0.02003277319958206+0.140478966798617j)	(-0.00011254721666279582+0.14294421625062254j)
-6.724971774090651	(0.020581329718993374+0.14236053270917975j)	(-0.00011888059099364079+0.14493006382719517j)
-6.62679700366597	(0.021152149277949214+0.1442908367380205j)	(-0.0001256670248192401+0.14697054291079079j)
-6.528622233241289	(0.021746418856828667+0.14627169455817576j)	(-0.00013294602721989149+0.1490678859394648j)
-6.430447462816608	(0.022365403031489667+0.14830500693174076j)	(-0.00014076119419345596+0.1512244458264739j)
-6.332272692391927	(0.02301044990168179+0.15039276425894102j)	(-0.00014916070022398867+0.15344270401500956j)
-6.234097921967246	(0.02368299752793157+0.1525370513719767j)	(-0.00015819785755128248+0.15572527917454293j)
-6.135923151542564	(0.024384580923787317+0.15474005258256118j)	(-0.00016793175371822798+0.15807493659817917j)
-6.037748381117884	(0.02511683965466224+0.15700405699125902j)	(-0.00017842797976688125+0.16049459836670482j)
-5.939573610693203	(0.02588152609920955+0.15933146406557316j)	(-0.000189759463605413+0.16298735435212255j)
-5.841398840268521	(0.02668051443420621+0.1617247894921564j)	(-0.00020200742568629077+0.16555647414146915j)
-5.743224069843841	(0.027515810409308106+0.164186671306436j)	(-0.00021526247731979952+0.16820541997069705j)
-5.64504929941916	(0.02838956198374848+0.1667198763002272j)	(-0.0002296258857589289+0.17093786076847065j)
-5.546874528994478	(0.02930407090304496+0.169327306704431j)	(-0.0002452110347214747+0.1737576874211165j)
-5.448699758569798	(0.030261805299995843+0.17201200713949769j)	(-0.00026214511448277567+0.17666902938292006j)
-5.350524988145116	(0.03126541341058811+0.17477717182079058j)	(-0.0002805710823301673+0.1796762727707j)
-5.252350217720435	(0.03231773850176395+0.17762615199906j)	(-0.0003006499423020113+0.18278408009836886j)
-5.154175447295755	(0.03342183511409663+0.18056246360765582j)	(-0.00032256340302932426+0.18599741182633175j)
-5.056000676871073	(0.03458098672802013+0.18358979507751394j)	(-0.0003465169846032582+0.18932154992255856j)
-4.957825906446392	(0.035798724966950565+0.186712015267947j)	(-0.0003727436603136342+0.1927621236574402j)
-4.859651136021712	(0.03707885045388695+0.18993318144535787j)	(-0.00040150813747563766+0.19632513788366582j)
-4.76147636559703	(0.03842545543915647+0.19325754722260072j)	(-0.00043311190423788045+0.20001700408610334j)
-4.663301595172349	(0.03984294831489055+0.19668957034815382j)	(-0.0004678991973631645+0.20384457452598703j)
-4.565126824747668	(0.041336080125272484+0.20023392020572783j)	(-0.0005062640810352775+0.2078151798497563j)
-4.466952054322987	(0.042909973168835255+0.20389548485047237j)	(-0.00054865887064184+0.2119366705869207j)
-4.368777283898306	(0.044570151767781306+0.20767937736646724j)	(-0.000595604190518799+0.216217463025099j)
-4.270602513473625	(0.046322575246349695+0.21159094128040917j)	(-0.0006477010239208017+0.2206665900261689j)
-4.172427743048944	(0.048173673111578476+0.2156357547068851j)	(-0.000705645201134987+0.22529375743814647j)
-4.074252972624263	(0.050130382359981296+0.21981963282970374j)	(-0.0007702448831633859+0.23010940686654738j)
-3.9760782021995817	(0.052200186735495833+0.22414862823962284j)	(-0.0008424417407997325+0.23512478570096998j)
-3.877903431774901	(0.054391157628053605+0.22862902854950362j)	(-0.0009233367112767508+0.24035202545349085j)
-3.77972866135022	(0.056711996115645424+0.23326735059136028j)	(-0.0010142214494099173+0.24580422966322227j)
-3.6815538909255388	(0.05917207539910007+0.2380703303639396j)	(-0.001116616894065983+0.25149557286617935j)
-3.5833791205008576	(0.06178148253573436+0.24304490774254914j)	(-0.0012323207659753024+0.25744141243483526j)
-3.485204350076177	(0.06455105791600242+0.24819820478359522j)	(-0.0013634663293282635+0.2636584154753907j)
-3.3870295796514958	(0.06749243030686104+0.25353749625445166j)	(-0.001512595428033515+0.27016470345686927j)
-3.2888548092268146	(0.07061804445413247+0.2590701707963919j)	(-0.0016827497036558587+0.2769800178668106j)
-3.1906800388021335	(0.07394117712316538+0.2648036808888222j)	(-0.0018775850921767343+0.28412591098695195j)
-3.0925052683774528	(0.07747593596784239+0.270745479535924j)	(-0.0021015162862103153+0.29162596691807996j)
-2.9943304979527716	(0.08123723362483026+0.2769029413579609j)	(-0.0023598999850138343+0.2995060593369801j)
-2.8961557275280905	(0.08524072676034643+0.2832832655652876j)	(-0.00265926864202379+0.30779465425068725j)
-2.7979809571034093	(0.08950270621635274+0.28989335816524736j)	(-0.003007630348142327+0.31652316837630173j)
-2.6998061866787286	(0.09403991959254628+0.2967396907648172j)	(-0.00341485586902631+0.3257263969293865j)
-2.6016314162540475	(0.0988693011221401+0.30382813358121424j)	(-0.0038931812736936414+0.3354430288438314j)
-2.5034566458293663	(0.10400757495041345+0.31116376090021625j)	(-0.004457864896912952+0.3457162731791904j)
-2.405281875404685	(0.10947068606996826+0.3187506284318605j)	(-0.005128051799867302+0.3565946282688641j)
-2.3071071049800045	(0.11527299704022918+0.32659152409435105j)	(-0.005927919239232588+0.36813283582369793j)
-2.2089323345553233	(0.12142616658323349+0.3346876971087024j)	(-0.00688820560099292+0.3803930768497747j)
-2.110757564130642	(0.1279375958822735+0.3430385754437185j)	(-0.008048266810517207+0.3934464864310325j)
-2.012582793705961	(0.1348082865947243+0.3516414892968534j)	(-0.009458864467802768+0.40737509234336367j)
-1.9144080232812801	(0.1420298964273285+0.3604914292368628j)	(-0.01118597819682585+0.4222743211033759j)
-1.8162332528565992	(0.14958069659565995+0.36958088266773326j)	(-0.013316065448300815+0.4382562684570927j)
-1.718058482431918	(0.15742002020741871+0.37889981182566973j)	(-0.0159633881955267+0.4554540047486753j)
-1.6198837120072371	(0.16548062595563312+0.38843585974927153j)	(-0.019280324528267872+0.4740272854597521j)
-1.521708941582556	(0.17365816364301778+0.39817489341766277j)	(-0.02347204465772583+0.4941701700095645j)
-1.423534171157875	(0.18179657996067325+0.4081020035854635j)	(-0.028817656894322672+0.5161212210713745j)
-1.325359400733194	(0.18966778607284726+0.4182030492909091j)	(-0.03570109429518349+0.5401771533847969j)
-1.227184630308513	(0.19694312864688998+0.42846669365783685j)	(-0.04465692479553206+0.5667109806679074j)
-1.1290098598838318	(0.20315300861490834+0.4388864749418549j)	(-0.05643948561870102+0.5961957314500798j)
-1.030835089459151	(0.20762912091600655+0.44946145945911015j)	(-0.07212931243939072+0.6292342822385202j)
-0.9326603190344698	(0.20942081644363275+0.46019169883991085j)	(-0.09330077523408893+0.6665937660502558j)
-0.8344855486097889	(0.20717231122086818+0.47105943978623155j)	(-0.12229317359611815+0.7092366624941554j)
-0.7363107781851077	(0.19893979318452626+0.4819751380139122j)	(-0.16266255271001168+0.7583228210383568j)
-0.6381360077604268	(0.1819155021287551+0.49264020659606844j)	(-0.21996049907504178+0.8151070082762198j)
-0.5399612373357456	(0.1520092727525979+0.5022147974246887j)	(-0.3031251623010986+0.8805145460858319j)
-0.44178646691106466	(0.10322617416812166+0.5085217880218608j)	(-0.42704540972060295+0.9537474343964684j)
