wn	g_wn_up	g_wn_dn
-25.181828613930687	(-0.001564588718204624+0.039579880029123105j)	(-0.0031025263781049623+0.039354333936406874j)
-25.083653843506003	(-0.001576764424842557+0.03973379650840081j)	(-0.0031264695575086883+0.03950568423123427j)
-24.985479073081322	(-0.0015890824445210926+0.039888910909371085j)	(-0.0031506896234997192+0.03965819317485825j)
-24.88730430265664	(-0.001601544997994019+0.040045237227019824j)	(-0.00317519084174543+0.0398118740120758j)
-24.78912953223196	(-0.001614154349389454+0.0402027896744915j)	(-0.0031999775600144906+0.03996674018864719j)
-24.69095476180728	(-0.0016269128072277502+0.04036158268734324j)	(-0.0032250542100781335+0.040122805355098656j)
-24.5927799913826	(-0.0016398227254673377+0.04052163092789861j)	(-0.003250425309646793+0.04028008337059686j)
-24.49460522095792	(-0.0016528865045793183+0.040682949289703646j)	(-0.003276095464371914+0.040438588306916545j)
-24.396430450533238	(-0.0016661065926517507+0.040845552902088085j)	(-0.003302069369908892+0.04059833445250264j)
-24.298255680108557	(-0.0016794854865245829+0.04100945713483467j)	(-0.0033283518140122437+0.04075933631661452j)
-24.200080909683876	(-0.0016930257329561636+0.041174677602959425j)	(-0.0033549476787099594+0.04092160863358271j)
-24.101906139259196	(-0.0017067299298223564+0.041341230171606146j)	(-0.003381861942536646+0.04108516636714712j)
-24.00373136883451	(-0.0017206007273493258+0.04150913096105815j)	(-0.0034090996828093755+0.0412500247148959j)
-23.90555659840983	(-0.001734640829381014+0.04167839635187058j)	(-0.0034366660779953516+0.04141619911281259j)
-23.80738182798515	(-0.001748852994682512+0.04184904299012676j)	(-0.0034645664101119497+0.04158370523993875j)
-23.70920705756047	(-0.0017632400382804102+0.042021087792822015j)	(-0.003492806067216871+0.041752559023116594j)
-23.61103228713579	(-0.0017778048328413486+0.042194547953378486j)	(-0.0035213905459694906+0.041922776641875485j)
-23.512857516711108	(-0.0017925503100900573+0.04236944094729485j)	(-0.0035503254542477184+0.042094374533404665j)
-23.414682746286427	(-0.001807479462268113+0.042545784537934644j)	(-0.003579616513856341+0.04226736939767117j)
-23.316507975861747	(-0.001822595343634825+0.042723596782457296j)	(-0.003609269563288454+0.04244177820262488j)
-23.218333205437066	(-0.0018379010720115574+0.042902896037895724j)	(-0.0036392905605944254+0.042617618189555395j)
-23.120158435012385	(-0.001853399830370998+0.04308370096738508j)	(-0.0036696855863086685+0.042794906878579154j)
-23.0219836645877	(-0.0018690948684728303+0.04326603054654675j)	(-0.0037004608464779364+0.042973662074224116j)
-22.92380889416302	(-0.001884989504547375+0.04344990407003224j)	(-0.0037316226757655425+0.04315390187118426j)
-22.82563412373834	(-0.0019010871270288166+0.04363534115823163j)	(-0.0037631775406459732+0.04333564466019112j)
-22.72745935331366	(-0.0019173911963396612+0.043822361764151344j)	(-0.003795132042695927+0.04351890913404046j)
-22.629284582888978	(-0.0019339052467281757+0.044010986180466366j)	(-0.0038274929219843305+0.043703714293754914j)
-22.531109812464297	(-0.0019506328881606127+0.04420123504675196j)	(-0.003860267060555688+0.043890079454900095j)
-22.432935042039617	(-0.001967577808270087+0.04439312935690019j)	(-0.0038934614860118887+0.044078024254056006j)
-22.334760271614936	(-0.0019847437743640258+0.04458669046672688j)	(-0.003927083375208742+0.04426756865545376j)
-22.236585501190255	(-0.0020021346354922344+0.0447819401017747j)	(-0.003961140058059204+0.044458732957756805j)
-22.138410730765575	(-0.002019754324577637+0.044978900365318104j)	(-0.003995639021453793+0.04465153780104138j)
-22.040235960340894	(-0.0020376068606119363+0.0451775937465765j)	(-0.004030587913275397+0.044846004173915356j)
-21.94206118991621	(-0.0020556963509183518+0.045378043129141725j)	(-0.004065994546568067+0.04504215342083162j)
-21.84388641949153	(-0.0020740269934838664+0.04558027179962651j)	(-0.004101866903803374+0.045240007249590465j)
-21.74571164906685	(-0.0020926030793633785+0.04578430345654058j)	(-0.004138213141296922+0.04543958773901637j)
-21.647536878642168	(-0.0021114289951583145+0.045990162219401595j)	(-0.004175041593745756+0.04564091734683981j)
-21.549362108217487	(-0.002130509225572356+0.04619787263808775j)	(-0.0042123607789000305+0.045844018917775j)
-21.451187337792806	(-0.0021498483560469595+0.04640745970244016j)	(-0.0042501794024016725+0.04604891569179767j)
-21.353012567368125	(-0.0021694510754796197+0.04661894885212214j)	(-0.004288506362740122+0.04625563131263658j)
-21.254837796943445	(-0.0021893221790277753+0.04683236598674395j)	(-0.004327350756375373+0.04646418983648691j)
-21.156663026518764	(-0.0022094665710014334+0.04704773747626098j)	(-0.004366721883033105+0.04667461574094839j)
-21.058488256094083	(-0.0022298892678478083+0.047265090171654166j)	(-0.004406629251136991+0.04688693393418304j)
-20.960313485669403	(-0.0022505954012312056+0.047484451415901595j)	(-0.004447082583441292+0.04710116976431913j)
-20.86213871524472	(-0.002271590221211778+0.047705849055250465j)	(-0.004488091822803062+0.04731734902909922j)
-20.763963944820038	(-0.002292879099526599+0.047929311450798984j)	(-0.0045296671381724425+0.04753549798578921j)
-20.665789174395357	(-0.0023144675329769687+0.04815486749039838j)	(-0.004571818930767284+0.04775564336132499j)
-20.567614403970676	(-0.0023363611469258494+0.04838254660088502j)	(-0.00461455784041994+0.04797781236274947j)
-20.469439633545996	(-0.002358565698909517+0.04861237876065366j)	(-0.004657894752141681+0.048202032687895045j)
-20.371264863121315	(-0.002381087082367649+0.04884439451258253j)	(-0.004701840802905193+0.048428332536390555j)
-20.273090092696634	(-0.0024039313304963688+0.04907862497732216j)	(-0.004746407388642957+0.04865674062092782j)
-20.174915322271953	(-0.0024271046202288707+0.04931510186695968j)	(-0.004791606171451664+0.04888728617884996j)
-20.076740551847273	(-0.002450613276348386+0.04955385749907089j)	(-0.004837449087061661+0.04911999898403454j)
-19.978565781422592	(-0.0024744637757386093+0.04979492481117313j)	(-0.004883948352528861+0.049354909359118015j)
-19.880391010997908	(-0.0024986627517767854+0.05003833737559228j)	(-0.004931116474192712+0.049592048188029474j)
-19.782216240573227	(-0.0025232169988749858+0.0502841294147575j)	(-0.004978966255875796+0.049831446928876554j)
-19.684041470148546	(-0.0025481334771751984+0.050532335816938403j)	(-0.005027510807386499+0.05007313762718984j)
-19.585866699723866	(-0.002573419317404305+0.050782992152439296j)	(-0.005076763553276117+0.05031715292951597j)
-19.487691929299185	(-0.002599081825895098+0.051036134690266285j)	(-0.005126738241899978+0.050563526097391086j)
-19.389517158874504	(-0.002625128489779815+0.05129180041528303j)	(-0.005177448954799424+0.05081229102170225j)
-19.291342388449824	(-0.002651566982363093+0.05155002704587208j)	(-0.005228910116356288+0.05106348223745148j)
-19.193167618025143	(-0.002678405168681263+0.051810853052119146j)	(-0.005281136503818559+0.05131713493892198j)
-19.094992847600462	(-0.0027056511112555056+0.05207431767453838j)	(-0.00533414325764163+0.051573284995272264j)
-18.99681807717578	(-0.002733313076046494+0.05234046094335723j)	(-0.0053879458922070555+0.05183196896659246j)
-18.8986433067511	(-0.0027613995386187116+0.052609323698380894j)	(-0.005442560306888798+0.0520932241203535j)
-18.800468536326417	(-0.0027899191905228233+0.052880947609455976j)	(-0.005498002797495199+0.05235708844839922j)
-18.702293765901736	(-0.0028188809459048785+0.053155375197555144j)	(-0.005554290068134922+0.05262360068436433j)
-18.604118995477055	(-0.002848293948351643+0.053432649856504366j)	(-0.0056114392434804625+0.05289280032160579j)
-18.505944225052374	(-0.0028781675779816674+0.05371281587537558j)	(-0.005669467881463368+0.053164727631669885j)
-18.407769454627694	(-0.0029085114587922073+0.05399591846156869j)	(-0.005728393986404807+0.05343942368327318j)
-18.309594684203013	(-0.0029393354662724533+0.05428200376460772j)	(-0.005788236022650623+0.05371693036183095j)
-18.211419913778332	(-0.0029706497352943355+0.054571118900676674j)	(-0.005849012928620083+0.05399729038956866j)
-18.11324514335365	(-0.0030024646682921445+0.054863311977922144j)	(-0.00591074413143569+0.054280547346204765j)
-18.01507037292897	(-0.0030347909437433507+0.05515863212255039j)	(-0.005973449562028859+0.054566745690255075j)
-17.91689560250429	(-0.0030676395249631455+0.055457129505748395j)	(-0.006037149670809436+0.054855930780948185j)
-17.81872083207961	(-0.0031010216692260546+0.055758855371458665j)	(-0.006101865443883549+0.05514814890080242j)
-17.720546061654925	(-0.0031349489372284453+0.05606386206503987j)	(-0.0061676184198853614+0.055443447278876734j)
-17.622371291230245	(-0.0031694332029065294+0.05637220306284598j)	(-0.006234430707420355+0.05574187411470486j)
-17.524196520805564	(-0.0032044866636251968+0.05668393300275848j)	(-0.006302325003139412+0.05604347860296543j)
-17.426021750380883	(-0.0032401218507535686+0.05699910771570717j)	(-0.006371324610496016+0.05634831095886285j)
-17.327846979956202	(-0.0032763516406441465+0.057317784258217194j)	(-0.006441453459198241+0.056656422444302794j)
-17.229672209531522	(-0.0033131892660331593+0.057640020946021026j)	(-0.006512736125367481+0.05696786539486246j)
-17.13149743910684	(-0.00335064832788052+0.05796587738877626j)	(-0.006585197852476487+0.057282693247561155j)
-17.03332266868216	(-0.003388742807668781+0.05829541452593149j)	(-0.006658864573079983+0.05760096056951217j)
-16.93514789825748	(-0.0034274870801815197+0.05862869466378455j)	(-0.006733762931344578+0.05792272308744169j)
-16.8369731278328	(-0.003466895926782369+0.05896578151377952j)	(-0.006809920306466091+0.058248037718125575j)
-16.738798357408115	(-0.0035069845492171807+0.05930674023209065j)	(-0.006887364836987381+0.05857696259976833j)
-16.640623586983434	(-0.003547768583962963+0.05965163746054357j)	(-0.006966125446025352+0.05890955712434958j)
-16.542448816558753	(-0.003589264117148175+0.06000054136892677j)	(-0.007046231867508185+0.05924588197100843j)
-16.444274046134073	(-0.0036314877000706023+0.060353521698748046j)	(-0.007127714673389355+0.059585999140455814j)
-16.346099275709392	(-0.003674456365339843+0.06071064980849377j)	(-0.007210605301992209+0.05992997199048777j)
-16.24792450528471	(-0.003718187643673504+0.06107199872045087j)	(-0.007294936087408801+0.06027786527264383j)
-16.14974973486003	(-0.003762699581377052+0.06143764316915494j)	(-0.007380740290112976+0.06062974516998622j)
-16.05157496443535	(-0.003808010758539337+0.06180765965152972j)	(-0.007468052128751527+0.06098567933613624j)
-15.953400194010667	(-0.0038541403079771107+0.06218212647878728j)	(-0.0075569068132414294+0.061345736935539796j)
-15.855225423585987	(-0.0039011079349638763+0.06256112383016069j)	(-0.007647340579171485+0.06170998868505915j)
-15.757050653161306	(-0.0039489339377801+0.06294473380854484j)	(-0.007739390723616301+0.06207850689690186j)
-15.658875882736625	(-0.003997639229123865+0.06333304049812437j)	(-0.007833095642407471+0.062451365522947194j)
-15.560701112311945	(-0.004047245358423221+0.06372613002407128j)	(-0.007928494868908639+0.06282864020051213j)
-15.462526341887264	(-0.004097774535093397+0.06412409061439912j)	(-0.008025629114423068+0.06321040829967406j)
-15.364351571462581	(-0.004149249652784829+0.06452701266406452j)	(-0.008124540310241285+0.06359674897209659j)
-15.2661768010379	(-0.004201694314670085+0.06493498880141112j)	(-0.008225271651450424+0.06398774320151844j)
-15.16800203061322	(-0.004255132859820522+0.06534811395705581j)	(-0.008327867642580129+0.06438347385591185j)
-15.06982726018854	(-0.004309590390726381+0.06576648543532215j)	(-0.008432374145167149+0.06478402574139544j)
-14.971652489763859	(-0.004365092802016891+0.06619020298833014j)	(-0.00853883842732419+0.06518948565796259j)
-14.873477719339176	(-0.0044216668104399845+0.06661936889285841j)	(-0.00864730921548156+0.06559994245707869j)
-14.775302948914495	(-0.004479339986165226+0.06705408803009882j)	(-0.008757836748232066+0.06601548710124157j)
-14.677128178489815	(-0.004538140785476003+0.06749446796843117j)	(-0.00887047283258817+0.0664362127255808j)
-14.578953408065134	(-0.004598098584921777+0.06794061904935057j)	(-0.008985270902642449+0.06686221470158063j)
-14.480778637640453	(-0.004659243717004796+0.06839265447668816j)	(-0.009102286080771866+0.0672935907029863j)
-14.38260386721577	(-0.004721607507479707+0.0688506904092718j)	(-0.009221575241594117+0.06773044077396642j)
-14.28442909679109	(-0.004785222314349821+0.0693148460571817j)	(-0.00934319707865881+0.06817286739967579j)
-14.18625432636641	(-0.00485012156864768+0.06978524378176316j)	(-0.009467212174146334+0.06862097557924425j)
-14.088079555941729	(-0.004916339817093274+0.07026200919956768j)	(-0.009593683071672873+0.0690748729013635j)
-13.989904785517048	(-0.004983912766728644+0.07074527129040219j)	(-0.009722674352356377+0.06953466962249588j)
-13.891730015092367	(-0.00505287733163327+0.07123516250967543j)	(-0.00985425271433215+0.07000047874788783j)
-13.793555244667685	(-0.005123271681831108+0.07173181890524122j)	(-0.009988487055869596+0.0704724161154078j)
-13.695380474243004	(-0.005195135294506426+0.0722353802389476j)	(-0.010125448562302693+0.07095060048242013j)
-13.597205703818323	(-0.005268509007652975+0.07274599011311364j)	(-0.010265210796962463+0.07143515361573868j)
-13.499030933393643	(-0.00534343507628836+0.07326379610216582j)	(-0.010407849796307152+0.07192620038483245j)
-13.400856162968962	(-0.005419957231373484+0.07378894988968007j)	(-0.010553444169508224+0.07242386885838374j)
-13.30268139254428	(-0.005498120741585672+0.07432160741108773j)	(-0.010702075202700318+0.0729282904043548j)
-13.204506622119599	(-0.005577972478103112+0.07486192900231826j)	(-0.0108538269681415+0.07343959979370178j)
-13.106331851694918	(-0.005659560982568149+0.07541007955466708j)	(-0.011008786438561234+0.07395793530783713j)
-13.008157081270237	(-0.005742936538407136+0.07596622867619116j)	(-0.011167043606976701+0.07448343885011462j)
-12.909982310845557	(-0.00582815124569607+0.07653055085995433j)	(-0.011328691612277317+0.07501625606135963j)
-12.811807540420874	(-0.005915259099773066+0.07710322565946062j)	(-0.011493826870882233+0.07555653643967897j)
-12.713632769996194	(-0.006004316073811227+0.07768443787163283j)	(-0.011662549214842928+0.07610443346475393j)
-12.615457999571513	(-0.006095380205580045+0.07827437772771571j)	(-0.011834962036648144+0.07666010472674092j)
-12.517283229146832	(-0.0061885116886366085+0.07887324109250288j)	(-0.012011172441269886+0.07722371205998349j)
-12.419108458722151	(-0.00628377296820542+0.07948122967231072j)	(-0.012191291405686913+0.07779542168177572j)
-12.32093368829747	(-0.006381228842020846+0.08009855123214671j)	(-0.012375433946436436+0.07837540433635422j)
-12.222758917872788	(-0.006480946566425399+0.08072541982254597j)	(-0.012563719295584884+0.07896383544433055j)
-12.124584147448108	(-0.0065829959680358645+0.08136205601657784j)	(-0.012756271085625416+0.0795608952577602j)
-12.026409377023427	(-0.006687449561310191+0.08200868715755356j)	(-0.012953217543815397+0.08016676902118768j)
-11.928234606598746	(-0.00679438267237066+0.08266554761799856j)	(-0.01315469169647023+0.08078164713877037j)
-11.830059836174065	(-0.006903873569462191+0.08333287907048567j)	(-0.013360831583859489+0.08140572534788665j)
-11.731885065749383	(-0.007016003600451123+0.08401093077096383j)	(-0.013571780486288385+0.08203920489932413j)
-11.633710295324702	(-0.0071308573377971765+0.0846999598552523j)	(-0.013787687162003391+0.08268229274454054j)
-11.535535524900022	(-0.007248522731461094+0.08540023164941568j)	(-0.014008706097688077+0.08333520173003904j)
-11.43736075447534	(-0.00736909127024256+0.08611201999477536j)	(-0.014234997772260713+0.08399815079936422j)
-11.33918598405066	(-0.007492658152077688+0.08683560758836342j)	(-0.014466728934796988+0.0846713652028869j)
-11.241011213625978	(-0.007619322463861992+0.08757128633967351j)	(-0.014704072897482818+0.08535507671584087j)
-11.142836443201297	(-0.007749187371406534+0.08831935774461872j)	(-0.014947209844351758+0.08604952386477926j)
-11.044661672776616	(-0.007882360320175526+0.08908013327766427j)	(-0.015196327157010399+0.08675495216292348j)
-10.946486902351936	(-0.008018953247502975+0.0898539348031646j)	(-0.015451619758199083+0.08747161435476072j)
-10.848312131927255	(-0.008159082807034071+0.09064109500700186j)	(-0.015713290474491288+0.08819977067022643j)
-10.750137361502574	(-0.008302870606193261+0.09144195784969547j)	(-0.015981550419207142+0.08893968908880766j)
-10.651962591077892	(-0.008450443457538825+0.09225687904222701j)	(-0.016256619396821444+0.08969164561409015j)
-10.553787820653211	(-0.00860193364492711+0.09308622654591019j)	(-0.016538726330296964+0.0904559245590718j)
-10.45561305022853	(-0.008757479205478483+0.09393038109772302j)	(-0.01682810971280923+0.0912328188427412j)
-10.35743827980385	(-0.008917224228412058+0.09478973676261629j)	(-0.017125018085374366+0.09202263029827931j)
-10.259263509379169	(-0.009081319171895304+0.09566470151441506j)	(-0.017429710542182012+0.0928256699934069j)
-10.161088738954486	(-0.009249921199143625+0.09655569784704111j)	(-0.017742457265334848+0.09364225856326774j)
-10.062913968529806	(-0.009423194535097932+0.09746316341790456j)	(-0.018063540091019497+0.09447272655642487j)
-9.964739198105125	(-0.00960131084511254+0.09838755172544189j)	(-0.018393253109081728+0.09531741479438166j)
-9.866564427680444	(-0.00978444963719461+0.09932933282291742j)	(-0.018731903298407158+0.09617667474513268j)
-9.768389657255764	(-0.009972798689459751+0.10028899407075689j)	(-0.019079811200367672+0.09705086891123739j)
-9.670214886831081	(-0.010166554504597618+0.10126704092984284j)	(-0.019437311632997077+0.09794037123301533j)
-9.5720401164064	(-0.010365922793284747+0.1022639977983808j)	(-0.019804754448711704+0.09884556750727713j)
-9.47386534598172	(-0.010571118988638625+0.10328040889513529j)	(-0.02018250533838877+0.09976685582206395j)
-9.375690575557039	(-0.01078236879397278+0.10431683919204039j)	(-0.020570946685200518+0.10070464700805462j)
-9.277515805132358	(-0.010999908766298779+0.1053738753994167j)	(-0.0209704784716166+0.10165936510706253j)
-9.179341034707678	(-0.011223986938221464+0.1064521270072688j)	(-0.02138151924324396+0.1026314478581386j)
-9.081166264282995	(-0.011454863481091388+0.10755222738640421j)	(-0.02180450713359595+0.10362134720167011j)
-8.982991493858314	(-0.011692811412517929+0.10867483495339994j)	(-0.022239900954014163+0.10462952980209493j)
-8.884816723433634	(-0.011938117351606119+0.10982063440375892j)	(-0.022688181353452557+0.10565647758963168j)
-8.786641953008953	(-0.012191082325564014+0.11099033801794153j)	(-0.02314985205326825+0.1067026883212553j)
-8.688467182584272	(-0.012452022631641054+0.11218468704532636j)	(-0.023625441162221525+0.10776867616146546j)
-8.59029241215959	(-0.012721270758695117+0.11340445317156386j)	(-0.024115502577668903+0.10885497228313144j)
-8.49211764173491	(-0.012999176373058998+0.1146504400752332j)	(-0.02462061747935557+0.10996212548842607j)
-8.393942871310228	(-0.013286107373788622+0.11592348508019476j)	(-0.025141395922287802+0.11109070285025904j)
-8.295768100885548	(-0.013582451022815521+0.11722446091056711j)	(-0.025678478536462688+0.11224129037412132j)
-8.197593330460867	(-0.013888615156023144+0.11855427755584123j)	(-0.026232538341165717+0.11341449368033052j)
-8.099418560036185	(-0.01420502948180192+0.11991388425428891j)	(-0.02680428268258781+0.11461093870628467j)
-8.001243789611504	(-0.0145321469742327+0.12130427160352175j)	(-0.027394455303812428+0.11583127242861176j)
-7.903069019186823	(-0.014870445368694151+0.12272647380784363j)	(-0.028003838557589752+0.11707616360439844j)
-7.804894248762142	(-0.01522042876841045+0.12418157107288808j)	(-0.028633255772573515+0.11834630353084587j)
-7.706719478337461	(-0.01558262937124487+0.12567069215898483j)	(-0.02928357378471713+0.11964240682204177j)
-7.60854470791278	(-0.01595760932690867+0.12719501710573866j)	(-0.029955705646798645+0.12096521220180068j)
-7.5103699374880994	(-0.016345962735721496+0.12875578014147074j)	(-0.030650613529671404+0.12231548331044023j)
-7.412195167063418	(-0.016748317801112154+0.13035427279244755j)	(-0.03136931183031019+0.12369400952373752j)
-7.314020396638737	(-0.017165339149226865+0.13199184720826304j)	(-0.03211287050265541+0.1251016067808891j)
-7.2158456262140565	(-0.017597730330299786+0.13366991972131642j)	(-0.032882418628937544+0.12653911841868692j)
-7.117670855789375	(-0.01804623651788269+0.13538997466010846j)	(-0.033679148250257605+0.12800741600784252j)
-7.019496085364694	(-0.01851164742361765+0.13715356843805676j)	(-0.03450431847699013+0.12950740018691123j)
-6.921321314940013	(-0.018994800447005383+0.13896233394174742j)	(-0.03535925990112826+0.13104000148831207j)
-6.823146544515332	(-0.019496584081582218+0.14081798524502803j)	(-0.036245379334626925+0.132606181150023j)
-6.724971774090651	(-0.02001794160110109+0.14272232267813822j)	(-0.03716416489980346+0.13420693190565738j)
-6.62679700366597	(-0.02055987505175366+0.1446772382842328j)	(-0.03811719149960811+0.1358432787436803j)
-6.528622233241289	(-0.021123449579171397+0.14668472169919403j)	(-0.03910612669842964+0.13751627962609833j)
-6.430447462816608	(-0.021709798121989345+0.1487468664946724j)	(-0.04013273704605184+0.13922702615430133j)
-6.332272692391927	(-0.02232012650714613+0.15086587702884613j)	(-0.04119889488006623+0.14097664416862957j)
-6.234097921967246	(-0.022955718985891407+0.1530440758545989j)	(-0.042306585645397216+0.14276629426573573j)
-6.135923151542564	(-0.02361794425376136+0.15528391174072437j)	(-0.04345791577151997+0.14459717221594023j)
-6.037748381117884	(-0.024308262002579913+0.15758796836856215j)	(-0.044655121152096675+0.14647050925928112j)
-5.939573610693203	(-0.025028230057964427+0.1599589737742229j)	(-0.04590057627488621+0.14838757225693086j)
-5.841398840268521	(-0.025779512161956543+0.1623998106154958j)	(-0.04719680405277684+0.15034966367102048j)
-5.743224069843841	(-0.026563886467337296+0.16491352735285647j)	(-0.04854648641120046+0.1523581213414443j)
-5.64504929941916	(-0.027383254818071617+0.16750335044588371j)	(-0.04995247569084005+0.15441431802554334j)
-5.546874528994478	(-0.028239652899337286+0.17017269768023516j)	(-0.05141780692809668+0.15651966066105674j)
-5.448699758569798	(-0.029135261350849786+0.17292519275642976j)	(-0.052945711080959704+0.15867558930806985j)
-5.350524988145116	(-0.03007241794900716+0.17576468129045747j)	(-0.05453962927117726+0.16088357572048348j)
-5.252350217720435	(-0.031053630976947806+0.1786952483982519j)	(-0.05620322811851922+0.16314512149122018j)
-5.154175447295755	(-0.03208159391731309+0.18172123806187473j)	(-0.05794041624671505+0.16546175571045824j)
-5.056000676871073	(-0.03315920162072158+0.1848472745057449j)	(-0.05975536204562601+0.16783503206869976j)
-4.957825906446392	(-0.03428956812424322+0.18807828584722933j)	(-0.06165251277722082+0.17026652533058478j)
-4.859651136021712	(-0.03547604631904125+0.1914195303286395j)	(-0.0636366151184566+0.1727578270988589j)
-4.76147636559703	(-0.03672224969576426+0.1948766254884775j)	(-0.06571273723609428+0.1753105407817497j)
-4.663301595172349	(-0.03803207643105372+0.19845558069042185j)	(-0.06788629249242985+0.17792627567251176j)
-4.565126824747668	(-0.039409736120007505+0.20216283350122716j)	(-0.07016306488476282+0.180606640044866j)
-4.466952054322987	(-0.04085977950921827+0.20600529049591765j)	(-0.0725492363228259+0.18335323316764326j)
-4.368777283898306	(-0.042387131645065385+0.20999037317382122j)	(-0.07505141585106409+0.1861676361427485j)
-4.270602513473625	(-0.04399712892489852+0.21412606979608717j)	(-0.07767667092519169+0.18905140147637792j)
-4.172427743048944	(-0.045695560627920115+0.21842099410932286j)	(-0.08043256085563569+0.19200604130804763j)
-4.074252972624263	(-0.04748871561250281+0.2228844521073841j)	(-0.08332717253319083+0.19503301424023506j)
-3.9760782021995817	(-0.04938343500269409+0.22752651821164305j)	(-0.08636915856004469+0.19813371074804154j)
-3.877903431774901	(-0.05138717185657104+0.23235812252933818j)	(-0.08956777791857566+0.20130943719572947j)
-3.77972866135022	(-0.05350805902224609+0.23739115119188808j)	(-0.09293293933038368+0.20456139855971464j)
-3.6815538909255388	(-0.05575498665698651+0.2426385621957992j)	(-0.09647524748515898+0.20789068005450342j)
-3.5833791205008576	(-0.05813769122745157+0.24811451968719386j)	(-0.10020605237098242+0.2112982279950511j)
-3.485204350076177	(-0.06066685824770287+0.25383455027123697j)	(-0.10413750201071605+0.21478483040879132j)
-3.3870295796514958	(-0.0633542415757286+0.25981572572023415j)	(-0.10828259902916511+0.2183510981529552j)
-3.2888548092268146	(-0.06621280281920865+0.26607687743730934j)	(-0.1126552616551676+0.22199744760756268j)
-3.1906800388021335	(-0.06925687535060432+0.27263884925430815j)	(-0.11727039003033174+0.22572408642625444j)
-3.0925052683774528	(-0.07250235867247955+0.2795247966644242j)	(-0.12214393909591809+0.22953100434812448j)
-2.9943304979527716	(-0.07596695050337544+0.28676054248779415j)	(-0.12729299990707155+0.2334179717424228j)
-2.8961557275280905	(-0.07967042610360124+0.2943750013400215j)	(-0.13273589206606573+0.23738454938620104j)
-2.7979809571034093	(-0.08363497720674683+0.30240068824092525j)	(-0.1384922711690996+0.24143011399967848j)
-2.6998061866787286	(-0.08788562670737599+0.310874330419115j)	(-0.1445832568761417+0.24555390530330048j)
-2.6016314162540475	(-0.09245074030684264+0.31983760603311534j)	(-0.1510315896308728+0.2497551018244872j)
-2.5034566458293663	(-0.09736266308445317+0.3293380393898274j)	(-0.15786182745039964+0.25403293436655755j)
-2.405281875404685	(-0.10265851805229383+0.33943008961155474j)	(-0.16510059893043463+0.25838684790272054j)
-2.3071071049800045	(-0.10838121600772697+0.3501764789841481j)	(-0.1727769351414864+0.2628167245566256j)
-2.2089323345553233	(-0.11458074256574906+0.3616498189236126j)	(-0.1809227120721268+0.2673231820588311j)
-2.110757564130642	(-0.1213158107149725+0.3739346062858726j)	(-0.18957324751307036+0.27190796320825605j)
-2.012582793705961	(-0.12865599776449435+0.3871296814708258j)	(-0.1987681128308099+0.27657443174472796j)
-1.9144080232812801	(-0.13668452711197684+0.4013512635674489j)	(-0.20855224226363075+0.2813281875512999j)
-1.8162332528565992	(-0.14550191194088685+0.4167367081777096j)	(-0.2189774517665679+0.2861778075150796j)
-1.718058482431918	(-0.15523075528605823+0.433449172672955j)	(-0.2301045178419525+0.2911357050217225j)
-1.6198837120072371	(-0.16602210633465742+0.45168342458421984j)	(-0.2420060160616864+0.296219076941441j)
-1.521708941582556	(-0.1780639161419144+0.4716730964014549j)	(-0.2547701805786083+0.30145086624181955j)
-1.423534171157875	(-0.191592329514068+0.493699782141778j)	(-0.2685061200193868+0.30686060278847876j)
-1.325359400733194	(-0.20690680815274132+0.5181045014761458j)	(-0.2833508088114277+0.31248488337300684j)
-1.227184630308513	(-0.22439041746518787+0.5453022516913486j)	(-0.29947835681584045+0.31836710094569604j)
-1.1290098598838318	(-0.24453703232777724+0.5758006763035554j)	(-0.31711212193093863+0.32455581868797323j)
-1.030835089459151	(-0.2679877055057257+0.610224401899675j)	(-0.3365402242930405+0.33110090075679466j)
-0.9326603190344698	(-0.2955789028222391+0.6493475352813838j)	(-0.35813485894407027+0.33804617866177766j)
-0.8344855486097889	(-0.3284054601824087+0.694138583003753j)	(-0.38237532663267143+0.3454171400419609j)
-0.7363107781851077	(-0.36790020965085274+0.7458254644271758j)	(-0.40987363082209605+0.3532021181627983j)
-0.6381360077604268	(-0.4159283379567952+0.8059948123754713j)	(-0.4413993444661822+0.3613262738710923j)
-0.5399612373357456	(-0.4748828522054665+0.8767515760470044j)	(-0.4778963902425723+0.36962028974059946j)
-0.44178646691106466	(-0.5477361905405009+0.9609830577855456j)	(-0.5204767967621426+0.3777914578147584j)
-0.3436116964863836	(-0.6379257462471266+1.0627848084634957j)	(-0.5703621952076418+0.3854136854136558j)
-0.2454369260617026	(-0.7487884584057329+1.1880493386934345j)	(-0.6287182448961295+0.39195628454419695j)
-0.14726215563702155	(-0.8820570324015728+1.3448802083237725j)	(-0.6962985381730538+0.39683500168428393j)
-0.04908738521234052	(-1.0352466046167406+1.5426157801731706j)	(-0.7728694045881312+0.3993423875873361j)
0.04908738521234052	(-1.0352466046167406-1.5426157801731706j)	(-0.7728694045881312-0.3993423875873361j)
0.14726215563702155	(-0.8820570324015728-1.3448802083237725j)	(-0.6962985381730538-0.39683500168428393j)
0.2454369260617026	(-0.7487884584057329-1.1880493386934345j)	(-0.6287182448961295-0.39195628454419695j)
0.3436116964863836	(-0.6379257462471266-1.0627848084634957j)	(-0.5703621952076418-0.3854136854136558j)
