wn	g_wn_up	g_wn_dn
-25.181828613930687	(-0.0017206874864121088+0.039566937487670456j)	(-0.0032551132910648302+0.03932808769225168j)
-25.083653843506003	(-0.0017340751915350203+0.03972070301015709j)	(-0.0032802154246564068+0.03947913921750026j)
-24.985479073081322	(-0.0017476193331819618+0.039875664103720704j)	(-0.0033056075732479278+0.03963134484605367j)
-24.88730430265664	(-0.0017613223516775895+0.040031834717534714j)	(-0.003331294199721303+0.0397847177363887j)
-24.78912953223196	(-0.001775186734990429+0.04018922901785831j)	(-0.0033572798527438394+0.03993927124598185j)
-24.69095476180728	(-0.0017892150198504729+0.04034786139226114j)	(-0.0033835691687512694+0.04009501893505564j)
-24.5927799913826	(-0.001803409792897416+0.040507746453946836j)	(-0.003410166873970404+0.040251974570401916j)
-24.49460522095792	(-0.0018177736918604597+0.04066889904617781j)	(-0.0034370777865128403+0.04041015212929781j)
-24.396430450533238	(-0.001832309406770706+0.040831334246804324j)	(-0.0034643068185114955+0.040569565803503294j)
-24.298255680108557	(-0.0018470196812071494+0.040995067372900484j)	(-0.0034918589783252056+0.040730230003358264j)
-24.200080909683876	(-0.0018619073135773382+0.04116011398551037j)	(-0.0035197393728018385+0.040892159361961875j)
-24.101906139259196	(-0.0018769751584338324+0.04132648989450701j)	(-0.0035479532095975094+0.041055368739455325j)
-24.00373136883451	(-0.001892226127827561+0.04149421116356772j)	(-0.0035765057995651487+0.04121987322740008j)
-23.90555659840983	(-0.0019076631926992949+0.04166329411526869j)	(-0.0036054025592065827+0.041385688153256175j)
-23.80738182798515	(-0.00192328938431046+0.041833755336302444j)	(-0.003634649013189795+0.041552829084969746j)
-23.70920705756047	(-0.001939107795714539+0.04200561168282149j)	(-0.0036642507969445216+0.04172131183565703j)
-23.61103228713579	(-0.0019551215832704005+0.04217888028591167j)	(-0.003694213659325598+0.04189115246840785j)
-23.512857516711108	(-0.0019713339681989325+0.04235357855719908j)	(-0.003724543465349847+0.04206236730119373j)
-23.414682746286427	(-0.0019877482381843708+0.04252972419459412j)	(-0.0037552461990088934+0.04223497291189075j)
-23.316507975861747	(-0.0020043677490218055+0.0427073351881769j)	(-0.0037863279661683883+0.042408986143427134j)
-23.218333205437066	(-0.002021195926312388+0.04288642982622755j)	(-0.0038177949975421906+0.04258442410904547j)
-23.120158435012385	(-0.0020382362672078237+0.043067026701406344j)	(-0.0038496536517559324+0.04276130419769028j)
-23.0219836645877	(-0.002055492342205781+0.043249144717087185j)	(-0.0038819104184931114+0.042939644079533455j)
-22.92380889416302	(-0.00207296779699791+0.04343280309384945j)	(-0.003914571921739097+0.04311946171161326j)
-22.82563412373834	(-0.0020906663543722717+0.043618021376132604j)	(-0.003947644923108374+0.04330077534362801j)
-22.72745935331366	(-0.0021085918161719477+0.043804819439058444j)	(-0.0039811363252833945+0.04348360352385386j)
-22.629284582888978	(-0.0021267480653117954+0.04399321749542559j)	(-0.004015053175534395+0.04366796510521148j)
-22.531109812464297	(-0.002145139067855282+0.044183236102881863j)	(-0.00404940266935691+0.043853879251485234j)
-22.432935042039617	(-0.0021637688751534483+0.044374896171279196j)	(-0.004084192154209963+0.04404136544368225j)
-22.334760271614936	(-0.0021826416260481546+0.04456821897021707j)	(-0.004119429133361101+0.04423044348655143j)
-22.236585501190255	(-0.002201761549141773+0.044763226136779646j)	(-0.004155121269856621+0.044421133515269336j)
-22.138410730765575	(-0.0022211329651356778+0.04495993968347269j)	(-0.00419127639059336+0.04461345600227661j)
-22.040235960340894	(-0.0022407602892398687+0.04515838200636626j)	(-0.00422790249052355+0.04480743176429583j)
-21.94206118991621	(-0.0022606480336562233+0.04535857589344921j)	(-0.004265007736984623+0.04500308196951429j)
-21.84388641949153	(-0.0022808008101379462+0.045560544533202185j)	(-0.004302600474156378+0.04520042814495024j)
-21.74571164906685	(-0.002301223332627928+0.04576431152339569j)	(-0.004340689227645781+0.045399492184001085j)
-21.647536878642168	(-0.002321920419978717+0.045969900880119846j)	(-0.004379282709224276+0.04560029635418142j)
-21.549362108217487	(-0.0023428969987570668+0.046177337047053596j)	(-0.004418389821700979+0.04580286330505528j)
-21.451187337792806	(-0.0023641581061360412+0.04638664490497996j)	(-0.0044580196639403295+0.04600721607637306j)
-21.353012567368125	(-0.0023857088928777815+0.04659784978155571j)	(-0.004498181536050954+0.04621337810640107j)
-21.254837796943445	(-0.0024075546264102276+0.046810977461342884j)	(-0.004538884944714145+0.04642137324048057j)
-21.156663026518764	(-0.0024297006940011572+0.047026054196110494j)	(-0.00458013960868889+0.04663122573979652j)
-21.058488256094083	(-0.0024521526060330492+0.04724310671541507j)	(-0.004621955464488714+0.04684296029036113j)
-20.960313485669403	(-0.0024749159993824876+0.04746216223746854j)	(-0.004664342672220747+0.04705660201225118j)
-20.86213871524472	(-0.0024979966409078504+0.04768324848030285j)	(-0.004707311621628374+0.04727217646907027j)
-20.763963944820038	(-0.002521400431049305+0.04790639367324053j)	(-0.004750872938309503+0.047489709677655145j)
-20.665789174395357	(-0.0025451334075452386+0.04813162656868122j)	(-0.004795037490139358+0.047709228118032986j)
-20.567614403970676	(-0.0025692017492694027+0.048358976454214025j)	(-0.004839816393896068+0.04793075874365305j)
-20.469439633545996	(-0.0025936117801933054+0.04858847316506654j)	(-0.004885221022089848+0.0481543289918741j)
-20.371264863121315	(-0.0026183699734784916+0.048820147096901106j)	(-0.00493126301001557+0.04837996679473244j)
-20.273090092696634	(-0.0026434829557035666+0.04905402921896996j)	(-0.0049779542630403305+0.0486077005899921j)
-20.174915322271953	(-0.002668957511231088+0.04929015108764066j)	(-0.005025306964117634+0.04883755933250088j)
-20.076740551847273	(-0.0026948005867195807+0.049528544860304266j)	(-0.005073333581547236+0.04906957250582207j)
-19.978565781422592	(-0.002721019295786216+0.04976924330967866j)	(-0.00512204687698311+0.04930377013420388j)
-19.880391010997908	(-0.002747620923825878+0.05001227983852021j)	(-0.0051714599137142585+0.04954018279486504j)
-19.782216240573227	(-0.002774612932992644+0.05025768849475744j)	(-0.005221586065206814+0.04977884163059938j)
-19.684041470148546	(-0.002802002967349914+0.05050550398706065j)	(-0.00527243902394491+0.050019778362732886j)
-19.585866699723866	(-0.0028297988581957785+0.05075576170086227j)	(-0.005324032810535849+0.05026302530444626j)
-19.487691929299185	(-0.002858008629570337+0.05100849771484318j)	(-0.005376381783153862+0.05050861537442616j)
-19.389517158874504	(-0.0028866405039521866+0.051263748817900634j)	(-0.005429500647276667+0.05075658211091924j)
-19.291342388449824	(-0.002915702908151456+0.05152155252661445j)	(-0.005483404465753087+0.0510069596861703j)
-19.193167618025143	(-0.0029452044794071185+0.05178194710322828j)	(-0.005538108669228792+0.0512597829212469j)
-19.094992847600462	(-0.002975154071696768+0.05204497157416378j)	(-0.0055936290668950365+0.05151508730128964j)
-18.99681807717578	(-0.00300556076226722+0.05231066574908622j)	(-0.005649981857632815+0.05177290899117491j)
-18.8986433067511	(-0.0030364338583948494+0.052579070240540426j)	(-0.005707183641523303+0.05203328485162941j)
-18.800468536326417	(-0.0030677829043848776+0.052850226484177185j)	(-0.005765251431759008+0.052296252455790455j)
-18.702293765901736	(-0.003099617688819256+0.053124176759590636j)	(-0.005824202666972218+0.052561850106226916j)
-18.604118995477055	(-0.003131948252063288+0.05340096421178839j)	(-0.005884055223981601+0.052830116852449496j)
-18.505944225052374	(-0.003164784894041486+0.05368063287331643j)	(-0.005944827430994346+0.05310109250893683j)
-18.407769454627694	(-0.003198138182293751+0.053963227687062555j)	(-0.006006538081270894+0.05337481767364374j)
-18.309594684203013	(-0.00323201896032342+0.05424879452976211j)	(-0.006069206447267318+0.053651333747057085j)
-18.211419913778332	(-0.003266438356249294+0.054537380236231614j)	(-0.006132852295273774+0.05393068295180616j)
-18.11324514335365	(-0.003301407791774219+0.054829032624356386j)	(-0.006197495900592055+0.054212908352837444j)
-18.01507037292897	(-0.003336938991483574+0.05512380052085958j)	(-0.006263158063238454+0.05449805387816575j)
-17.91689560250429	(-0.0033730439924874503+0.05542173378788105j)	(-0.006329860124227722+0.054786164340246434j)
-17.81872083207961	(-0.003409735154421091+0.05572288335039582j)	(-0.0063976239824383285+0.055077285457960125j)
-17.720546061654925	(-0.0034470251698188147+0.056027301224502925j)	(-0.006466472112086122+0.05537146387924983j)
-17.622371291230245	(-0.003484927074877342+0.05633504054661702j)	(-0.00653642758084214+0.055668747204433607j)
-17.524196520805564	(-0.0035234542606252333+0.056646155603596135j)	(-0.006607514068617824+0.05596918401020886j)
-17.426021750380883	(-0.0035626204845160044+0.05696070186384084j)	(-0.006679755887035637+0.0562728238743403j)
-17.327846979956202	(-0.0036024398824631935+0.05727873600940098j)	(-0.006753177999635301+0.05657971740114236j)
-17.229672209531522	(-0.003642926981336764+0.057600315969128235j)	(-0.006827806042816923+0.0568899162476826j)
-17.13149743910684	(-0.003684096711940959+0.05792550095291443j)	(-0.006903666347575055+0.057203473150792127j)
-17.03332266868216	(-0.003725964422494848+0.05825435148705646j)	(-0.006980785962054335+0.05752044195489943j)
-16.93514789825748	(-0.003768545892637813+0.05858692945079153j)	(-0.007059192674954377+0.057840877640704426j)
-16.8369731278328	(-0.0038118573479833185+0.05892329811404781j)	(-0.007138915039840814+0.058164836354727856j)
-16.738798357408115	(-0.00385591547524556+0.05926352217645729j)	(-0.007219982400361098+0.058492375439778484j)
-16.640623586983434	(-0.00390073743796471+0.0596076678076803j)	(-0.00730242491644225+0.058823553466342174j)
-16.542448816558753	(-0.003946340892857815+0.05995580268909316j)	(-0.007386273591509442+0.059158430264964514j)
-16.444274046134073	(-0.003992744006823894+0.06030799605689231j)	(-0.007471560300737049+0.059497066959616915j)
-16.346099275709392	(-0.004039965474632948+0.060664318746671324j)	(-0.007558317820443944+0.05983952600213038j)
-16.24792450528471	(-0.004088024537330573+0.06102484323952933j)	(-0.0076465798586029315+0.06018587120768912j)
-16.14974973486003	(-0.004136941001391024+0.061389643709772124j)	(-0.007736381086586842+0.06053616779144751j)
-16.05157496443535	(-0.004186735258653688+0.06175879607427013j)	(-0.00782775717214645+0.06089048240630709j)
-15.953400194010667	(-0.0042374283070794674+0.062132378043540167j)	(-0.007920744813717375+0.061248883181891534j)
-15.855225423585987	(-0.004289041772365597+0.06251046917462129j)	(-0.008015381776114506+0.06161143976477049j)
-15.757050653161306	(-0.004341597930459528+0.06289315092581801j)	(-0.008111706927655159+0.061978223359965855j)
-15.658875882736625	(-0.004395119731014577+0.06328050671338784j)	(-0.008209760278782507+0.06234930677380548j)
-15.560701112311945	(-0.00444963082183228+0.06367262197025336j)	(-0.008309583022289726+0.06272476445812936j)
-15.462526341887264	(-0.0045051555743389985+0.06406958420682353j)	(-0.00841121757516271+0.06310467255597298j)
-15.364351571462581	(-0.004561719110146641+0.06447148307401185j)	(-0.008514707622171517+0.06348910894869904j)
-15.2661768010379	(-0.004619347328750283+0.06487841042854434j)	(-0.008620098161251498+0.06387815330472085j)
-15.16800203061322	(-0.004678066936418163+0.06529046040065402j)	(-0.008727435550813515+0.06427188712977022j)
-15.06982726018854	(-0.004737905476332863+0.06570772946426368j)	(-0.008836767558996256+0.06467039381886118j)
-14.971652489763859	(-0.004798891360045352+0.06613031650976291j)	(-0.008948143415030167+0.06507375870996114j)
-14.873477719339176	(-0.004861053900307418+0.06655832291949201j)	(-0.009061613862753004+0.06548206913944259j)
-14.775302948914495	(-0.004924423345351254+0.06699185264604895j)	(-0.009177231216431417+0.06589541449941187j)
-14.677128178489815	(-0.004989030914689163+0.06743101229354327j)	(-0.00929504941897517+0.0663138862969538j)
-14.578953408065134	(-0.0050549088365103405+0.06787591120192563j)	(-0.00941512410266759+0.06673757821533938j)
-14.480778637640453	(-0.005122090386756064+0.06832666153452863j)	(-0.009537512652532868+0.06716658617733122j)
-14.38260386721577	(-0.005190609929959448+0.06878337836896131j)	(-0.009662274272438475+0.06760100841064616j)
-14.28442909679109	(-0.005260502961940373+0.06924617979150696j)	(-0.009789470054161168+0.06804094551563371j)
-14.18625432636641	(-0.005331806154452122+0.0697151869951815j)	(-0.009919163049482446+0.06848650053529214j)
-14.088079555941729	(-0.005404557401881598+0.07019052438161777j)	(-0.010051418345466771+0.06893777902766016j)
-13.989904785517048	(-0.005478795870110679+0.07067231966694934j)	(-0.010186303143137204+0.06939488914071866j)
-13.891730015092367	(-0.0055545620476530186+0.07116070399187682j)	(-0.010323886839692287+0.06985794168992537j)
-13.793555244667685	(-0.005631897799187263+0.07165581203610916j)	(-0.010464241114446047+0.07032705023837572j)
-13.695380474243004	(-0.005710846421614934+0.07215778213738179j)	(-0.010607440018648636+0.07080233117981626j)
-13.597205703818323	(-0.005791452702778588+0.07266675641526574j)	(-0.010753560069470773+0.07128390382454045j)
-13.499030933393643	(-0.005873762982984491+0.07318288089999116j)	(-0.010902680348310257+0.07177189048833096j)
-13.400856162968962	(-0.005957825219482727+0.07370630566652249j)	(-0.011054882603649294+0.07226641658449681j)
-13.30268139254428	(-0.0060436890540668566+0.07423718497413416j)	(-0.011210251358708548+0.07276761071923406j)
-13.204506622119599	(-0.006131405883965169+0.07477567741174945j)	(-0.011368874024196554+0.07327560479031553j)
-13.106331851694918	(-0.0062210289362067475+0.07532194604931984j)	(-0.01153084101634169+0.07379053408935592j)
-13.008157081270237	(-0.006312613345656123+0.0758761585955368j)	(-0.01169624588059863+0.07431253740770905j)
-12.909982310845557	(-0.00640621623692356+0.07643848756218469j)	(-0.011865185421217506+0.07484175714615733j)
-12.811807540420874	(-0.006501896810369929+0.07700911043545972j)	(-0.012037759837103059+0.07537833942859566j)
-12.713632769996194	(-0.006599716432439933+0.07758820985459966j)	(-0.012214072864256504+0.07592243421978488j)
-12.615457999571513	(-0.00669973873057219+0.07817597379818628j)	(-0.012394231925129605+0.0764741954474017j)
-12.517283229146832	(-0.006802029692950105+0.07877259577850508j)	(-0.012578348285388324+0.07703378112851918j)
-12.419108458722151	(-0.006906657773375733+0.07937827504436748j)	(-0.012766537218347446+0.07760135350070392j)
-12.32093368829747	(-0.007013694001565927+0.07999321679282445j)	(-0.012958918177653869+0.07817707915790496j)
-12.222758917872788	(-0.007123212099190824+0.08061763239022524j)	(-0.013155614978581132+0.07876112919135686j)
-12.124584147448108	(-0.007235288601995087+0.08125173960310164j)	(-0.013356755988506684+0.0793536793356341j)
-12.026409377023427	(-0.007350002988365812+0.08189576283938602j)	(-0.013562474327009875+0.07995491012008532j)
-11.928234606598746	(-0.007467437814734521+0.08254993340050121j)	(-0.013772908076210526+0.08056500702587903j)
-11.830059836174065	(-0.007587678858227155+0.08321448974489316j)	(-0.01398820050195777+0.08118416064887374j)
-11.731885065749383	(-0.007710815267004668+0.08388967776361081j)	(-0.014208500286418221+0.08181256686851868j)
-11.633710295324702	(-0.00783693971876587+0.08457575106857407j)	(-0.014433961772849325+0.08245042702302133j)
-11.535535524900022	(-0.007966148587918057+0.08527297129421063j)	(-0.0146647452231712+0.08309794809106706j)
-11.43736075447534	(-0.008098542121954778+0.0859816084131828j)	(-0.014901017089183495+0.08375534288027467j)
-11.33918598405066	(-0.008234224627618797+0.08670194106697131j)	(-0.015142950298180588+0.0844228302226773j)
-11.241011213625978	(-0.00837330466746802+0.08743425691212948j)	(-0.015390724553889403+0.08510063517755022j)
-11.142836443201297	(-0.008515895267506785+0.08817885298307333j)	(-0.015644526653607212+0.0857889892417568j)
-11.044661672776616	(-0.008662114136591226+0.08893603607232692j)	(-0.015904550822607052+0.08648813056800933j)
-10.946486902351936	(-0.008812083898369315+0.08970612312920143j)	(-0.01617099906679426+0.08719830419123031j)
-10.848312131927255	(-0.008965932336570472+0.09048944167794828j)	(-0.01644408154478309+0.08791976226340911j)
-10.750137361502574	(-0.009123792654519208+0.09128633025649535j)	(-0.0167240169606275+0.08865276429718613j)
-10.651962591077892	(-0.009285803749811677+0.09209713887694566j)	(-0.01701103297844953+0.08939757741852827j)
-10.553787820653211	(-0.009452110505163128+0.09292222950909709j)	(-0.01730536666038665+0.09015447662880596j)
-10.45561305022853	(-0.009622864096509386+0.09376197658832422j)	(-0.01760726492934873+0.09092374507657494j)
-10.35743827980385	(-0.009798222319527034+0.09461676754925269j)	(-0.017916985058112022+0.09170567433942586j)
-10.259263509379169	(-0.009978349935823942+0.09548700338675362j)	(-0.01823479518659199+0.09250056471623194j)
-10.161088738954486	(-0.0101634190401491+0.09637309924588845j)	(-0.01856097486892465+0.09330872553011235j)
-10.062913968529806	(-0.010353609450072087+0.09727548504254671j)	(-0.018895815652440133+0.0941304754424978j)
-9.964739198105125	(-0.010549109119695478+0.09819460611664017j)	(-0.019239621690634454+0.0949661427785562j)
-9.866564427680444	(-0.010750114579085718+0.0991309239198451j)	(-0.019592710392297954+0.09581606586443654j)
-9.768389657255764	(-0.010956831401239332+0.10008491674002643j)	(-0.019955413109305847+0.09668059337652336j)
-9.670214886831081	(-0.011169474698546344+0.10105708046462802j)	(-0.020328075865543693+0.09756008470309668j)
-9.5720401164064	(-0.011388269650866997+0.10204792938547586j)	(-0.020711060129876682+0.09845491031879852j)
-9.47386534598172	(-0.01161345206751012+0.10305799704762102j)	(-0.021104743636090502+0.09936545217202991j)
-9.375690575557039	(-0.011845268985585453+0.10408783714503819j)	(-0.021509521253012365+0.10029210408563731j)
-9.277515805132358	(-0.012083979307404813+0.1051380244662041j)	(-0.021925805908213105+0.10123527217118689j)
-9.179341034707678	(-0.012329854479825396+0.10620915589280602j)	(-0.02235402956914544+0.10219537525698298j)
-9.081166264282995	(-0.012583179218670831+0.1073018514550747j)	(-0.02279464428555525+0.10317284533004967j)
-8.982991493858314	(-0.012844252281625619+0.10841675544750158j)	(-0.023248123297576213+0.10416812799217681j)
-8.884816723433634	(-0.013113387293286354+0.10955453760898928j)	(-0.023714962214054513+0.10518168293018497j)
-8.786641953008953	(-0.01339091362636467+0.11071589437179918j)	(-0.024195680266181924+0.10621398440032527j)
-8.688467182584272	(-0.013677177343381232+0.1119015501840015j)	(-0.024690821641688194+0.10726552172686575j)
-8.59029241215959	(-0.0139725422035629+0.11311225891050869j)	(-0.025200956905497916+0.10833679981462967j)
-8.49211764173491	(-0.014277390740067786+0.11434880531818001j)	(-0.02572668451302073+0.10942833967524883j)
-8.393942871310228	(-0.014592125413112814+0.11561200665093121j)	(-0.026268632422800656+0.1105406789667982j)
-8.295768100885548	(-0.014917169845072147+0.11690271430127279j)	(-0.026827459815863708+0.1116743725462213j)
-8.197593330460867	(-0.015252970144160372+0.11822181558523362j)	(-0.02740385892942365+0.11282999303389074j)
-8.099418560036185	(-0.015599996323907822+0.11957023562821674j)	(-0.027998557013604597+0.1140081313893557j)
-8.001243789611504	(-0.01595874382629508+0.12094893936997418j)	(-0.028612318420164384+0.11520939749731139j)
-7.903069019186823	(-0.01632973515713747+0.12235893369760428j)	(-0.029245946833055435+0.11643442076217204j)
-7.804894248762142	(-0.016713521643104315+0.12380126971624919j)	(-0.029900287651568422+0.11768385070981276j)
-7.706719478337461	(-0.01711068532064193+0.12527704516803723j)	(-0.03057623053740003+0.11895835759436969j)
-7.60854470791278	(-0.017521840968037706+0.12678740701076768j)	(-0.03127471213814651+0.12025863300765963j)
-7.5103699374880994	(-0.01794763829293758+0.12833355416888828j)	(-0.03199671900064774+0.12158539048837867j)
-7.412195167063418	(-0.018388764288821174+0.12991674047048513j)	(-0.032743290688415805+0.12293936612774652j)
-7.314020396638737	(-0.01884594577524859+0.13153827778530341j)	(-0.03351552311913642+0.12432131916766792j)
-7.2158456262140565	(-0.019319952138162504+0.13319953938026213j)	(-0.034314572138819284+0.12573203258675766j)
-7.117670855789375	(-0.01981159828814502+0.13490196351053524j)	(-0.03514165735104397+0.12717231366878412j)
-7.019496085364694	(-0.020321747856337665+0.13664705726606816j)	(-0.03599806622082513+0.1286429945473832j)
-6.921321314940013	(-0.02085131664973878+0.1384364006954099j)	(-0.03688515847441756+0.130144932719835j)
-6.823146544515332	(-0.021401276389831657+0.14027165123099666j)	(-0.03780437081813117+0.13167901152157221j)
-6.724971774090651	(-0.021972658761003103+0.14215454844255795j)	(-0.03875722200074955+0.13324614055172324j)
-6.62679700366597	(-0.022566559798003972+0.14408691914816718j)	(-0.039745318246391714+0.13484725603877926j)
-6.528622233241289	(-0.023184144644841153+0.14607068291567646j)	(-0.040770359086478324+0.13648332113395326j)
-6.430447462816608	(-0.02382665272100512+0.14810785799093154j)	(-0.04183414362204722+0.1381553261174134j)
-6.332272692391927	(-0.024495403334893265+0.15020056769327927j)	(-0.04293857724964139+0.1398642885014093j)
-6.234097921967246	(-0.025191801788744205+0.1523510473235956j)	(-0.04408567888687521+0.14161125301114758j)
-6.135923151542564	(-0.025917346024427978+0.15456165163540547j)	(-0.04527758873619763+0.1433972914225063j)
-6.037748381117884	(-0.026673633865124828+0.1568348629257975j)	(-0.046516576628564885+0.1452235022324045j)
-5.939573610693203	(-0.027462370914390594+0.1591732998098569j)	(-0.04780505099131051+0.14709101013425954j)
-5.841398840268521	(-0.028285379181436365+0.16157972675039395j)	(-0.04914556848806761+0.14900096526810053j)
-5.743224069843841	(-0.02914460650982786+0.16405706442405094j)	(-0.05054084438176441+0.1509545422104452j)
-5.64504929941916	(-0.030042136896381397+0.16660840101560556j)	(-0.05199376367519286+0.15295293866513882j)
-5.546874528994478	(-0.030980201798020097+0.16923700454474655j)	(-0.05350739308726186+0.15499737381125553j)
-5.448699758569798	(-0.03196119253699753+0.1719463363440592j)	(-0.05508499392658854+0.1570890862596263j)
-5.350524988145116	(-0.032987673929496336+0.17474006582384183j)	(-0.05673003592829641+0.15922933156365088j)
-5.252350217720435	(-0.03406239927954519+0.17762208667909707j)	(-0.05844621212363959+0.16141937922442368j)
-5.154175447295755	(-0.03518832689992681+0.1805965347171755j)	(-0.06023745481559012+0.16366050912387495j)
-5.056000676871073	(-0.036368638344780324+0.18366780751175832j)	(-0.062107952738211465+0.16595400731342583j)
-4.957825906446392	(-0.037606758565675705+0.1868405861209505j)	(-0.06406216948123097+0.16830116107928866j)
-4.859651136021712	(-0.03890637823486604+0.19011985914522533j)	(-0.06610486326546637+0.1707032531987809j)
-4.76147636559703	(-0.04027147851726337+0.1935109494459861j)	(-0.06824110815899131+0.17316155529638025j)
-4.663301595172349	(-0.04170635861778397+0.19701954389906143j)	(-0.07047631682770301+0.1756773202031047j)
-4.565126824747668	(-0.043215666484681246+0.20065172662136313j)	(-0.07281626491930773+0.17825177321851945j)
-4.466952054322987	(-0.04480443311449698+0.20441401618530647j)	(-0.0752671171839012+0.1808861021733284j)
-4.368777283898306	(-0.04647811098292469+0.2083134074272242j)	(-0.07783545544071135+0.18358144619089323j)
-4.270602513473625	(-0.04824261722161021+0.2123574185660871j)	(-0.0805283085078903+0.18633888305167193j)
-4.172427743048944	(-0.05010438227809544+0.21655414448150728j)	(-0.0833531842217304+0.18915941507455844j)
-4.074252972624263	(-0.052070404940274734+0.2209123171601306j)	(-0.08631810368505592+0.19204395344823483j)
-3.9760782021995817	(-0.05414831478513267+0.2254413745133286j)	(-0.0894316379037995+0.194993300973407j)
-3.877903431774901	(-0.05634644333350716+0.23015153900401322j)	(-0.09270294699779252+0.19800813321847716j)
-3.77972866135022	(-0.058673905470269974+0.2350539078057063j)	(-0.09614182221194849+0.20108897814968518j)
-3.6815538909255388	(-0.06114069303845438+0.24016055656398907j)	(-0.09975873101208294+0.20423619437799334j)
-3.5833791205008576	(-0.06375778295724166+0.24548465925324167j)	(-0.10356486563434429+0.20744994827105712j)
-3.485204350076177	(-0.0665372627743987+0.25104062713698583j)	(-0.1075721955787477+0.21073019032215257j)
-3.3870295796514958	(-0.06949247727960386+0.2568442704693883j)	(-0.11179352471240613+0.21407663135003938j)
-3.2888548092268146	(-0.07263820072315313+0.2629129873438259j)	(-0.11624255389774178+0.2174887193396879j)
-3.1906800388021335	(-0.07599084036748369+0.2692659850333343j)	(-0.12093395041575201+0.22096561802508854j)
-3.0925052683774528	(-0.0795686786298111+0.27592454031458924j)	(-0.1258834259515789+0.22450618867714608j)
-2.9943304979527716	(-0.08339216306343386+0.28291230666748657j)	(-0.13110782560769477+0.22810897699634225j)
-2.8961557275280905	(-0.08748425602085197+0.29025567795092777j)	(-0.1366252313804936+0.2317722075227279j)
-2.7979809571034093	(-0.09187085924168158+0.2979842202369507j)	(-0.14245508487954467+0.2354937885592859j)
-2.6998061866787286	(-0.0965813330786211+0.3061311860155329j)	(-0.1486183359103033+0.23927133124297234j)
-2.6016314162540475	(-0.10164913597321748+0.31473412805052414j)	(-0.15513762606737214+0.24310218704244482j)
-2.5034566458293663	(-0.10711261760504895+0.3238356338736007j)	(-0.16203751990933535+0.2469835085313786j)
-2.405281875404685	(-0.11301600951889282+0.33348420636090764j)	(-0.16934480091162082+0.2509123386427992j)
-2.3071071049800045	(-0.1194106708769305+0.34373532116901484j)	(-0.17708885559640997+0.2548857335187102j)
-2.2089323345553233	(-0.12635666550440336+0.35465269814186273j)	(-0.18530217748984876+0.2589009231594137j)
-2.110757564130642	(-0.1339247712622424+0.366309831268235j)	(-0.1940210334407456+0.2629555117810311j)
-2.012582793705961	(-0.14219905627408608+0.3787918304965745j)	(-0.20328634905265983+0.2670477152453525j)
-1.9144080232812801	(-0.15128020180673557+0.3921976388247851j)	(-0.21314488831879747+0.2711766248448684j)
-1.8162332528565992	(-0.1612898129997494+0.4066426997223899j)	(-0.22365082585645701+0.27534247325753386j)
-1.718058482431918	(-0.17237604219318153+0.4222621633612015j)	(-0.2348678391711161+0.27954685696411113j)
-1.6198837120072371	(-0.1847209636962424+0.439214735912581j)	(-0.2468718836076804+0.28379283619206047j)
-1.521708941582556	(-0.19855029518444145+0.45768729581043655j)	(-0.2597548537822576+0.28808478359291617j)
-1.423534171157875	(-0.21414627591628688+0.4779004281420264j)	(-0.2736293805839784+0.2924277802339975j)
-1.325359400733194	(-0.23186480874092946+0.5001150723623717j)	(-0.28863505788671184+0.29682625512956834j)
-1.227184630308513	(-0.2521583841832319+0.524640560873251j)	(-0.30494642909383923+0.301281426456703j)
-1.1290098598838318	(-0.2756068774667457+0.551844496238598j)	(-0.32278307496859476+0.3057869282226598j)
-1.030835089459151	(-0.30295910989570385+0.5821652853332943j)	(-0.34242210609567275+0.3103218107974264j)
-0.9326603190344698	(-0.33518918793192254+0.6161289725087041j)	(-0.3642132408545324+0.3148399409920235j)
-0.8344855486097889	(-0.37357319434268865+0.6543738593994527j)	(-0.3885964019286178+0.3192548355134072j)
-0.7363107781851077	(-0.41979389086637775+0.697690548719665j)	(-0.41612135687572704+0.323419456952631j)
-0.6381360077604268	(-0.47608344209609677+0.7470944147519929j)	(-0.44746834595076046+0.32710216558464483j)
-0.5399612373357456	(-0.5454148079521126+0.8039687003522479j)	(-0.4834678050327266+0.3299642772258895j)
-0.44178646691106466	(-0.6317420156031079+0.8703640586231488j)	(-0.5251154084334761+0.33155442168903887j)
-0.3436116964863836	(-0.7402290561673873+0.9496418427826157j)	(-0.5735709981311797+0.33135539778164j)
-0.2454369260617026	(-0.8771506092331487+1.0478175351499401j)	(-0.63009543435472+0.3289545068258965j)
-0.14726215563702155	(-1.048281391230798+1.1759127314883562j)	(-0.6957518904481966+0.3244176275941913j)
-0.04908738521234052	(-1.2530684172654607+1.3515410614183891j)	(-0.7704540690813655+0.318645863352677j)
0.04908738521234052	(-1.2530684172654607-1.3515410614183891j)	(-0.7704540690813655-0.318645863352677j)
0.14726215563702155	(-1.048281391230798-1.1759127314883562j)	(-0.6957518904481966-0.3244176275941913j)
0.2454369260617026	(-0.8771506092331487-1.0478175351499401j)	(-0.63009543435472-0.3289545068258965j)
0.3436116964863836	(-0.7402290561673873-0.9496418427826157j)	(-0.5735709981311797-0.33135539778164j)
0.44178646691106466	(-0.6317420156031079-0.8703640586231488j)	(-0.5251154084334761-0.33155442168903887j)
