wn	g_wn_up	g_wn_dn
-40.69344234103029	(-0.0005418461135333456+0.02454409770064504j)	(-0.001140524377305797+0.024491016238240324j)
-40.59526757060561	(-0.0005444623302617971+0.024603320969759167j)	(-0.0011460118636055267+0.024549875673302347j)
-40.49709280018093	(-0.0005470975220928343+0.024662830411136948j)	(-0.001151539011089083+0.02460901774196664j)
-40.398918029756246	(-0.000549751872788567+0.024722628101676282j)	(-0.0011571062014089342+0.024668444479087805j)
-40.30074325933156	(-0.0005524255683388181+0.02478271613839858j)	(-0.0011627138208297853+0.024728157939033896j)
-40.202568488906884	(-0.0005551187969935799+0.02484309663869283j)	(-0.0011683622602939052+0.024788160195924416j)
-40.1043937184822	(-0.0005578317492960186+0.024903771740563213j)	(-0.0011740519154930234+0.024848453343860634j)
-40.00621894805752	(-0.0005605646181160454+0.024964743602880295j)	(-0.0011797831869320644+0.024909039497172922j)
-39.90804417763284	(-0.0005633175986844592+0.025026014405635927j)	(-0.0011855564800011204+0.024969920790664398j)
-39.80986940720816	(-0.0005660908886276757+0.025087586350201883j)	(-0.0011913722050487558+0.02503109937984976j)
-39.71169463678348	(-0.0005688846880030555+0.025149461659592316j)	(-0.0011972307774484581+0.025092577441217675j)
-39.6135198663588	(-0.0005716991993348359+0.025211642578730042j)	(-0.0012031326176774476+0.025154357172478114j)
-39.515345095934116	(-0.0005745346276506893+0.025274131374716825j)	(-0.0012090781513864285+0.02521644079282347j)
-39.41717032550944	(-0.000577391180518908+0.025336930337107592j)	(-0.0012150678094805063+0.025278830543193784j)
-39.318995555084754	(-0.0005802690680862383+0.02540004177818881j)	(-0.0012211020281983724+0.025341528686537072j)
-39.22082078466007	(-0.000583168503116375+0.02546346803326092j)	(-0.0012271812491824997+0.02540453750807951j)
-39.12264601423539	(-0.0005860897010291242+0.025527211460925056j)	(-0.0012333059195620548+0.025467859315604913j)
-39.02447124381071	(-0.000589032879940248+0.02559127444337403j)	(-0.0012394764920401423+0.02553149643973086j)
-38.92629647338603	(-0.0005919982607020124+0.025655659386687672j)	(-0.0012456934249725558+0.025595451234189534j)
-38.82812170296135	(-0.0005949860669444494+0.02572036872113262j)	(-0.0012519571824483407+0.0256597260761112j)
-38.72994693253667	(-0.0005979965251173367+0.025785404901466673j)	(-0.0012582682343838583+0.0257243233663204j)
-38.631772162111986	(-0.00060102986453293+0.025850770407247665j)	(-0.0012646270566032233+0.025789245529627997j)
-38.53359739168731	(-0.0006040863174094429+0.025916467743147077j)	(-0.0012710341309314266+0.025854495015130517j)
-38.435422621262624	(-0.0006071661189153058+0.02598249943926842j)	(-0.0012774899452806725+0.025920074296514276j)
-38.33724785083795	(-0.0006102695072142058+0.026048868051470414j)	(-0.0012839949937448036+0.025985985872364295j)
-38.23907308041326	(-0.0006133967235109339+0.02611557616169516j)	(-0.0012905497766934932+0.026052232266476443j)
-38.14089830998858	(-0.0006165480120980495+0.02618262637830131j)	(-0.0012971548008691768+0.026118816028174764j)
-38.0427235395639	(-0.0006197236204033868+0.026250021336402345j)	(-0.0013038105794778373+0.026185739732638894j)
-37.94454876913922	(-0.000622923799038408+0.02631776369821006j)	(-0.0013105176322941255+0.026253005981222727j)
-37.84637399871454	(-0.0006261488018474314+0.02638585615338339j)	(-0.001317276485761296+0.026320617401794987j)
-37.748199228289856	(-0.0006293988859577519+0.026454301419382542j)	(-0.0013240876730885444+0.026388576649070124j)
-37.65002445786518	(-0.0006326743118306628+0.0265231022418287j)	(-0.0013309517343596461+0.026456886404954166j)
-37.551849687440495	(-0.0006359753433134096+0.026592261394869303j)	(-0.0013378692166376024+0.026525549378896816j)
-37.45367491701582	(-0.0006393022476920842+0.02666178168154898j)	(-0.0013448406740749464+0.026594568308237754j)
-37.35550014659113	(-0.0006426552957454924+0.02673166593418631j)	(-0.00135186666802046+0.026663945958567057j)
-37.257325376166456	(-0.0006460347617999998+0.02680191701475651j)	(-0.0013589477671322894+0.026733685124092747j)
-37.15915060574177	(-0.0006494409237853876+0.026872537815280054j)	(-0.001366084547492253+0.026803788628007533j)
-37.06097583531709	(-0.000652874063291736+0.02694353125821752j)	(-0.0013732775927212+0.026874259322863022j)
-36.96280106489241	(-0.000656334465627353+0.02701490029687055j)	(-0.00138052749409962+0.026945100090957352j)
-36.864626294467726	(-0.000659822419877781+0.027086647915789283j)	(-0.0013878348506867514+0.027016313844713525j)
-36.76645152404305	(-0.0006633382189658902+0.027158777131186133j)	(-0.0013952002694427063+0.02708790352707691j)
-36.668276753618365	(-0.0006668821597130986+0.027231290991356287j)	(-0.0014026243653505034+0.02715987211191824j)
-36.57010198319369	(-0.0006704545429017199+0.02730419257710473j)	(-0.0014101077615485183+0.027232222604435818j)
-36.471927212769	(-0.0006740556733384868+0.027377485002180298j)	(-0.0014176510894595875+0.027304958041568315j)
-36.373752442344326	(-0.0006776858599192631+0.027451171413716564j)	(-0.0014252549889187211+0.027378081492412148j)
-36.27557767191964	(-0.0006813454156949678+0.02752525499267985j)	(-0.001432920108310606+0.027451596058649805j)
-36.177402901494965	(-0.0006850346579387425+0.027599738954324465j)	(-0.0014406471047075698+0.027525504874976466j)
-36.07922813107028	(-0.0006887539082143916+0.027674626548655323j)	(-0.0014484366440052127+0.027599811109544098j)
-35.981053360645596	(-0.0006925034924461109+0.027749921060898006j)	(-0.0014562894010674947+0.027674517964406425j)
-35.88287859022092	(-0.0006962837409895475+0.02782562581197654j)	(-0.0014642060598713878+0.027749628675969005j)
-35.784703819796235	(-0.0007000949887042075+0.027901744158998897j)	(-0.0014721873136523816+0.027825146515450615j)
-35.68652904937156	(-0.0007039375750272513+0.027978279495750453j)	(-0.0014802338650554848+0.027901074789356477j)
-35.58835427894687	(-0.0007078118440486921+0.028055235253195542j)	(-0.0014883464262936065+0.027977416839947564j)
-35.490179508522196	(-0.0007117181445880486+0.028132614899987245j)	(-0.001496525719299083+0.028054176045726156j)
-35.39200473809751	(-0.0007156568302724693+0.028210421942985585j)	(-0.001504772475882945+0.028131355821918117j)
-35.293829967672835	(-0.000719628259616362+0.028288659927784236j)	(-0.0015130874378957199+0.028208959620981744j)
-35.19565519724815	(-0.0007236327961025708+0.028367332439246044j)	(-0.0015214713573920078+0.028286990933110025j)
-35.09748042682347	(-0.0007276708082651173+0.028446443102047348j)	(-0.0015299249968019383+0.028365453286749328j)
-34.99930565639879	(-0.0007317426697735634+0.028525995581231464j)	(-0.0015384491291015466+0.028444350249116648j)
-34.901130885974105	(-0.00073584875951901+0.02860599358277132j)	(-0.001547044537992171+0.028523685426737985j)
-34.80295611554943	(-0.0007399894617017879+0.02868644085414157j)	(-0.0015557120180722556+0.028603462465987977j)
-34.70478134512474	(-0.0007441651659208656+0.028767341184900343j)	(-0.0015644523750227325+0.02868368505363282j)
-34.606606574700066	(-0.0007483762672650114+0.02884869840728068j)	(-0.0015732664257929476+0.02876435691739539j)
-34.50843180427538	(-0.0007526231664057694+0.02893051639679212j)	(-0.0015821549987798155+0.028845481826522384j)
-34.410257033850705	(-0.0007569062696922493+0.029012799072832298j)	(-0.0015911189340368954+0.02892706359236299j)
-34.31208226342602	(-0.0007612259892478236+0.029095550399309087j)	(-0.001600159083459559+0.02900910606895091j)
-34.213907493001344	(-0.0007655827430687296+0.029178774385273228j)	(-0.0016092763109902411+0.029091613153608035j)
-34.11573272257666	(-0.0007699769551246512+0.02926247508556183j)	(-0.0016184714928220748+0.02917458878754296j)
-34.017557952151975	(-0.0007744090554613052+0.02934665660145285j)	(-0.001627745517607294+0.029258036956476823j)
-33.9193831817273	(-0.0007788794803050918+0.02943132308133082j)	(-0.0016370992866681997+0.029341961691268303j)
-33.821208411302614	(-0.0007833886721698483+0.029516478721364092j)	(-0.0016465337142152344+0.029426367068543534j)
-33.72303364087794	(-0.0007879370799657592+0.029602127766193687j)	(-0.0016560497275632982+0.029511257211357646j)
-33.62485887045325	(-0.0007925251591104653+0.029688274509634186j)	(-0.0016656482673657832+0.029596636289844085j)
-33.526684100028575	(-0.0007971533716424314+0.02977492329538669j)	(-0.0016753302878409029+0.02968250852189711j)
-33.42850932960389	(-0.0008018221863366233+0.02986207851776429j)	(-0.0016850967570067221+0.029768878173842588j)
-33.330334559179214	(-0.0008065320788225439+0.02994974462243016j)	(-0.0016949486569197605+0.02985574956113937j)
-33.23215978875453	(-0.0008112835317046923+0.030037926107148616j)	(-0.0017048869839134649+0.02994312704908026j)
-33.13398501832985	(-0.000816077034685475+0.03012662752254934j)	(-0.001714912748865159+0.030031015053513466j)
-33.03581024790517	(-0.000820913084690683+0.030215853472905112j)	(-0.001725026977428254+0.030119418041576723j)
-32.937635477480484	(-0.0008257921859975258+0.030305608616923257j)	(-0.0017352307103062766+0.030208340532438274j)
-32.83946070705581	(-0.0008307148503653361+0.03039589766855113j)	(-0.0017455250035159418+0.030297787098048885j)
-32.74128593663112	(-0.0008356815971689881+0.030486725397795948j)	(-0.0017559109286546+0.030387762363917256j)
-32.643111166206445	(-0.0008406929535350917+0.030578096631559214j)	(-0.0017663895731740368+0.030478271009887724j)
-32.54493639578176	(-0.0008457494544810343+0.030670016254486065j)	(-0.0017769620406664264+0.030569317770943894j)
-32.446761625357084	(-0.0008508516430569322+0.030762489209829873j)	(-0.001787629451151851+0.03066090743801065j)
-32.3485868549324	(-0.0008560000704905739+0.03085552050033239j)	(-0.0017983929413695708+0.03075304485878649j)
-32.25041208450772	(-0.0008611952963354121+0.030949115189119768j)	(-0.0018092536650791552+0.030845734938580217j)
-32.15223731408304	(-0.0008664378886216932+0.031043278400614813j)	(-0.001820212793360048+0.030938982641161964j)
-32.05406254365836	(-0.0008717284240107781+0.03113801532146577j)	(-0.0018312715149331475+0.031032792989641136j)
-31.955887773233677	(-0.0008770674879527632+0.03123333120149208j)	(-0.0018424310364718742+0.031127171067347033j)
-31.857713002808996	(-0.0008824556748474396+0.031329231354647304j)	(-0.0018536925829407292+0.031222122018727032j)
-31.759538232384315	(-0.0008878935882087298+0.03142572115999978j)	(-0.0018650573979127657+0.031317651050264926j)
-31.661363461959635	(-0.000893381840832631+0.031522806062731286j)	(-0.0018765267439124873+0.031413763431414596j)
-31.563188691534954	(-0.0008989210549687798+0.03162049157515402j)	(-0.0018881019027646125+0.03151046449555232j)
-31.465013921110273	(-0.0009045118624957204+0.03171878327774649j)	(-0.001899784175949644+0.03160775964094332j)
-31.36683915068559	(-0.0009101549050999693+0.03181768682020855j)	(-0.0019115748849688754+0.031705654331730566j)
-31.26866438026091	(-0.0009158508344589793+0.03191720792253602j)	(-0.0019234753717048618+0.031804154098925556j)
-31.170489609836228	(-0.0009216003124280841+0.032017352376115485j)	(-0.0019354869988018602+0.031903264541436265j)
-31.072314839411547	(-0.0009274040112315289+0.03211812604483941j)	(-0.001947611150052022+0.03200299132711709j)
-30.974140068986866	(-0.0009332626136576902+0.032219534866242294j)	(-0.0019598492307917282+0.03210334019381447j)
-30.875965298562186	(-0.0009391768132585956+0.03232158485265821j)	(-0.0019722026682999533+0.0322043169504583j)
-30.777790528137505	(-0.0009451473145538347+0.03242428209240016j)	(-0.0019846729122197848+0.032305927478138756j)
-30.679615757712824	(-0.0009511748332390065+0.0325276327509618j)	(-0.001997261434960593+0.03240817773124774j)
-30.581440987288143	(-0.0009572600963987663+0.032631643072242006j)	(-0.0020099697321435+0.03251107373860511j)
-30.483266216863463	(-0.000963403842724636+0.03273631937979276j)	(-0.0020227993230368707+0.032614621604624215j)
-30.385091446438782	(-0.0009696068227376853+0.032841668078090955j)	(-0.0020357517509956187+0.032718827510494757j)
-30.286916676014098	(-0.0009758697990161862+0.03294769565383452j)	(-0.002048828583932555+0.032823697715384265j)
-30.188741905589417	(-0.0009821935464284022+0.033054408677263565j)	(-0.0020620314147788477+0.03292923855766332j)
-30.090567135164736	(-0.0009885788523706224+0.03316181380350697j)	(-0.002075361861966717+0.03303545645616268j)
-29.992392364740056	(-0.000995026517010587+0.033269917773955104j)	(-0.002088821569914234+0.033142357911441066j)
-29.894217594315375	(-0.0010015373535364287+0.03337872741765917j)	(-0.0021024122095325824+0.033249949507090544j)
-29.796042823890694	(-0.0010081121884112942+0.033488249652757866j)	(-0.0021161354787355567+0.03335823791105224j)
-29.697868053466014	(-0.001014751861633776+0.033598491487931904j)	(-0.002129993102965505+0.033467229876974106j)
-29.599693283041333	(-0.0010214572270043204+0.0337094600238871j)	(-0.0021439868357257456+0.03357693224556999j)
-29.501518512616652	(-0.0010282291523977566+0.033821162454866646j)	(-0.0021581184591309456+0.03368735194602819j)
-29.40334374219197	(-0.001035068520042114+0.03393360607019319j)	(-0.002172389784467578+0.03379849599743726j)
-29.305168971767287	(-0.0010419762268039049+0.03404679825584155j)	(-0.002186802652757453+0.03391037151024122j)
-29.206994201342606	(-0.0010489531844800025+0.034160746496042615j)	(-0.002201358935361516+0.034022985687722426j)
-29.108819430917926	(-0.0010560003200963495+0.034275458374919215j)	(-0.0022160605345672496+0.03413634582751952j)
-29.010644660493245	(-0.0010631185762136415+0.034390941578154824j)	(-0.00223090938420052+0.03425045932314699j)
-28.912469890068564	(-0.0010703089112401641+0.03450720389469561j)	(-0.002245907450260926+0.03436533366559585j)
-28.814295119643884	(-0.0010775722997520046+0.034624253218486854j)	(-0.0022610567315624096+0.034480976444915955j)
-28.716120349219203	(-0.001084909732820826+0.034742097550244426j)	(-0.0022763592603845632+0.03459739535185211j)
-28.617945578794522	(-0.0010923222183493874+0.03486074499926216j)	(-0.0022918171031562863+0.034714598179517824j)
-28.51977080836984	(-0.001099810781415064+0.03498020378525597j)	(-0.002307432361129843+0.03483259282508501j)
-28.42159603794516	(-0.0011073764646215363+0.03510048224024569j)	(-0.0023232071710924426+0.0349513872915235j)
-28.32342126752048	(-0.0011150203284588955+0.03522158881047531j)	(-0.002339143706094335+0.035070989689363535j)
-28.225246497095796	(-0.0011227434516724048+0.03534353205837276j)	(-0.002355244176180024+0.03519140823850105j)
-28.127071726671115	(-0.0011305469316401466+0.03546632066455008j)	(-0.0023715108291365015+0.0353126512700333j)
-28.028896956246435	(-0.001138431884759772+0.03558996342984488j)	(-0.002387945951282129+0.03543472722813684j)
-27.930722185821754	(-0.0011463994468446557+0.03571446927740431j)	(-0.0024045518682511416+0.03555764467198296j)
-27.832547415397073	(-0.0011544507735296783+0.035839847254812304j)	(-0.002421330945806079+0.03568141227768607j)
-27.734372644972392	(-0.001162587040686919+0.03596610653626132j)	(-0.0024382855906705868+0.035806038840302166j)
-27.63619787454771	(-0.0011708094448515383+0.03609325642476968j)	(-0.002455418251379251+0.035931533275841365j)
-27.53802310412303	(-0.00117911920365813+0.03622130635444542j)	(-0.0024727314191444983+0.036057904623369795j)
-27.43984833369835	(-0.0011875175562878347+0.03635026589279808j)	(-0.0024902276287541584+0.03618516204710871j)
-27.34167356327367	(-0.0011960057639265294+0.03648014474309941j)	(-0.0025079094594829005+0.03631331483860416j)
-27.24349879284899	(-0.0012045851102343884+0.03661095274679427j)	(-0.0025257795360367563+0.036442372418917846j)
-27.145324022424305	(-0.0012132569018271696+0.03674269988596299j)	(-0.0025438405295053344+0.03657234434089184j)
-27.047149251999624	(-0.0012220224687695212+0.03687539628583638j)	(-0.002562095158352456+0.036703240291443714j)
-26.948974481574943	(-0.0012308831650806916+0.037009052217364904j)	(-0.002580546189422752+0.03683507009390046j)
-26.850799711150263	(-0.0012398403692529788+0.03714367809984315j)	(-0.0025991964389690666+0.036967843710405776j)
-26.752624940725582	(-0.0012488954847832841+0.03727928450359108j)	(-0.002618048773712235+0.037101571244352455j)
-26.6544501703009	(-0.0012580499407181466+0.03741588215269359j)	(-0.002637106111935917+0.03723626294289059j)
-26.55627539987622	(-0.0012673051922126783+0.037553481927799684j)	(-0.0026563714245864483+0.03737192919947185j)
-26.45810062945154	(-0.0012766627211037698+0.03769209486898292j)	(-0.002675847736418621+0.03750858055644729j)
-26.35992585902686	(-0.001286124036497999+0.03783173217866465j)	(-0.0026955381271667276+0.03764622770772965j)
-26.26175108860218	(-0.0012956906753746743+0.0379724052246016j)	(-0.00271544573274539+0.0377848815015133j)
-26.163576318177494	(-0.001305364203204463+0.03811412554293954j)	(-0.0027355737464765197+0.03792455294304797j)
-26.065401547752813	(-0.0013151462145840596+0.038256904841334725j)	(-0.0027559254203505888+0.03806525319745315j)
-25.967226777328133	(-0.0013250383338873658+0.03840075500214482j)	(-0.002776504066322133+0.038206993592632105j)
-25.869052006903452	(-0.0013350422159336887+0.038545688085691185j)	(-0.0027973130576319115+0.03834978562222129j)
-25.77087723647877	(-0.0013451595466734431+0.03869171633359425j)	(-0.0028183558301737703+0.0384936409486054j)
-25.67270246605409	(-0.0013553920438919105+0.03883885217218416j)	(-0.0028396358838850065+0.03863857140601629j)
-25.57452769562941	(-0.0013657414579315793+0.038987108215988296j)	(-0.0028611567841774523+0.03878458900367727j)
-25.47635292520473	(-0.0013762095724336263+0.03913649727129809j)	(-0.002882922163414331+0.038931705929028546j)
-25.37817815478005	(-0.0013867982050991333+0.03928703233981691j)	(-0.0029049357224117654+0.039079934551026686j)
-25.280003384355368	(-0.0013975092084706254+0.039438726622391396j)	(-0.002927201231997144+0.0392292874235041j)
