wn	g_wn_up	g_wn_dn
-46.191229484812425	(0.0010737946237966108+0.02158300120811809j)	(0.0006066768794431265+0.02160892621136792j)
-46.09305471438775	(0.001078356298604864+0.02162869839193894j)	(0.0006092494166984812+0.021654810834262503j)
-45.99487994396306	(0.0010829470663242628+0.021674588910621878j)	(0.0006118384149476854+0.02170089031343705j)
-45.896705173538386	(0.0010875671745584048+0.02172067398995544j)	(0.0006144440111851975+0.021747165892009052j)
-45.7985304031137	(0.001092216873547166+0.021766954866080244j)	(0.0006170663440252865+0.021793638823685704j)
-45.700355632689025	(0.0010968964162004079+0.021813432785598094j)	(0.0006197055537116677+0.021840310372872047j)
-45.60218086226434	(0.001101606058132202+0.02186010900568259j)	(0.0006223617821281576+0.021887181814781116j)
-45.504006091839656	(0.0011063460576955537+0.021906984794191016j)	(0.000625035172810316+0.021934254435545954j)
-45.40583132141498	(0.0011111166760176551+0.021954061429777738j)	(0.0006277258709578604+0.021981529532333836j)
-45.307656550990295	(0.0011159181770356644+0.022001340202009015j)	(0.0006304340234481226+0.022029008413462167j)
-45.20948178056562	(0.001120750827533021+0.02204882241147924j)	(0.0006331597788502525+0.022076692398516194j)
-45.11130701014093	(0.001125614897176315+0.022096509369928734j)	(0.0006359032874401612+0.02212458281846875j)
-45.013132239716256	(0.0011305106585527067+0.022144402400362972j)	(0.0006386647012162126+0.022172681015801634j)
-44.91495746929157	(0.001135438387207919+0.0221925028371734j)	(0.0006414441739157005+0.022220988344628843j)
-44.816782698866895	(0.0011403983616848036+0.022240812026259753j)	(0.0006442418610318946+0.02226950617082166j)
-44.71860792844221	(0.001145390863562494+0.022289331325154014j)	(0.0006470579198317679+0.02231823587213544j)
-44.62043315801753	(0.0011504161774961571+0.022338062103145893j)	(0.0006498925093743693+0.022367178838338275j)
-44.52225838759285	(0.0011554745912573518+0.02238700574140998j)	(0.0006527457905297309+0.022416336471341565j)
-44.424083617168165	(0.0011605663957750048+0.022436163633134547j)	(0.0006556179259984669+0.02246571018533219j)
-44.32590884674349	(0.001165691885177016+0.02248553718365199j)	(0.0006585090803318284+0.022515301406906857j)
-44.227734076318804	(0.0011708513568325057+0.022535127810571008j)	(0.0006614194199525458+0.022565111575208092j)
-44.12955930589413	(0.001176045111394709+0.022584936943910467j)	(0.0006643491131759744+0.022615142142062207j)
-44.03138453546944	(0.001181273452844537+0.022634966026235052j)	(0.0006672983302321201+0.02266539457211912j)
-43.933209765044765	(0.00118653668853481+0.022685216512792643j)	(0.0006702672432879734+0.022715870342994132j)
-43.83503499462008	(0.0011918351292351794+0.022735689871653572j)	(0.0006732560264705924+0.02276657094541152j)
-43.736860224195404	(0.001197169089177745+0.02278638758385163j)	(0.0006762648558906038+0.02281749788335022j)
-43.63868545377072	(0.0012025388861033879+0.022837311143526988j)	(0.0006792939096663877+0.022868652674191244j)
-43.54051068334604	(0.0012079448413088215+0.022888462058070977j)	(0.0006823433679484865+0.0229200368488673j)
-43.44233591292136	(0.0012133872796943844+0.0229398418482728j)	(0.0006854134129448726+0.0229716519520143j)
-43.344161142496674	(0.001218866529812581+0.022991452048468187j)	(0.0006885042289464866+0.0230234995421249j)
-43.245986372072	(0.0012243829239173844+0.02304329420669001j)	(0.0006916160023533221+0.023075581191704247j)
-43.14781160164731	(0.0012299367980143205+0.023095369884820964j)	(0.000694748921701113+0.023127898487427856j)
-43.049636831222635	(0.0012355284919113355+0.023147680658748164j)	(0.0006979031776883676+0.023180453030301505j)
-42.95146206079795	(0.0012411583492704784+0.023200228118519958j)	(0.0007010789632042433+0.023233246435823494j)
-42.853287290373274	(0.0012468267176603954+0.02325301386850474j)	(0.0007042764733565771+0.023286280334149045j)
-42.75511251994859	(0.001252533948609666+0.023306039527551947j)	(0.0007074959055007902+0.023339556370256958j)
-42.65693774952391	(0.0012582803976609797+0.023359306729155184j)	(0.0007107374592691721+0.02339307620411855j)
-42.55876297909923	(0.001264066424426193+0.02341281712161762j)	(0.0007140013366008557+0.023446841510868927j)
-42.46058820867455	(0.0012698923926422498+0.02346657236821951j)	(0.0007172877417721063+0.023500853980980497j)
-42.36241343824987	(0.0012757586702280151+0.023520574147388132j)	(0.000720596881427494+0.023555115320439j)
-42.26423866782518	(0.0012816656293420127+0.023574824152869888j)	(0.0007239289646112675+0.023609627250921864j)
-42.166063897400505	(0.001287613646441098+0.02362932409390485j)	(0.0007272842027995841+0.023664391509978996j)
-42.06788912697582	(0.0012936031023400797+0.023684075695403664j)	(0.0007306628099331242+0.023719409851216268j)
-41.969714356551144	(0.0012996343822723024+0.02373908069812685j)	(0.0007340650024504114+0.02377468404448127j)
-41.87153958612646	(0.0013057078759512162+0.023794340858866562j)	(0.0007374909993216312+0.023830215876051875j)
-41.77336481570178	(0.0013118239776329494+0.02384985795063089j)	(0.0007409410220831119+0.02388600714882731j)
-41.6751900452771	(0.0013179830861798953+0.023905633762830635j)	(0.0007444152948724281+0.023942059682521912j)
-41.57701527485242	(0.0013241856051253457+0.023961670101468713j)	(0.0007479140444639675+0.02399837531386155j)
-41.47884050442774	(0.0013304319427391784+0.024017968789332173j)	(0.0007514375003054203+0.024054955896782963j)
-41.38066573400306	(0.0013367225120946217+0.02407453166618681j)	(0.0007549858945545983+0.024111803302635584j)
-41.282490963578375	(0.0013430577311361268+0.024131360588974617j)	(0.0007585594621171035+0.024168919420386566j)
-41.18431619315369	(0.0013494380227483467+0.02418845743201382j)	(0.000762158440684537+0.024226306156828355j)
-41.086141422729014	(0.0013558638148262663+0.024245824087201856j)	(0.0007657830707734543+0.024283965436789318j)
-40.98796665230433	(0.001362335540346491+0.024303462464221097j)	(0.0007694335957648913+0.0243418992033474j)
-40.88979188187965	(0.001368853637439715+0.02436137449074746j)	(0.0007731102619445632+0.024400109418046684j)
-40.79161711145497	(0.001375418549464409+0.024419562112662045j)	(0.0007768133185437729+0.02445859806111724j)
-40.69344234103029	(0.0013820307250817197+0.024478027294265597j)	(0.0007805430177810512+0.024517367131697835j)
-40.59526757060561	(0.0013886906183316393+0.024536772018496158j)	(0.0007842996149044258+0.02457641864806218j)
-40.49709280018093	(0.0013953986887104402+0.024595798287149636j)	(0.0007880833682344621+0.02463575464784821j)
-40.398918029756246	(0.0014021554012494208+0.024655108121103685j)	(0.0007918945392081381+0.02469537718829069j)
-40.30074325933156	(0.0014089612265949679+0.02471470356054458j)	(0.0007957333924234396+0.024755288346457308j)
-40.202568488906884	(0.0014158166410899802+0.024774586665197464j)	(0.0007996001956846574+0.024815490219488j)
-40.1043937184822	(0.001422722126856666+0.024834759514559823j)	(0.0008034952200487023+0.024875984924837783j)
-40.00621894805752	(0.001429678171880745+0.024895224208138292j)	(0.0008074187398719727+0.02493677460052318j)
-39.90804417763284	(0.001436685270097087+0.024955982865688897j)	(0.000811371032858249+0.02499786140537205j)
-39.80986940720816	(0.001443743921476803+0.025017037627460714j)	(0.0008153523801071944+0.025059247519277184j)
-39.71169463678348	(0.0014508546321158355+0.025078390654443075j)	(0.0008193630661639021+0.025120935143453444j)
-39.6135198663588	(0.0014580179143250536+0.02514004412861629j)	(0.0008234033790690234+0.025182926500698897j)
-39.515345095934116	(0.0014652342867219107+0.025202000253206097j)	(0.000827473610410115+0.02524522383565963j)
-39.41717032550944	(0.0014725042743236648+0.025264261252941664j)	(0.0008315740553734974+0.025307829415098508j)
-39.318995555084754	(0.00147982840864222+0.025326829374317482j)	(0.0008357050127973305+0.025370745528167957j)
-39.22082078466007	(0.0014872072277805999+0.025389706885859j)	(0.0008398667852255192+0.02543397448668663j)
-39.12264601423539	(0.001494641276531102+0.025452896078392143j)	(0.0008440596789625315+0.025497518625420327j)
-39.02447124381071	(0.0015021311064751504+0.025516399265316812j)	(0.0008482840041292474+0.025561380302367053j)
-38.92629647338603	(0.0015096772760848942+0.02558021878288439j)	(0.000852540074719682+0.02562556189904621j)
-38.82812170296135	(0.0015172803508265809+0.02564435699047931j)	(0.0008568282086588724+0.025690065820792165j)
-38.72994693253667	(0.0015249409032657365+0.025708816270904773j)	(0.0008611487278615028+0.02575489449705218j)
-38.631772162111986	(0.0015326595131741959+0.025773599030672778j)	(0.0008655019582918808+0.025820050381689018j)
-38.53359739168731	(0.0015404367676390145+0.025838707700298294j)	(0.0008698882300246281+0.025885535953287814j)
-38.435422621262624	(0.0015482732611733037+0.025904144734597987j)	(0.0008743078773067984+0.025951353715467737j)
-38.33724785083795	(0.0015561695958290237+0.025969912612993216j)	(0.0008787612386208245+0.026017506197198437j)
-38.23907308041326	(0.0015641263813117835+0.02603601383981772j)	(0.0008832486567487604+0.02608399595312122j)
-38.14089830998858	(0.001572144235097669+0.026102450944629763j)	(0.0008877704788376125+0.026150825563875036j)
-38.0427235395639	(0.0015802237825521658+0.026169226482529076j)	(0.0008923270564659841+0.026217997636427574j)
-37.94454876913922	(0.0015883656570512016+0.026236343034478506j)	(0.0008969187457117043+0.026285514804411242j)
-37.84637399871454	(0.0015965705001043543+0.02630380320763052j)	(0.0009015459072208011+0.02635337972846432j)
-37.748199228289856	(0.001604838961480275+0.026371609635658683j)	(0.0009062089062777029+0.026421595096577464j)
-37.65002445786518	(0.0016131716993343682+0.026439764979094057j)	(0.0009109081128766096+0.026490163624445347j)
-37.551849687440495	(0.0016215693803387807+0.026508271925666876j)	(0.0009156439017942327+0.026559088055823937j)
-37.45367491701582	(0.001630032679814731+0.026577133190653236j)	(0.0009204166526638358+0.026628371162893086j)
-37.35550014659113	(0.0016385622818672523+0.026646351517227215j)	(0.0009252267500505927+0.026698015746625097j)
-37.257325376166456	(0.0016471588795223756+0.026715929676818306j)	(0.0009300745835284478+0.026768024637158515j)
-37.15915060574177	(0.0016558231748668246+0.02678587046947438j)	(0.0009349605477581666+0.026838400694178206j)
-37.06097583531709	(0.0016645558791902504+0.026856176724230185j)	(0.0009398850425670297+0.026909146807301082j)
-36.96280106489241	(0.0016733577131300842+0.026926851299481528j)	(0.0009448484730298344+0.026980265896467917j)
-36.864626294467726	(0.0016822294068190495+0.0269978970833653j)	(0.0009498512495514529+0.027051760912341353j)
-36.76645152404305	(0.0016911717000353836+0.02706931699414529j)	(0.0009548937879507746+0.02712363483671022j)
-36.668276753618365	(0.001700185342355848+0.027141113980604092j)	(0.0009599765095463561+0.0271958906829002j)
-36.57010198319369	(0.0017092710933115556+0.027213291022441j)	(0.0009650998412435393+0.027268531496190934j)
-36.471927212769	(0.0017184297225467052+0.02728585113067622j)	(0.0009702642156232377+0.02734156035423989j)
-36.373752442344326	(0.0017276620099802614+0.027358797348061344j)	(0.0009754700710323306+0.027414980367512914j)
-36.27557767191964	(0.001736968745970659+0.027432132749496293j)	(0.0009807178516758374+0.027488794679721724j)
-36.177402901494965	(0.001746350731483578+0.02750586044245274j)	(0.0009860080077106483+0.027563006468268238j)
-36.07922813107028	(0.0017558087782628836+0.027579983567404348j)	(0.000991340995341267+0.027637618944696244j)
-35.981053360645596	(0.0017653437090047641+0.02765450529826365j)	(0.0009967172769170943+0.02771263535515041j)
-35.88287859022092	(0.0017749563575351623+0.027729428842825952j)	(0.001002137321031737+0.02778805898084228j)
-35.784703819796235	(0.0017846475689905677+0.027804757443220304j)	(0.00100760160262437+0.02786389313852428j)
-35.68652904937156	(0.0017944182000022165+0.027880494376367505j)	(0.0010131106030825663+0.027940141180971153j)
-35.58835427894687	(0.0018042691188838238+0.02795664295444564j)	(0.001018664810347549+0.028016806497469123j)
-35.490179508522196	(0.00181420120582286+0.028033206525362835j)	(0.0010242647190211532+0.028093892514313233j)
-35.39200473809751	(0.0018242153530755158+0.028110188473237797j)	(0.0010299108304751016+0.0281714026953127j)
-35.293829967672835	(0.001834312465165379+0.028187592218887954j)	(0.0010356036529619913+0.02824934054230441j)
-35.19565519724815	(0.001844493459085943+0.02826542122032552j)	(0.0010413437017287928+0.028327709595675026j)
-35.09748042682347	(0.0018547592645070123+0.028343678973261573j)	(0.0010471314991322223+0.028406513434891475j)
-34.99930565639879	(0.0018651108239850984+0.028422369011618317j)	(0.0010529675747564823+0.028485755679040388j)
-34.901130885974105	(0.001875549093177887+0.028501494908049638j)	(0.0010588524655329922+0.028565439987376415j)
-34.80295611554943	(0.00188607504106288+0.02858106027447018j)	(0.001064786715862718+0.02864557005987966j)
-34.70478134512474	(0.0018966896501602874+0.028661068762593042j)	(0.001070770877740761+0.028726149637822412j)
-34.606606574700066	(0.0019073939167602782+0.02874152406447628j)	(0.001076805510883306+0.02880718250434549j)
-34.50843180427538	(0.001918188851154684+0.028822429913078422j)	(0.0010828911828571729+0.028888672485044127j)
-34.410257033850705	(0.0019290754778732446+0.02890379008282306j)	(0.0010890284692118323+0.02897062344856382j)
-34.31208226342602	(0.0019400548359245172+0.02898560839017285j)	(0.0010952179536142432+0.02905303930720612j)
-34.213907493001344	(0.0019511279790415362+0.02906788869421292j)	(0.0011014602279860379+0.029135924017544678j)
-34.11573272257666	(0.001962295975932343+0.02915063489724408j)	(0.0011077558926438614+0.0292192815810518j)
-34.017557952151975	(0.001973559910535482+0.02923385094538577j)	(0.0011141055564421157+0.02930311604473543j)
-33.9193831817273	(0.0019849208822805965+0.029317540829189137j)	(0.0011205098369187253+0.029387431501787076j)
-33.821208411302614	(0.0019963800063542234+0.029401708584260437j)	(0.0011269693604437916+0.029472232092240706j)
-33.72303364087794	(0.0020079384139709074+0.029486358291894735j)	(0.0011334847623710633+0.0295575220036432j)
-33.62485887045325	(0.002019597252649764+0.029571494079720394j)	(0.0011400566871925335+0.029643305471735912j)
-33.526684100028575	(0.0020313576864966145+0.02965712012235439j)	(0.0011466857886962452+0.02972958678114827j)
-33.42850932960389	(0.0020432208964918106+0.029743240642068708j)	(0.0011533727301270785+0.029816370266103367j)
-33.330334559179214	(0.0020551880807838986+0.029829859909467998j)	(0.0011601181843508732+0.02990366031113556j)
-33.23215978875453	(0.0020672604549892438+0.029916982244178873j)	(0.0011669228340219816+0.029991461351820715j)
-33.13398501832985	(0.0020794392524977503+0.030004612015550776j)	(0.0011737873717541515+0.0300797778755192j)
-33.03581024790517	(0.002091725724784845+0.03009275364336903j)	(0.001180712500294816+0.030168614422131583j)
-32.937635477480484	(0.0021041211417298306+0.030181411598579892j)	(0.001187698932703086+0.03025797558486793j)
-32.83946070705581	(0.0021166267919407937+0.030270590404028276j)	(0.0011947473925312492+0.03034786601103014j)
-32.74128593663112	(0.002129243983086208+0.030360294635208084j)	(0.0012018586140101703+0.03043829040280862j)
-32.643111166206445	(0.002141974042233375+0.030450528921025427j)	(0.0012090333422381397+0.030529253518092644j)
-32.54493639578176	(0.002154818316193899+0.030541297944575288j)	(0.0012162723333741065+0.030620760171295263j)
-32.446761625357084	(0.0021677781718763213+0.030632606443931433j)	(0.0012235763548344666+0.030712815234192788j)
-32.3485868549324	(0.0021808549966461275+0.030724459212950306j)	(0.001230946185494402+0.0308054236367794j)
-32.25041208450772	(0.0021940501986932545+0.030816861102088748j)	(0.0012383826158929901+0.030898590368136816j)
-32.15223731408304	(0.0022073652074073302+0.030909817019236285j)	(0.0012458864484429521+0.030992320477319788j)
-32.05406254365836	(0.0022208014737607803+0.031003331930561796j)	(0.001253458497644625+0.031086619074257308j)
-31.955887773233677	(0.0022343604707000366+0.031097410861375317j)	(0.0012610995903044686+0.03118149133067015j)
-31.857713002808996	(0.002248043693544997+0.031192058897004868j)	(0.001268810565758244+0.03127694248100513j)
-31.759538232384315	(0.0022618526603969784+0.031287281183689j)	(0.001276592276098877+0.03137297782338599j)
-31.661363461959635	(0.002275788912555347+0.03138308292948504j)	(0.0012844455864091334+0.031469602720581906j)
-31.563188691534954	(0.0022898540149430342+0.031479469405193625j)	(0.0012923713749993348+0.03156682260099343j)
-31.465013921110273	(0.0023040495565411607+0.03157644594529973j)	(0.00130037053364994+0.03166464295965661j)
-31.36683915068559	(0.0023183771508330053+0.031674017948930475j)	(0.0013084439678595398+0.03176306935926538j)
-31.26866438026091	(0.002332838436257514+0.031772190880830276j)	(0.001316592597097925+0.03186210743121302j)
-31.170489609836228	(0.0023474350766726224+0.03187097027235346j)	(0.0013248173550647704+0.03196176287665269j)
-31.072314839411547	(0.0023621687618286084+0.03197036172247483j)	(0.0013331191899538083+0.03206204146757769j)
-30.974140068986866	(0.0023770412078517283+0.032070370898818645j)	(0.0013414990647227538+0.032162949047921885j)
-30.875965298562186	(0.0023920541577383985+0.03217100353870611j)	(0.001349957957369143+0.032264491534680584j)
-30.777790528137505	(0.0024072093818601854+0.03227226545022213j)	(0.001358496861212223+0.03236667491905242j)
-30.679615757712824	(0.0024225086784798577+0.03237416251330146j)	(0.0013671167851809433+0.03246950526760264j)
-30.581440987288143	(0.002437953874278805+0.032476700680834816j)	(0.001375818754108475+0.032572988723448146j)
-30.483266216863463	(0.002453546824896083+0.03257988597979528j)	(0.0013846038090329473+0.03267713150746507j)
-30.385091446438782	(0.0024692894154793943+0.03268372451238548j)	(0.001393473007505024+0.03278193991951908j)
-30.286916676014098	(0.0024851835612483032+0.03278822245720601j)	(0.0014024274239021878+0.03288742033971897j)
-30.188741905589417	(0.002501231208069984+0.03289338607044544j)	(0.0014114681497499567+0.0329935792296942j)
-30.090567135164736	(0.002517434333047852+0.03299922168709257j)	(0.0014205962940502899+0.03310042313389696j)
-29.992392364740056	(0.0025337949451233613+0.033105735722171195j)	(0.0014298129836173045+0.033207958680928934j)
-29.894217594315375	(0.0025503150856913464+0.03321293467199794j)	(0.0014391193634205083+0.03331619258489393j)
-29.796042823890694	(0.002566996829229237+0.03332082511546389j)	(0.001448516596935756+0.033425131646776345j)
-29.697868053466014	(0.0025838422839405068+0.03342941371534002j)	(0.0014580058665042378+0.03353478275584644j)
-29.599693283041333	(0.002600853592412717+0.033538707219607555j)	(0.0014675883736994444+0.03364515289109279j)
-29.501518512616652	(0.0026180329322905566+0.03364871246281334j)	(0.001477265339702604+0.03375624912268273j)
-29.40334374219197	(0.002635382516964234+0.033759436367450976j)	(0.0014870380056864693+0.03386807861345115j)
-29.305168971767287	(0.0026529045962736535+0.033870885945368245j)	(0.0014969076332081582+0.033980648620418705j)
-29.206994201342606	(0.0026706014572287695+0.03398306829920142j)	(0.0015068755046106321+0.034093966496339764j)
-29.108819430917926	(0.002688475424746558+0.03409599062383707j)	(0.001516942923433788+0.034208039691280806j)
-29.010644660493245	(0.002706528862405023+0.034209660207901886j)	(0.0015271112148347958+0.03432287575423024j)
-28.912469890068564	(0.002724764173214713+0.03432408443528124j)	(0.0015373817260183164+0.03443848233474004j)
-28.814295119643884	(0.00274318380040819+0.03443927078666709j)	(0.0015477558266766538+0.034554867184600054j)
-28.716120349219203	(0.002761790228247945+0.034555226841135885j)	(0.001558234909440179+0.034672038159545775j)
-28.617945578794522	(0.0027805859828532427+0.03467196027775715j)	(0.0015688203903382633+0.034790003221000364j)
-28.51977080836984	(0.002799573633046404+0.03478947887723345j)	(0.0015795137092710194+0.0349087704378515j)
-28.42159603794516	(0.00281875579121905+0.03490779052357233j)	(0.001590316330492028+0.035028347988264416j)
-28.32342126752048	(0.0028381351142188482+0.03502690320579124j)	(0.0016012297431026105+0.03514874416153119j)
-28.225246497095796	(0.0028577143042573102+0.03514682501965585j)	(0.0016122554615575079+0.03526996735995809j)
-28.127071726671115	(0.002877496109839209+0.0352675641694527j)	(0.00162339502618282+0.035392026100791014j)
-28.028896956246435	(0.0028974833267142192+0.03538912896979703j)	(0.0016346500037061904+0.035514929018180624j)
-27.930722185821754	(0.0029176787988513695+0.035511527847476444j)	(0.001646021987799684+0.035638684865187495j)
-27.832547415397073	(0.002938085419436942+0.03563476934333128j)	(0.0016575125996357003+0.03576330251582888j)
-27.734372644972392	(0.0029587061318964644+0.03575886211417258j)	(0.001669123488456349+0.035888790967167454j)
-27.63619787454771	(0.0029795439309414514+0.03588381493473855j)	(0.0016808563321565266+0.03601515934144342j)
-27.53802310412303	(0.0030006018636415848+0.03600963669969026j)	(0.0016927128378810882+0.03614241688825098j)
-27.43984833369835	(0.0030218830305230463+0.036136336425647675j)	(0.0017046947426366667+0.036270572986760105j)
-27.34167356327367	(0.003043390586693713+0.03626392325326677j)	(0.0017168038139181564+0.03639963714798477j)
-27.24349879284899	(0.003065127742995992+0.036392406449358955j)	(0.0017290418503507906+0.0365296190170991j)
-27.145324022424305	(0.0030870977671880392+0.036521795409053474j)	(0.0017414106823476691+0.03666052837580208j)
-27.047149251999624	(0.00310930398515419+0.03665209965800409j)	(0.0017539121727838767+0.03679237514473232j)
-26.948974481574943	(0.0031317497821454036+0.036783328854640876j)	(0.0017665482176869945+0.03692516938593431j)
-26.850799711150263	(0.0031544386040505976+0.03691549279246838j)	(0.001779320746944822+0.03705892130537684j)
-26.752624940725582	(0.0031773739586997123+0.037048601402411j)	(0.001792231725030817+0.037193641255525475j)
-26.6544501703009	(0.0032005594171994533+0.03718266475520711j)	(0.0018052831517474926+0.03732933973797001j)
-26.55627539987622	(0.0032239986153026184+0.03731769306385255j)	(0.0018184770629884976+0.037466027406108666j)
-26.45810062945154	(0.0032476952548119824+0.037453696686095196j)	(0.0018318155315198668+0.037603715067890106j)
-26.35992585902686	(0.003271653105019745+0.037590686126981535j)	(0.0018453006677809183+0.03774241368861509j)
-26.26175108860218	(0.0032958760041835503+0.03772867204145652j)	(0.0018589346207056195+0.037882134393798825j)
-26.163576318177494	(0.00332036786104016+0.037867665237018094j)	(0.0018727195785645473+0.03802288847209618j)
-26.065401547752813	(0.0033451326563578667+0.03800767667642768j)	(0.001886657769828814+0.03816468737829064j)
-25.967226777328133	(0.003370174444528782+0.03814871748047794j)	(0.0019007514640556828+0.038307542736349155j)
-25.869052006903452	(0.003395497355202169+0.038290798930819284j)	(0.0019150029727973967+0.03845146634254442j)
-25.77087723647877	(0.003421105594960027+0.0384339324728465j)	(0.0019294146505331336+0.038596470168646084j)
-25.67270246605409	(0.0034470034490361786+0.038578129718647006j)	(0.0019439888956253738+0.038742566365182925j)
-25.57452769562941	(0.0034731952830801497+0.03872340245001229j)	(0.0019587281513009317+0.03888976726477778j)
-25.47635292520473	(0.003499685544967171+0.038869762621514j)	(0.001973634906657691+0.03903808538555695j)
-25.37817815478005	(0.003526478766655684+0.03901722236364648j)	(0.001988711697697536+0.039187533434636226j)
-25.280003384355368	(0.0035535795660937668+0.039165793986037034j)	(0.002003961108386364+0.039338124311685416j)
-25.181828613930687	(0.0035809926491759706+0.03931548998072613j)	(0.002019385771742011+0.039489871112573696j)
-25.083653843506003	(0.003608722811752056+0.0394663230255188j)	(0.0020349883709508063+0.03964278713309761j)
-24.985479073081322	(0.0036367749416892367+0.039618305987409355j)	(0.0020507716405139915+0.039796885872794285j)
-24.88730430265664	(0.0036651540209895342+0.03977145192608107j)	(0.002066738367424314+0.03995218103884195j)
-24.78912953223196	(0.0036938651279639374+0.03992577409748295j)	(0.0020828913923746253+0.040108686550049795j)
-24.69095476180728	(0.003722913439465092+0.04008128595748513j)	(0.0020992336109985576+0.040266416540940285j)
-24.5927799913826	(0.003752304233180349+0.04023800116561551j)	(0.0021157679751447923+0.0404253853659254j)
-24.49460522095792	(0.0037820428899869923+0.04039593358887908j)	(0.0021324974941858833+0.04058560760358034j)
-24.396430450533238	(0.003812134896371619+0.040555097305662466j)	(0.002149425236362511+0.040747098061016465j)
-24.298255680108557	(0.0038425858469156205+0.04071550660972574j)	(0.0021665543301644208+0.04090987177835684j)
-24.200080909683876	(0.0038734014468488655+0.040877176014283714j)	(0.0021838879657491077+0.0410739440333168j)
