wn	g_wn_up	g_wn_dn
-33.526684100028575	(8.934296835358627e-05+0.02979592867307472j)	(-0.0007972445094876518+0.02977118926557851j)
-33.42850932960389	(8.987078420169791e-05+0.029883268226535052j)	(-0.0008019132404284336+0.02985831184269779j)
-33.330334559179214	(9.040329770784963e-05+0.029971120821591674j)	(-0.000806623049861627+0.02994594489276483j)
-33.23215978875453	(9.094056485961971e-05+0.030059490987664694j)	(-0.0008113744203799877+0.030034092907610825j)
-33.13398501832985	(9.148264248224518e-05+0.03014838330759712j)	(-0.0008161678416734741+0.030122760431830077j)
-33.03581024790517	(9.202958825372384e-05+0.0302378024184441j)	(-0.0008210038106539058+0.03021195206355199j)
-32.937635477480484	(9.258146072023827e-05+0.03032775301227604j)	(-0.0008258828315863532+0.03030167245523063j)
-32.83946070705581	(9.313831931190305e-05+0.03041823983699618j)	(-0.0008308054162173591+0.030391926314449574j)
-32.74128593663112	(9.370022435884915e-05+0.030509267697172705j)	(-0.000835772083909671+0.0304827184047359j)
-32.643111166206445	(9.426723710765131e-05+0.03060084145488573j)	(-0.000840783361781072+0.030574053546394316j)
-32.54493639578176	(9.483941973810619e-05+0.030692966030589575j)	(-0.0008458397848432877+0.030665936617356813j)
-32.446761625357084	(9.541683538036582e-05+0.03078564640399055j)	(-0.000850941896140061+0.03075837255404584j)
-32.3485868549324	(9.599954813244318e-05+0.030878887614940627j)	(-0.000856090246890627+0.030851366352248607j)
-32.25041208450772	(9.658762307809674e-05+0.030972694764347303j)	(-0.0008612853966392718+0.030944923068006835j)
-32.15223731408304	(9.718112630510624e-05+0.031067073015100043j)	(-0.000866527913412627+0.031039047818527888j)
-32.05406254365836	(9.778012492393849e-05+0.031162027593013543j)	(-0.0008718183738718718+0.031133745783115847j)
-31.955887773233677	(9.838468708682155e-05+0.0312575637877884j)	(-0.0008771573634687865+0.031229022204114203j)
-31.857713002808996	(9.899488200723261e-05+0.031353686953989233j)	(-0.0008825454766040151+0.03132488238786568j)
-31.759538232384315	(9.96107799798188e-05+0.03145040251204098j)	(-0.0008879833167929056+0.0314213317056866j)
-31.661363461959635	(0.000100232452400755+0.03154771594924351j)	(-0.0008934714968355328+0.03151837559486486j)
-31.563188691534954	(0.00010085997178854738+0.031645632820804986j)	(-0.0008990106389855737+0.031616019559674996j)
-31.465013921110273	(0.0001014934118052993+0.03174415875089459j)	(-0.0009046013751247109+0.031714269172407626j)
-31.36683915068559	(0.00010213284727845218+0.03184329943371466j)	(-0.0009102443469451003+0.031813130074420465j)
-31.26866438026091	(0.00010277835422300931+0.03194306063459302j)	(-0.0009159402061333819+0.03191260797721214j)
-31.170489609836228	(0.00010343000986425419+0.03204344819109575j)	(-0.0009216896145562757+0.032012708663515126j)
-31.072314839411547	(0.00010408789266097744+0.0321444680141609j)	(-0.0009274932444499211+0.03211343798840571j)
-30.974140068986866	(0.00010475208232923035+0.03224612608925354j)	(-0.0009333517786175303+0.03221480188043649j)
-30.875965298562186	(0.00010542265986661099+0.032348428477542795j)	(-0.000939265910628058+0.03231680634279083j)
-30.777790528137505	(0.00010609970757710185+0.03245138131710107j)	(-0.0009452363450211475+0.03241945745445957j)
-30.679615757712824	(0.00010678330909647015+0.03255499082412629j)	(-0.0009512637975138484+0.032522761371438974j)
-30.581440987288143	(0.00010747354941824711+0.03265926329418735j)	(-0.0009573489952139268+0.032626724327951453j)
-30.483266216863463	(0.00010817051492029967+0.03276420510349355j)	(-0.0009634926768352045+0.03273135263768914j)
-30.385091446438782	(0.00010887429339201634+0.03286982271018838j)	(-0.0009696955929224028+0.032836652695076546j)
-30.286916676014098	(0.00010958497406211913+0.032976122655668266j)	(-0.000975958506083108+0.032942630976566925j)
-30.188741905589417	(0.00011030264762711183+0.033083111565926845j)	(-0.0009822821912168459+0.03304929404195991j)
-30.090567135164736	(0.00011102740628039169+0.033190796152925424j)	(-0.000988667435754581+0.033156648535741726j)
-29.992392364740056	(0.00011175934374203707+0.03329918321598996j)	(-0.0009951150399030262+0.033264701188456945j)
-29.894217594315375	(0.00011249855528928547+0.033408279643235464j)	(-0.0010016258168897049+0.03337345881810117j)
-29.796042823890694	(0.00011324513778773109+0.03351809241301837j)	(-0.0010082005932202417+0.03348292833154185j)
-29.697868053466014	(0.00011399918972325283+0.0336286285954173j)	(-0.0010148402089390999+0.03359311672596778j)
-29.599693283041333	(0.00011476081123469546+0.03373989535374325j)	(-0.0010215455178973463+0.033704031090368895j)
-29.501518512616652	(0.00011553010414732033+0.03385189994607947j)	(-0.0010283173880238062+0.03381567860704391j)
-29.40334374219197	(0.00011630717200705081+0.03396464972685215j)	(-0.0010351567016025727+0.03392806655313733j)
-29.305168971767287	(0.00011709212011553298+0.03407815214843217j)	(-0.0010420643555583676+0.03404120230220339j)
-29.206994201342606	(0.00011788505556603802+0.03419241476276909j)	(-0.0010490412617513375+0.034155093325804776j)
-29.108819430917926	(0.00011868608728022228+0.03430744522305778j)	(-0.0010560883472778284+0.03426974719514387j)
-29.010644660493245	(0.00011949532604577101+0.03442325128543863j)	(-0.0010632065547756244+0.03438517158273036j)
-28.912469890068564	(0.00012031288455494537+0.0345398408107321j)	(-0.0010703968427316379+0.03450137426407618j)
-28.814295119643884	(0.00012113887744406805+0.034657221766208404j)	(-0.0010776601858027068+0.03461836311942248j)
-28.716120349219203	(0.00012197342133397145+0.0347754022273932j)	(-0.001084997575145672+0.0347361461355037j)
-28.617945578794522	(0.0001228166348714295+0.03489439037991007j)	(-0.0010924100187535155+0.03485473140734927j)
-28.51977080836984	(0.0001236686387716066+0.03501419452136073j)	(-0.0010998985418012104+0.03497412714012125j)
-28.42159603794516	(0.0001245295558615437+0.03513482306324382j)	(-0.0011074641869956766+0.03509434165099278j)
-28.32342126752048	(0.00012539951112471766+0.03525628453291332j)	(-0.0011151080149339853+0.035215383371058j)
-28.225246497095796	(0.00012627863174670748+0.03537858757557737j)	(-0.0011228311044753389+0.03533726084728327j)
-28.127071726671115	(0.00012716704716199298+0.035501740956338526j)	(-0.001130634553121324+0.03545998274450291j)
-28.028896956246435	(0.00012806488910191516+0.03562575356227665j)	(-0.0011385194773992937+0.0355835578474557j)
-27.930722185821754	(0.00012897229164383632+0.03575063440457517j)	(-0.001146487013257455+0.03570799506285818j)
-27.832547415397073	(0.00012988939126153755+0.03587639262069192j)	(-0.0011545383164715411+0.035833303421523306j)
-27.734372644972392	(0.00013081632687688416+0.036003037476575746j)	(-0.0011626745630609753+0.03595949208052184j)
-27.63619787454771	(0.0001317532399128038+0.03613057836892977j)	(-0.0011708969497205395+0.03608657032539231j)
-27.53802310412303	(0.0001327002743475975+0.03625902482752269j)	(-0.0011792066942531792+0.036214547572402465j)
-27.43984833369835	(0.0001336575767706354+0.036388386517549165j)	(-0.0011876050360134624+0.036343433370845994j)
-27.34167356327367	(0.0001346252964394874+0.03651867324204057j)	(-0.0011960932363740497+0.03647323740539323j)
-27.24349879284899	(0.0001356035853385086+0.03664989494432733j)	(-0.0012046725791923021+0.03660396949850144j)
-27.145324022424305	(0.0001365925982389298+0.03678206171055417j)	(-0.0012133443712862876+0.036735639612860874j)
-27.047149251999624	(0.00013759249276051237+0.03691518377224962j)	(-0.001222109942932791+0.03686825785389932j)
-26.948974481574943	(0.00013860342943479705+0.03704927150895104j)	(-0.001230970648372537+0.03700183447234024j)
-26.850799711150263	(0.00013962557177000406+0.03718433545088674j)	(-0.0012399278663319413+0.03713637986681608j)
-26.752624940725582	(0.00014065908631762767+0.0373203862817164j)	(-0.0012489830005564771+0.03727190458654107j)
-26.6544501703009	(0.00014170414274077524+0.03745743484133161j)	(-0.0012581374803549066+0.0374084193340424j)
-26.55627539987622	(0.00014276091388430435+0.03759549212871774j)	(-0.0012673927611554054+0.03754593496794645j)
-26.45810062945154	(0.000143829575846818+0.03773456930487887j)	(-0.0012767503250802272+0.03768446250582574j)
-26.35992585902686	(0.00014491030805457257+0.037874677695827454j)	(-0.001286211681535847+0.03782401312710679j)
-26.26175108860218	(0.0001460032933373596+0.03801582879564029j)	(-0.0012957783678226747+0.03796459817605015j)
-26.163576318177494	(0.00014710871800640288+0.0381580342695825j)	(-0.0013054519497486088+0.03810622916479606j)
-26.065401547752813	(0.0001482267719343513+0.038301305957301385j)	(-0.0013152340222622543+0.03824891777647007j)
-25.967226777328133	(0.00014935764863742808+0.03844565587609197j)	(-0.0013251262101022974+0.038392675868360635j)
-25.869052006903452	(0.00015050154535980418+0.03859109622423608j)	(-0.0013351301684660555+0.038537515475161335j)
-25.77087723647877	(0.0001516586631602708+0.038737639384416774j)	(-0.0013452475837008354+0.03868344881229085j)
-25.67270246605409	(0.00015282920700127408+0.03888529792721043j)	(-0.0013554801740123835+0.038830488279292474j)
-25.57452769562941	(0.00015401338584037662+0.03903408461465821j)	(-0.00136582969018269+0.038978646463309764j)
-25.47635292520473	(0.00015521141272424046+0.03918401240391922j)	(-0.0013762979163133898+0.039127936142632144j)
-25.37817815478005	(0.00015642350488520595+0.03933509445100749j)	(-0.0013868866705907788+0.03927837029032918j)
-25.280003384355368	(0.00015764988384054437+0.039487344114615006j)	(-0.0013975978060681187+0.039429962077966126j)
