wn	g_wn_up	g_wn_dn
-48.154724893306046	(0.0003445459227016239+0.020749292207598455j)	(-8.622252546020401e-05+0.02075323281404222j)
-48.05655012288137	(0.0003459533961028213+0.020791618711965262j)	(-8.657395325167075e-05+0.02079558647274954j)
-47.958375352456684	(0.00034736950795171307+0.0208341181252111j)	(-8.692756227739664e-05+0.020838113230882156j)
-47.86020058203201	(0.0003487943290555579+0.020876791508245614j)	(-8.728336872424364e-05+0.020880814151246447j)
-47.76202581160732	(0.00035022793094833393+0.02091963993066888j)	(-8.764138907529975e-05+0.020923690305453883j)
-47.663851041182646	(0.00035167038589970043+0.020962664470860468j)	(-8.80016401055471e-05+0.02096674277399244j)
-47.56567627075796	(0.00035312176692409034+0.02100586621606969j)	(-8.836413887707988e-05+0.021009972646302423j)
-47.46750150033328	(0.0003545821477899325+0.021049246262506892j)	(-8.872890273421107e-05+0.021053381020855917j)
-47.3693267299086	(0.000356051603029008+0.02109280571543587j)	(-8.909594929869813e-05+0.021096969005239764j)
-47.271151959483916	(0.0003575302079459431+0.02113654568926751j)	(-8.946529646524441e-05+0.02114073771624134j)
-47.17297718905924	(0.00035901803862783824+0.021180467307654525j)	(-8.983696239738688e-05+0.021184688279937212j)
-47.074802418634555	(0.00036051517195403944+0.021224571703587346j)	(-9.021096552382523e-05+0.021228821831784143j)
-46.97662764820988	(0.00036202168560605085+0.021268860019491298j)	(-9.058732453522604e-05+0.021273139516712333j)
-46.87845287778519	(0.0003635376580775943+0.021313333407324917j)	(-9.096605838149408e-05+0.021317642489220745j)
-46.780278107360516	(0.0003650631686848134+0.021357993028679516j)	(-9.134718626950304e-05+0.021362331913474312j)
-46.68210333693583	(0.00036659829757663135+0.021402840054880013j)	(-9.173072766125229e-05+0.021407208963402986j)
-46.58392856651115	(0.0003681431257452579+0.02144787566708702j)	(-9.211670227243786e-05+0.021452274822802545j)
-46.48575379608647	(0.0003696977350368537+0.02149310105640022j)	(-9.250513007140814e-05+0.021497530685437j)
-46.387579025661786	(0.00037126220816235175+0.021538517423963024j)	(-9.28960312784951e-05+0.021542977755142734j)
-46.28940425523711	(0.00037283662870843783+0.021584125981068604j)	(-9.328942636569355e-05+0.021588617245934142j)
-46.191229484812425	(0.000374421081148697+0.021629927949267245j)	(-9.368533605666773e-05+0.021634450382110888j)
-46.09305471438775	(0.00037601565085492204+0.021675924560475006j)	(-9.408378132705988e-05+0.02168047839836663j)
-45.99487994396306	(0.00037762042410859455+0.021722117057083885j)	(-9.44847834050765e-05+0.021726702539899344j)
-45.896705173538386	(0.00037923548811253445+0.021768506692073267j)	(-9.488836377233779e-05+0.02177312406252312j)
-45.7985304031137	(0.0003808609310027257+0.021815094729122894j)	(-9.529454416497384e-05+0.021819744232781466j)
-45.700355632689025	(0.0003824968418603187+0.0218618824427272j)	(-9.570334657494619e-05+0.02186656432806213j)
-45.60218086226434	(0.00038414331072381396+0.0219088711183112j)	(-9.611479325157195e-05+0.021913585636713456j)
-45.504006091839656	(0.00038580042860142735+0.021956062052347777j)	(-9.652890670322149e-05+0.021960809458162207j)
-45.40583132141498	(0.0003874682874836452+0.02200345655247657j)	(-9.694570969916807e-05+0.02200823710303294j)
-45.307656550990295	(0.0003891469803559668+0.02205105593762433j)	(-9.736522527156493e-05+0.022055869893269j)
-45.20948178056562	(0.00039083660121184093+0.022098861538126888j)	(-9.778747671754636e-05+0.022103709162255045j)
-45.11130701014093	(0.0003925372450657998+0.02214687469585268j)	(-9.821248760145285e-05+0.022151756254941223j)
-45.013132239716256	(0.00039424900796679075+0.02219509676432785j)	(-9.864028175718112e-05+0.022200012527969007j)
-44.91495746929157	(0.0003959719870117148+0.022243529108863055j)	(-9.907088329066248e-05+0.022248479349798764j)
-44.816782698866895	(0.000397706280359169+0.022292173106681877j)	(-9.950431658247497e-05+0.02229715810083887j)
-44.71860792844221	(0.00039945198724340177+0.022341030147050904j)	(-9.994060629059136e-05+0.022346050173576743j)
-44.62043315801753	(0.00040120920798848096+0.02239010163141157j)	(-0.00010037977735326574+0.022395156972711387j)
-44.52225838759285	(0.0004029780440226816+0.022439388973513687j)	(-0.00010082185499206356+0.022444479915287904j)
-44.424083617168165	(0.0004047585978930943+0.022488893599550742j)	(-0.0001012668647150226+0.022494020430833577j)
-44.32590884674349	(0.00040655097328046045+0.022538616948297008j)	(-0.0001017148323199351+0.02254377996149582j)
-44.227734076318804	(0.000408355275014237+0.022588560471246435j)	(-0.00010216578389772394+0.02259375996218187j)
-44.12955930589413	(0.0004101716090878949+0.022638725632753404j)	(-0.0001026197458359051+0.022643961900700334j)
-44.03138453546944	(0.00041200008267445646+0.022689113910175345j)	(-0.000103076744822114+0.022694387257904566j)
-43.933209765044765	(0.00041384080414227437+0.022739726794017274j)	(-0.00010353680784770451+0.022745037527838005j)
-43.83503499462008	(0.0004156938830710576+0.022790565788078226j)	(-0.00010399996221141519+0.0227959142178814j)
-43.736860224195404	(0.00041755943026814844+0.02284163240959966j)	(-0.00010446623552311268+0.022847018848901987j)
-43.63868545377072	(0.00041943755778505587+0.022892928189415903j)	(-0.00010493565570761494+0.02289835295540484j)
-43.54051068334604	(0.0004213283789342471+0.022944454672106523j)	(-0.00010540825100860196+0.022949918085686024j)
-43.44233591292136	(0.000423232008306207+0.02299621341615084j)	(-0.0001058840499926094+0.023001715801988037j)
-43.344161142496674	(0.00042514856178676454+0.023048205994084494j)	(-0.00010636308155311287+0.02305374768065723j)
-43.245986372072	(0.0004270781565746946+0.023100433992658088j)	(-0.00010684537491470404+0.023106015312303368j)
-43.14781160164731	(0.0004290209111996014+0.02315289901299808j)	(-0.00010733095963735793+0.023158520301961447j)
-43.049636831222635	(0.00043097694554008255+0.023205602670769765j)	(-0.0001078198656207975+0.023211264269255592j)
-42.95146206079795	(0.000432946380842187+0.023258546596342543j)	(-0.00010831212310894966+0.0232642488485653j)
-42.853287290373274	(0.00043492933973816454+0.023311732434957388j)	(-0.00010880776269449669+0.02331747568919378j)
-42.75511251994859	(0.0004369259462655198+0.0233651618468967j)	(-0.00010930681532350928+0.02337094645553881j)
-42.65693774952391	(0.0004389363258863673+0.02341883650765635j)	(-0.00010980931230015761+0.02342466282726567j)
-42.55876297909923	(0.00044096060550710356+0.023472758108120256j)	(-0.00011031528529149466+0.02347862649948269j)
-42.46058820867455	(0.00044299891349839206+0.02352692835473719j)	(-0.00011082476633231654+0.023532839182919006j)
-42.36241343824987	(0.00044505137971547425+0.023581348969700194j)	(-0.00011133778783009396+0.023587302604104965j)
-42.26423866782518	(0.0004471181355188083+0.02363602169112835j)	(-0.00011185438256999439+0.023642018505554887j)
-42.166063897400505	(0.00044919931379504426+0.023690948273251137j)	(-0.00011237458371999181+0.023696988645952516j)
-42.06788912697582	(0.00045129504897834064+0.02374613048659536j)	(-0.0001128984248360793+0.023752214800338997j)
-41.969714356551144	(0.0004534054770720279+0.02380157011817463j)	(-0.00011342593986758204+0.02380769876030338j)
-41.87153958612646	(0.0004555307356706278+0.023857268971681556j)	(-0.00011395716316257841+0.023863442334176036j)
-41.77336481570178	(0.00045767096398223277+0.02391322886768257j)	(-0.0001144921294734249+0.023919447347224558j)
-41.6751900452771	(0.00045982630285125486+0.023969451643815552j)	(-0.00011503087396238818+0.023975715641852472j)
-41.57701527485242	(0.00046199689478154676+0.024025939154990142j)	(-0.00011557343220738727+0.02403224907780081j)
-41.47884050442774	(0.0004641828839599078+0.024082693273591006j)	(-0.00011611984020783571+0.024089049532352427j)
-41.38066573400306	(0.00046638441627997634+0.024139715889683847j)	(-0.00011667013439058638+0.024146118900539217j)
-41.282490963578375	(0.000468601639366521+0.024197008911224407j)	(-0.00011722435161596546+0.02420345909535231j)
-41.18431619315369	(0.0004708347026001335+0.02425457426427044j)	(-0.00011778252918389495+0.024261072047955145j)
-41.086141422729014	(0.0004730837571423357+0.02431241389319666j)	(-0.00011834470484010526+0.024318959707899677j)
-40.98796665230433	(0.00047534895596110477+0.024370529760912796j)	(-0.0001189109167824476+0.02437712404334567j)
-40.88979188187965	(0.0004776304538568253+0.024428923849084738j)	(-0.00011948120366731754+0.024435567041283142j)
-40.79161711145497	(0.00047992840748867926+0.024487598158358898j)	(-0.00012005560461620201+0.02449429070775798j)
-40.69344234103029	(0.0004822429754014781+0.0245465547085897j)	(-0.00012063415922235797+0.02455329706810086j)
-40.59526757060561	(0.0004845743180529495+0.024605795539070496j)	(-0.00012121690755762588+0.02461258816715941j)
-40.49709280018093	(0.0004869225978414828+0.024665322708767666j)	(-0.00012180389017936978+0.02467216606953378j)
-40.398918029756246	(0.0004892879791343494+0.024725138296558195j)	(-0.000122395148137529+0.024732032859815487j)
-40.30074325933156	(0.0004916706282963973+0.024785244401470674j)	(-0.00012299072298177738+0.024792190642829847j)
-40.202568488906884	(0.0004940707137192382+0.024845643142929814j)	(-0.00012359065676878665+0.024852641543881844j)
-40.1043937184822	(0.0004964884058509334+0.02490633666100451j)	(-0.00012419499206959281+0.024913387709005617j)
-40.00621894805752	(0.0004989238772261838+0.024967327116659534j)	(-0.0001248037719770818+0.024974431305217617j)
-39.90804417763284	(0.000501377302497043+0.02502861669201093j)	(-0.00012541704011359147+0.025035774520773477j)
-39.80986940720816	(0.0005038488584641549+0.02509020759058514j)	(-0.00012603484063864284+0.025097419565428696j)
-39.71169463678348	(0.0005063387241085327+0.02515210203758196j)	(-0.00012665721825679555+0.02515936867070314j)
-39.6135198663588	(0.0005088470806238847+0.025214302280141376j)	(-0.00012728421822564645+0.025221624090149542j)
-39.515345095934116	(0.0005113741114495029+0.02527681058761433j)	(-0.00012791588636396978+0.025284188099625897j)
-39.41717032550944	(0.0005139200023037211+0.025339629251837515j)	(-0.00012855226906002498+0.025347062997572032j)
-39.318995555084754	(0.0005164849412179568+0.025402760587412268j)	(-0.0001291934132800266+0.025410251105290212j)
-39.22082078466007	(0.0005190691185713465+0.02546620693198759j)	(-0.0001298393665767841+0.02547375476722997j)
-39.12264601423539	(0.0005216727271259874+0.02552997064654741j)	(-0.00013049017709850617+0.025537576351277194j)
-39.02447124381071	(0.0005242959620627996+0.025594054115702168j)	(-0.0001311458935977622+0.02560171824904752j)
-38.92629647338603	(0.0005269390210180143+0.025658459747984745j)	(-0.00013180656544060337+0.025666182876184107j)
-38.82812170296135	(0.0005296021041203118+0.025723189976150855j)	(-0.00013247224261584093+0.025730972672659985j)
-38.72994693253667	(0.000532285414028609+0.025788247257483993j)	(-0.00013314297574449396+0.02579609010308483j)
-38.631772162111986	(0.0005349891559705241+0.02585363407410497j)	(-0.0001338188160893979+0.02586153765701656j)
-38.53359739168731	(0.000537713537781517+0.025919352933286136j)	(-0.00013449981556498659+0.02592731784927744j)
-38.435422621262624	(0.0005404587699447344+0.025985406367770428j)	(-0.0001351860267472372+0.025993433220275242j)
-38.33724785083795	(0.0005432250656315593+0.026051796936095203j)	(-0.0001358775028837913+0.026059886336329097j)
-38.23907308041326	(0.0005460126407428931+0.02611852722292113j)	(-0.0001365742979042459+0.026126679790000454j)
-38.14089830998858	(0.0005488217139511733+0.026185599839365963j)	(-0.00013727646643062525+0.02619381620042911j)
-38.0427235395639	(0.0005516525067431503+0.026253017423343607j)	(-0.00013798406378803558+0.026261298213674376j)
-37.94454876913922	(0.0005545052434634361+0.026320782639908308j)	(-0.00013869714601552188+0.026329128503061593j)
-37.84637399871454	(0.0005573801513588376+0.026388898181604135j)	(-0.00013941576987712618+0.02639730976953391j)
-37.748199228289856	(0.0005602774606234979+0.02645736676881997j)	(-0.00014013999287315572+0.02646584474200961j)
-37.65002445786518	(0.0005631974044448552+0.0265261911501499j)	(-0.00014086987325166045+0.026534736177744916j)
-37.551849687440495	(0.0005661402190504414+0.026595374102759285j)	(-0.00014160547002011427+0.02660398686270248j)
-37.45367491701582	(0.000569106143755535+0.02666491843275652j)	(-0.00014234684295729927+0.0266735996119256j)
-37.35550014659113	(0.0005720954210116865+0.02673482697557055j)	(-0.00014309405262539807+0.02674357726991836j)
-37.257325376166456	(0.0005751082964561367+0.026805102596334417j)	(-0.0001438471603822975+0.026813922711031647j)
-37.15915060574177	(0.0005781450189621452+0.026875748190274735j)	(-0.00014460622839412374+0.026884638839855392j)
-37.06097583531709	(0.0005812058406902459+0.026946766683107328j)	(-0.00014537131964801424+0.02695572859161691j)
-36.96280106489241	(0.0005842910171404547+0.027018161031439142j)	(-0.00014614249796514661+0.02702719493258561j)
-36.864626294467726	(0.0005874008072054451+0.027089934223176532j)	(-0.00014691982801402542+0.027099040860484123j)
-36.76645152404305	(0.000590535473224712+0.027162089277939963j)	(-0.00014770337532402496+0.02717126940490588j)
-36.668276753618365	(0.0005936952810397499+0.027234629247485403j)	(-0.0001484932062991716+0.0272438836277395j)
-36.57010198319369	(0.000596880500050259+0.02730755721613236j)	(-0.0001492893882321616+0.027316886623599705j)
-36.471927212769	(0.0006000914032714118+0.027380876301198866j)	(-0.00015009198931862+0.0273902815202655j)
-36.373752442344326	(0.0006033282673921895+0.027454589653443315j)	(-0.0001509010786716203+0.02746407147912503j)
-36.27557767191964	(0.0006065913728348269+0.027528700457513565j)	(-0.00015171672633649153+0.027538259695628054j)
-36.177402901494965	(0.0006098810038153746+0.02760321193240315j)	(-0.0001525390033059341+0.02761284939974537j)
-36.07922813107028	(0.0006131974484054147+0.027678127331914947j)	(-0.00015336798153545153+0.02768784385643601j)
-35.981053360645596	(0.0006165409985949471+0.027753449945132333j)	(-0.00015420373395909915+0.02776324636612174j)
-35.88287859022092	(0.0006199119503564762+0.027829183096898052j)	(-0.00015504633450553627+0.027839060265169444j)
-35.784703819796235	(0.0006233106037103228+0.027905330148300794j)	(-0.00015589585811437068+0.027915288926381312j)
-35.68652904937156	(0.0006267372627911877+0.027981894497169875j)	(-0.00015675238075279997+0.02799193575949298j)
-35.58835427894687	(0.0006301922359159954+0.02805887957857788j)	(-0.00015761597943253724+0.02806900421168002j)
-35.490179508522196	(0.0006336758356530445+0.02813628886535166j)	(-0.00015848673222704042+0.028146497768072546j)
-35.39200473809751	(0.0006371883788924963+0.02821412586859176j)	(-0.00015936471828905373+0.02822441995227858j)
-35.293829967672835	(0.0006407301869182272+0.028292394138200345j)	(-0.00016025001786848847+0.02830277432691595j)
-35.19565519724815	(0.0006443015854810808+0.02837109726341799j)	(-0.00016114271233064745+0.028381564494153154j)
-35.09748042682347	(0.0006479029048735453+0.028450238873369324j)	(-0.00016204288417481728+0.028460794096259172j)
-34.99930565639879	(0.0006515344800058902+0.02852982263761776j)	(-0.0001629506170532305+0.02854046681616251j)
-34.901130885974105	(0.0006551966504837967+0.028609852266729567j)	(-0.00016386599579041195+0.028620586378019647j)
-34.80295611554943	(0.0006588897606875128+0.028690331512847292j)	(-0.00016478910640290643+0.028701156547792935j)
-34.70478134512474	(0.0006626141598525686+0.02877126417027293j)	(-0.00016572003611940538+0.028782181133838396j)
-34.606606574700066	(0.000666370202152086+0.028852654076060816j)	(-0.0001666588734012775+0.02886366398750327j)
-34.50843180427538	(0.0006701582467807211+0.028934505110620665j)	(-0.00016760570796351158+0.028945609003733868j)
-34.410257033850705	(0.0006739786580402735+0.029016821198330656j)	(-0.0001685606307960822+0.0290280201216936j)
-34.31208226342602	(0.0006778318054270031+0.029099606308161125j)	(-0.0001695237341857436+0.029110901325391642j)
-34.213907493001344	(0.0006817180637206901+0.029182864454308725j)	(-0.00017049511173826827+0.029194256644322254j)
-34.11573272257666	(0.0006856378130754838+0.029266599696841575j)	(-0.0001714748584011263+0.029278090154115168j)
-34.017557952151975	(0.0006895914391125723+0.029350816142355303j)	(-0.0001724630704866226+0.02936240597719696j)
-33.9193831817273	(0.0006935793330147253+0.029435517944640506j)	(-0.00017345984569549624+0.02944720828346407j)
-33.821208411302614	(0.0006976018916227457+0.029520709305361645j)	(-0.00017446528314099893+0.029532501290967232j)
-33.72303364087794	(0.0007016595175338765+0.02960639447474768j)	(-0.00017547948337347285+0.02961828926660787j)
-33.62485887045325	(0.0007057526192022102+0.029692577752294683j)	(-0.00017650254840543612+0.029704576526846674j)
-33.526684100028575	(0.0007098816110411439+0.029779263487480678j)	(-0.0001775345817371821+0.02979136743842428j)
-33.42850932960389	(0.0007140469135279317+0.02986645608049294j)	(-0.0001785756883829022+0.02987866641909482j)
-33.330334559179214	(0.000718248953310379+0.02995415998296797j)	(-0.00017962597489732356+0.02996647793837207j)
-33.23215978875453	(0.0007224881633157351+0.030042379698744508j)	(-0.00018068554940287268+0.030054806518288915j)
-33.13398501832985	(0.0007267649828618278+0.030131119784629748j)	(-0.00018175452161737804+0.03014365673417007j)
-33.03581024790517	(0.0007310798577705027+0.030220384851179102j)	(-0.0001828330028823361+0.030233033215418603j)
-32.937635477480484	(0.0007354332404834107+0.030310179563489692j)	(-0.0001839211061917666+0.03032294064631633j)
-32.83946070705581	(0.0007398255901802114+0.03040050864200798j)	(-0.00018501894622169457+0.030413383766838626j)
-32.74128593663112	(0.0007442573728992401+0.030491376863351776j)	(-0.00018612663936027745+0.030504367373483637j)
-32.643111166206445	(0.0007487290616607016+0.030582789061146823j)	(-0.00018724430373859521+0.03059589632011629j)
-32.54493639578176	(0.0007532411365924539+0.030674750126878494j)	(-0.00018837205926208698+0.030687975518827657j)
-32.446761625357084	(0.0007577940850584373+0.03076726501075861j)	(-0.0001895100276426396+0.03078060994080944j)
-32.3485868549324	(0.0007623884017898184+0.03086033872260806j)	(-0.00019065833243130903+0.030873804617244417j)
-32.25041208450772	(0.0007670245890189142+0.030953976332755147j)	(-0.0001918170990517005+0.030967564640213018j)
-32.15223731408304	(0.0007717031566159605+0.03104818297295041j)	(-0.00019298645483401547+0.031061895163616314j)
-32.05406254365836	(0.0007764246222287947+0.03114296383729786j)	(-0.0001941665290498131+0.03115680140411593j)
-31.955887773233677	(0.0007811895114255293+0.03123832418320338j)	(-0.00019535745294752574+0.03125228864209119j)
-31.857713002808996	(0.0007859983578402814+0.03133426933234029j)	(-0.0001965593597887673+0.03134836222261379j)
-31.759538232384315	(0.0007908517033220386+0.03143080467163273j)	(-0.00019777238488546272+0.03144502755644037j)
-31.661363461959635	(0.0007957500980867379+0.03152793565425704j)	(-0.00019899666563781573+0.031542290121023574j)
-31.563188691534954	(0.0008006941008726347+0.03162566780066167j)	(-0.0002002323415731079+0.031640155461541454j)
-31.465013921110273	(0.000805684279099046+0.031724006699605914j)	(-0.00020147955438533933+0.031738629191946255j)
-31.36683915068559	(0.0008107212090285505+0.031822958009217917j)	(-0.00020273844797570592+0.03183771699603253j)
-31.26866438026091	(0.0008158054759327314+0.03192252745807238j)	(-0.00020400916849393986+0.031937424628525245j)
-31.170489609836228	(0.0008209376742615514+0.032022720846288405j)	(-0.0002052918643805286+0.032037757916188216j)
-31.072314839411547	(0.0008261184078164525+0.03212354404664787j)	(-0.00020658668640984547+0.032138722758953506j)
-30.974140068986866	(0.0008313482899272677+0.03222500300573482j)	(-0.00020789378773421882+0.032240325131072j)
-30.875965298562186	(0.000836627943633053+0.0323271037450963j)	(-0.0002092133239289674+0.032342571082285776j)
-30.777790528137505	(0.0008419580018669243+0.03242985236242517j)	(-0.0002105454530384303+0.03244546673902281j)
-30.679615757712824	(0.0008473391076450159+0.03253325503276532j)	(-0.00021189033562302309+0.03254901830561433j)
-30.581440987288143	(0.00085277191425965+0.032637318009739825j)	(-0.0002132481348073521+0.03265323206553551j)
-30.483266216863463	(0.0008582570854768418+0.03274204762680247j)	(-0.00021461901632944128+0.03275811438266992j)
-30.385091446438782	(0.0008637952957382366+0.03284745029851331j)	(-0.00021600314859111214+0.03286367170259833j)
-30.286916676014098	(0.0008693872303676022+0.03295353252183867j)	(-0.00021740070270956127+0.03296991055391223j)
-30.188741905589417	(0.0008750335857819882+0.03306030087747617j)	(-0.00021881185257016317+0.0330768375495528j)
-30.090567135164736	(0.0008807350697076831+0.03316776203120539j)	(-0.00022023677488050583+0.033184459388175803j)
-29.992392364740056	(0.0008864924014010767+0.03327592273526469j)	(-0.0002216756492256623+0.03329278285554282j)
-29.894217594315375	(0.0008923063118745742+0.03338478982975478j)	(-0.00022312865812469296+0.03340181482593972j)
-29.796042823890694	(0.0008981775441276824+0.033494370244069725j)	(-0.00022459598708838319+0.03351156226362274j)
-29.697868053466014	(0.0009041068533834056+0.03360467099835587j)	(-0.00022607782467823668+0.033622032224293025j)
-29.599693283041333	(0.0009100950073300971+0.03371569920499951j)	(-0.00022757436256677145+0.033733231856600175j)
-29.501518512616652	(0.000916142786368899+0.033827462070143734j)	(-0.00022908579559917277+0.03384516840367567j)
-29.40334374219197	(0.0009222509838669309+0.03393996689523536j)	(-0.00023061232185636206+0.03395784920469655j)
-29.305168971767287	(0.0009284204064163709+0.03405322107860249j)	(-0.0002321541427195287+0.034071281696480465j)
-29.206994201342606	(0.0009346518740995932+0.034167232117063365j)	(-0.00023371146293617607+0.03418547341511244j)
-29.108819430917926	(0.0009409462207605151+0.03428200760756746j)	(-0.00023528449068771132+0.03430043199760426j)
-29.010644660493245	(0.0009473042942823328+0.03439755524886935j)	(-0.00023687343765863087+0.03441616518358728j)
-28.912469890068564	(0.000953726956871806+0.03451388284323616j)	(-0.0002384785191073328+0.03453268081703929j)
-28.814295119643884	(0.0009602150853502753+0.03463099829818954j)	(-0.00024009995393860199+0.03464998684804637j)
-28.716120349219203	(0.000966769571451593+0.034748909628282726j)	(-0.00024173796477781632+0.0347680913346006j)
-28.617945578794522	(0.0009733913221271566+0.03486762495691376j)	(-0.00024339277804693+0.03488700244443428j)
-28.51977080836984	(0.0009800812598582355+0.034987152518175545j)	(-0.0002450646240422856+0.03500672845689168j)
-28.42159603794516	(0.0009868403229757953+0.03510750065874367j)	(-0.0002467537370143099+0.03512727776483929j)
-28.32342126752048	(0.0009936694659880229+0.03522867783980304j)	(-0.00024846035524912346+0.035248658876615165j)
-28.225246497095796	(0.0010005696599157655+0.03535069263901395j)	(-0.00025018472115212806+0.03537088041801876j)
-28.127071726671115	(0.0010075418926361011+0.0354735537525188j)	(-0.00025192708133361735+0.03549395113434176j)
-28.028896956246435	(0.001014587169234271+0.03559726999699038j)	(-0.0002536876866965003+0.03561787989244145j)
-27.930722185821754	(0.0010217065123642012+0.03572185031172265j)	(-0.0002554667925262056+0.035742675682857j)
-27.832547415397073	(0.001028900962617856+0.035847303760765045j)	(-0.00025726465858283735+0.035868347621970297j)
-27.734372644972392	(0.0010361715789036741+0.03597363953510154j)	(-0.00025908154919562526+0.035994904954211995j)
-27.63619787454771	(0.0010435194388343364+0.03610086695487533j)	(-0.00026091773335971356+0.03612235705431407j)
-27.53802310412303	(0.001050945639124135+0.036228995471660363j)	(-0.000262773484835327+0.03625071342960991j)
-27.43984833369835	(0.0010584512959962162+0.03635803467078101j)	(-0.0002646490822493667+0.03637998372238321j)
-27.34167356327367	(0.0010660375455999683+0.03648799427368064j)	(-0.0002665448091995162+0.036510177712266965j)
-27.24349879284899	(0.0010737055444388615+0.036618884140340924j)	(-0.00026846095436092496+0.03664130531869366j)
-27.145324022424305	(0.00108145646980902+0.03675071427175246j)	(-0.0002703978115955666+0.03677337660339797j)
-27.047149251999624	(0.0010892915202488514+0.03688349481243866j)	(-0.0002723556800643362+0.03690640177297347j)
-26.948974481574943	(0.0010972119160000406+0.0370172360530336j)	(-0.0002743348643419715+0.0370403911814845j)
-26.850799711150263	(0.001105218899480246+0.03715194843291576j)	(-0.0002763356745348582+0.03717535533313451j)
-26.752624940725582	(0.0011133137357678318+0.03728764254289859j)	(-0.000278358426401795+0.0373113048849927j)
-26.6544501703009	(0.00112149771309899+0.03742432912797965j)	(-0.0002804034414778054+0.03744825064978006j)
-26.55627539987622	(0.0011297721433776169+0.03756201909014967j)	(-0.00028247104720111136+0.037586203598716575j)
-26.45810062945154	(0.0011381383626983157+0.03770072349126313j)	(-0.0002845615770433954+0.03772517486443109j)
-26.35992585902686	(0.0011465977318829133+0.03784045355597186j)	(-0.00028667537064348825+0.03786517574393549j)
-26.26175108860218	(0.0011551516370308932+0.037981220674723266j)	(-0.0002888127739445955+0.03800621770166473j)
-26.163576318177494	(0.0011638014900841537+0.03812303640682503j)	(-0.00029097413933516325+0.03814831237258444j)
-26.065401547752813	(0.0011725487294065235+0.03826591248357768j)	(-0.00029315982579343974+0.0382914715653677j)
-25.967226777328133	(0.001181394820378475+0.038409860811477126j)	(-0.0002953701990358126+0.038435707265643076j)
-25.869052006903452	(0.0011903412560074845+0.038554893475488725j)	(-0.00029760563166897737+0.03858103163931555j)
-25.77087723647877	(0.0011993895575545272+0.03870102274239493j)	(-0.00029986650334605703+0.038727457035962226j)
-25.67270246605409	(0.0012085412751771754+0.038848261064218306j)	(-0.0003021532009268043+0.0388749959923053j)
-25.57452769562941	(0.001217797988589822+0.03899662108172196j)	(-0.00030446611864205856+0.039023661235763764j)
-25.47635292520473	(0.0012271613077415378+0.039146115627989475j)	(-0.0003068056582626234+0.039173465688086356j)
-25.37817815478005	(0.0012366328735121126+0.03929675773208638j)	(-0.0003091722292727323+0.03932442246906777j)
-25.280003384355368	(0.0012462143584268306+0.03944856062280534j)	(-0.0003115662490482401+0.03947654490035012j)
-25.181828613930687	(0.001255907467390567+0.039601537732497354j)	(-0.0003139881430396592+0.039629846509312235j)
-25.083653843506003	(0.0012657139384417923+0.0397557027009912j)	(-0.000316438344960151+0.03978434103304892j)
-24.985479073081322	(0.0012756355435271118+0.03991106937960352j)	(-0.0003189172969785728+0.03994004242244268j)
