-9.609989999999999366e-01 1.806454754996352552e+00 1.806454754996352552e+00
-9.599989999999999357e-01 1.805489933019661208e+00 1.805489933019661208e+00
-9.589989999999999348e-01 1.804525136067222313e+00 1.804525136067222313e+00
-9.579989999999999339e-01 1.803560364164771279e+00 1.803560364164771279e+00
-9.569989999999999331e-01 1.802595617338077716e+00 1.802595617338077716e+00
-9.559989999999999322e-01 1.801630895612945427e+00 1.801630895612945427e+00
-9.549989999999999313e-01 1.800666199015212410e+00 1.800666199015212410e+00
-9.539989999999999304e-01 1.799701527570750414e+00 1.799701527570750414e+00
-9.529989999999999295e-01 1.798736881305464053e+00 1.798736881305464053e+00
-9.519989999999999286e-01 1.797772260245294351e+00 1.797772260245294351e+00
-9.509989999999999277e-01 1.796807664416216088e+00 1.796807664416216088e+00
-9.499989999999999268e-01 1.795843093844236904e+00 1.795843093844236904e+00
-9.489989999999999259e-01 1.794878548555399966e+00 1.794878548555399966e+00
-9.479989999999999251e-01 1.793914028575782638e+00 1.793914028575782638e+00
-9.469989999999999242e-01 1.792949533931496475e+00 1.792949533931496475e+00
-9.459989999999999233e-01 1.791985064648688564e+00 1.791985064648688564e+00
-9.449989999999999224e-01 1.791020620753538184e+00 1.791020620753538184e+00
-9.439989999999999215e-01 1.790056202272261476e+00 1.790056202272261476e+00
-9.429989999999999206e-01 1.789091809231109664e+00 1.789091809231109664e+00
-9.419989999999999197e-01 1.788127441656365946e+00 1.788127441656365946e+00
-9.409989999999999188e-01 1.787163099574350822e+00 1.787163099574350822e+00
-9.399989999999999180e-01 1.786198783011418101e+00 1.786198783011418101e+00
-9.389989999999999171e-01 1.785234491993957562e+00 1.785234491993957562e+00
-9.379989999999999162e-01 1.784270226548393623e+00 1.784270226548393623e+00
-9.369989999999999153e-01 1.783305986701184676e+00 1.783305986701184676e+00
-9.359989999999999144e-01 1.782341772478825970e+00 1.782341772478825970e+00
-9.349989999999999135e-01 1.781377583907846507e+00 1.781377583907846507e+00
-9.339989999999999126e-01 1.780413421014811259e+00 1.780413421014811259e+00
-9.329989999999999117e-01 1.779449283826319173e+00 1.779449283826319173e+00
-9.319989999999999108e-01 1.778485172369006051e+00 1.778485172369006051e+00
-9.309989999999999100e-01 1.777521086669541894e+00 1.777521086669541894e+00
-9.299989999999999091e-01 1.776557026754633117e+00 1.776557026754633117e+00
-9.289989999999999082e-01 1.775592992651020330e+00 1.775592992651020330e+00
-9.279989999999999073e-01 1.774628984385480557e+00 1.774628984385480557e+00
-9.269989999999999064e-01 1.773665001984826350e+00 1.773665001984826350e+00
-9.259989999999999055e-01 1.772701045475904902e+00 1.772701045475904902e+00
-9.249989999999999046e-01 1.771737114885600484e+00 1.771737114885600484e+00
-9.239989999999999037e-01 1.770773210240832007e+00 1.770773210240832007e+00
-9.229989999999999029e-01 1.769809331568554800e+00 1.769809331568554800e+00
-9.219989999999999020e-01 1.768845478895759715e+00 1.768845478895759715e+00
-9.209989999999999011e-01 1.767881652249473579e+00 1.767881652249473579e+00
-9.199989999999999002e-01 1.766917851656758742e+00 1.766917851656758742e+00
-9.189989999999998993e-01 1.765954077144715306e+00 1.765954077144715306e+00
-9.179989999999998984e-01 1.764990328740476677e+00 1.764990328740476677e+00
-9.169989999999998975e-01 1.764026606471214453e+00 1.764026606471214453e+00
-9.159989999999998966e-01 1.763062910364135760e+00 1.763062910364135760e+00
-9.149989999999998957e-01 1.762099240446484139e+00 1.762099240446484139e+00
-9.139989999999998949e-01 1.761135596745539100e+00 1.761135596745539100e+00
-9.129989999999998940e-01 1.760171979288616573e+00 1.760171979288616573e+00
-9.119989999999998931e-01 1.759208388103068899e+00 1.759208388103068899e+00
-9.109989999999998922e-01 1.758244823216286168e+00 1.758244823216286168e+00
-9.099989999999998913e-01 1.757281284655692666e+00 1.757281284655692666e+00
-9.089989999999998904e-01 1.756317772448750425e+00 1.756317772448750425e+00
-9.079989999999998895e-01 1.755354286622958782e+00 1.755354286622958782e+00
-9.069989999999998886e-01 1.754390827205852599e+00 1.754390827205852599e+00
-9.059989999999998878e-01 1.753427394225004932e+00 1.753427394225004932e+00
-9.049989999999998869e-01 1.752463987708023474e+00 1.752463987708023474e+00
-9.039989999999998860e-01 1.751500607682554556e+00 1.751500607682554556e+00
-9.029989999999998851e-01 1.750537254176281809e+00 1.750537254176281809e+00
-9.019989999999998842e-01 1.749573927216923952e+00 1.749573927216923952e+00
-9.009989999999998833e-01 1.748610626832238779e+00 1.748610626832238779e+00
-8.999989999999998824e-01 1.747647353050019170e+00 1.747647353050019170e+00
-8.989989999999998815e-01 1.746684105898097084e+00 1.746684105898097084e+00
-8.979989999999998807e-01 1.745720885404340894e+00 1.745720885404340894e+00
-8.969989999999998798e-01 1.744757691596655391e+00 1.744757691596655391e+00
-8.959989999999998789e-01 1.743794524502984000e+00 1.743794524502984000e+00
-8.949989999999998780e-01 1.742831384151308338e+00 1.742831384151308338e+00
-8.939989999999998771e-01 1.741868270569644661e+00 1.741868270569644661e+00
-8.929989999999998762e-01 1.740905183786049193e+00 1.740905183786049193e+00
-8.919989999999998753e-01 1.739942123828614573e+00 1.739942123828614573e+00
-8.909989999999998744e-01 1.738979090725471632e+00 1.738979090725471632e+00
-8.899989999999998735e-01 1.738016084504789394e+00 1.738016084504789394e+00
-8.889989999999998727e-01 1.737053105194772851e+00 1.737053105194772851e+00
-8.879989999999998718e-01 1.736090152823666521e+00 1.736090152823666521e+00
-8.869989999999998709e-01 1.735127227419752671e+00 1.735127227419752671e+00
-8.859989999999998700e-01 1.734164329011350425e+00 1.734164329011350425e+00
-8.849989999999998691e-01 1.733201457626817987e+00 1.733201457626817987e+00
-8.839989999999998682e-01 1.732238613294551310e+00 1.732238613294551310e+00
-8.829989999999998673e-01 1.731275796042984094e+00 1.731275796042984094e+00
-8.819989999999998664e-01 1.730313005900589118e+00 1.730313005900589118e+00
-8.809989999999998656e-01 1.729350242895876022e+00 1.729350242895876022e+00
-8.799989999999998647e-01 1.728387507057394412e+00 1.728387507057394412e+00
-8.789989999999998638e-01 1.727424798413731644e+00 1.727424798413731644e+00
-8.779989999999998629e-01 1.726462116993512375e+00 1.726462116993512375e+00
-8.769989999999998620e-01 1.725499462825401231e+00 1.725499462825401231e+00
-8.759989999999998611e-01 1.724536835938101476e+00 1.724536835938101476e+00
-8.749989999999998602e-01 1.723574236360353229e+00 1.723574236360353229e+00
-8.739989999999998593e-01 1.722611664120937913e+00 1.722611664120937913e+00
-8.729989999999998584e-01 1.721649119248672921e+00 1.721649119248672921e+00
-8.719989999999998576e-01 1.720686601772416502e+00 1.720686601772416502e+00
-8.709989999999998567e-01 1.719724111721065540e+00 1.719724111721065540e+00
-8.699989999999998558e-01 1.718761649123554669e+00 1.718761649123554669e+00
-8.689989999999998549e-01 1.717799214008858488e+00 1.717799214008858488e+00
-8.679989999999998540e-01 1.716836806405990234e+00 1.716836806405990234e+00
-8.669989999999998531e-01 1.715874426344003112e+00 1.715874426344003112e+00
-8.659989999999998522e-01 1.714912073851988517e+00 1.714912073851988517e+00
-8.649989999999998513e-01 1.713949748959076924e+00 1.713949748959076924e+00
-8.639989999999998505e-01 1.712987451694439223e+00 1.712987451694439223e+00
-8.629989999999998496e-01 1.712025182087285380e+00 1.712025182087285380e+00
-8.619989999999998487e-01 1.711062940166863555e+00 1.711062940166863555e+00
-8.609989999999998478e-01 1.710100725962463208e+00 1.710100725962463208e+00
-8.599989999999998469e-01 1.709138539503411991e+00 1.709138539503411991e+00
-8.589989999999998460e-01 1.708176380819078410e+00 1.708176380819078410e+00
-8.579989999999998451e-01 1.707214249938869610e+00 1.707214249938869610e+00
-8.569989999999998442e-01 1.706252146892232480e+00 1.706252146892232480e+00
-8.559989999999998433e-01 1.705290071708654320e+00 1.705290071708654320e+00
-8.549989999999998425e-01 1.704328024417662846e+00 1.704328024417662846e+00
-8.539989999999998416e-01 1.703366005048823961e+00 1.703366005048823961e+00
-8.529989999999998407e-01 1.702404013631744872e+00 1.702404013631744872e+00
-8.519989999999998398e-01 1.701442050196073197e+00 1.701442050196073197e+00
-8.509989999999998389e-01 1.700480114771495188e+00 1.700480114771495188e+00
-8.499989999999998380e-01 1.699518207387738844e+00 1.699518207387738844e+00
-8.489989999999998371e-01 1.698556328074571464e+00 1.698556328074571464e+00
-8.479989999999998362e-01 1.697594476861801205e+00 1.697594476861801205e+00
-8.469989999999998354e-01 1.696632653779276634e+00 1.696632653779276634e+00
-8.459989999999998345e-01 1.695670858856886287e+00 1.695670858856886287e+00
-8.449989999999998336e-01 1.694709092124559335e+00 1.694709092124559335e+00
-8.439989999999998327e-01 1.693747353612266249e+00 1.693747353612266249e+00
-8.429989999999998318e-01 1.692785643350017466e+00 1.692785643350017466e+00
-8.419989999999998309e-01 1.691823961367864282e+00 1.691823961367864282e+00
-8.409989999999998300e-01 1.690862307695898847e+00 1.690862307695898847e+00
-8.399989999999998291e-01 1.689900682364254170e+00 1.689900682364254170e+00
-8.389989999999998282e-01 1.688939085403104556e+00 1.688939085403104556e+00
-8.379989999999998274e-01 1.687977516842664283e+00 1.687977516842664283e+00
-8.369989999999998265e-01 1.687015976713189591e+00 1.687015976713189591e+00
-8.359989999999998256e-01 1.686054465044978024e+00 1.686054465044978024e+00
-8.349989999999998247e-01 1.685092981868367090e+00 1.685092981868367090e+00
-8.339989999999998238e-01 1.684131527213737378e+00 1.684131527213737378e+00
-8.329989999999998229e-01 1.683170101111508776e+00 1.683170101111508776e+00
-8.319989999999998220e-01 1.682208703592143806e+00 1.682208703592143806e+00
-8.309989999999998211e-01 1.681247334686147177e+00 1.681247334686147177e+00
-8.299989999999998203e-01 1.680285994424062679e+00 1.680285994424062679e+00
-8.289989999999998194e-01 1.679324682836478067e+00 1.679324682836478067e+00
-8.279989999999998185e-01 1.678363399954021506e+00 1.678363399954021506e+00
-8.269989999999998176e-01 1.677402145807363354e+00 1.677402145807363354e+00
-8.259989999999998167e-01 1.676440920427216152e+00 1.676440920427216152e+00
-8.249989999999998158e-01 1.675479723844332414e+00 1.675479723844332414e+00
-8.239989999999998149e-01 1.674518556089509058e+00 1.674518556089509058e+00
-8.229989999999998140e-01 1.673557417193583863e+00 1.673557417193583863e+00
-8.219989999999998131e-01 1.672596307187436349e+00 1.672596307187436349e+00
-8.209989999999998123e-01 1.671635226101988891e+00 1.671635226101988891e+00
-8.199989999999998114e-01 1.670674173968205611e+00 1.670674173968205611e+00
-8.189989999999998105e-01 1.669713150817092373e+00 1.669713150817092373e+00
-8.179989999999998096e-01 1.668752156679699450e+00 1.668752156679699450e+00
-8.169989999999998087e-01 1.667791191587116195e+00 1.667791191587116195e+00
-8.159989999999998078e-01 1.666830255570477703e+00 1.666830255570477703e+00
-8.149989999999998069e-01 1.665869348660959925e+00 1.665869348660959925e+00
-8.139989999999998060e-01 1.664908470889781444e+00 1.664908470889781444e+00
-8.129989999999998052e-01 1.663947622288203920e+00 1.663947622288203920e+00
-8.119989999999998043e-01 1.662986802887532090e+00 1.662986802887532090e+00
-8.109989999999998034e-01 1.662026012719111989e+00 1.662026012719111989e+00
-8.099989999999998025e-01 1.661065251814335397e+00 1.661065251814335397e+00
-8.089989999999998016e-01 1.660104520204633394e+00 1.660104520204633394e+00
-8.079989999999998007e-01 1.659143817921483244e+00 1.659143817921483244e+00
-8.069989999999997998e-01 1.658183144996403957e+00 1.658183144996403957e+00
-8.059989999999997989e-01 1.657222501460957176e+00 1.657222501460957176e+00
-8.049989999999997980e-01 1.656261887346748729e+00 1.656261887346748729e+00
-8.039989999999997972e-01 1.655301302685427522e+00 1.655301302685427522e+00
-8.029989999999997963e-01 1.654340747508685983e+00 1.654340747508685983e+00
-8.019989999999997954e-01 1.653380221848259612e+00 1.653380221848259612e+00
-8.009989999999997945e-01 1.652419725735927214e+00 1.652419725735927214e+00
-7.999989999999997936e-01 1.651459259203511998e+00 1.651459259203511998e+00
-7.989989999999997927e-01 1.650498822282880695e+00 1.650498822282880695e+00
-7.979989999999997918e-01 1.649538415005942671e+00 1.649538415005942671e+00
-7.969989999999997909e-01 1.648578037404652585e+00 1.648578037404652585e+00
-7.959989999999997901e-01 1.647617689511008177e+00 1.647617689511008177e+00
-7.949989999999997892e-01 1.646657371357051147e+00 1.646657371357051147e+00
-7.939989999999997883e-01 1.645697082974867609e+00 1.645697082974867609e+00
-7.929989999999997874e-01 1.644736824396586750e+00 1.644736824396586750e+00
-7.919989999999997865e-01 1.643776595654383055e+00 1.643776595654383055e+00
-7.909989999999997856e-01 1.642816396780475863e+00 1.642816396780475863e+00
-7.899989999999997847e-01 1.641856227807126256e+00 1.641856227807126256e+00
-7.889989999999997838e-01 1.640896088766642169e+00 1.640896088766642169e+00
-7.879989999999997830e-01 1.639935979691375056e+00 1.639935979691375056e+00
-7.869989999999997821e-01 1.638975900613720338e+00 1.638975900613720338e+00
-7.859989999999997812e-01 1.638015851566119618e+00 1.638015851566119618e+00
-7.849989999999997803e-01 1.637055832581056913e+00 1.637055832581056913e+00
-7.839989999999997794e-01 1.636095843691062868e+00 1.636095843691062868e+00
-7.829989999999997785e-01 1.635135884928712979e+00 1.635135884928712979e+00
-7.819989999999997776e-01 1.634175956326626267e+00 1.634175956326626267e+00
-7.809989999999997767e-01 1.633216057917467046e+00 1.633216057917467046e+00
-7.799989999999997758e-01 1.632256189733945817e+00 1.632256189733945817e+00
-7.789989999999997750e-01 1.631296351808817047e+00 1.631296351808817047e+00
-7.779989999999997741e-01 1.630336544174881386e+00 1.630336544174881386e+00
-7.769989999999997732e-01 1.629376766864983006e+00 1.629376766864983006e+00
-7.759989999999997723e-01 1.628417019912012709e+00 1.628417019912012709e+00
-7.749989999999997714e-01 1.627457303348907924e+00 1.627457303348907924e+00
-7.739989999999997705e-01 1.626497617208648716e+00 1.626497617208648716e+00
-7.729989999999997696e-01 1.625537961524262442e+00 1.625537961524262442e+00
-7.719989999999997687e-01 1.624578336328822203e+00 1.624578336328822203e+00
-7.709989999999997679e-01 1.623618741655445508e+00 1.623618741655445508e+00
-7.699989999999997670e-01 1.622659177537298270e+00 1.622659177537298270e+00
-7.689989999999997661e-01 1.621699644007588370e+00 1.621699644007588370e+00
-7.679989999999997652e-01 1.620740141099572984e+00 1.620740141099572984e+00
-7.669989999999997643e-01 1.619780668846554583e+00 1.619780668846554583e+00
-7.659989999999997634e-01 1.618821227281879604e+00 1.618821227281879604e+00
-7.649989999999997625e-01 1.617861816438943778e+00 1.617861816438943778e+00
-7.639989999999997616e-01 1.616902436351186800e+00 1.616902436351186800e+00
-7.629989999999997607e-01 1.615943087052095439e+00 1.615943087052095439e+00
-7.619989999999997599e-01 1.614983768575203094e+00 1.614983768575203094e+00
-7.609989999999997590e-01 1.614024480954088903e+00 1.614024480954088903e+00
-7.599989999999997581e-01 1.613065224222379079e+00 1.613065224222379079e+00
-7.589989999999997572e-01 1.612105998413746910e+00 1.612105998413746910e+00
-7.579989999999997563e-01 1.611146803561911423e+00 1.611146803561911423e+00
-7.569989999999997554e-01 1.610187639700638718e+00 1.610187639700638718e+00
-7.559989999999997545e-01 1.609228506863741970e+00 1.609228506863741970e+00
-7.549989999999997536e-01 1.608269405085080983e+00 1.608269405085080983e+00
-7.539989999999997528e-01 1.607310334398562635e+00 1.607310334398562635e+00
-7.529989999999997519e-01 1.606351294838141097e+00 1.606351294838141097e+00
-7.519989999999997510e-01 1.605392286437817173e+00 1.605392286437817173e+00
-7.509989999999997501e-01 1.604433309231640514e+00 1.604433309231640514e+00
-7.499989999999997492e-01 1.603474363253705182e+00 1.603474363253705182e+00
-7.489989999999997483e-01 1.602515448538154974e+00 1.602515448538154974e+00
-7.479989999999997474e-01 1.601556565119180320e+00 1.601556565119180320e+00
-7.469989999999997465e-01 1.600597713031019609e+00 1.600597713031019609e+00
-7.459989999999997456e-01 1.599638892307958304e+00 1.599638892307958304e+00
-7.449989999999997448e-01 1.598680102984329388e+00 1.598680102984329388e+00
-7.439989999999997439e-01 1.597721345094514245e+00 1.597721345094514245e+00
-7.429989999999997430e-01 1.596762618672942668e+00 1.596762618672942668e+00
-7.419989999999997421e-01 1.595803923754090636e+00 1.595803923754090636e+00
-7.409989999999997412e-01 1.594845260372483198e+00 1.594845260372483198e+00
-7.399989999999997403e-01 1.593886628562693808e+00 1.593886628562693808e+00
-7.389989999999997394e-01 1.592928028359343440e+00 1.592928028359343440e+00
-7.379989999999997385e-01 1.591969459797101916e+00 1.591969459797101916e+00
-7.369989999999997377e-01 1.591010922910686354e+00 1.591010922910686354e+00
-7.359989999999997368e-01 1.590052417734863166e+00 1.590052417734863166e+00
-7.349989999999997359e-01 1.589093944304447614e+00 1.589093944304447614e+00
-7.339989999999997350e-01 1.588135502654302034e+00 1.588135502654302034e+00
-7.329989999999997341e-01 1.587177092819338942e+00 1.587177092819338942e+00
-7.319989999999997332e-01 1.586218714834518817e+00 1.586218714834518817e+00
-7.309989999999997323e-01 1.585260368734850545e+00 1.585260368734850545e+00
-7.299989999999997314e-01 1.584302054555394079e+00 1.584302054555394079e+00
-7.289989999999997305e-01 1.583343772331254451e+00 1.583343772331254451e+00
-7.279989999999997297e-01 1.582385522097589092e+00 1.582385522097589092e+00
-7.269989999999997288e-01 1.581427303889604286e+00 1.581427303889604286e+00
-7.259989999999997279e-01 1.580469117742552942e+00 1.580469117742552942e+00
-7.249989999999997270e-01 1.579510963691740599e+00 1.579510963691740599e+00
-7.239989999999997261e-01 1.578552841772519422e+00 1.578552841772519422e+00
-7.229989999999997252e-01 1.577594752020293090e+00 1.577594752020293090e+00
-7.219989999999997243e-01 1.576636694470513689e+00 1.576636694470513689e+00
-7.209989999999997234e-01 1.575678669158682599e+00 1.575678669158682599e+00
-7.199989999999997226e-01 1.574720676120351825e+00 1.574720676120351825e+00
-7.189989999999997217e-01 1.573762715391123557e+00 1.573762715391123557e+00
-7.179989999999997208e-01 1.572804787006647942e+00 1.572804787006647942e+00
-7.169989999999997199e-01 1.571846891002626867e+00 1.571846891002626867e+00
-7.159989999999997190e-01 1.570889027414811068e+00 1.570889027414811068e+00
-7.149989999999997181e-01 1.569931196279002794e+00 1.569931196279002794e+00
-7.139989999999997172e-01 1.568973397631053146e+00 1.568973397631053146e+00
-7.129989999999997163e-01 1.568015631506863405e+00 1.568015631506863405e+00
-7.119989999999997154e-01 1.567057897942386369e+00 1.567057897942386369e+00
-7.109989999999997146e-01 1.566100196973625458e+00 1.566100196973625458e+00
-7.099989999999997137e-01 1.565142528636632502e+00 1.565142528636632502e+00
-7.089989999999997128e-01 1.564184892967512175e+00 1.564184892967512175e+00
-7.079989999999997119e-01 1.563227290002418890e+00 1.563227290002418890e+00
-7.069989999999997110e-01 1.562269719777557686e+00 1.562269719777557686e+00
-7.059989999999997101e-01 1.561312182329185116e+00 1.561312182329185116e+00
-7.049989999999997092e-01 1.560354677693607472e+00 1.560354677693607472e+00
-7.039989999999997083e-01 1.559397205907183448e+00 1.559397205907183448e+00
-7.029989999999997075e-01 1.558439767006323251e+00 1.558439767006323251e+00
-7.019989999999997066e-01 1.557482361027485496e+00 1.557482361027485496e+00
-7.009989999999997057e-01 1.556524988007183197e+00 1.556524988007183197e+00
-6.999989999999997048e-01 1.555567647981979107e+00 1.555567647981979107e+00
-6.989989999999997039e-01 1.554610340988487938e+00 1.554610340988487938e+00
-6.979989999999997030e-01 1.553653067063375914e+00 1.553653067063375914e+00
-6.969989999999997021e-01 1.552695826243360111e+00 1.552695826243360111e+00
-6.959989999999997012e-01 1.551738618565210448e+00 1.551738618565210448e+00
-6.949989999999997003e-01 1.550781444065749248e+00 1.550781444065749248e+00
-6.939989999999996995e-01 1.549824302781847685e+00 1.549824302781847685e+00
-6.929989999999996986e-01 1.548867194750432663e+00 1.548867194750432663e+00
-6.919989999999996977e-01 1.547910120008480384e+00 1.547910120008480384e+00
-6.909989999999996968e-01 1.546953078593020336e+00 1.546953078593020336e+00
-6.899989999999996959e-01 1.545996070541134415e+00 1.545996070541134415e+00
-6.889989999999996950e-01 1.545039095889956249e+00 1.545039095889956249e+00
-6.879989999999996941e-01 1.544082154676672314e+00 1.544082154676672314e+00
-6.869989999999996932e-01 1.543125246938521489e+00 1.543125246938521489e+00
-6.859989999999996924e-01 1.542168372712794611e+00 1.542168372712794611e+00
-6.849989999999996915e-01 1.541211532036836473e+00 1.541211532036836473e+00
-6.839989999999996906e-01 1.540254724948043386e+00 1.540254724948043386e+00
-6.829989999999996897e-01 1.539297951483865390e+00 1.539297951483865390e+00
-6.819989999999996888e-01 1.538341211681805376e+00 1.538341211681805376e+00
-6.809989999999996879e-01 1.537384505579417526e+00 1.537384505579417526e+00
-6.799989999999996870e-01 1.536427833214311534e+00 1.536427833214311534e+00
-6.789989999999996861e-01 1.535471194624150382e+00 1.535471194624150382e+00
-6.779989999999996853e-01 1.534514589846647237e+00 1.534514589846647237e+00
-6.769989999999996844e-01 1.533558018919571886e+00 1.533558018919571886e+00
-6.759989999999996835e-01 1.532601481880746075e+00 1.532601481880746075e+00
-6.749989999999996826e-01 1.531644978768045728e+00 1.531644978768045728e+00
-6.739989999999996817e-01 1.530688509619400062e+00 1.530688509619400062e+00
-6.729989999999996808e-01 1.529732074472791137e+00 1.529732074472791137e+00
-6.719989999999996799e-01 1.528775673366256527e+00 1.528775673366256527e+00
-6.709989999999996790e-01 1.527819306337887539e+00 1.527819306337887539e+00
-6.699989999999996781e-01 1.526862973425827441e+00 1.526862973425827441e+00
-6.689989999999996773e-01 1.525906674668276342e+00 1.525906674668276342e+00
-6.679989999999996764e-01 1.524950410103486309e+00 1.524950410103486309e+00
-6.669989999999996755e-01 1.523994179769765367e+00 1.523994179769765367e+00
-6.659989999999996746e-01 1.523037983705474829e+00 1.523037983705474829e+00
-6.649989999999996737e-01 1.522081821949030189e+00 1.522081821949030189e+00
-6.639989999999996728e-01 1.521125694538902451e+00 1.521125694538902451e+00
-6.629989999999996719e-01 1.520169601513618129e+00 1.520169601513618129e+00
-6.619989999999996710e-01 1.519213542911755255e+00 1.519213542911755255e+00
-6.609989999999996702e-01 1.518257518771949588e+00 1.518257518771949588e+00
-6.599989999999996693e-01 1.517301529132890625e+00 1.517301529132890625e+00
-6.589989999999996684e-01 1.516345574033323373e+00 1.516345574033323373e+00
-6.579989999999996675e-01 1.515389653512047907e+00 1.515389653512047907e+00
-6.569989999999996666e-01 1.514433767607918258e+00 1.514433767607918258e+00
-6.559989999999996657e-01 1.513477916359845299e+00 1.513477916359845299e+00
-6.549989999999996648e-01 1.512522099806794973e+00 1.512522099806794973e+00
-6.539989999999996639e-01 1.511566317987787844e+00 1.511566317987787844e+00
-6.529989999999996630e-01 1.510610570941900654e+00 1.510610570941900654e+00
-6.519989999999996622e-01 1.509654858708266101e+00 1.509654858708266101e+00
-6.509989999999996613e-01 1.508699181326071947e+00 1.508699181326071947e+00
-6.499989999999996604e-01 1.507743538834562802e+00 1.507743538834562802e+00
-6.489989999999996595e-01 1.506787931273036785e+00 1.506787931273036785e+00
-6.479989999999996586e-01 1.505832358680851524e+00 1.505832358680851524e+00
-6.469989999999996577e-01 1.504876821097418382e+00 1.504876821097418382e+00
-6.459989999999996568e-01 1.503921318562205123e+00 1.503921318562205123e+00
-6.449989999999996559e-01 1.502965851114737017e+00 1.502965851114737017e+00
-6.439989999999996551e-01 1.502010418794594404e+00 1.502010418794594404e+00
-6.429989999999996542e-01 1.501055021641414911e+00 1.501055021641414911e+00
-6.419989999999996533e-01 1.500099659694892562e+00 1.500099659694892562e+00
-6.409989999999996524e-01 1.499144332994777562e+00 1.499144332994777562e+00
-6.399989999999996515e-01 1.498189041580877845e+00 1.498189041580877845e+00
-6.389989999999996506e-01 1.497233785493057745e+00 1.497233785493057745e+00
-6.379989999999996497e-01 1.496278564771238440e+00 1.496278564771238440e+00
-6.369989999999996488e-01 1.495323379455398172e+00 1.495323379455398172e+00
-6.359989999999996479e-01 1.494368229585572472e+00 1.494368229585572472e+00
-6.349989999999996471e-01 1.493413115201854602e+00 1.493413115201854602e+00
-6.339989999999996462e-01 1.492458036344394223e+00 1.492458036344394223e+00
-6.329989999999996453e-01 1.491502993053398729e+00 1.491502993053398729e+00
-6.319989999999996444e-01 1.490547985369133688e+00 1.490547985369133688e+00
-6.309989999999996435e-01 1.489593013331921956e+00 1.489593013331921956e+00
-6.299989999999996426e-01 1.488638076982143676e+00 1.488638076982143676e+00
-6.289989999999996417e-01 1.487683176360237391e+00 1.487683176360237391e+00
-6.279989999999996408e-01 1.486728311506699374e+00 1.486728311506699374e+00
-6.269989999999996400e-01 1.485773482462084072e+00 1.485773482462084072e+00
-6.259989999999996391e-01 1.484818689267004110e+00 1.484818689267004110e+00
-6.249989999999996382e-01 1.483863931962129401e+00 1.483863931962129401e+00
-6.239989999999996373e-01 1.482909210588189364e+00 1.482909210588189364e+00
-6.229989999999996364e-01 1.481954525185972482e+00 1.481954525185972482e+00
