-8.899989999999998735e-01 1.113890009729434194e+00 1.113890009729434194e+00
-8.889989999999998727e-01 1.113057133372367336e+00 1.113057133372367336e+00
-8.879989999999998718e-01 1.112224464894612019e+00 1.112224464894612019e+00
-8.869989999999998709e-01 1.111392004606162276e+00 1.111392004606162276e+00
-8.859989999999998700e-01 1.110559752817433132e+00 1.110559752817433132e+00
-8.849989999999998691e-01 1.109727709839262388e+00 1.109727709839262388e+00
-8.839989999999998682e-01 1.108895875982910617e+00 1.108895875982910617e+00
-8.829989999999998673e-01 1.108064251560059610e+00 1.108064251560059610e+00
-8.819989999999998664e-01 1.107232836882814375e+00 1.107232836882814375e+00
-8.809989999999998656e-01 1.106401632263702250e+00 1.106401632263702250e+00
-8.799989999999998647e-01 1.105570638015672902e+00 1.105570638015672902e+00
-8.789989999999998638e-01 1.104739854452098546e+00 1.104739854452098546e+00
-8.779989999999998629e-01 1.103909281886774174e+00 1.103909281886774174e+00
-8.769989999999998620e-01 1.103078920633917770e+00 1.103078920633917770e+00
-8.759989999999998611e-01 1.102248771008169426e+00 1.102248771008169426e+00
-8.749989999999998602e-01 1.101418833324592672e+00 1.101418833324592672e+00
-8.739989999999998593e-01 1.100589107898673591e+00 1.100589107898673591e+00
-8.729989999999998584e-01 1.099759595046321259e+00 1.099759595046321259e+00
-8.719989999999998576e-01 1.098930295083867303e+00 1.098930295083867303e+00
-8.709989999999998567e-01 1.098101208328067235e+00 1.098101208328067235e+00
-8.699989999999998558e-01 1.097272335096098672e+00 1.097272335096098672e+00
-8.689989999999998549e-01 1.096443675705562892e+00 1.096443675705562892e+00
-8.679989999999998540e-01 1.095615230474483504e+00 1.095615230474483504e+00
-8.669989999999998531e-01 1.094786999721307996e+00 1.094786999721307996e+00
-8.659989999999998522e-01 1.093958983764906412e+00 1.093958983764906412e+00
-8.649989999999998513e-01 1.093131182924572231e+00 1.093131182924572231e+00
-8.639989999999998505e-01 1.092303597520022151e+00 1.092303597520022151e+00
-8.629989999999998496e-01 1.091476227871395421e+00 1.091476227871395421e+00
-8.619989999999998487e-01 1.090649074299255172e+00 1.090649074299255172e+00
-8.609989999999998478e-01 1.089822137124586865e+00 1.089822137124586865e+00
-8.599989999999998469e-01 1.088995416668800065e+00 1.088995416668800065e+00
-8.589989999999998460e-01 1.088168913253726666e+00 1.088168913253726666e+00
-8.579989999999998451e-01 1.087342627201622225e+00 1.087342627201622225e+00
-8.569989999999998442e-01 1.086516558835164847e+00 1.086516558835164847e+00
-8.559989999999998433e-01 1.085690708477456301e+00 1.085690708477456301e+00
-8.549989999999998425e-01 1.084865076452021126e+00 1.084865076452021126e+00
-8.539989999999998416e-01 1.084039663082806859e+00 1.084039663082806859e+00
-8.529989999999998407e-01 1.083214468694184252e+00 1.083214468694184252e+00
-8.519989999999998398e-01 1.082389493610946829e+00 1.082389493610946829e+00
-8.509989999999998389e-01 1.081564738158311556e+00 1.081564738158311556e+00
-8.499989999999998380e-01 1.080740202661917504e+00 1.080740202661917504e+00
-8.489989999999998371e-01 1.079915887447826961e+00 1.079915887447826961e+00
-8.479989999999998362e-01 1.079091792842525432e+00 1.079091792842525432e+00
-8.469989999999998354e-01 1.078267919172920530e+00 1.078267919172920530e+00
-8.459989999999998345e-01 1.077444266766343306e+00 1.077444266766343306e+00
-8.449989999999998336e-01 1.076620835950546695e+00 1.076620835950546695e+00
-8.439989999999998327e-01 1.075797627053706629e+00 1.075797627053706629e+00
-8.429989999999998318e-01 1.074974640404421589e+00 1.074974640404421589e+00
-8.419989999999998309e-01 1.074151876331712163e+00 1.074151876331712163e+00
-8.409989999999998300e-01 1.073329335165021936e+00 1.073329335165021936e+00
-8.399989999999998291e-01 1.072507017234216153e+00 1.072507017234216153e+00
-8.389989999999998282e-01 1.071684922869582390e+00 1.071684922869582390e+00
-8.379989999999998274e-01 1.070863052401830551e+00 1.070863052401830551e+00
-8.369989999999998265e-01 1.070041406162092645e+00 1.070041406162092645e+00
-8.359989999999998256e-01 1.069219984481922125e+00 1.069219984481922125e+00
-8.349989999999998247e-01 1.068398787693294771e+00 1.068398787693294771e+00
-8.339989999999998238e-01 1.067577816128607804e+00 1.067577816128607804e+00
-8.329989999999998229e-01 1.066757070120680329e+00 1.066757070120680329e+00
-8.319989999999998220e-01 1.065936550002752448e+00 1.065936550002752448e+00
-8.309989999999998211e-01 1.065116256108486148e+00 1.065116256108486148e+00
-8.299989999999998203e-01 1.064296188771964635e+00 1.064296188771964635e+00
-8.289989999999998194e-01 1.063476348327691889e+00 1.063476348327691889e+00
-8.279989999999998185e-01 1.062656735110593109e+00 1.062656735110593109e+00
-8.269989999999998176e-01 1.061837349456014490e+00 1.061837349456014490e+00
-8.259989999999998167e-01 1.061018191699723001e+00 1.061018191699723001e+00
-8.249989999999998158e-01 1.060199262177905721e+00 1.060199262177905721e+00
-8.239989999999998149e-01 1.059380561227170503e+00 1.059380561227170503e+00
-8.229989999999998140e-01 1.058562089184545973e+00 1.058562089184545973e+00
-8.219989999999998131e-01 1.057743846387479980e+00 1.057743846387479980e+00
-8.209989999999998123e-01 1.056925833173841145e+00 1.056925833173841145e+00
-8.199989999999998114e-01 1.056108049881917310e+00 1.056108049881917310e+00
-8.189989999999998105e-01 1.055290496850415982e+00 1.055290496850415982e+00
-8.179989999999998096e-01 1.054473174418464776e+00 1.054473174418464776e+00
-8.169989999999998087e-01 1.053656082925609860e+00 1.053656082925609860e+00
-8.159989999999998078e-01 1.052839222711817069e+00 1.052839222711817069e+00
-8.149989999999998069e-01 1.052022594117470788e+00 1.052022594117470788e+00
-8.139989999999998060e-01 1.051206197483374183e+00 1.051206197483374183e+00
-8.129989999999998052e-01 1.050390033150748970e+00 1.050390033150748970e+00
-8.119989999999998043e-01 1.049574101461235642e+00 1.049574101461235642e+00
-8.109989999999998034e-01 1.048758402756891694e+00 1.048758402756891694e+00
-8.099989999999998025e-01 1.047942937380193840e+00 1.047942937380193840e+00
-8.089989999999998016e-01 1.047127705674035791e+00 1.047127705674035791e+00
-8.079989999999998007e-01 1.046312707981728707e+00 1.046312707981728707e+00
-8.069989999999997998e-01 1.045497944647000965e+00 1.045497944647000965e+00
-8.059989999999997989e-01 1.044683416013998389e+00 1.044683416013998389e+00
-8.049989999999997980e-01 1.043869122427283358e+00 1.043869122427283358e+00
-8.039989999999997972e-01 1.043055064231834583e+00 1.043055064231834583e+00
-8.029989999999997963e-01 1.042241241773047333e+00 1.042241241773047333e+00
-8.019989999999997954e-01 1.041427655396732987e+00 1.041427655396732987e+00
-8.009989999999997945e-01 1.040614305449118149e+00 1.040614305449118149e+00
-7.999989999999997936e-01 1.039801192276845754e+00 1.039801192276845754e+00
-7.989989999999997927e-01 1.038988316226973962e+00 1.038988316226973962e+00
-7.979989999999997918e-01 1.038175677646974826e+00 1.038175677646974826e+00
-7.969989999999997909e-01 1.037363276884736507e+00 1.037363276884736507e+00
-7.959989999999997901e-01 1.036551114288561060e+00 1.036551114288561060e+00
-7.949989999999997892e-01 1.035739190207164651e+00 1.035739190207164651e+00
-7.939989999999997883e-01 1.034927504989676894e+00 1.034927504989676894e+00
-7.929989999999997874e-01 1.034116058985642406e+00 1.034116058985642406e+00
-7.919989999999997865e-01 1.033304852545017471e+00 1.033304852545017471e+00
-7.909989999999997856e-01 1.032493886018172047e+00 1.032493886018172047e+00
-7.899989999999997847e-01 1.031683159755889090e+00 1.031683159755889090e+00
-7.889989999999997838e-01 1.030872674109363230e+00 1.030872674109363230e+00
-7.879989999999997830e-01 1.030062429430202098e+00 1.030062429430202098e+00
-7.869989999999997821e-01 1.029252426070423887e+00 1.029252426070423887e+00
-7.859989999999997812e-01 1.028442664382458904e+00 1.028442664382458904e+00
-7.849989999999997803e-01 1.027633144719148239e+00 1.027633144719148239e+00
-7.839989999999997794e-01 1.026823867433743986e+00 1.026823867433743986e+00
-7.829989999999997785e-01 1.026014832879908356e+00 1.026014832879908356e+00
-7.819989999999997776e-01 1.025206041411713676e+00 1.025206041411713676e+00
-7.809989999999997767e-01 1.024397493383641722e+00 1.024397493383641722e+00
-7.799989999999997758e-01 1.023589189150583723e+00 1.023589189150583723e+00
-7.789989999999997750e-01 1.022781129067839911e+00 1.022781129067839911e+00
-7.779989999999997741e-01 1.021973313491118862e+00 1.021973313491118862e+00
-7.769989999999997732e-01 1.021165742776537710e+00 1.021165742776537710e+00
-7.759989999999997723e-01 1.020358417280621044e+00 1.020358417280621044e+00
-7.749989999999997714e-01 1.019551337360300680e+00 1.019551337360300680e+00
-7.739989999999997705e-01 1.018744503372916110e+00 1.018744503372916110e+00
-7.729989999999997696e-01 1.017937915676212501e+00 1.017937915676212501e+00
-7.719989999999997687e-01 1.017131574628342250e+00 1.017131574628342250e+00
-7.709989999999997679e-01 1.016325480587862540e+00 1.016325480587862540e+00
-7.699989999999997670e-01 1.015519633913736897e+00 1.015519633913736897e+00
-7.689989999999997661e-01 1.014714034965333189e+00 1.014714034965333189e+00
-7.679989999999997652e-01 1.013908684102423852e+00 1.013908684102423852e+00
-7.669989999999997643e-01 1.013103581685185661e+00 1.013103581685185661e+00
-7.659989999999997634e-01 1.012298728074198628e+00 1.012298728074198628e+00
-7.649989999999997625e-01 1.011494123630446440e+00 1.011494123630446440e+00
-7.639989999999997616e-01 1.010689768715315129e+00 1.010689768715315129e+00
-7.629989999999997607e-01 1.009885663690593516e+00 1.009885663690593516e+00
-7.619989999999997599e-01 1.009081808918471657e+00 1.009081808918471657e+00
-7.609989999999997590e-01 1.008278204761541508e+00 1.008278204761541508e+00
-7.599989999999997581e-01 1.007474851582795594e+00 1.007474851582795594e+00
-7.589989999999997572e-01 1.006671749745626565e+00 1.006671749745626565e+00
-7.579989999999997563e-01 1.005868899613827860e+00 1.005868899613827860e+00
-7.569989999999997554e-01 1.005066301551591712e+00 1.005066301551591712e+00
-7.559989999999997545e-01 1.004263955923509588e+00 1.004263955923509588e+00
-7.549989999999997536e-01 1.003461863094570861e+00 1.003461863094570861e+00
-7.539989999999997528e-01 1.002660023430163250e+00 1.002660023430163250e+00
-7.529989999999997519e-01 1.001858437296072157e+00 1.001858437296072157e+00
-7.519989999999997510e-01 1.001057105058479335e+00 1.001057105058479335e+00
-7.509989999999997501e-01 1.000256027083962884e+00 1.000256027083962884e+00
-7.499989999999997492e-01 9.994552037394973665e-01 9.994552037394973665e-01
-7.489989999999997483e-01 9.986546353924519170e-01 9.986546353924519170e-01
-7.479989999999997474e-01 9.978543224105904663e-01 9.978543224105904663e-01
-7.469989999999997465e-01 9.970542651620717400e-01 9.970542651620717400e-01
-7.459989999999997456e-01 9.962544640154474829e-01 9.962544640154474829e-01
-7.449989999999997448e-01 9.954549193396626805e-01 9.954549193396626805e-01
-7.439989999999997439e-01 9.946556315040550045e-01 9.946556315040550045e-01
-7.429989999999997430e-01 9.938566008783535910e-01 9.938566008783535910e-01
-7.419989999999997421e-01 9.930578278326792629e-01 9.930578278326792629e-01
-7.409989999999997412e-01 9.922593127375436417e-01 9.922593127375436417e-01
-7.399989999999997403e-01 9.914610559638480369e-01 9.914610559638480369e-01
-7.389989999999997394e-01 9.906630578828838907e-01 9.906630578828838907e-01
-7.379989999999997385e-01 9.898653188663310010e-01 9.898653188663310010e-01
-7.369989999999997377e-01 9.890678392862579660e-01 9.890678392862579660e-01
-7.359989999999997368e-01 9.882706195151207407e-01 9.882706195151207407e-01
-7.349989999999997359e-01 9.874736599257625258e-01 9.874736599257625258e-01
-7.339989999999997350e-01 9.866769608914126577e-01 9.866769608914126577e-01
-7.329989999999997341e-01 9.858805227856868303e-01 9.858805227856868303e-01
-7.319989999999997332e-01 9.850843459825854298e-01 9.850843459825854298e-01
-7.309989999999997323e-01 9.842884308564934237e-01 9.842884308564934237e-01
-7.299989999999997314e-01 9.834927777821794725e-01 9.834927777821794725e-01
-7.289989999999997305e-01 9.826973871347957079e-01 9.826973871347957079e-01
-7.279989999999997297e-01 9.819022592898765112e-01 9.819022592898765112e-01
-7.269989999999997288e-01 9.811073946233379584e-01 9.811073946233379584e-01
-7.259989999999997279e-01 9.803127935114778202e-01 9.803127935114778202e-01
-7.249989999999997270e-01 9.795184563309735637e-01 9.795184563309735637e-01
-7.239989999999997261e-01 9.787243834588827962e-01 9.787243834588827962e-01
-7.229989999999997252e-01 9.779305752726419332e-01 9.779305752726419332e-01
-7.219989999999997243e-01 9.771370321500658651e-01 9.771370321500658651e-01
-7.209989999999997234e-01 9.763437544693469583e-01 9.763437544693469583e-01
-7.199989999999997226e-01 9.755507426090546108e-01 9.755507426090546108e-01
-7.189989999999997217e-01 9.747579969481339202e-01 9.747579969481339202e-01
-7.179989999999997208e-01 9.739655178659059054e-01 9.739655178659059054e-01
-7.169989999999997199e-01 9.731733057420657307e-01 9.731733057420657307e-01
-7.159989999999997190e-01 9.723813609566825944e-01 9.723813609566825944e-01
-7.149989999999997181e-01 9.715896838901989518e-01 9.715896838901989518e-01
-7.139989999999997172e-01 9.707982749234294051e-01 9.707982749234294051e-01
-7.129989999999997163e-01 9.700071344375602589e-01 9.700071344375602589e-01
-7.119989999999997154e-01 9.692162628141485214e-01 9.692162628141485214e-01
-7.109989999999997146e-01 9.684256604351211273e-01 9.684256604351211273e-01
-7.099989999999997137e-01 9.676353276827744931e-01 9.676353276827744931e-01
-7.089989999999997128e-01 9.668452649397729637e-01 9.668452649397729637e-01
-7.079989999999997119e-01 9.660554725891488115e-01 9.660554725891488115e-01
-7.069989999999997110e-01 9.652659510143009047e-01 9.652659510143009047e-01
-7.059989999999997101e-01 9.644767005989941522e-01 9.644767005989941522e-01
-7.049989999999997092e-01 9.636877217273585039e-01 9.636877217273585039e-01
-7.039989999999997083e-01 9.628990147838881741e-01 9.628990147838881741e-01
-7.029989999999997075e-01 9.621105801534408641e-01 9.621105801534408641e-01
-7.019989999999997066e-01 9.613224182212365410e-01 9.613224182212365410e-01
-7.009989999999997057e-01 9.605345293728573264e-01 9.605345293728573264e-01
-6.999989999999997048e-01 9.597469139942459426e-01 9.597469139942459426e-01
-6.989989999999997039e-01 9.589595724717048242e-01 9.589595724717048242e-01
-6.979989999999997030e-01 9.581725051918958957e-01 9.581725051918958957e-01
-6.969989999999997021e-01 9.573857125418390179e-01 9.573857125418390179e-01
-6.959989999999997012e-01 9.565991949089113211e-01 9.565991949089113211e-01
-6.949989999999997003e-01 9.558129526808463172e-01 9.558129526808463172e-01
-6.939989999999996995e-01 9.550269862457332337e-01 9.550269862457332337e-01
-6.929989999999996986e-01 9.542412959920154591e-01 9.542412959920154591e-01
-6.919989999999996977e-01 9.534558823084900991e-01 9.534558823084900991e-01
-6.909989999999996968e-01 9.526707455843070882e-01 9.526707455843070882e-01
-6.899989999999996959e-01 9.518858862089679684e-01 9.518858862089679684e-01
-6.889989999999996950e-01 9.511013045723251125e-01 9.511013045723251125e-01
-6.879989999999996941e-01 9.503170010645807242e-01 9.503170010645807242e-01
-6.869989999999996932e-01 9.495329760762856175e-01 9.495329760762856175e-01
-6.859989999999996924e-01 9.487492299983389943e-01 9.487492299983389943e-01
-6.849989999999996915e-01 9.479657632219864460e-01 9.479657632219864460e-01
-6.839989999999996906e-01 9.471825761388197318e-01 9.471825761388197318e-01
-6.829989999999996897e-01 9.463996691407754458e-01 9.463996691407754458e-01
-6.819989999999996888e-01 9.456170426201342405e-01 9.456170426201342405e-01
-6.809989999999996879e-01 9.448346969695193831e-01 9.448346969695193831e-01
-6.799989999999996870e-01 9.440526325818964226e-01 9.440526325818964226e-01
-6.789989999999996861e-01 9.432708498505713024e-01 9.432708498505713024e-01
-6.779989999999996853e-01 9.424893491691901382e-01 9.424893491691901382e-01
-6.769989999999996844e-01 9.417081309317376636e-01 9.417081309317376636e-01
-6.759989999999996835e-01 9.409271955325362313e-01 9.409271955325362313e-01
-6.749989999999996826e-01 9.401465433662452575e-01 9.401465433662452575e-01
-6.739989999999996817e-01 9.393661748278591128e-01 9.393661748278591128e-01
-6.729989999999996808e-01 9.385860903127072330e-01 9.385860903127072330e-01
-6.719989999999996799e-01 9.378062902164525649e-01 9.378062902164525649e-01
-6.709989999999996790e-01 9.370267749350897901e-01 9.370267749350897901e-01
-6.699989999999996781e-01 9.362475448649452137e-01 9.362475448649452137e-01
-6.689989999999996773e-01 9.354686004026753210e-01 9.354686004026753210e-01
-6.679989999999996764e-01 9.346899419452656677e-01 9.346899419452656677e-01
-6.669989999999996755e-01 9.339115698900295470e-01 9.339115698900295470e-01
-6.659989999999996746e-01 9.331334846346069911e-01 9.331334846346069911e-01
-6.649989999999996737e-01 9.323556865769639934e-01 9.323556865769639934e-01
-6.639989999999996728e-01 9.315781761153906215e-01 9.315781761153906215e-01
-6.629989999999996719e-01 9.308009536485004620e-01 9.308009536485004620e-01
-6.619989999999996710e-01 9.300240195752292882e-01 9.300240195752292882e-01
-6.609989999999996702e-01 9.292473742948337279e-01 9.292473742948337279e-01
-6.599989999999996693e-01 9.284710182068907081e-01 9.284710182068907081e-01
-6.589989999999996684e-01 9.276949517112951238e-01 9.276949517112951238e-01
-6.579989999999996675e-01 9.269191752082595048e-01 9.269191752082595048e-01
-6.569989999999996666e-01 9.261436890983130166e-01 9.261436890983130166e-01
-6.559989999999996657e-01 9.253684937822991285e-01 9.253684937822991285e-01
-6.549989999999996648e-01 9.245935896613759475e-01 9.245935896613759475e-01
-6.539989999999996639e-01 9.238189771370132197e-01 9.238189771370132197e-01
-6.529989999999996630e-01 9.230446566109928863e-01 9.230446566109928863e-01
-6.519989999999996622e-01 9.222706284854061964e-01 9.222706284854061964e-01
-6.509989999999996613e-01 9.214968931626539295e-01 9.214968931626539295e-01
-6.499989999999996604e-01 9.207234510454439524e-01 9.207234510454439524e-01
-6.489989999999996595e-01 9.199503025367903319e-01 9.199503025367903319e-01
-6.479989999999996586e-01 9.191774480400128899e-01 9.191774480400128899e-01
-6.469989999999996577e-01 9.184048879587340952e-01 9.184048879587340952e-01
-6.459989999999996568e-01 9.176326226968797295e-01 9.176326226968797295e-01
-6.449989999999996559e-01 9.168606526586762229e-01 9.168606526586762229e-01
-6.439989999999996551e-01 9.160889782486498767e-01 9.160889782486498767e-01
-6.429989999999996542e-01 9.153175998716256423e-01 9.153175998716256423e-01
-6.419989999999996533e-01 9.145465179327254557e-01 9.145465179327254557e-01
-6.409989999999996524e-01 9.137757328373670163e-01 9.137757328373670163e-01
-6.399989999999996515e-01 9.130052449912627877e-01 9.130052449912627877e-01
-6.389989999999996506e-01 9.122350548004178883e-01 9.122350548004178883e-01
-6.379989999999996497e-01 9.114651626711295362e-01 9.114651626711295362e-01
-6.369989999999996488e-01 9.106955690099851619e-01 9.106955690099851619e-01
-6.359989999999996479e-01 9.099262742238610757e-01 9.099262742238610757e-01
-6.349989999999996471e-01 9.091572787199213579e-01 9.091572787199213579e-01
-6.339989999999996462e-01 9.083885829056164152e-01 9.083885829056164152e-01
-6.329989999999996453e-01 9.076201871886808714e-01 9.076201871886808714e-01
-6.319989999999996444e-01 9.068520919771331235e-01 9.068520919771331235e-01
-6.309989999999996435e-01 9.060842976792733428e-01 9.060842976792733428e-01
-6.299989999999996426e-01 9.053168047036825872e-01 9.053168047036825872e-01
-6.289989999999996417e-01 9.045496134592203585e-01 9.045496134592203585e-01
-6.279989999999996408e-01 9.037827243550239364e-01 9.037827243550239364e-01
-6.269989999999996400e-01 9.030161378005070461e-01 9.030161378005070461e-01
-6.259989999999996391e-01 9.022498542053577486e-01 9.022498542053577486e-01
-6.249989999999996382e-01 9.014838739795372202e-01 9.014838739795372202e-01
-6.239989999999996373e-01 9.007181975332788637e-01 9.007181975332788637e-01
-6.229989999999996364e-01 8.999528252770854220e-01 8.999528252770854220e-01
