-9.469989999999999242e-01 2.519765419685888297e+00 2.519765419685888297e+00
-9.459989999999999233e-01 2.518786166003478044e+00 2.518786166003478044e+00
-9.449989999999999224e-01 2.517806923908638250e+00 2.517806923908638250e+00
-9.439989999999999215e-01 2.516827693410872424e+00 2.516827693410872424e+00
-9.429989999999999206e-01 2.515848474519697398e+00 2.515848474519697398e+00
-9.419989999999999197e-01 2.514869267244637108e+00 2.514869267244637108e+00
-9.409989999999999188e-01 2.513890071595226594e+00 2.513890071595226594e+00
-9.399989999999999180e-01 2.512910887581012886e+00 2.512910887581012886e+00
-9.389989999999999171e-01 2.511931715211550120e+00 2.511931715211550120e+00
-9.379989999999999162e-01 2.510952554496406197e+00 2.510952554496406197e+00
-9.369989999999999153e-01 2.509973405445155681e+00 2.509973405445155681e+00
-9.359989999999999144e-01 2.508994268067385569e+00 2.508994268067385569e+00
-9.349989999999999135e-01 2.508015142372692630e+00 2.508015142372692630e+00
-9.339989999999999126e-01 2.507036028370684733e+00 2.507036028370684733e+00
-9.329989999999999117e-01 2.506056926070978186e+00 2.506056926070978186e+00
-9.319989999999999108e-01 2.505077835483201731e+00 2.505077835483201731e+00
-9.309989999999999100e-01 2.504098756616992105e+00 2.504098756616992105e+00
-9.299989999999999091e-01 2.503119689481998922e+00 2.503119689481998922e+00
-9.289989999999999082e-01 2.502140634087880677e+00 2.502140634087880677e+00
-9.279989999999999073e-01 2.501161590444304750e+00 2.501161590444304750e+00
-9.269989999999999064e-01 2.500182558560953616e+00 2.500182558560953616e+00
-9.259989999999999055e-01 2.499203538447515083e+00 2.499203538447515083e+00
-9.249989999999999046e-01 2.498224530113689390e+00 2.498224530113689390e+00
-9.239989999999999037e-01 2.497245533569188325e+00 2.497245533569188325e+00
-9.229989999999999029e-01 2.496266548823732556e+00 2.496266548823732556e+00
-9.219989999999999020e-01 2.495287575887053855e+00 2.495287575887053855e+00
-9.209989999999999011e-01 2.494308614768893761e+00 2.494308614768893761e+00
-9.199989999999999002e-01 2.493329665479004920e+00 2.493329665479004920e+00
-9.189989999999998993e-01 2.492350728027151074e+00 2.492350728027151074e+00
-9.179989999999998984e-01 2.491371802423104853e+00 2.491371802423104853e+00
-9.169989999999998975e-01 2.490392888676650429e+00 2.490392888676650429e+00
-9.159989999999998966e-01 2.489413986797583078e+00 2.489413986797583078e+00
-9.149989999999998957e-01 2.488435096795707846e+00 2.488435096795707846e+00
-9.139989999999998949e-01 2.487456218680839992e+00 2.487456218680839992e+00
-9.129989999999998940e-01 2.486477352462805879e+00 2.486477352462805879e+00
-9.119989999999998931e-01 2.485498498151442082e+00 2.485498498151442082e+00
-9.109989999999998922e-01 2.484519655756596279e+00 2.484519655756596279e+00
-9.099989999999998913e-01 2.483540825288127252e+00 2.483540825288127252e+00
-9.089989999999998904e-01 2.482562006755902662e+00 2.482562006755902662e+00
-9.079989999999998895e-01 2.481583200169802605e+00 2.481583200169802605e+00
-9.069989999999998886e-01 2.480604405539716950e+00 2.480604405539716950e+00
-9.059989999999998878e-01 2.479625622875546220e+00 2.479625622875546220e+00
-9.049989999999998869e-01 2.478646852187202043e+00 2.478646852187202043e+00
-9.039989999999998860e-01 2.477668093484605372e+00 2.477668093484605372e+00
-9.029989999999998851e-01 2.476689346777690481e+00 2.476689346777690481e+00
-9.019989999999998842e-01 2.475710612076400530e+00 2.475710612076400530e+00
-9.009989999999998833e-01 2.474731889390689332e+00 2.474731889390689332e+00
-8.999989999999998824e-01 2.473753178730522251e+00 2.473753178730522251e+00
-8.989989999999998815e-01 2.472774480105875305e+00 2.472774480105875305e+00
-8.979989999999998807e-01 2.471795793526734286e+00 2.471795793526734286e+00
-8.969989999999998798e-01 2.470817119003097417e+00 2.470817119003097417e+00
-8.959989999999998789e-01 2.469838456544971805e+00 2.469838456544971805e+00
-8.949989999999998780e-01 2.468859806162377879e+00 2.468859806162377879e+00
-8.939989999999998771e-01 2.467881167865344505e+00 2.467881167865344505e+00
-8.929989999999998762e-01 2.466902541663912096e+00 2.466902541663912096e+00
-8.919989999999998753e-01 2.465923927568133944e+00 2.465923927568133944e+00
-8.909989999999998744e-01 2.464945325588071334e+00 2.464945325588071334e+00
-8.899989999999998735e-01 2.463966735733797542e+00 2.463966735733797542e+00
-8.889989999999998727e-01 2.462988158015396500e+00 2.462988158015396500e+00
-8.879989999999998718e-01 2.462009592442964134e+00 2.462009592442964134e+00
-8.869989999999998709e-01 2.461031039026607026e+00 2.461031039026607026e+00
-8.859989999999998700e-01 2.460052497776441527e+00 2.460052497776441527e+00
-8.849989999999998691e-01 2.459073968702595536e+00 2.459073968702595536e+00
-8.839989999999998682e-01 2.458095451815209387e+00 2.458095451815209387e+00
-8.829989999999998673e-01 2.457116947124431849e+00 2.457116947124431849e+00
-8.819989999999998664e-01 2.456138454640425017e+00 2.456138454640425017e+00
-8.809989999999998656e-01 2.455159974373359866e+00 2.455159974373359866e+00
-8.799989999999998647e-01 2.454181506333419804e+00 2.454181506333419804e+00
-8.789989999999998638e-01 2.453203050530800233e+00 2.453203050530800233e+00
-8.779989999999998629e-01 2.452224606975705434e+00 2.452224606975705434e+00
-8.769989999999998620e-01 2.451246175678352124e+00 2.451246175678352124e+00
-8.759989999999998611e-01 2.450267756648967676e+00 2.450267756648967676e+00
-8.749989999999998602e-01 2.449289349897791013e+00 2.449289349897791013e+00
-8.739989999999998593e-01 2.448310955435071712e+00 2.448310955435071712e+00
-8.729989999999998584e-01 2.447332573271070011e+00 2.447332573271070011e+00
-8.719989999999998576e-01 2.446354203416059025e+00 2.446354203416059025e+00
-8.709989999999998567e-01 2.445375845880321641e+00 2.445375845880321641e+00
-8.699989999999998558e-01 2.444397500674152290e+00 2.444397500674152290e+00
-8.689989999999998549e-01 2.443419167807856063e+00 2.443419167807856063e+00
-8.679989999999998540e-01 2.442440847291750483e+00 2.442440847291750483e+00
-8.669989999999998531e-01 2.441462539136163734e+00 2.441462539136163734e+00
-8.659989999999998522e-01 2.440484243351434657e+00 2.440484243351434657e+00
-8.649989999999998513e-01 2.439505959947914526e+00 2.439505959947914526e+00
-8.639989999999998505e-01 2.438527688935963944e+00 2.438527688935963944e+00
-8.629989999999998496e-01 2.437549430325957722e+00 2.437549430325957722e+00
-8.619989999999998487e-01 2.436571184128279999e+00 2.436571184128279999e+00
-8.609989999999998478e-01 2.435592950353325570e+00 2.435592950353325570e+00
-8.599989999999998469e-01 2.434614729011502554e+00 2.434614729011502554e+00
-8.589989999999998460e-01 2.433636520113229285e+00 2.433636520113229285e+00
-8.579989999999998451e-01 2.432658323668935640e+00 2.432658323668935640e+00
-8.569989999999998442e-01 2.431680139689063047e+00 2.431680139689063047e+00
-8.559989999999998433e-01 2.430701968184063588e+00 2.430701968184063588e+00
-8.549989999999998425e-01 2.429723809164402226e+00 2.429723809164402226e+00
-8.539989999999998416e-01 2.428745662640554137e+00 2.428745662640554137e+00
-8.529989999999998407e-01 2.427767528623006044e+00 2.427767528623006044e+00
-8.519989999999998398e-01 2.426789407122257103e+00 2.426789407122257103e+00
-8.509989999999998389e-01 2.425811298148816686e+00 2.425811298148816686e+00
-8.499989999999998380e-01 2.424833201713206599e+00 2.424833201713206599e+00
-8.489989999999998371e-01 2.423855117825959304e+00 2.423855117825959304e+00
-8.479989999999998362e-01 2.422877046497619702e+00 2.422877046497619702e+00
-8.469989999999998354e-01 2.421898987738743791e+00 2.421898987738743791e+00
-8.459989999999998345e-01 2.420920941559898232e+00 2.420920941559898232e+00
-8.449989999999998336e-01 2.419942907971663448e+00 2.419942907971663448e+00
-8.439989999999998327e-01 2.418964886984629636e+00 2.418964886984629636e+00
-8.429989999999998318e-01 2.417986878609399426e+00 2.417986878609399426e+00
-8.419989999999998309e-01 2.417008882856586105e+00 2.417008882856586105e+00
-8.409989999999998300e-01 2.416030899736815840e+00 2.416030899736815840e+00
-8.399989999999998291e-01 2.415052929260724568e+00 2.415052929260724568e+00
-8.389989999999998282e-01 2.414074971438963324e+00 2.414074971438963324e+00
-8.379989999999998274e-01 2.413097026282191138e+00 2.413097026282191138e+00
-8.369989999999998265e-01 2.412119093801080361e+00 2.412119093801080361e+00
-8.359989999999998256e-01 2.411141174006315335e+00 2.411141174006315335e+00
-8.349989999999998247e-01 2.410163266908591950e+00 2.410163266908591950e+00
-8.339989999999998238e-01 2.409185372518617640e+00 2.409185372518617640e+00
-8.329989999999998229e-01 2.408207490847110943e+00 2.408207490847110943e+00
-8.319989999999998220e-01 2.407229621904803274e+00 2.407229621904803274e+00
-8.309989999999998211e-01 2.406251765702437595e+00 2.406251765702437595e+00
-8.299989999999998203e-01 2.405273922250767527e+00 2.405273922250767527e+00
-8.289989999999998194e-01 2.404296091560560455e+00 2.404296091560560455e+00
-8.279989999999998185e-01 2.403318273642594427e+00 2.403318273642594427e+00
-8.269989999999998176e-01 2.402340468507659477e+00 2.402340468507659477e+00
-8.259989999999998167e-01 2.401362676166557630e+00 2.401362676166557630e+00
-8.249989999999998158e-01 2.400384896630102460e+00 2.400384896630102460e+00
-8.239989999999998149e-01 2.399407129909119085e+00 2.399407129909119085e+00
-8.229989999999998140e-01 2.398429376014446390e+00 2.398429376014446390e+00
-8.219989999999998131e-01 2.397451634956933031e+00 2.397451634956933031e+00
-8.209989999999998123e-01 2.396473906747440985e+00 2.396473906747440985e+00
-8.199989999999998114e-01 2.395496191396843333e+00 2.395496191396843333e+00
-8.189989999999998105e-01 2.394518488916026477e+00 2.394518488916026477e+00
-8.179989999999998096e-01 2.393540799315887035e+00 2.393540799315887035e+00
-8.169989999999998087e-01 2.392563122607334503e+00 2.392563122607334503e+00
-8.159989999999998078e-01 2.391585458801290365e+00 2.391585458801290365e+00
-8.149989999999998069e-01 2.390607807908688542e+00 2.390607807908688542e+00
-8.139989999999998060e-01 2.389630169940474502e+00 2.389630169940474502e+00
-8.129989999999998052e-01 2.388652544907605701e+00 2.388652544907605701e+00
-8.119989999999998043e-01 2.387674932821052032e+00 2.387674932821052032e+00
-8.109989999999998034e-01 2.386697333691795819e+00 2.386697333691795819e+00
-8.099989999999998025e-01 2.385719747530830492e+00 2.385719747530830492e+00
-8.089989999999998016e-01 2.384742174349162802e+00 2.384742174349162802e+00
-8.079989999999998007e-01 2.383764614157809714e+00 2.383764614157809714e+00
-8.069989999999997998e-01 2.382787066967803291e+00 2.382787066967803291e+00
-8.059989999999997989e-01 2.381809532790185813e+00 2.381809532790185813e+00
-8.049989999999997980e-01 2.380832011636011103e+00 2.380832011636011103e+00
-8.039989999999997972e-01 2.379854503516347641e+00 2.379854503516347641e+00
-8.029989999999997963e-01 2.378877008442274565e+00 2.378877008442274565e+00
-8.019989999999997954e-01 2.377899526424883447e+00 2.377899526424883447e+00
-8.009989999999997945e-01 2.376922057475277406e+00 2.376922057475277406e+00
-7.999989999999997936e-01 2.375944601604572881e+00 2.375944601604572881e+00
-7.989989999999997927e-01 2.374967158823898750e+00 2.374967158823898750e+00
-7.979989999999997918e-01 2.373989729144395433e+00 2.373989729144395433e+00
-7.969989999999997909e-01 2.373012312577216232e+00 2.373012312577216232e+00
-7.959989999999997901e-01 2.372034909133526881e+00 2.372034909133526881e+00
-7.949989999999997892e-01 2.371057518824505550e+00 2.371057518824505550e+00
-7.939989999999997883e-01 2.370080141661341511e+00 2.370080141661341511e+00
-7.929989999999997874e-01 2.369102777655238246e+00 2.369102777655238246e+00
-7.919989999999997865e-01 2.368125426817409895e+00 2.368125426817409895e+00
-7.909989999999997856e-01 2.367148089159084812e+00 2.367148089159084812e+00
-7.899989999999997847e-01 2.366170764691503337e+00 2.366170764691503337e+00
-7.889989999999997838e-01 2.365193453425916914e+00 2.365193453425916914e+00
-7.879989999999997830e-01 2.364216155373591199e+00 2.364216155373591199e+00
-7.869989999999997821e-01 2.363238870545803394e+00 2.363238870545803394e+00
-7.859989999999997812e-01 2.362261598953843578e+00 2.362261598953843578e+00
-7.849989999999997803e-01 2.361284340609014265e+00 2.361284340609014265e+00
-7.839989999999997794e-01 2.360307095522629961e+00 2.360307095522629961e+00
-7.829989999999997785e-01 2.359329863706019381e+00 2.359329863706019381e+00
-7.819989999999997776e-01 2.358352645170521900e+00 2.358352645170521900e+00
-7.809989999999997767e-01 2.357375439927490657e+00 2.357375439927490657e+00
-7.799989999999997758e-01 2.356398247988291672e+00 2.356398247988291672e+00
-7.789989999999997750e-01 2.355421069364302511e+00 2.355421069364302511e+00
-7.779989999999997741e-01 2.354443904066913618e+00 2.354443904066913618e+00
-7.769989999999997732e-01 2.353466752107529203e+00 2.353466752107529203e+00
-7.759989999999997723e-01 2.352489613497565024e+00 2.352489613497565024e+00
-7.749989999999997714e-01 2.351512488248450161e+00 2.351512488248450161e+00
-7.739989999999997705e-01 2.350535376371626128e+00 2.350535376371626128e+00
-7.729989999999997696e-01 2.349558277878546875e+00 2.349558277878546875e+00
-7.719989999999997687e-01 2.348581192780680560e+00 2.348581192780680560e+00
-7.709989999999997679e-01 2.347604121089506002e+00 2.347604121089506002e+00
-7.699989999999997670e-01 2.346627062816516229e+00 2.346627062816516229e+00
-7.689989999999997661e-01 2.345650017973217594e+00 2.345650017973217594e+00
-7.679989999999997652e-01 2.344672986571126216e+00 2.344672986571126216e+00
-7.669989999999997643e-01 2.343695968621775982e+00 2.343695968621775982e+00
-7.659989999999997634e-01 2.342718964136709658e+00 2.342718964136709658e+00
-7.649989999999997625e-01 2.341741973127483334e+00 2.341741973127483334e+00
-7.639989999999997616e-01 2.340764995605668641e+00 2.340764995605668641e+00
-7.629989999999997607e-01 2.339788031582847427e+00 2.339788031582847427e+00
-7.619989999999997599e-01 2.338811081070615749e+00 2.338811081070615749e+00
-7.609989999999997590e-01 2.337834144080581211e+00 2.337834144080581211e+00
-7.599989999999997581e-01 2.336857220624366072e+00 2.336857220624366072e+00
-7.589989999999997572e-01 2.335880310713606356e+00 2.335880310713606356e+00
-7.579989999999997563e-01 2.334903414359947860e+00 2.334903414359947860e+00
-7.569989999999997554e-01 2.333926531575051477e+00 2.333926531575051477e+00
-7.559989999999997545e-01 2.332949662370591426e+00 2.332949662370591426e+00
-7.549989999999997536e-01 2.331972806758254801e+00 2.331972806758254801e+00
-7.539989999999997528e-01 2.330995964749741134e+00 2.330995964749741134e+00
-7.529989999999997519e-01 2.330019136356762388e+00 2.330019136356762388e+00
-7.519989999999997510e-01 2.329042321591046072e+00 2.329042321591046072e+00
-7.509989999999997501e-01 2.328065520464330795e+00 2.328065520464330795e+00
-7.499989999999997492e-01 2.327088732988368491e+00 2.327088732988368491e+00
-7.489989999999997483e-01 2.326111959174925303e+00 2.326111959174925303e+00
-7.479989999999997474e-01 2.325135199035780253e+00 2.325135199035780253e+00
-7.469989999999997465e-01 2.324158452582724355e+00 2.324158452582724355e+00
-7.459989999999997456e-01 2.323181719827563274e+00 2.323181719827563274e+00
-7.449989999999997448e-01 2.322205000782115114e+00 2.322205000782115114e+00
-7.439989999999997439e-01 2.321228295458211299e+00 2.321228295458211299e+00
-7.429989999999997430e-01 2.320251603867697021e+00 2.320251603867697021e+00
-7.419989999999997421e-01 2.319274926022431238e+00 2.319274926022431238e+00
-7.409989999999997412e-01 2.318298261934284010e+00 2.318298261934284010e+00
-7.399989999999997403e-01 2.317321611615141386e+00 2.317321611615141386e+00
-7.389989999999997394e-01 2.316344975076900958e+00 2.316344975076900958e+00
-7.379989999999997385e-01 2.315368352331474533e+00 2.315368352331474533e+00
-7.369989999999997377e-01 2.314391743390786793e+00 2.314391743390786793e+00
-7.359989999999997368e-01 2.313415148266776633e+00 2.313415148266776633e+00
-7.349989999999997359e-01 2.312438566971395382e+00 2.312438566971395382e+00
-7.339989999999997350e-01 2.311461999516608135e+00 2.311461999516608135e+00
-7.329989999999997341e-01 2.310485445914393310e+00 2.310485445914393310e+00
-7.319989999999997332e-01 2.309508906176744425e+00 2.309508906176744425e+00
-7.309989999999997323e-01 2.308532380315666099e+00 2.308532380315666099e+00
-7.299989999999997314e-01 2.307555868343177607e+00 2.307555868343177607e+00
-7.289989999999997305e-01 2.306579370271312435e+00 2.306579370271312435e+00
-7.279989999999997297e-01 2.305602886112114724e+00 2.305602886112114724e+00
-7.269989999999997288e-01 2.304626415877646828e+00 2.304626415877646828e+00
-7.259989999999997279e-01 2.303649959579980866e+00 2.303649959579980866e+00
-7.249989999999997270e-01 2.302673517231203615e+00 2.302673517231203615e+00
-7.239989999999997261e-01 2.301697088843416505e+00 2.301697088843416505e+00
-7.229989999999997252e-01 2.300720674428733403e+00 2.300720674428733403e+00
-7.219989999999997243e-01 2.299744273999282829e+00 2.299744273999282829e+00
-7.209989999999997234e-01 2.298767887567205737e+00 2.298767887567205737e+00
-7.199989999999997226e-01 2.297791515144657293e+00 2.297791515144657293e+00
-7.189989999999997217e-01 2.296815156743807318e+00 2.296815156743807318e+00
-7.179989999999997208e-01 2.295838812376838511e+00 2.295838812376838511e+00
-7.169989999999997199e-01 2.294862482055946451e+00 2.294862482055946451e+00
-7.159989999999997190e-01 2.293886165793343146e+00 2.293886165793343146e+00
-7.149989999999997181e-01 2.292909863601251708e+00 2.292909863601251708e+00
-7.139989999999997172e-01 2.291933575491909902e+00 2.291933575491909902e+00
-7.129989999999997163e-01 2.290957301477569708e+00 2.290957301477569708e+00
-7.119989999999997154e-01 2.289981041570496867e+00 2.289981041570496867e+00
-7.109989999999997146e-01 2.289004795782971335e+00 2.289004795782971335e+00
-7.099989999999997137e-01 2.288028564127285946e+00 2.288028564127285946e+00
-7.089989999999997128e-01 2.287052346615747744e+00 2.287052346615747744e+00
-7.079989999999997119e-01 2.286076143260679316e+00 2.286076143260679316e+00
-7.069989999999997110e-01 2.285099954074413908e+00 2.285099954074413908e+00
-7.059989999999997101e-01 2.284123779069302529e+00 2.284123779069302529e+00
-7.049989999999997092e-01 2.283147618257706846e+00 2.283147618257706846e+00
-7.039989999999997083e-01 2.282171471652004513e+00 2.282171471652004513e+00
-7.029989999999997075e-01 2.281195339264587396e+00 2.281195339264587396e+00
-7.019989999999997066e-01 2.280219221107859795e+00 2.280219221107859795e+00
-7.009989999999997057e-01 2.279243117194241108e+00 2.279243117194241108e+00
-6.999989999999997048e-01 2.278267027536165834e+00 2.278267027536165834e+00
-6.989989999999997039e-01 2.277290952146080016e+00 2.277290952146080016e+00
-6.979989999999997030e-01 2.276314891036445687e+00 2.276314891036445687e+00
-6.969989999999997021e-01 2.275338844219739087e+00 2.275338844219739087e+00
-6.959989999999997012e-01 2.274362811708448895e+00 2.274362811708448895e+00
-6.949989999999997003e-01 2.273386793515080218e+00 2.273386793515080218e+00
-6.939989999999996995e-01 2.272410789652151486e+00 2.272410789652151486e+00
-6.929989999999996986e-01 2.271434800132194454e+00 2.271434800132194454e+00
-6.919989999999996977e-01 2.270458824967755973e+00 2.270458824967755973e+00
-6.909989999999996968e-01 2.269482864171397996e+00 2.269482864171397996e+00
-6.899989999999996959e-01 2.268506917755694907e+00 2.268506917755694907e+00
-6.889989999999996950e-01 2.267530985733236193e+00 2.267530985733236193e+00
-6.879989999999996941e-01 2.266555068116625549e+00 2.266555068116625549e+00
-6.869989999999996932e-01 2.265579164918482213e+00 2.265579164918482213e+00
-6.859989999999996924e-01 2.264603276151438305e+00 2.264603276151438305e+00
-6.849989999999996915e-01 2.263627401828140151e+00 2.263627401828140151e+00
-6.839989999999996906e-01 2.262651541961250068e+00 2.262651541961250068e+00
-6.829989999999996897e-01 2.261675696563443694e+00 2.261675696563443694e+00
-6.819989999999996888e-01 2.260699865647410434e+00 2.260699865647410434e+00
-6.809989999999996879e-01 2.259724049225855680e+00 2.259724049225855680e+00
-6.799989999999996870e-01 2.258748247311498147e+00 2.258748247311498147e+00
-6.789989999999996861e-01 2.257772459917071650e+00 2.257772459917071650e+00
-6.779989999999996853e-01 2.256796687055324657e+00 2.256796687055324657e+00
-6.769989999999996844e-01 2.255820928739019404e+00 2.255820928739019404e+00
-6.759989999999996835e-01 2.254845184980933670e+00 2.254845184980933670e+00
-6.749989999999996826e-01 2.253869455793859000e+00 2.253869455793859000e+00
-6.739989999999996817e-01 2.252893741190601595e+00 2.252893741190601595e+00
-6.729989999999996808e-01 2.251918041183983199e+00 2.251918041183983199e+00
-6.719989999999996799e-01 2.250942355786838434e+00 2.250942355786838434e+00
-6.709989999999996790e-01 2.249966685012018797e+00 2.249966685012018797e+00
-6.699989999999996781e-01 2.248991028872388664e+00 2.248991028872388664e+00
-6.689989999999996773e-01 2.248015387380827512e+00 2.248015387380827512e+00
-6.679989999999996764e-01 2.247039760550230802e+00 2.247039760550230802e+00
-6.669989999999996755e-01 2.246064148393506876e+00 2.246064148393506876e+00
-6.659989999999996746e-01 2.245088550923580506e+00 2.245088550923580506e+00
-6.649989999999996737e-01 2.244112968153388898e+00 2.244112968153388898e+00
-6.639989999999996728e-01 2.243137400095887024e+00 2.243137400095887024e+00
-6.629989999999996719e-01 2.242161846764042732e+00 2.242161846764042732e+00
-6.619989999999996710e-01 2.241186308170839414e+00 2.241186308170839414e+00
-6.609989999999996702e-01 2.240210784329274674e+00 2.240210784329274674e+00
-6.599989999999996693e-01 2.239235275252362101e+00 2.239235275252362101e+00
-6.589989999999996684e-01 2.238259780953129052e+00 2.238259780953129052e+00
-6.579989999999996675e-01 2.237284301444618428e+00 2.237284301444618428e+00
-6.569989999999996666e-01 2.236308836739888228e+00 2.236308836739888228e+00
-6.559989999999996657e-01 2.235333386852010662e+00 2.235333386852010662e+00
-6.549989999999996648e-01 2.234357951794073927e+00 2.234357951794073927e+00
-6.539989999999996639e-01 2.233382531579180430e+00 2.233382531579180430e+00
-6.529989999999996630e-01 2.232407126220447680e+00 2.232407126220447680e+00
-6.519989999999996622e-01 2.231431735731009613e+00 2.231431735731009613e+00
-6.509989999999996613e-01 2.230456360124012605e+00 2.230456360124012605e+00
-6.499989999999996604e-01 2.229480999412620790e+00 2.229480999412620790e+00
-6.489989999999996595e-01 2.228505653610011183e+00 2.228505653610011183e+00
-6.479989999999996586e-01 2.227530322729377232e+00 2.227530322729377232e+00
-6.469989999999996577e-01 2.226555006783927482e+00 2.226555006783927482e+00
-6.459989999999996568e-01 2.225579705786886020e+00 2.225579705786886020e+00
-6.449989999999996559e-01 2.224604419751490703e+00 2.224604419751490703e+00
-6.439989999999996551e-01 2.223629148690995372e+00 2.223629148690995372e+00
-6.429989999999996542e-01 2.222653892618670746e+00 2.222653892618670746e+00
-6.419989999999996533e-01 2.221678651547799532e+00 2.221678651547799532e+00
-6.409989999999996524e-01 2.220703425491682204e+00 2.220703425491682204e+00
-6.399989999999996515e-01 2.219728214463633442e+00 2.219728214463633442e+00
-6.389989999999996506e-01 2.218753018476983918e+00 2.218753018476983918e+00
-6.379989999999996497e-01 2.217777837545079400e+00 2.217777837545079400e+00
-6.369989999999996488e-01 2.216802671681280756e+00 2.216802671681280756e+00
-6.359989999999996479e-01 2.215827520898964842e+00 2.215827520898964842e+00
-6.349989999999996471e-01 2.214852385211523611e+00 2.214852385211523611e+00
-6.339989999999996462e-01 2.213877264632363229e+00 2.213877264632363229e+00
-6.329989999999996453e-01 2.212902159174908068e+00 2.212902159174908068e+00
-6.319989999999996444e-01 2.211927068852594935e+00 2.211927068852594935e+00
-6.309989999999996435e-01 2.210951993678878402e+00 2.210951993678878402e+00
-6.299989999999996426e-01 2.209976933667228138e+00 2.209976933667228138e+00
-6.289989999999996417e-01 2.209001888831127580e+00 2.209001888831127580e+00
-6.279989999999996408e-01 2.208026859184078816e+00 2.208026859184078816e+00
-6.269989999999996400e-01 2.207051844739596369e+00 2.207051844739596369e+00
-6.259989999999996391e-01 2.206076845511212525e+00 2.206076845511212525e+00
-6.249989999999996382e-01 2.205101861512474670e+00 2.205101861512474670e+00
-6.239989999999996373e-01 2.204126892756944400e+00 2.204126892756944400e+00
-6.229989999999996364e-01 2.203151939258201963e+00 2.203151939258201963e+00
